video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"pEO2a7QzXqQ","KHYAAL RAKHYA KAR - Neha Kakkar ft. RohanPreet Singh | Anshul Garg | Babbu | Rajat Nagpal |","2020-12-22T05:30:04Z","UCLtNvbkqea8wN_kGtfgx_Mw","Desi Music Factory","10","20.23.12","tony kakkar|neha kakkar|sonu kakkar|music|song|desi music factory|Neha Kakkar songs|Nehu da vyah|Karan aujla|Sidhu moosewala songs|Latest punjabi songs 2020|Latest punjabi songs 2021|Punjabi hits|Chote hee change lagde|Shona Shona|Naach meri Laila|Guru randhawa new song|Jass manak new song","18908517","1435199","44299","63799","https://i.ytimg.com/vi/pEO2a7QzXqQ/default.jpg","False","False","Anshul Garg presents KHYAAL RAKHYA KAR by the Queen Neha Kakkar ft. RohanPreet Singh. Listen it on - 🎵iTunes: https://music.apple.com/in/album/khyaal-rakhya-kar-single/1545300108Gaana: https://gaana.com/song/khyaal-rakhya-kar-1Saavn: https://www.saavn.com/s/song/punjabi/Khyaal-Rakhya-Kar/Khyaal-Rakhya-Kar/BFofbiAGGgoSpotify: https://open.spotify.com/track/2RKGtM8v2JM72Gyo1wLmgg?si=gZeZ6u96SP2pwUnXNb4E1wApple Music: https://music.apple.com/in/album/khyaal-rakhya-kar-single/1545300108Wynk: https://wynk.in/u/1Y0tgtj97Singer - Neha Kakkar Music - Rajat Nagpal Lyrics - BabbuSarangi Harpinder kangRecorded by Rahul Sharma @AMV assisted by Samir DharapFeaturing - Neha Kakkar & Rohanpreet SinghProducer - Anshul GargDirectors - Agam Mann & Azeem MannConcept & Screenplay : Neha Kakkar Video Supervisor - Raghav SharmaDOP - Shinda SinghChoreographer - JohnProject Manager - Piyush Chandok Childhood Neha - Guddu Childhood Rohanpreet - AarushProduction - RahulDI - Onkar SinghArt Director - BlaccADs - Jogi, Ashish Uppal, Jass Panesar, Ravi GoyalChild Artist casting - Elvin Art Academy RajpuraChildren - Ghazal, Rihanna, Kashvi, Saanvi, Eshanya, Kayanna, Nitya, Deepali, Inayat, Vrinda, Komal, Kavya,Vanya, Tanishtha, Drishti, Prince, Samar, Harshit, Himanshu, Viraj, Kairav, Aarav, Morfin, Garv, Gurshan, Namish, KanishekCollege boy - Money RomanaArtwork - Vicky Sandhu DesignDistribution: Believe DigitalPromotions : Underdog DigitalLyrics :Tu trump de warga hainMain obame wargi hanTenu kyun lagda hai mainKise drame wargi hanTu cheez pyari hai ehnu sambhaal rakhya karMera tu hi tu tan hain tu apna khyaal rakhya karGallan wich laake tu taj mehal vikaa sakdanJinna tu jhootha hain politics ch jaa sakdanMethon na sach chupaaya karJithe jana daske jaya karMain fer tenu kuch nai kehndiKuch khaan nu laike aaya karTe ghanta ghanta waiting wich na call rakhya karMera tu hi tu tan hain tu apna khyaal rakhya karTu brad pitt vadda na geriyan laaya karJ kudi naal meeting hai Mainu naal lejaaya karTenu kudiyan nal milaunde neTere dost hi tenu pilaunde neAh kaisa rang karaaya haiTenu ki ki oh sikhaunde neChote hi changey lagde chote vaal rakhya karMera tu hi tu tan hain Tu apna khyaal rakhya kar#KhyaalRakhyaKar #NehaKakkar #RohanPreet","3M34S"
"p34EqzkFs1A","SISTER'S - Rich vs Normal | ShrutiArjunAnand","2020-12-22T12:00:12Z","UCIsotCCdTjStPCLyD9iBCCQ","Shruti Arjun Anand","24","20.23.12","shruti|shruti anand|shruti arjun anand|shrutiarjunanand|reality|comedy|vlogs|funny|vloggers|laugh|sketch|blog|role play|comedy videos|anaysa|funny girl|youtubers|rich vs normal|rich vs poor|rich girl|normal girl|girls lifestyle|desi girl|love story|desi mom|modern dad|modern life|desi life|normal saloon|rich restaraunt|normal restaraunt|spiceup|spiceup media|spice up media|spicemedia|fun|car","2128158","145077","7996","6121","https://i.ytimg.com/vi/p34EqzkFs1A/default.jpg","False","False","Agar video pasand aye toh hit LIKE to 2,00,000 & Do SHARE it with your  Friends & Family and don't forget to comment from which sequence you will relate yourself because we are replying of your comments ..CREDITS:Produced By : SpiceUp MediaCreative Head : Shruti AnandDirected By : Vikram ChoudharyScripted By : Shruti, Vikram, Himani, BhartiDOP : DevAssistant DOP : Deepak Mathuriya Edited By : Shubham Raj Verma,Tushar PanchalPresented By : Shruti AnandCo - Actors : Bharti Singh, Priyanka Devnath, Danish Khan, Jeetu Shri Yadav, Rita, Sonu Gupta.Channel Coordinator: AkanshaShoot Coordinator : Sonu GuptaSupport Staff : Sagar, Manoj, RitaSocial Media : Danish KhanPowered By: http://spiceupmedia.com~ XoXo~ Shruti ♥️ ♥️ BUSINESS INQUIRY ♥️ ♥️ contactus@shrutiarjunanand.comFollow on Instagram https://www.instagram.com/shrutiarjun...AUDIO DISCLAIMER/CREDITS –Music from Epidemic Sound (http://www.epidemicsound.com)DISCLAIMER: All products used in my videos, regardless of whether the video is sponsored or not, are the products that I love using unless otherwise stated in case of first impression reviews. The information provided on this channel is for general purposes only and should NOT be considered as professional advice. We are not a licensed professional or a medical practitioner so always make sure you consult a professional in case of need. We always try to keep our channel and its content updated but we cannot guarantee it. All opinions expressed here are our own and we are not compensated by any brand, advertiser, PR representative or affiliate for the same unless explicitly stated in our videos and/or description box. We never try to push products on anyone but we do make recommendations based on our personal experience. All the content published on this channel is our own creative work and is protected under copyright law and in case you need to use our content for any purpose please write to us - contactus@shrutiarjunanand.com#ShrutiArjunAnand #ShrutiArjunAnandFamily #HeraPheri #PhirHeraPheri #FamilyComedy #Money #BeautyBlogger #Wish #RichvsNormal #RichvsDesi #BestYoutuber #Trending #Anaysa #MyMissAnand #Fun #SpiceItUp #SpiceUpMedia","10M39S"
"2CznVLOZovI","Breaking My Brother 📱 Phone & Giving Him Asus ROG Phone 3 😱😱😱","2020-12-23T01:30:01Z","UChXi_PlJkRMPYFQBOJ3MpxA","Gyan Gaming","20","20.23.12","free fire|garena free fire|gyan gaming|legit tim|breaking|strangers|iphone|and|giving|them|iphone 11|breaking strangers iphone and giving iphone 11|iphone 11 pro max|iphone 11 pro|new iphone|thatwasepic|big daws|faze rug|apple|apple iphone 11|iphone 11 unboxing|apple iphone|destroying peoples iphone|11|giving strangers the iphone 11|giving new phone|breaking iphone|destroying iphone|Asus ROG Phone 3|ROG Phone 3","1677901","346663","5240","11278","https://i.ytimg.com/vi/2CznVLOZovI/default.jpg","False","False","Breaking My Brother 📱 Phone & Giving Him Asus ROG Phone 3 😱😱😱","4M27S"
"qykcASHyk6M","Jija Sala Aur Christmas | BakLol Video","2020-12-22T08:08:52Z","UCQfE97UMDGgKCFb7iGM8Btg","BakLol Video","24","20.23.12","funny video|comedy video|christmas special|santa clous|indian santa|jija sala funny video|viral video|trending|hindi comedy video|indian santa funny|baklol video|baklol new|baklol 2020|santa clause and girlfriend|viral|fun|funny|funniest|santa visit india|indians and santa|jija saali|trending video","2402012","40385","7911","3112","https://i.ytimg.com/vi/qykcASHyk6M/default.jpg","False","False","This is a comedy video of Jija and Sala Jija Sala Aur Christmas  just to entertain you. Christmas Special For Behind The Scenes & More UpdatesFollow us on Instagram : @baklolvideohttp://instagram.com/baklolvideoSnapchat- pankajbaklolStarring:Pankaj SharmaSanjhalika Shokeen ( Sanjhalika Vlog )Valence KundraAshitaAnubhav GoliaShoot by-  Himanshu DaroliaEditing- Rajat Sethi & Pankaj SharmaScript- Vikas Jha & Pankaj SharmaColor- Pankaj SharmaManager - Aashish BhardwajSearch TagsChristmas videoSanta ClauseIndian SantaJija Sala funny videoChristmas SpecialThank You for Watching","17M54S"
"Apyu3JbrJxI","NEW! Ep 3062 - Tapu Sena ki Checking?! | Taarak Mehta Ka Ooltah Chashmah | तारक मेहता का उल्टा चश्मा","2020-12-21T15:45:00Z","UCnSFZ-olBoLGLRUS_3RI2Aw","Taarak Mehta Ka Ooltah Chashmah","24","20.23.12","Taarak Mehta Ka Ooltah Chashmah|तारक मेहता|sab tv channel|taarak mehta latest episode|hindi comedy show|sab tv funny show|taarak mehta funny|Babita and Jethalal funny|popatlal comedy|taarak mehta comedy|taarak mehta comedy scenes|bhide comedy scenes|jethalal babita funny|funny taarak mehta videos|tarak maheta ka ulta chasma|jethalal|babita|sonu tmkoc|tmkoc|india comedy show|indian tv show|tapu sonu|daya|jetha bhide|jetha daya|tapu sena|taarak episode","6210019","107331","7962","3175","https://i.ytimg.com/vi/Apyu3JbrJxI/default.jpg","False","False","Click here to Subscribe to Taarak Mehta Ka Ooltah Chashmah Official Channel: https://www.youtube.com/taarakmehtakaooltahchashmah?sub_confirmation=1 Click here to watch all your favorite Episode videos: https://www.youtube.com/watch?v=gqFEadNxmd8&list=PLPbh-P_C0BzRYOkpGxKL-6QmvYSL_ZuCu We bring to you the best videos from your favorite show Taarak Mehta Ka Ooltah Chashmah. So, get your daily dose of laughter with Jethalal, Taarak Mehta, Daya, Champaklal and their neighbors in Gokuldham Society.About Taarak Mehta Ka Ooltah Chashmah:--------------------------------------------------------------------The show is inspired from the famous humorous column 'Duniya Ne Undha Chasma' written by the eminent Gujarati writer Mr. Tarak Mehta. This story revolves around daily happenings in Gokuldham Co-operative Society and covers topical issues which are socially relevant. The show predominantly - revolves around 'Jethalal' (Dilip Joshi) who is an uneducated Gujarati businessman. Your 'Taarak Mehta' (Shailesh Lodha), is his neighbor. 'Jethalal' finds a friend and philosopher in 'Taarak Mehta' and often goes to him for advice whenever he is in trouble. Jethalaal's family includes his simpleton wife 'Daya Ben' (Disha Wakani) and a mischievous son 'Tapu' (Bhavya Gandhi / Raj Anadkat). Tapu is a menace and a constant source of trouble to all the members of Gokuldham. They have often warned 'Jethalal' to reform 'Tapu' or else be prepared to leave the premises. Lost hopes of being heard by his son push Jethalaal' to call his father 'Champaklal' (Amit Bhatt) from the village. This was his great idea of leashing some control over the mischievous Tapu. The opposite happens and the grandfather joins hands with the grandson to make life a roller coaster troublesome ride for Jethalal.Cast:---------Dilip Joshi as Jethalal Champaklal GadaDisha Vakani as Daya Jethalal GadaRaj Anadkat / Bhavya Gandhi as Tipendra Jethalal Gada (Tapu) Amit Bhatt as Champaklal Jayantilal GadaShailesh Lodha as Taarak MehtaNeha Mehta as Anjali Taarak MehtaTanuj Mahashabde as Krishnan Subramaniam IyerMunmun Dutta as Babita Krishnan IyerMandar Chandwadkar as Aatmaram Tukaram BhideSonalika Joshi as Madhvi Aatmaram BhideNidhi Bhanushali / Palak Sidhwani as Sonalika Aatmaram Bhide (Sonu) Gurucharan Singh as Roshan Singh Harjeet Singh SodhiJennifer Mistry Bansiwal as Roshan Kaur Roshan Singh SodhiKavi Kumar Azad / Nirmal Soni as Dr. Hansraj Hathi Ambika Ranjankar as Komal Hansraj HathiKush Shah as Gulabkumar Hansraj Hathi (Goli)Shyam Pathak as Popatlal PandeySharad Sankla as AbdulAzhar Shaikh as Pinku Produced By: Neela Asit Modi, Asit Kumarr Modi Special Thanks: Mahesh Vakil, Indu Tarak MehtaSet Design: Jayant DeshmukhCreative Consultant: Dayashankar PandeyOn-Air Promotion  ( SAB): SAB OAPCostume Designer: Alka MehtaCostume Stylist: Ekta BrahmbhattSound Recordist: Shakeel Mansuri Cameraman: Aamir ViraniProduction Head: Arvind MarchandeProduction Controler: Vinod ShishupalBackground Music: Sunil PatniOnline Editors: Vishal Tambe, Sandeep Singh Executive Producer: Jatin Yogesh BajajEditor: Dinesh GosaviCreative Supervision ( Post Production): Krunal KhakhkharProgramming Team: Vinod Rao, Leanne DemeloProject Head: Sohil RamaniWritten By: Ashok ParmarDirectors: Harshad Joshi, Malav Suresh RajdaTelevision Adaptation and Designed By: Asit Kumarr ModiMore Useful Links : * Like us on Facebook : http://www.facebook.com/tmkoc.sabtv* Follow us on Instagram : http://www.instagram.com/taarakmehtakaooltahchashmahnfp * Follow us on Twitter : http://www.twitter.com/tmkoc_ntf* Visit us at : http://www.tmkoc.com#tmkoc #taarakmehta #tmkocsmileofindia","6M1S"
"EQlYzDdOLxI","Mirchi Lagi Toh - Coolie No.1 | VarunDhawan, Sara Ali Khan| Alka Yagnik, Kumar Sanu, Lijo, Dj Chetas","2020-12-21T06:49:56Z","UCJrDMFOdv1I2k8n9oK_V21w","Tips Official","10","20.23.12","coolie no 1|sara ali khan|varun dhawan|david dhawan|varun dhawan song|varun dhawan new song|sara ali khan songs|sara ali khan and varun dhawan|mirchi lagi toh|tips official|main toh raste se ja raha tha|mirchi lagi toh varun dhawan|coolie|coolie no 1 varun dhawan|varun dhawan coolie no 1|coolie no 1 new songs|coolie no 1 song varun dhawan|coolie no.1|coolie number 1|coolie number one|coolie songs|mirchi lagi toh song|mirchi lagi to main kya karun","27163003","0","0","31830","https://i.ytimg.com/vi/EQlYzDdOLxI/default.jpg","False","True","Old Mirchi New Tadka!!We've got the perfect Tadka this winter with #MirchiLagiToh song from #VarunDhawan #SaraAliKhan's new release #CoolieNo1 singing onto #KumarSanu #AlkaYagnik makes it even more special!! Stay updated with the latest videos from Tips Music, Subscribe below link.http://bit.ly/TipsOfficialAvailable On*Saavn*https://www.jiosaavn.com/album/coolie-no.-1-ost/dhXigk3HSyw_*Apple Music*https://music.apple.com/in/album/mirchi-lagi-toh-from-coolie-no-1-single/1545040125*Spotify*https://open.spotify.com/album/2Nf1dk0hiHHlPoWxm1Ujre*Resso*https://m.resso.app/ZSnyT1oe/*Amazon*https://music.amazon.in/albums/B08QMW1ZDJ?marketplaceId=A3K6Y4MI8GDYMT&musicTerritory=IN&trackAsin=B08QLXZS9TSet 'Mirchi Lagi Toh' as your Mobile Callertune (India Only)Vodafone & Idea Users Dial 53712245415Audio Credits:Singers: Kumar Sanu, Alka YagnikMusic: Anand-MilindMusic: Lijo George - Dj Chetas & Anand-MilindLyrics: SameerSong Produced by Lijo GeorgeChorus: Arun Ingle & TeamAdditional Vocals: Sara Ali Khan,Poonam TiwariMusic Supervisor: Azeem DayaniMixing And Mastering: Eric Pillai (Future Sound Of Bombay)Mix Assistant Engineer: Michael Edwin PillaiVocals recorded at SoundideazRecording Engineer: KittuSpecial thanks to Shabbir Ahmed, Ameen Sayani, Rajil SayaniMovie Credits:Produced By: Vashu Bhagnani, Jackky Bhagnani, Deepshikha DeshmukhDirected By: David DhawanScreenplay: Rumi JafferyDialogues: Farhad SamjiDirector of Photography: Ravi K Chandran ISCStarCast: VarunDhawan, Sara Ali Khan, Paresh RawalLyrics:Main toh raste se ja raha thaMain toh bhel puri kha raha thaMain toh ladki ghuma raha thaRaste se ja raha thaBhel puri kha raha thaLadki ghuma raha thaTujhko mirchi lagi toh main kya karoonTujhko mirchi lagi toh main kya karoonMain toh raste se ja rahi thiMain toh icecream kha rahi thiMain toh naina lada rahi thiRaste se ja rahi thiIcecream kha rahi thiNaina lada rahi thiTujhko mirchi lagi toh main kya karoonTujhko mirchi lagi toh main kya karoonJale chahe saara zamanaChahe tujhe tera deewanaJale chahe saara zamanaChahe tujhe tera deewanaSang tere main bhaag jaaonNazar kisi ko bhi na aaonLog dilwalo se yaar jalte haiKaise bataon kya kya chaal chalte haiMain toh gaadi se ja raha thaMain toh seeti baja raha thaMain toh topi phira raha thaGaadi se ja raha thaSeeti baja raha thaTopi phira raha thaTujhko dhakka laga toh main kya karoonTujhko dhakka laga toh main kya karoonNayi koi picture dikha deMujhe kahin khana khila deNayi koi picture dikha deMujhe kahin khana khila deZara nigaahon se pila dePyaas mere dil ki bujha deAaj tujhe jee bharke pyar karna haiTeri nigaahon se deedaar karna haiMain toh thumka laga rahi thiMain toh geet koi gaa rahi thiMain toh chakkar chala rahi thiThumka laga rahi thiGeet koi gaa rahi thiChakkar chala rahi thiTeri nani mari toh main kya karoonTeri nani mari toh main kya karoonMain toh raste se ja raha thaMain toh bhel puri kha raha thaMain toh ladki ghuma raha thaRaste se ja raha thaBhel puri kha raha thaLadki ghuma raha thaTujhko mirchi lagi toh main kya karoonTujhko mirchi lagi toh main kya karoonJoin Us Onhttp://youtube.com/tipsofficialhttps://youtube.com/tipsfilmshttp://youtube.com/dilapnapunjabihttp://youtube.com/jhankargaanehttp://youtube.com/volumehttp://youtube.com/tipsmarathihttp://bit.ly/TipsGujaratihttp://bit.ly/TipsBhojpuriChannelhttps://bit.ly/TipsHaryanvihttp://youtube.com/bhaktipremhttps://www.facebook.com/TipsMusichttps://www.instagram.com/tipshttps://twitter.com/tipsofficial","3M24S"
"Fu7k9ouaaJk","Living on Rs 50 for 24 HOURS Challenge | Food Challenge","2020-12-22T04:31:41Z","UCRf6dfFdV9wU-gSB9fpHmcQ","Priyanka Tiwari","22","20.23.12","living on rs 50 for 24 hours challenge|24 hours challenge|food challenge|eating challenge|indian food","1457043","87827","12566","8497","https://i.ytimg.com/vi/Fu7k9ouaaJk/default.jpg","False","False","Living on rs 50 for 24 hours challengeYes Living on rs 1000 for 24 hours challenge, Living on rs 10 for 24 hours challenge,  Living on rs 100 for 24 hours challenge and Living on rs 200 for 24 hours challenge, it was finally time to reduce my budget so i did a  challenge where I survived the entire food challenge by eating indian food in my eating challenge for 50 rupees. I have consumed more than five varieties of food in this challenge.My Previous Food Challenge Video :-Living on rs 1000 for 24 hours challenge -https://youtu.be/vwFkpYSFcHwLiving on Rs 10 for 24 HOURS Challenge -https://youtu.be/BFzaQF5YBuULiving on rs 200 for 24 hours challenge -https://youtu.be/39HGn1xHj6sLiving on rs 100 for 24 hours challenge -https://youtu.be/LLu1bQT4FJYI only ate Favourite Food for 24 hours challenge -https://youtu.be/7OvmcEMe99II only ate Red Food for 24 hours challenge -https://youtu.be/Xp1pSMv-HegI only ate Potatoes for 24 hours challenge -https://youtu.be/-3ocHQ_LrMII only ate Noodles for 24 hours challenge -https://youtu.be/HjS4KW7TZLkI only ate Paneer for 24 hours challenge -https://youtu.be/SMeAiuKeJ3kI only ate Dosa for 24 hours challenge -https://youtu.be/OVM0WnqMbXsI only ate Momos for 24 hours challenge -https://youtu.be/NJuX9akJ__8I only ate KFC for 24 hours challenge -https://youtu.be/Urk14EscFpII only ate Buffet for 24 hours challenge -https://youtu.be/3K6QTpPoOK8I only ate Pizza Hut for 24 hours challenge -https://youtu.be/bfMqaatSjTwI only ate Mcdonalds for 24 hours challenge -https://youtu.be/4oNJ0IZN9nII only ate Subway for 24 hours challenge -https://youtu.be/4LmeRxqqpO0I only ate Burger King for 24 hours challenge -https://youtu.be/D3IS7w4OsnEI only ate Dominos for 24 hours challenge -https://youtu.be/0saklzPSi_4I only ate Pizza for 24 hours challenge -https://youtu.be/w0pV_puXmUQI only ate Maggi for 24 hours challenge -https://youtu.be/oVoc5KUaCkYI only ate Chocolate for 24 hours challenge -https://youtu.be/-GqJZGKYb_sI only ate Golgappa for 24 hours challenge -https://youtu.be/gPKVjeBTD3oPani Puri Challenge | Street Food Challenge -https://youtu.be/mzKR3pubr4sDomino's Pizza Challenge | Food Challenge -https://youtu.be/dmnwQXtJH9ISpicy Noodles Challenge | Spicy Food Challenge -https://youtu.be/nkKBQq0MubA24 Hours Mumbai Street Food Challenge -https://youtu.be/wD_5sN4CZAwMy previous Indian Street Food Videos :-Mumbai :-Mumbai Street Food | Indian Street Food -https://youtu.be/7eoH1CbH62QMumbai Street Food | Best Indian Street Food -https://youtu.be/R9YM_8rUWAMMumbai Street Food | Chowpattyhttps://youtu.be/Ua14AuDxRwgDelhi :-Delhi Street Food | Indian Street Food -https://youtu.be/G2z7CovY94wDelhi Street Food | Best Indian Street Food -https://youtu.be/mEfGK47hGnIOld Delhi Street Food -https://youtu.be/Azgm71ASnMsKolkata :-Kolkata Street Food | Indian Street Food -https://youtu.be/-AXUSlgP4PgKolkata Street Food | Best Street Food -https://youtu.be/JGDfnePyvHgChennai :-Chennai Street Food | Indian Street Food -https://youtu.be/hCEbCeDumJQChennai Street Food | Chowpatty -https://youtu.be/RM81q0KkAhkFollow me on :-https://youtube.com/priyankatiwarihttps://instagram.com/priyankaatiwarihttps://twitter.com/priyankatiwarishttps://facebook.com/priyankatiwarishttps://about.me/priyankatiwariEmail - priyankasvlog@gmail.com#24HoursChallenge #FoodChallenge #WithMe","14M14S"
"dOt8mdGUM9o","Antim: The Final Truth - First Look | Salman Khan | Aayush Sharma | Releasing 2021","2020-12-21T08:29:19Z","UCz3Mq_cS7AVRatrpGQi7QUQ","Salman Khan Films","24","20.23.12","antim|antim teaser|antim trailer|antim first look|Antim - The Final truth|salman khan|aayush sharma|mahesh ma|Mahesh Manjrekar|Antim Salman Khan|Antim Aayush Sharma|Mahima Makwana|antim shoot|salman khan films|Salman Khan in Antim|Salman Khan Antim look|antim movie|antim the final truth movie|antim action scene|Salman Khan Aayush Sharma|Salman Aayush action scene|skf","3585735","177302","68684","20651","https://i.ytimg.com/vi/dOt8mdGUM9o/default.jpg","False","False","Unveiling the first look of Aayush Sharma from Antim: The Final Truth. Aayush as the lead of this two hero film, undergoes full body transformation to bring out a never seen before gritty avtar.#SalmanKhan #AayushSharma #AntimTheFinalTruth #AntimFirstLook  Enjoy & stay connected with us!►Subscribe to SKF: http://bit.ly/SKFYouTube► Like us on Facebook: https://www.facebook.com/SKFilmsOfficial► Follow us on Twitter: https://twitter.com/skfilmsofficial► Follow us on Instagram: https://www.instagram.com/skfilmsofficial/","36S"
"U8GW69_enac","Mini Foods that You can Eat","2020-12-21T08:33:43Z","UCtyltqstMm6iKnkk2Y9Zt8A","Wanderers Hub","22","20.23.12","mini food cooking|diy miniature food|diy mini food real|miniature cooking pizza|mini food that you can eat|troom troom miniature food vs giant food|mini food that is real|mini food that you can actually eat|how to make mini food that you can eat|tiny food cooking|tiny food that you can eat|hindi food videos|5 minute crafts food hacks|wanderershub|triggered insaan|5 minutes crafts|5 minute crafts food|laughing out loud|giant foods that you can eat","2883179","212916","6650","13752","https://i.ytimg.com/vi/U8GW69_enac/default.jpg","False","False","IC bitly -  https://bit.ly/wandereryt Amazon link - https://amzn.to/2BGhjmMToday, we are going to try and make mini and tiny foods that is so satisfying. #Minifoods #5MinuteCrafts SUBSCRIBE!!! . . Read my travel stories: https://www.wanderershub.com/ Facebook - https://www.facebook.com/WHtravel/ Twitter - https://twitter.com/HubWanderers Instagram - https://www.instagram.com/wanderershub/ Pinterest - https://in.pinterest.com/WandererHub/ ..About Me ► My name is Prerna Malhan. I'm from Delhi and I'm a WRITER. Now I am pursuing Youtube full-time. I make entertainment and travel videos on this channel. Thanks for reading.","11M55S"
"uneTeHt8sRg","BFF - Biryani Friends Forever","2020-12-22T06:27:57Z","UCNrlHfYLo7s2eoeKEJiJi3Q","Priyanka Deshpande","22","20.23.12","Priyanka|priyanka deshpande|vlog|birthday party|biryani|friends","822413","44434","829","2852","https://i.ytimg.com/vi/uneTeHt8sRg/default.jpg","False","False","Hello Makkale.. Sorry for posting after a long break. Here are the moments from a recent birthday party - My kind of party. Watch and Enjoy! #NamakkuSoruDhanMukkiyam #BiryaniFriendForever #PriyankaDeshpandeMORE VIDEOS ON MY CHANNEL:Trip to Kerala:https://youtu.be/lnv_imCx5RUBusy Day:https://youtu.be/wdVGQdfjSqkHappy Diwali:https://youtu.be/tepmdBB71AwDiwali Shopping:https://youtu.be/wPI5MfxJRCEHome Alone:https://youtu.be/4UwqqzBKQnMRoom tour:https://youtu.be/mQqr5tpx9cMWhat's in my handbag?https://youtu.be/b_C6_OjepooMy Handbag Collection:https://youtu.be/ta-l_dDirxATrip to Coimbatore:https://youtu.be/uzJXE34UwHULazy Day at Home:https://youtu.be/SBCo5gdOns0Silver Button Unboxing:https://youtu.be/z-d9rA4wHc4My Brother's Wedding: https://youtu.be/xNbJnP2kzAUWedding preparation:https://youtu.be/-HyuANsqfiwMy New Friend:https://youtu.be/QM1T-qio8-g Malai Cake:https://youtu.be/HDm7lCMl1ucRakhi Special:https://youtu.be/asydmO8PP1APaneer Ghee Roast:https://youtu.be/oWUaXKB2V3QSurprise Guest at Home:https://youtu.be/aPcSqSgGjsoEgg Bhejohttps://youtu.be/fYkuIlDSYygNamakku Soru Dhaan Mukkiyamhttps://youtu.be/B6Nps40-7EsMy childhood picshttps://youtu.be/8ZxR7AGtP0MMy skin care routinehttps://youtu.be/4W3M3SIAsIoEasy makeup routinehttps://youtu.be/4WVXmPOsqFk","9M2S"
