video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"rD0RyLNudnI","Game Recap: Clippers 116, Lakers 109","2020-12-23T07:26:55Z","UCLd4dSmXdrJykO_hgOzbfPw","Motion Station","17","20.23.12","[none]","192897","2440","106","169","https://i.ytimg.com/vi/rD0RyLNudnI/default.jpg","False","False","Led by Paul Georges 33 points (13-18 FG), the Clippers defeated the Lakers, 116-109. Additionally for the Clippers, Kawhi Leonard recorded 26 points in the victory, while LeBron James tallied a team-high 22 points, along with five rebounds and five assists for the Lakers in the losing effort. The Clippers improve to 1-0 on the season, while the Lakers fall to 0-1.","2M51S"
"1QH7Aw5pA30","Amel Bent x Hatik - 1,2,3 (Clip officiel)","2020-12-21T17:00:03Z","UCojpGporWrW-7SpKIuUraHw","Amel Bent","10","20.23.12","amel|amel bent|hatik|amel bent hatik|amel hatik|amel 123|amel 1 2 3|amel 1|amel 1 2|amel 12|amel bent clip officiel|amel bent clip|amel bent hatik clip|123 clip|1 2 3 clip|hatik 123|hatik 1 2 3|amel hatic|clip 2020|clip 2021|nouveautés clips|nouveauté clip","408903","18951","425","1033","https://i.ytimg.com/vi/1QH7Aw5pA30/default.jpg","False","False","1,2,3, le nouveau clip d'Amel Bent en duo avec Hatik.Disponible sur toutes les plateformes d'écoute : https://AmelBent.lnk.to/123​Produit par BLEUNUITRéalisé par Eli--------------------------------------------------Retrouvez Amel Bent sur :Instagram : https://www.instagram.com/AmelBent​Facebook : https://www.facebook.com/AmelBent​ Twitter : https://twitter.com/amel_bentTiktok : https://www.tiktok.com/@amelbentmusic#amelbent #hatik #123","3M43S"
"1vYs_eEZ-po","Game Recap: Nets 125, Warriors 99","2020-12-23T04:06:19Z","UCLd4dSmXdrJykO_hgOzbfPw","Motion Station","17","20.23.12","[none]","238234","2965","95","160","https://i.ytimg.com/vi/1vYs_eEZ-po/default.jpg","False","False","Kevin Durant recorded 22 points (7-16 FG), five rebounds and three assists in his Nets debut as they defeated the Warriors, 125-99. Kyrie Irving added 26 points, four rebounds and four assists for the Nets in the victory, while Stephen Curry tallied 20 points, four rebounds and 10 assists for the Warriors in the losing effort. Additionally for the Warriors, James Wiseman, the No.2 overall pick in the 2020 NBA Draft out of the University of Memphis, recorded 19 points and six rebounds in his NBA debut. The Nets improve to 1-0 on the season, while the Warriors fall to 0-1.","2M16S"
"fz4PErv7880","JE TESTE LE JEU DE SOCIÉTÉ MINECRAFT OFFICIEL !","2020-12-22T18:03:56Z","UCzTTYntJHARp5YCxakwUepA","Fuzay²","19","20.23.12","Fuze|FuzeIII|Fuze III|Minecarft|Mine craft|Jeu de société|Jeu|De|Société|Test|Je teste|tester|Builders|and|Biomes|Builders & Biomes","68110","11981","175","512","https://i.ytimg.com/vi/fz4PErv7880/default.jpg","False","False","Aujourd'hui, j'ai reçu le jeu de société Minecraft Officiel... et si on regardait ce que c'était !Si vous voulez jouer chez vous à Builders & Biomes de @Ravensburger France ça se passe ici: https://p.dm/XDYFw👕Acheter la peluche Didier: http://fuzeshop.fr🔴 Ma chaîne Twitch : http://twitch.tv/FuzeIIIConcept by: https://www.youtube.com/channel/UCNgpDJgyiP87BQx-i_8yTrACREDIT :Musique intro/outro : Disco on Tutti - Incompletech sous licence Creative Commons.🎬 Ma chaîne secondaire: https://www.youtube.com/channel/UCzTT...📷 Mon Instagram: http://instagram.com/fuzeIII_hd🐦 Mon twitter : http://twitter.com/FuzeIII🔴 Ma chaîne Twitch : http://twitch.tv/FuzeIII💬 Mon Discord: http://discord.gg/fuzeiii👉 Code créateur EpicGames: FuzeLeVrai","3M49S"
"tbnsPhlkXeg","Je fête Noël avec Gurky !","2020-12-22T16:00:43Z","UC8vvUE6I1wNIadYwXeTpUpw","Sauvane et les Internets","23","20.23.12","Sauvane|et|les|internets|Gurky|Noël|Noel|Sauvane et les Internets|unboxing|unboxing noel|unboxing christmas|mukbang|mukbang noel|mukbang christmas","36428","3507","301","782","https://i.ytimg.com/vi/tbnsPhlkXeg/default.jpg","False","False","Pour découvrir la vidéo de Gurky qui ouvre mon colis : https://youtu.be/rVtvxTOBqLs⏬ CLIQUE SUR PLUS SI TU L'OSES ⏬ Encore merci pour ce Noël en distanciel 🎄J'ai oublié de le dire en vidéo mais le produit que j'ai le plus aimé c'était les Jos Louis et celui que j'ai le plus détesté de toute mon âme c'était LES MAUDITES CHIPS AU LAIT PÉTILLANT DE L'ANGOISSE 💀Et vous ? Vous auriez eu envie de goûter quoi ? *********************************************************************🔔 N'oublie pas d'activer la cloche si tu veux tout savoir avant tout le monde (enfin je crois ?)🤞 Chaque fois qu'une personne s'abonne je me sens moins seule sur les Internets ► http://bit.ly/2q8d5sH💰 Et pour me soutenir financièrement sans que cela ne vous coûte un seul écu vous pouvez aller regarder quelques pubs sur mon uTip► https://utip.io/sauvaneetlesinternetsMerci d'être là.*********************************************************************🦕 REJOINS LES INTERNETS SUR MES RÉSEAUX 🦕•  Facebook : @sauvaneetlesinternets• Twitter : @3615sauvane•  Instagram : @3615sauvane •  Twitch : https://www.twitch.tv/3615sauvane •  Discord : https://discord.gg/uD4BK6j*********************************************************************CETTE VIDÉO A ÉTÉ PRODUITE AVEC🎥 Canon EOS 5D Mark III avec objectif 18-55mm / Sony ZV1🎙️ Rode VideoMic / Sony ICD-TX 650B💡 Lumière naturelle💻 Montage sur Adobe Premiere Pro / post-production sur Adobe After Effects / mixage sur Adobe Audition*********************************************************************💰 POUR M'AIDER FINANCIÈREMENT 💰•  uTip : https://www.utip.io/sauvaneetlesinternets*********************************************************************BOUM BOUM, PAR ICI LA JOLIE MUSIQUE 🎵 A Christmas Dance - Arthur Benson🎵 All My Gifts to You - Arthur Benson🎵 April Fools' Day - Vendla🎵 Back to Where It Began - Rockin' For Decades🎵 Christmas Dinner - Home for the Holidays🎵 Christmas Snow - Mike Franklyn🎵 Christmas Wonders - Howard Harper-Barnes🎵 Coming On Christmas (Instrumental Version) - Sven Karlsson🎵 Gift-Wrapping Workshop - Arthur Benson🎵 His Little Helpers - Arthur Benson🎵 House of Dance - Reversus🎵 I Despise (Instrumental Version) - No Sons of Mine🎵 In Our Holiday Home - Arthur Benson🎵 Jingle Bells (Christmas Edition) - Edward Hall🎵 Merry Christmas Day (Instrumental Version) - Stonekeepers🎵 Reindeers at Your Service - Home for the Holidays🎵 Ringing Out For Christmas (Instrumental Version) - The Snowy Hill Singers🎵 Rudolph My Deer (Instrumental Version) - Of North🎵 Silent Night (Christmas Edition) - Edward Hall🎵 Sneaky Fingers - T. Morri🎵 Sneaky Fingers - T. Morri🎵 The Christmas We Know - Home for the Holidays🎵 This Christmas - The Noel🎵 Touched by the Light - Edward Karl Hanson🎵 Treat Yo' Elf - Jobii🎵 When Christmas Has Gone (Instrumental Version) - The Snowy Hill Singers🎵  Rockit Long Album Version - HERBIE HANCOCK⭐ REMERCIEMENTS ⭐Merci à🦄 UN GRAND MERCI AUX AVENTURIERS ET AVENTURIÈRES UTIP 🦄- silverio999 - Sibola- joujou_tdj- Captain Celine⚠️ MERCI DE RESTER COURTOIS, CIVILISÉ(E), GENTIL(E) ET DE VOUS RESPECTER DANS L'ESPACE COMMENTAIRE ⚠️Toute remarque déplacée, hors-sujet ou firstienne sera retirée par ma troupe de modérateurs d'élite.Ceux et celles qui ont tout lu, mettez chalunopantaxophilie en commentaire 😜","35M50S"
"DDMO8OIJPf8","J'AI MAL A MON FOOT | PELÉ ETAIT IL SURCOTÉ ?!","2020-12-21T20:15:00Z","UCl3605N5gMFyqOAo8yT6Puw","Pauleta","17","20.23.12","[none]","212781","24340","225","1356","https://i.ytimg.com/vi/DDMO8OIJPf8/default.jpg","False","False","TWITTERVIE : https://twitter.com/Pfut10TWITTER PRONOS : https://twitter.com/PfutPronos INSTAGRAMVIE : http://instagram.com/Pfut10","18M26S"
"bo4jbYHNvj0","BARCELONE PSG !!! REACTIONS TIRAGE LIGUE DES CHAMPIONS","2020-12-21T20:00:14Z","UCl3605N5gMFyqOAo8yT6Puw","Pauleta","17","20.23.12","[none]","229738","27781","212","852","https://i.ytimg.com/vi/bo4jbYHNvj0/default.jpg","False","False","SURPRISE : https://www.youtube.com/watch?v=DDMO8OIJPf8&feature=youtu.beTWITTERVIE : https://twitter.com/Pfut10TWITTER PRONOS : https://twitter.com/PfutPronos INSTAGRAMVIE : http://instagram.com/Pfut10","13M29S"
"xFpH4jxh3wg","LA 206 HDI 200 CHEVAUX ROULE ! (et casse 😭)","2020-12-22T16:15:02Z","UCnloFDLIXTMRWRRv6XofzJg","Anthony Perrier - PDLV","2","20.23.12","Auto|Test|Essai|Blog|Voiture|PDLV|HDI|Stage 3|206|Peugeot","98573","8795","98","520","https://i.ytimg.com/vi/xFpH4jxh3wg/default.jpg","False","False","Un grand merci à tous les copains pour leur très précieuse aide ! Grâce à cette bande de joyeux lurons (mdr qui parle comme ça), la 206 HDI peut enfin rouler ! Mais pour combien de temps...CODE PROMO MESPLAQUES.FR : PDLV12JUSTE ICI : https://www.mesplaques.fr/plaque-auto-520x110-euro-france?utm_source=youtube&utm_medium=influenceurs&utm_campaign=PDLV&utm_content=videodecemberLogo PDLV à intégrer sur les plaques : https://drive.google.com/file/d/1nbaF7u8xo0ycKLx-k3lUwkeXwnXZOg-O/viewInstagram de Project_106t : https://www.instagram.com/project_106t/?hl=frInstagram pour toutes les nouveautés : https://www.instagram.com/anthony.pdl...▶ Boutique & stickers : https://pdlv.fr/shop/📣 Rejoignez-nous sur nos réseaux sociaux : https://www.facebook.com/PalaisDeLaVo...https://www.instagram.com/pdlvlesitehttps://pdlv.fr/shop/https://pdlv.fr","20M34S"
"rVtvxTOBqLs","Je reçois un colis de Noël de France et c'est incroyable","2020-12-22T16:02:31Z","UC71wXCoTvVy63AW2s0jdwvw","Gurky","24","20.23.12","fr|france|français|qc|québec|québécois|canada|canadien|Gurky|Gurki|Dégustation|taste test|France vs Québec|Française|Dégustation produits france|gurky france|produits français|DES QUÉBÉCOIS TESTENT DES BONBONS FRANÇAIS|French|food taste|taste|test|Bonbons|Chocolat|Chips|Canadiens|Fr|Gurky le murky|Produits français|produits|bonbons français|Brets|Choucroute|cassoulet|foie gras|Noel|Snacks France|Dégustation noel|Swap|Cadeau swap|swap noel|breizh cola|picard","189245","14316","137","818","https://i.ytimg.com/vi/rVtvxTOBqLs/default.jpg","False","False","Aujourd'hui j'ouvre d'énormes colis remplis de snacks et de spécialités de France! En échange, j'ai envoyé un colis du Québec à la youtubeuse Sauvane et les internets. Est-ce que toute cette bouffe Française saura satisfaire mes goûts de Québécois fou?Regardez la vidéo de Sauvane qui teste des produits québécois ici: https://youtu.be/tbnsPhlkXeg► La toute nouvelle marchandise officielle Melon d'eauEUROPE: http://bit.ly/GurkyMerchEUCANADA: http://bit.ly/GurkyMerchUSUtilisez le code GURKY pour 10% de réduction sur votre commande►CHAÎNE SECONDAIRE: https://bit.ly/2wgSB9c► TWITTER : https://twitter.com/LeGurky► INSTAGRAM : https://www.instagram.com/legurky► TWITCH : http://www.twitch.tv/gurkylive► FACEBOOK: https://www.facebook.com/legurky/► L'ÉQUIPEMENT QUE J'UTILISECanada: https://www.amazon.ca/shop/gurkyFrance: https://www.amazon.fr/shop/gurkyToujours ici? ┴┬┴┤( ͡° ͜ʖ├┬┴┬┴","16M59S"
"qQtwAU6_8c4","11ANS de JDG - Partie 2","2020-12-20T14:02:59Z","UC_yP2DpIgs5Y1uWC0T03Chw","Joueur Du Grenier","23","20.23.12","Joueur du grenier|11ans|Jdg|bazar du grenier|retro gaming|Sonic 06|10ans","1243137","187474","1245","16897","https://i.ytimg.com/vi/qQtwAU6_8c4/default.jpg","False","False","Vidéo sponsorisée par Nord VPN (et oui encore) Pour toute souscription à l’abonnement de 2 ans à 3,15€ par mois, recevez en bonus 4 mois supplémentaires gratuits ! Rendez-vous sur https://nordvpn.com/joueur et utilisez le code promo “joueur lors de votre achat.---------------------------------------------------------------Salut à tous ! Nous y sommes ! voilà enfin la 2eme partie de l'episode des 11ans. La conclusion d'un projet dans lequel on a mis toute nos tripes. j'espère que vous l'apprécierez. Merci à tous d'être si nombreux à nous suivre depuis ces 11années !Merci à notre photographe plateau, Krysthal parce qu'on est des gros sacs et qu'elle a été oubliée au générique :x pour voir des photos du tournage c'est ici :https://lekanarddechaine.com/Erratum: L'acteur qui joue de rôle d'Alpha 5 s'appelle Paul Séna!","46M29S"
"uuodbSVO3z0","POP SMOKE - WHAT YOU KNOW BOUT LOVE (Official Video)","2020-12-22T20:00:09Z","UCSaPKJpNd-Mkm6hhelIYSlQ","POP SMOKE","10","20.23.12","[none]","802129","123655","375","9843","https://i.ytimg.com/vi/uuodbSVO3z0/default.jpg","False","False","What You Know Bout Love - (Official Video) by Pop SmokeDownload here: https://popsmoke.lnk.to/SFTSAFTM Subscribe to Pop Smoke’s channel:https://PopSmoke.lnk.to/Subscribe   New Merch: shop.realpopsmoke.comFollow Pop Smoke:https://instagram.com/RealPopSmoke  https://instagram.com/ShootForTheStars  Director: Oliver CannonProducers: Shivam Pandya & Xiarra DiamondVideo Editor: Jasper GrahamProduction Company: Victor Victor WorldwideLyrics: Shawty go jogging every morning (every morning)And she make me breakfast almost every morning (every morning)And she take a naked pic' before she leave the doorI be waking up to pics' before a nigga yawningAnd every weekend my shawty comin' over (over)Shawty could Fendi out, but she like Fashion Nova (Nova)She ain't driving no Camry, she pullin' in a Rover (Rover)With her hair so curly, I love you, babyShe said, What you know 'bout love? (I'll tell you everything)I got what you need (oh)Walk up in the store and get what you want (go get it)You get what you pleaseWe 'bout to get it on, take off them drawers (I said I love you, baby)It's just you and meYou know what I be on, I'm about to go raw (love you, baby)'Cause I like what I seeLook, baby, I said I ain't gon' frontYou got my heart beating so fast to words I can't pronounceAnd I be getting the chills every time I feel your touchI be looking at the top and girl, it's only usAll I need is your trustAnd girl I told you once, don't make me tell you twiceI know you see this print through my pants that I know you likeAnd yo' ass be looking so fat when it be in them tightsAnd I'm going straight to the top, so hope you ain't afraid of heightsYou always treat me right, for a fact, you never leftThrough all the trials and tribulations, always had my bestSo here's 55 hunnid, go and get your breastsStart rubbin' on your butt, start kissing on yo' neckHey batter, batter, hey batter, batterNiggas know I had to swing, I had to make a playI had to apply the pressure, 'cause you my hidden treasureI think I'm falling in loveShe said, What you know 'bout love? (I'll tell you everything)I got what you need (oh)Walk up in the store and get what you want (go get it)You get what you pleaseWe 'bout to get it on, take off them drawers (I said I love you, baby)It's just you and meYou know what I be on, I'm about to go raw (love you, baby)'Cause I like what I see (oh)#PopSmoke #WhatYouKnowBoutLove #WYKBL","2M49S"
"7QyexgSnXZE","15 SCANDALES sur la PLAYSTATION 5","2020-12-22T15:12:12Z","UCNPdmQb1CkYd-02btbdA79g","Trash Bandicoot","23","20.23.12","Jeux vidéo|Jeu vidéo|Gaming|Game|ps5|playstation 5|scandales|scandale|faits divers","99869","10351","388","739","https://i.ytimg.com/vi/7QyexgSnXZE/default.jpg","False","False","▼▼ DÉROULE LA DESCRIPTION ▼▼Merci à Ankama de sponsoriser la vidéo ! Jouez à Dofus gratuitement : https://aas.ankama.com/click?q=887485CA2EC0F3DBF995F99F8DC5D264Ces derniers temps, vous en avez entendu parlé partout sur les réseaux, et même à la télé, la PS5 fait des émeutes : et niveau faits divers on a de tout : une attaque d’un camion de livraison, des braquages à main armée, et même Mohamed Henni qui pète sa console !Merci a Azpaz et Numiss pour leur contribution, rejoignez nous sur nos réseaux :https://twitter.com/LLVosgienhttps://www.instagram.com/loanngerard/https://twitter.com/Numousshttps://www.instagram.com/nimusse/https://twitter.com/Trosheurshttps://www.instagram.com/troshyt/🐤 Twitter ► https://twitter.com/Trasheurs😂 Facebook ► https://www.facebook.com/lestrasheurs/👀 Instagram ► https://www.instagram.com/trash_neo_/🎮 Discord Trash ► https://discord.gg/wTQmPbS","8M28S"
"IQLBpvvgD2A","Au revoir Claude","2020-12-22T16:26:51Z","UCpo07GQbWMybKrjgoVf4ETg","Patrick Sébastien","24","20.23.12","Claude Brasseur|PAtrick Sébastien|Hommage","71105","2756","59","443","https://i.ytimg.com/vi/IQLBpvvgD2A/default.jpg","False","False","Claude Brasseur n'était pas seulement un grand acteur, c'était aussi un ami. Bon voyage mon Claude. Patrick Sébastien#ClaudeBrasseur #PatrickSébastien #Hommage#ClaudeBrasseur #PatrickSébastien #Hommage","13M8S"
