video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"wpaX2rLKzm4","Моряк VS Пулеметчик. Никулин VS Новрузов. Кельбиханов VS Соловьев","2020-12-23T09:58:23Z","UC1_FrNtrgzFPQVHuwAAR3xQ","Hardcore Fighting Championship","17","20.23.12","Бои|драка|противостояние|кулачные бои|бои на голых кулаках|Хардкор|хардкор файтинг|hardcore|hardcore fighting|bare knuckle|мма|mma|бокс|boxing|ufc|ufc Russia|fighting|топ дог|top dog|наше дело|панчклаб|punch club|хардкор мма|беллатор|bellator|стрелка|спорт|сульянов|эдуард германский|хард корр|потасовка|битва за хайп|литвин|михаил литвин|моряк|евгений моряк|пулеметчик|зелемхан пулеметчик|никулин|тимур никулин|моряк пулеметчик|реванш|Эмиль Новрузов|нокаут","1263463","135756","6282","23193","https://i.ytimg.com/vi/wpaX2rLKzm4/default.jpg","False","False","Моряк VS Пулемётчик - легендарный реванш в мире кулачных боев, который вы увидите в этом в выпуске. Никулин VS Новрузов - бой за выход в финал Hardcore Fighting Championship. Кельбиханов VS Соловьев - противостояние лучшего нокаутера Хардкора и обладателя золотого кастета. #хардкор #моряк #пулеметчик Вести здоровый образ жизни легко вместе с нашим партнером - сетью фитнес-клубов “Pride”: https://pride-fitness.ru/Хотите выиграть билеты на финал Hardcore FC?Заходите в магазин «Аленка» https://www.alenka.ru/hardПо промокоду Hardcore совершайте покупки любой продукции на сумму от 500 рублей со скидкой 20%.Из участников акции будет выбрано 20 счастливчиков, которые смогут лично увидеть съемки финальной битвы!Наш вкусный партнёр:https://instagram.com/thebest.burgers.moscowТаймкоды:00:00 - Начало06:15 - Дауд Стханский Кельбиханов vs Дмитрий Драй Соловьев27:42 - Тимур Архангел Никулин vs Эмиль Финансист Новрузов  - полуфинал гран-при51:50 - Моряк vs Пулеметчик. Реванш года!Tracklist:Track: BLVZE & X-Ray - Stranded Music Provided by Magic RecordsListen To The Original: https://youtu.be/eSqtg5Q83b0Free Download: https://fanlink.to/epyCUsage Policy: http://www.magicmusicLLC.comMusic Info: Middle East Trap - by Soul-Prod Music.Music Link: https://bit.ly/30cLlYrTrack: BLVZE & X-Ray & Justtjokay - The Beast Music Provided by Magic RecordsListen To The Original: https://youtu.be/lxQZ55kVhswFree Download: https://fanlink.to/enTzUsage Policy: http://www.magicmusicLLC.comTrack: Jordan Schor & Swayze - Beast Mode Music Provided by Magic RecordsListen To The Original: https://youtu.be/Iw3zOfAk2gMFree Download: https://fanlink.to/d92TUsage Policy: http://www.magicmusicLLC.comTrack: PedroDJDaddy & Godmode - The Fast and the FuriousMusic Provided by Magic RecordsListen To The Original:  https://youtu.be/eSptwK3NJqYFree Download:  https://fanlink.to/ej9wUsage Policy: http://www.magicmusicLLC.com","1H38M38S"
"PqBLdPkxXU8","Чем закончился ремонт Ауди?","2020-12-22T16:54:22Z","UC7mFtKMM819ZeYiwgbUyy0g","Мастерская Синдиката","2","20.23.12","автосервис|автомастерская|ремонт авто|2 друга|сервис с нуля|тачки|как это починить|Дубровский Синдикат|Вёдра|своими руками|Автослесарь|приколы|авто|машины|ремонт|тюнинг|реакция|восстановили бессплатно|бесплатный ремонт|audi|audi a5|quattro","1494755","108343","4054","4965","https://i.ytimg.com/vi/PqBLdPkxXU8/default.jpg","False","False","Качай Raid: Shadow Legends бесплатно ✅ IOS: https://clik.cc/Gna2i ✅ ANDROID: https://clik.cc/CcPW6 ✅ PC: https://clik.cc/6pU2E и получи специальный стартовый пакет💥 доступный только следующие 30 дней!*бонусы доступны для новых игроковПромокод на 15%: СиндикатИнтернет-магазин Castrolhttp://shop.castrol.ru/produkty/legkovye-avtomobili/motornye-masla?utm_source=yt&utm_content=mb221 Купить масло Castrol у официальных партнеровhttp://www.castrol.com/ru_ru/russia/home/castrol-story/where-to-buy.html?utm_source=yt&utm_content=mb221 Новая система проверки подлинности продукции Castrolhttp://www.castrol.com/ru_ru/russia/home/castrol-story/gologramma-castrol.html?utm_source=yt&utm_content=mb221 Ассортимент:- Объем – фасовка до 7 литров включительно- Акции – не распространяется на товары с «лучшей ценой» и раздел распродажа.Условия доставки:- Бесплатная доставка по всем регионам (за исключением отдаленных регионов по базовым условиям)Срок действия промокода:- До 31.12.2020По вопросам рекламы, сотрудничества DubrovskiySyndicate@mail.ru Записаться на ремонт:Вадим - http://instagram.com/vadimslus/Саня - http://instagram.com/tkachdriving/Гуф - http://instagram.com/vladislav_lyubykh/Основной канал: https://www.youtube.com/user/fullluxПсихопаты Синдиката: http://www.youtube.com/c/ПсихопатыСиндикатаЖизнь Синдиката: http://www.youtube.com/c/ЖизньСиндикатаМУЗЫКА ИЗ ВИДОСА: https://vk.com/motorheartstudio","43M24S"
"ibqiet6Bg38","Я позвонил своему убийце. Он признался","2020-12-21T12:01:17Z","UCsAw3WynQJMm7tMy093y37A","Алексей Навальный","29","20.23.12","Навальный|Навальный2018|Фонд борьбы с коррупцией|ФБК|ФСБ|Путин|Новичок|Химическое оружие|Кудрявцев|Макшаков|Убийца","17406299","1706928","43297","417571","https://i.ytimg.com/vi/ibqiet6Bg38/default.jpg","False","False","Это невероятно. Я позвонил одному из своих убийц и поговорил с ним. Один из самых удивительных разговоров в моей жизни. Так странно обсуждать собственное убийство с одним из тех, для кого это просто работа.Мой собеседник - военный химик из ФСБшной группы отравителей - отвечает за зачистку следов химоружия после совершения преступления.Послушайте внимательно: эта запись - просто документ эпохи. Из нее вы узнаете, насколько чудовищную систему создал в России вор Путин, ради того, чтобы удержаться у власти.Предыдущий ролик набрал уже 17 миллионов просмотров, спасибо огромное всем, кто участвовал в распространении. Отличная работа, и мы пробили стену цензуры. Давайте сделаем это ещё раз. Отправьте разговор всем знакомым, разместите его в соцсетях и местных форумах. Нельзя мириться с этим бандитским государством.Полная версия разговора размещена на канале Навальтный LIVE https://youtu.be/HlJbwUhIBxEПолная расшифровка есть в моём блоге  https://navalny.com/p/6447/Поддержать нашу работу можно здесь https://shtab.navalny.com/#donateБлог Алексея Навального https://navalny.com/Инстаграм Алексея Навального — https://www.instagram.com/navalny/Фейсбук — https://www.facebook.com/navalny/Вконтакте — https://vk.com/navalny","33M21S"
"1IL2vR5P7Sw","ЧТО БЫЛО ДАЛЬШЕ? || ТИЗЕР НОВОГОДНЕГО ВЫПУСКА","2020-12-23T06:59:21Z","UCNqktdxgAADBj36dC7VGOgg","LABELCOM","23","20.23.12","чтобылодальше|нурлан сабуров|щербаков|алексей щербаков|сергей детков|тамби|тамби масаев|рустам рептилоид|лена кука|блиц крик|roast battle|видеоблог|джиган|ивлеева|agent show|хавчик|иван усович|олег маями|губерниев|харламов|comedy club|новый год","819756","46467","3290","3510","https://i.ytimg.com/vi/1IL2vR5P7Sw/default.jpg","False","False","ШЕСТЬ приколдесных вкусов энергетика TORNADO с доставкой на дом ждут тебя: https://shop.sns.ru/catalog/tornado_group65/ Трек «Эйфория» исполняет КАССЕТАYT: https://clck.ru/SaHFUIG: https://www.instagram.com/kasseta____/ VK: https://vk.com/kassetakasetaСЛУШАТЬ: http://band.link/plenkuperemotaiEDITТурал Мирзаханлы: https://instagram.com/tural_naturalПетр Берноскуни: https://instagram.com/bernoskunipetiaМерч LABELCOM: http://mqpmerch.ru/labelcomПо вопросам рекламы и сотрудничества: labelcom@mediumquality.ruLABELCOM: https://instagram.com/labelcomediansLABELCOM.VIDEO: https://instagram.com/labelcom.videoНурлан Сабуров: https://instagram.com/nurlan__saburovТамби Масаев: https://instagram.com/tambi_masaevИлья Макаров: https://instagram.com/ilia._.makarovРустам Рептилоид: https://instagram.com/rustreptiloidАлексей Щербаков: https://instagram.com/shcherbakov_alexei#чтобылодальше #нурлансабуров #labelcom","1M"
"hqkRgYuaMsg","Ходорковский. Бандит Путин, Кучма с ножом, тюрьма, заговор олигархов, Навальный. В гостях у Гордона","2020-12-22T16:00:10Z","UCCcprrrcbdaj14kYPjcbj9w","В гостях у Гордона","22","20.23.12","Dmitry Gordon (Person)|дмитрий гордон|гордон|в гостях у Гордона|в гостях у Дмитрия Гордона|интервью|интервью гордона|интервью гордона с ходорковским|интервью ходорковского гордону|гордон ходорковский интервью|ходорковский гордон интервью|михаил ходорковский|юкос|ходорковский гордон|гордон ходорковский|ходорковский интервью|ходорковский у гордона|ходорковский|путин|тюрьма|немцов|ходорковский о немцове|ходорковский о путине|россия|навальный|отравление навального","817256","37989","2770","5606","https://i.ytimg.com/vi/hqkRgYuaMsg/default.jpg","False","False","Интервью Дмитрия Гордона с российским бизнесменом, общественным и политическим деятелем, публицистом, экс-главой нефтяной компании ЮКОС Михаилом Ходорковским. 2020 год00:00 о Михаиле Ходорковском01:36 о родителях и о том, почему в детском саду получил прозвище Директор 02:14 почему после института попал в райком комсомола 04:13 «Из коммунистической партии я вышел, потому что не хотел находиться в одной партии с импотентами» 09:17 вербовал ли его КГБ 11:39 на чем сделал свои первые деньги 18:18 что покупает Гордон на Новый год, вместо черной икры 19:23 о «лихих 90-х», рэкете и «стрелках» 22:43 о своем первом миллионе и сумках с деньгами 27:11 о попытке ограбления его банка 29:27 о своем первом миллиарде 31:06 о термине «олигарх» и о том, кто является настоящим олигархом 36:06 о Черномырдине и залоговых аукционах 45:44 об олигархах-держателях общака и о сути его конфликта с российской властью 50:26 «Ельцин, в отличие от Путина, был настоящим русским царем» 58:47 о роли олигархов в победе Ельцина на выборах 1996 года и о 2 млн долларов для Чубайса1:12:12 существовал ли «шашлычный договор» Путина с олигархами 1:14:35 о своем знаменитом диалоге в Путиным 1:18:50 планировал ли инвестировать миллиарды в российский «оранжевый» сценарий 1:22:18 о том, планировал ли получить финансирование из США для полного ядерного разоружения России 1:26:08 почему не уехал из России зная, что его посадят 1:28:32 каким образом мог бы избежать тюрьмы 1:30:49 о своем аресте 1:31:41 «Представить, что Путин посадит меня на 10 лет, я не мог» 1:34:09 «Представляющие службы РФ товарищи бродят за мной по Лондону» 1:36:10 с какой целью его посадили 1:37:11 кто стоит за репрессиями против «ЮКОСа» и него лично1:38:32 почему из всех российских олигархов посадили только его 1:40:54 о Немцове 1:44:51 о том, кто его предал 1:47:42 о «письме 50-ти», выражающего поддержку обвинительному приговору руководителям «ЮКОСа» 1:48:38 почему его отправили в колонию Читинской области 1:50:12 о том, как сидел в лагере 1:57:23 о том, что доступно в лагере за деньги 2:01:04 о распорядке дня в лагере и что ел там 2:03:17 о свиданиях с женой и детьми 2:04:25 о причинах своих четырех голодовок 2:11:34 об отношениях с заключенными 2:14:25 о том, как заключенный ночью порезал ему лицо 2:18:28 еще одна смешная история из лагеря 2:21:58 об обвинении в убийстве мэра Нефтеюганска 2:24:53 об обвинении сотрудников «ЮКОСа» Пичугина и Невзлина в организации и совершении заказных убийств 2:26:38 о моментах отчаяния в тюрьме и о мыслях о самоубийстве2:30:11 чему научила тюрьма 2:32:22 почему Путин его помиловал2:37:56 были ли у него ли какие-то обязательства перед Путиным, взамен освобождения 2:41:19 о своем освобождении 2:45:00 считает ли Путина врагом и простил ли его 2:47:02 стоит ли Путин за убийством Немцова и отравлением Навального 2:48:18 может ли ФСБ прислать к нему в Лондон Петрова с Бошировым 2:50:14 «Путин – бандит, оказавшийся на месте руководителя государства» 2:53:35 чем закончит Путин и кто может стать его преемником 2:56:34 о Суркове 2:57:54 об Абрамовиче и о том, что случилось с Березовским 2:58:38 о Навальном и о том, зачем его отравили 3:01:36 вернется ли в Россию, если Путина не будет 3:02:32 благо или проклятье для России «нефтяная игла» 3:05:04 о распаде России 3:06:39 зачем в 2014 году после того, как побывал на Майдане, посетил Донецк 3:08:43 о Зеленском 3:11:25 что будет с Беларусью и Лукашенко 3:12:45 о детях 3:15:08 о занятиях спортом 3:16:50 богат ли он сегодня 3:17:51 выплатила ли Россия 50 млрд долларов экс-акционерам «ЮКОСа» по решению гаагского суда 3:19:26 на что тратит деньги 3:25:49 в деньгах ли счастье? 3:27:19 о вере и счастьеПо вопросам рекламы пишите на editor@gordonua.com• Дозвіл на виконання буд.работ №КВ 112173611880 від 27.12.2017• Електронна Ліцензія на право здійснення господарської діяльності, пов'язаної із створенням об'єктів архітектури №2013055418, видана ПП «КРЕАТОР-БУД» від 10.09.2018 року - безстроково• Рішення Київської міської ради від 2 лютого 2006 року № 101/3192 Про передачу земельної ділянки ресторану Ділові зустрічі (товариство з обмеженою відповідальністю) для будівництва житлового будинку з вбудованими офісними приміщеннями і об'єктами соціально-побутової сфери на вул. Круглоуніверситетській, 5 - 7 у Печерському районі м. КиєваРішення Київської міської ради від 29 листопада 2012 року № 634/8918 Про поновлення ресторану Ділові зустрічі (товариство з обмеженою відповідальністю) договору оренди земельної ділянки для будівництва, експлуатації та обслуговування готельного комплексу на вул. Круглоуніверситетській, 5 - 7 у Печерському районі м. Києва та внесення змін до нього (Поновити на 5 років договір оренди)Договір про поновлення договору оренди земельної ділянки №620 від 15 серпня 2019 року (на 5 років)• Ліцезія Нац.Комісія з Цінних Паперів та Фондового Ринку №826 від 17.06.2015#Ходорковский #Ходорковский_Гордон #Гордон_Ходорковский","3H29M39S"
"9agDfnYAxOg","Охота на СИРЕНОГОЛОВОГО в Реальной Жизни !","2020-12-23T12:16:22Z","UC2tsySbe9TNrI-xh2lximHA","A4","24","20.23.12","Охота на СИРЕНОГОЛОВОГО в Реальной Жизни !|СИРЕНОГОЛОВЫЙ|я видел сиренеголового|сиреноголовый в реальной жизни|сиреноголовый|siren head|охота на сиреноголовго|охота|кто такой сиреноголовый|сиреноголовый снятый на камеру|сиреноголовый звук|sirenhead|сиреноголовый видео|в реальной жизни|сиреноголовый реальные видео|сирено головый|сиреноголовый охотиться на меня в реальности|челлендж|влад бумага|влад а4|а4|а4 сиреноголовый|сиреноголовый схватил а4|а4 разбил","2620226","396688","5029","69323","https://i.ytimg.com/vi/9agDfnYAxOg/default.jpg","False","False","Покупай Мерч А4 «Ламба&Гелик» на официальном сайте - https://a4shop.ruКанал ГЛЕНТА - https://bit.ly/2Gwxge4Скачивай МОИ ИГРЫ:● А4 Пол это лава! - https://a4lava.page.link/go● А4 Аквапринт Челлендж - https://a4aquaprint.page.link/go● А4 - Убеги от хейтеров по ссылке - https://rac.l1nk.in/Y● А4 Головоломки  - https://a4logic.by/go● А4 Колесо фортуны  - https://a4roulette.onelink.me/v63S/go  *****В этом ролике у нас была настоящая ОХОТА на СИРЕНЕГОЛОВОГО в Реальной Жизни ! Мы решили хорошо подгтотовиться к встрече с ним! Нам удалось установить ловушку и СИРЕНОГОЛОВЫЙ попался в нее, мы засняли ЕГО на камеру !Этот ролик получился ОЧЕНЬ ИНТЕРЕСНЫМ и НАПРЯЖЕННЫМ !!! Смотри ДО КОНЦА и поддержи нас ЛАЙКОМ !!!*****● Instagram - https://www.instagram.com/a4omgПОДПИСЫВАЙСЯ ЧТОБЫ УВЕЛИЧИТЬ МОЮ САМООЦЕНКУ !) ▶️ РЕКЛАМА, СОТРУДНИЧЕСТВО: a4a4a4a4pr@gmail.com▶️ПРОШЛОЕ ВИДЕО - https://youtu.be/GXSxsI2VKj0● Моя партнерская сеть MediaCube :  http://bit.ly/A4_mcn● Instagram - https://www.instagram.com/a4omg● VKontakte: https://vk.com/id240651878● Паблик VK : https://vk.com/a4_tv● TikTok - https://vm.tiktok.com/qwHt6j/","17M17S"
"k2QqL18jhWs","Запад в шоке от звонка Навального возможному отравителю из ФСБ: ждать ли Путину санкций? DW Новости","2020-12-22T16:45:33Z","UCXoAjrdHFa2hEL3Ug8REC1w","DW на русском","25","20.23.12","Deutsche Welle|DW|Дойче велле|новости|dw russian|dw на русском|DW Новости|Навальный отравление|Навальный покушение|Навальный кома|Навальный Германия|Навальный ФБК|Навальный Путин|Песков Навальный|Путин санкции|Кремль санкции|Северный поток 2 санкции|санкции США|пандемия|иноагенты Дума|иностранные агенты|Беларусь протесты|Беларусь Лукашенко|Лукашенко протесты|Лукашенко фальсификации|Лукашенко подтасовки|Любовь Соболь|Навальный Соболь","433711","21507","920","3358","https://i.ytimg.com/vi/k2QqL18jhWs/default.jpg","False","False","Звонок Алексея Навального одному из предполагаемых отравителей вызвал бурную реакцию на Западе. Ряд политиков считают, что пора подумать о новых санкциях против Кремля. Они требуют от РФ расследовать дело Навального. DW Новости (22.12.2020)В этом выпуске: 00:00 - DW новости с Маргаритой Кальц02:11 - Западные эксперты о расследовании Навального против ФСБ06:38 - Что говорят Любовь Соболь и Иван Жданов из ФБК о последствиях расследования Навального?11:07 - Борьба с иноагентами в России: почему Госдума торопится ужесточить закон?15:24 - Вторая волна пандемии в Беларуси: как справиться с оттоком квалифицированных медиков?20:54 - Борьба с коронавирусом: почему пожилые люди в Испании жалуются на нарушение их прав?27:01 - Рождественские рынки в Германии закрыты, но один все-таки работает#Навальный #Соболь #расследованиеБольше новостей на нашем сайте http://www.dw.com/russianв Facebook https://www.facebook.com/DWrussianTwitter https://twitter.com/dw_russianи Telegram https://t.me/dwglavnoe","31M4S"
"SiZeY3LJChE","Тайна синих трусов Навального | Как  Новичок оказался на бутылке? | Полный Контакт | Соловьёв LIVE","2020-12-23T08:25:58Z","UCQ4YOFsXjG9eXWZ6uLj2t2A","Соловьёв LIVE","25","20.23.12","[none]","204797","13155","6879","1063","https://i.ytimg.com/vi/SiZeY3LJChE/default.jpg","False","False","🌞 Доброе утро!0:00 - «Навальный примерил чужую личину и выдал себя за чиновника. Ну и кто здесь жулик и вор?». Как люди реагируют на выходку Навального? 1:09:40 - Нестыковки в расследовании «берлинского пациента». Почему вопросов больше, чем ответов? Гость – историк, журналист Армен Гаспарян1:36:24 - Паника с британским штаммом коронавируса. С чем она связана? В эфире доктор Александр Мясников2:08:56 - Как пандемия повлияла на мировую экономику? Что происходит с российской экономикой? Рассказывает политолог, профессор НИУ ВШЭ Дмитрий Евстафьев2:36:23 - Почему Соединённые Штаты не смогут без Европы быть абсолютным диктатором в мире? Анализ от Якова Кедми3:08:19 - С мамой о прекрасном: Сандро Боттичелли – лёгкий, эмоциональный, изящный📻 Устанавливаем «Полный контакт»! Владимир Соловьёв и самые уважаемые эксперты страны на протяжении четырёх часов! Присоединяйтесь!📻 Слушайте на http://radiovesti.ru☎ Звоните по телефону +7 495 232-15-59📱 Пишите в WhatsApp +7 903 170-63-63📺 Подписывайтесь на YouTube-канал — http://soloviev.liveЧитай нас на Telegram: https://teleg.one/SolovievLiveЧитай нас в Twitter https://twitter.com/VRSolovievЧитай нас в Instagram https://www.instagram.com/vrsolovievЧитай нас в VK https://vk.com/solovievlive#соловьёв #соловьёвlive #полныйконтакт","4H8M21S"
"15nPv9M0UvM","«Рахим, я согласна!» Дина Саева на шоу Карины Кросс и Артура Бабича. Кто твой подписчик?","2020-12-21T11:41:03Z","UCKC0KDcTiwYVS2y_dN5fGlg","BUBBLEGUN","22","20.23.12","кто твой подписчик|артур бабич|карина кросс|bubblegun|новое шоу|бабич|карина лазарьянц|tiktok|тикток|тиктокеры|подписчики|подписчик|блогер|блогеры|бабблган|шоу с тиктокерами|karina kross|дина саева|рахим|саева дина|саева","2562649","139224","5095","9525","https://i.ytimg.com/vi/15nPv9M0UvM/default.jpg","False","False","Яндекс.Станция Мини — лучший подарок для всех: https://ya.cc/t/0bMHM9k3G7Psq В шоу «КТО ТВОЙ ПОДПИСЧИК» Карина Кросс и Артур Бабич будут проверять насколько известные блогеры и артисты знают своих подписчиков. В нашем третьем выпуске под этот замес попал самый популярный российский Тик Ток блогер - Дина Саева.Карина Кросс: https://www.instagram.com/karinakross/Артур Бабич: https://www.instagram.com/ba.bitch_/Дина Саева: https://www.instagram.com/senoritasaeva/BubbleGun: https://www.instagram.com/bubblegunshow/Наш ТикТок Офис на Флаконе. Приходи! https://www.instagram.com/thesplash__/Кросс и Бабич отобрали у Саевой нутеллу. Друзья Саевый не смогли отличить ее от двойника. Саева дала согласие Рахиму. Шип Саевой с Егором Кридом.«Рахим, я согласна!» Дина Саева на шоу Карины Кросс и Артура Бабича. Кто твой подписчик?По вопросам рекламы и коммерческих предложений, пожалуйста пишите на bubblegun@mediumquality.ru#ктотвойподписчик #каринакросс #артурбабич","55M32S"
"_U6EjSkCzog","Кремль и ФСБ комментируют разговор Навального с Кудрявцевым. Соратников Соболь судят в Москве","2020-12-22T13:13:10Z","UCdubelOloxR3wzwJG9x8YqQ","Телеканал Дождь","25","20.23.12","навальный|кремль|путин|политика|новости|дождь прямой эфир|телеканал дождь|здесь и сейчас|трансляция|tv rain|навальный расследование|навальный разговор|навальный кудрявцев|соболь|дождь|сми|соболь суд|соратники соболь|навальный фсб|навальный кремль","1294634","78246","2360","6543","https://i.ytimg.com/vi/_U6EjSkCzog/default.jpg","False","False","В Кремле не смотрели видео с разговором Алексея Навального с его предполагаемым отравителем Константином Кудрявцевым, сказал пресс-секретарь президента России, передает корреспондент Дождя.На юриста Фонда борьбы с коррупцией (ФБК) Любовь Соболь, которая в понедельник была задержана в Москве, составили административный протокол за неповиновение сотруднику полиции.Поддержите нашу работу и станьте спонсором канала в ютубе: https://www.youtube.com/channel/UCdubelOloxR3wzwJG9x8YqQ/joinПодписывайтесь на tvrainru - https://www.youtube.com/user/tvrainruОфициальный сайт Дождя - http://tvrain.ru/Facebook - https://www.facebook.com/tvrainTwitter - https://twitter.com/tvrain#навальный #соболь #дождь","1H3M57S"
