video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"HvzvEe-xmgw","【脱☆非モテ】クリスマス直前！手作りチーズケーキ作って彼氏と一緒に食べたかった非モテ女の孤独な現実【深夜】","2020-12-22T09:30:03Z","UCxlsYyeri8MOpap3w3JbWSQ","まあたそ","24","20.23.12","[none]","884235","36668","800","2631","https://i.ytimg.com/vi/HvzvEe-xmgw/default.jpg","False","False","みんなクリスマスどーするん？参考動画↓https://youtu.be/c3iVKTENKwA更新率が異常なサブチャンネルhttps://www.youtube.com/channel/UC2656chrY5MdTQO2_II7yRgLINEスタンプはここから！https://line.me/S/sticker/12193880?lang=ja&ref=lsh_stickerDetailお問い合わせ先↓▼企業用問い合わせhttps://forms.gle/q36BVfxnoYVwr7cj6▼ファン用問い合わせhttps://forms.gle/tC2vt6eKqGAG3ne96▼ファンレター〒171-0022東京都豊島区南池袋 3-13-9-306 まあたそ宛使用音源ED 自作BGMマカオさん作MusMus 魔王魂【フォローお願いします！】Twitter @m591tsInstagram @5m91r","10M49S"
"7zIDEdurJ-w","佐田さんにヨンフォア購入をご報告！！藤森のバイクが族車仕様に！？","2020-12-22T11:00:02Z","UC25Ah0_XF2lOUwWV9VSfl2g","藤森慎吾のYouTubeチャンネル","24","20.23.12","お笑い|オリエンタルラジオ|藤森慎吾|satabuilder's","672056","6236","453","648","https://i.ytimg.com/vi/7zIDEdurJ-w/default.jpg","False","False","今回は、SATA builder'sチャンネルとのコラボです！！昔からお世話になっている吉本の先輩バッドボーイズ佐田さんにCB400FOUR購入をご報告しました！油断するとすぐ族車仕様にされそうになる様をお楽しみください。SATAbuilder'sチャンネルの動画はこちらhttps://youtu.be/5q56Zumv-PY※先方のチャンネルにて公開されるまではリンクを貼れませんでしたいつもご視聴ありがとうございます。オリエンタルラジオ藤森慎吾のYouTubeチャンネルです。【月・水・金・土の20時】に更新します。藤森慎吾オンラインサロン「FILLLLAGE」はこちらhttps://edutamedia.com/fillllage/** オリエンタルラジオOfficial　https://www.youtube.com/channel/UCEJ9hPjmge0UxpD9QA11MwQ#オリラジ#藤森慎吾#SATAbuilder's","30M51S"
"Oc_r8BhGM9E","【新番組】にじさんじのB級バラエティ（仮）＃１【はじまるよ】","2020-12-22T15:00:18Z","UCX7YkU9nEeaoZbkVLVajcMg","にじさんじ","24","20.23.12","バーチャルライバー|UCX7YkU9nEeaoZbkVLVajcMg|にじさんじ|バーチャルYouTuber|VTuber|YouTuber|ユーチューバー|バーチャルユーチューバー|ライバー|アニメ|anime|nijisanji|いちから株式会社|いちから|ichikara|にじバラ仮","505180","34985","479","2553","https://i.ytimg.com/vi/Oc_r8BhGM9E/default.jpg","False","False","ついに始まった、話題沸騰の低予算B級深夜番組！最近忘れられがちなイブラヒムの「寝坊して予定を飛ばすゴミ」の部分を再フィーチャー。「イブラヒムでも絶対に起こせる目覚まし時計」を探しに、でびでび・でびるが奔走します。第一回のゲストは椎名唯華と花畑チャイカ。超次元情報バラエティ「にじさんじのB級バラエティ（仮）」YouTubeにじさんじ公式チャンネルにて 隔週火曜放送！Twitterハッシュタグは「＃にじバラ仮」。おいしいご飯の写真を載せるときにでも、ついでに付けてつぶやいてくださいね。【次の動画】1月5日（火）24：00投稿予定【出演ライバー(VTuber)】＜メインMC＞イブラヒム：https://www.youtube.com/channel/UCmZ1Rbthn-6Jm_qOGjYsh5A早瀬走：https://www.youtube.com/channel/UC2OacIzd2UxGHRGhdHl1Rhw＜ゲスト＞椎名唯華：https://www.youtube.com/channel/UC_4tXjqecqox5Uc05ncxpxg花畑チャイカ：https://www.youtube.com/channel/UCsFn_ueskBkMCEyzCEqAOvg＜リポーター＞でびでび・でびる：https://www.youtube.com/channel/UCjlmCrq4TP1I4xguOtJ-31w＜ナレーター＞謎のお姉さん（cv.竜胆尊：https://www.youtube.com/channel/UCPvGypSgfDkVe7JG2KygK7A【取材協力】東急ハンズ新宿店（Twitter公式アカウントhttps://twitter.com/Hands_Shinjuku東急ハンズ公式サイト https://hands.net/東急ハンズスタッフ公式チャンネルhttps://www.youtube.com/c/TokyuHandsStaff東急ハンズ公式Youtubeチャンネル https://www.youtube.com/user/TokyuHandsInc裏技マシンショップ【eモンズ】 http://www.e-monz.jp/","23M8S"
"dGVohrzDabI","TVアニメ『SHAMAN KING』第1弾PV","2020-12-23T01:00:05Z","UCR61XV4ROXhkcfLO31hTGuw","「KING AMUSEMENT CREATIVE」公式チャンネル","1","20.23.12","キンクリ|キングレコード|シャーマンキング|SHAMAN KING|武井宏之|日笠陽子|林原めぐみ|高山みなみ|anime|オーバーソウル|over soul|犬山イヌコ|朴 璐美|Northern lights|小西克幸|アニメ","341659","0","0","1192","https://i.ytimg.com/vi/dGVohrzDabI/default.jpg","False","True","シリーズ累計3,500万部突破の武井宏之先生による大人気コミックス『SHAMAN KING』2021年4月テレビ東京系にてTVアニメ放送決定！アニメ公式Twitter：https://twitter.com/SHAMANKING_PR 【ON AIR】2021年4月テレビ東京系にてTVアニメ放送決定！【INTRODUCTION】-notice-『SHAMAN KING』それは、森羅万象を司る星の王。神や霊と交流できる「シャーマン」と呼ばれる者達が、500年に一度「シャーマンファイト」でその座を争う。そんなシャーマンの一人である少年・麻倉 葉の、シャーマンキングを目指す戦いが、2021年4月、完全新作アニメーションとして今、始まる。【STAFF】監督  ：古田丈司シリーズ構成 ：米村正二キャラクターデザイン ：佐野聡彦プロップデザイン ：柴田ユウジ美術監督 ：木村仁哉美術設定 ：川口正明色彩設計 ：大塚奈津子撮影監督 ：川瀬輝之編集  ：坂本久美子音楽  ：林 ゆうき音響監督 ：三間雅文音楽制作 ：キングレコードアニメーション制作 ：ブリッジ【CAST】麻倉 葉  ：日笠陽子阿弥陀丸 ：小西克幸小山田まん太 ：犬山イヌコ恐山アンナ ：林原めぐみ道 蓮  ：朴 璐美馬孫  ：高口公介梅宮竜之介 ：田中正彦蜥蜴郎  ：高木 渉ハオ  ：高山みなみ 【WEB】アニメ公式HP：https://shamanking-project.com/アニメ公式Twitter：https://twitter.com/SHAMANKING_PR ©武井宏之・講談社／SHAMAN KING Project.・テレビ東京","32S"
"8taicyEiuqM","【ドッキリ】佐藤健が渋谷パルコに突撃してみた結果…","2020-12-22T11:00:03Z","UC3BSzbgMn2vLYS4Dp_i-bow","佐藤 健 / Satoh Takeru","24","20.23.12","佐藤健|SatohTakeru|たけてれ|佐藤|たける|さとうたける","413273","11104","237","777","https://i.ytimg.com/vi/8taicyEiuqM/default.jpg","False","False","佐藤健プロデュース、最強のタートルネックが完成しました！特設サイトはこちら → https://a-byts.com/完成したタートルネックは、本日から発売開始いたします。今回は、渋谷PARCO様ご協力のもと、アパレル店員さんに突撃。一足先に試着していただきました。手触り抜群で大絶賛…！▽前回の動画https://youtu.be/zeaIokk6EMQ#佐藤健","10M34S"
"R6n34d4LSnE","ローランドから皆様へご報告","2020-12-21T12:01:18Z","UCSxjUZznZGt-ynhmtsCxjXA","THE ROLAND SHOW【公式】","24","20.23.12","ローランド|ROLAND|ガクト|Gackt|門りょう|アパレル|G&R|デイジー|dazzy","1950521","60665","3666","6637","https://i.ytimg.com/vi/R6n34d4LSnE/default.jpg","False","False","今回の騒動に関しまして、ローランドよりご報告いたします。","10M57S"
"kzwWBOmibyY","マヂカルラブリー【決勝ネタ】最終決戦〈ネタ順2〉M-1グランプリ2020","2020-12-20T13:01:34Z","UCCTMMUDmBo6PXc7GmVHPrkw","M-1グランプリ","24","20.23.12","マヂカルラブリー|M1|M1グランプリ|決勝|最終決戦|漫才|公式","3355630","35091","7261","11870","https://i.ytimg.com/vi/kzwWBOmibyY/default.jpg","False","False","【マヂカルラブリー】https://www.m-1gp.com/combi/3371.html◆他の決勝ネタはこちらhttps://www.youtube.com/playlist?list=PL_h46lFr5PBgpsffWfwcWEXABHDbqn5qu◆M-1公式動画サイト「M1M」はこちらhttps://www.m-1gp.com/m1m/◆M-1グランプリ公式サイトはこちらhttps://www.m-1gp.com/#M1 #ネタ #決勝#決勝ネタ #最終決戦 #ネタ順2 #M-1グランプリ2020 #12/20(日) #テレビ朝日第1スタジオ※著作権などの関係上、ネタを一部カットしている場合があります","3M26S"
"LRl1EZvrpTQ","M-1審査員の本音を語ります…【ナイツ塙】","2020-12-22T10:30:10Z","UCG4PIPvmm838XWIJgKFKisw","ナイツ塙の自由時間","22","20.23.12","ナイツ|ナイツ塙|漫才|漫才協会|時事ネタ|若手|漫才師|お笑い|はなわ|M-1|M-1グランプリ","372010","6710","418","1350","https://i.ytimg.com/vi/LRl1EZvrpTQ/default.jpg","False","False","M-1グランプリ2020お疲れさまでした。今年も審査員を努めたナイツ塙ですが、彼なりのM-1グランプリの感想、総評をしていきます！M-1審査員の本音、語ります。《Twitter》 https://twitter.com/hanawa_nobuyuki #M1 #ナイツ #塙","21M48S"
"nczYRvejg9g","【即塗り】納車したてのほぼ新車のハンターカブをあのハーレーと同じ色に塗装しに行く","2020-12-22T10:00:24Z","UCU5yxbI6JKh1tAiJEI5f5fQ","ハンバーグ師匠チャンネル〜音楽フェス開催への道〜","24","20.23.12","#スピードワゴン|#ハンバーグ師匠|#井戸田潤|#小沢一敬|#ハンバーグ|#デミグラス|#ハンバーグフェス|#ハーレー|#harley|#カスタム|#バイク|#fxdl|#ローライダー|#都内|#モトブログ|#ツーリング|#あのハーレー|#ソープランドピンク|#ハンターカブ|#ホンダドリーム|#塗装|#CT125|#ハラペコモータース|#新車","268039","5772","153","487","https://i.ytimg.com/vi/nczYRvejg9g/default.jpg","False","False","今回は、以前の動画で納車したばかりのハンターカブをハラペコモータースさんに持ち込んで「あのハーレー」と同じ色に塗装するぜ！！師匠も頑張って塗装作業のお手伝いをしたので、是非見てくれよな！●ハラペコモータースさんのチャンネルでも　師匠のハンターカブの作業中の動画が上がってます！　→https://www.youtube.com/user/tadao73 ●ハラペコモータースさんの情報はこちらから！　HP→https://tadao736.wixsite.com/harapeko 　Instagram→https://www.instagram.com/harapeko_motors/?hl=ja　Twitter→https://twitter.com/harapeko_min4wdーーーーーーーーーーーーーーーーーーーーー ★師匠のこれまでの「ハーレーツーリング動画」はこちら！ 　①初ツーリング→https://youtu.be/uP3m_Vt2Hss 　②ハーレー故郷に帰る 前編→https://youtu.be/xB6BZU1DaUE 　③ハーレー故郷に帰る 後編→https://youtu.be/wvgF4ODmW-E 　④ノープランツーリング【中尾明慶くんと】前編→https://youtu.be/68OlKR6fCqQ 　⑤ノープランツーリング【中尾明慶くんと】後編→https://youtu.be/cWmLYM3qk3A 　⑥師匠、世田谷ベースにお呼ばれする→https://youtu.be/_pT1hw-Nwfw 　⑦ハンターカブ納車編→https://youtu.be/5Feny3lxfDA　⑧ノープランツーリング【安藤なっちゃんと】前編→https://youtu.be/u6k8N7eTLHI　⑨ノープランツーリング【安藤なっちゃんと】後編→https://youtu.be/rkuVJrbeP20#ハンバーグ師匠#ハンターカブ#あのハーレー#ハンバーグフェス#塗装#ハラペコモータース#バイク#ツーリング#カスタム ーーーーーーーーーーーーーーーーーーーーー 「ハンバーグ師匠 フェス開催への道」は、週に３回、火曜日、金曜日、土曜日の夜７時にアップするぜ！ ※他の曜日にアップされる時もありますよかったら、チャンネル登録もお願いするぜ！ →https://www.youtube.com/channel/UCU5yxbI6JKh1tAiJEI5f5fQTwitter＆Instagramもフォローしてくれると嬉しいぜ！ ▶︎Twitter→https://twitter.com/junjunitojun ▶︎Instagram→https://www.instagram.com/jujuju_101010お仕事のご依頼等はこちら→spwhamburg.1213@gmail.com ★小沢君のYouTubeチャンネルはコチラ！ 　　スピードワゴン小沢一敬YouTube channel「スピードワゴン小沢のオザワ倶楽部」 　→https://www.youtube.com/channel/UCobq8FTmlbctw88uB2NCJ6wハンバーグ師匠がフェス開催を目指すキッカケになった曲だぜ！▶︎川谷絵音さん作詞・作曲・完全プロデュース 　　ハンバーグ師匠「TOKYOハンバーグ」MV　 https://www.youtube.com/watch?v=KO9gVzVTRcU","19M39S"
"IxAuNaWB20A","【最強】クリスマスデートメイク❤︎当日はこれで挑む...！！","2020-12-22T10:00:14Z","UCxS4vbIvtjHQcEW61J2KQIw","ゆうこすモテちゃんねる","26","20.23.12","ゆうこす|菅本裕子|ゆうこすモテちゃんねる|メイク動画|クリスマスメイク|デートメイク|ピンクメイク|艶メイク|崩れないベース|冬メイク|Xmasメイク","247565","7042","241","334","https://i.ytimg.com/vi/IxAuNaWB20A/default.jpg","False","False","こんばんは〜！﻿﻿今日は、間も無くクリスマス！ということで、クリスマスデートメイクです❤︎﻿﻿もちろんクリスマス過ぎてもめちゃ使える、可愛い崩れない大人ピンクメイクになっているのでぜひ....🥺❤︎﻿﻿みんな今年のクリスマスはどう過ごす？🥺🎄﻿﻿あ！あと！！﻿明日、夜20時〜、YouTube LIVEします！！﻿﻿サンタの服着て、チキン食べながらお酒飲みながら！みんなのコメントにゆるりと返していく、まったり配信しようかなと思ってるので、ぜひ！遊びにきてね〜🙌🙌﻿﻿【ゆうこす情報】﻿﻿♡Instagram→https://www.instagram.com/yukos0520/﻿﻿♡Twitter→https://twitter.com/yukos_kawaii﻿﻿▷プロデュース﻿﻿・スキンケアブランド youange﻿http://youange.com/﻿﻿・ルームウエアブランド REVEYU﻿https://www.reveyu.jp/﻿﻿・ライバーマネジメント321﻿https://321.inc﻿﻿・カラコン Chu's me﻿https://luvlit.jp/fs/luvlit/c/colorcon_brand_chs","16M42S"
