video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"TuxZzx4IDRs","¡TIGRES ES CAMPEÓN DE CONCACAF! FINAL TIGRES 2 - 1 LAFC","2020-12-23T05:44:30Z","UCUf4RLsG_TsjinvtL2jT-VA","FOX Sports MX","17","20.23.12","CONCACAF|CONCACHAMPIONS|CONCACAF LIGA DE CAMPEONES|CONCACHAMPIONS EN VIVO|FOX|FOX SPORTS|FOX SPORTS EN VIVO|FOX DEPORTES|TIGRES|TIGRES CAMPEÓN|TIGRES CAMPEÓN CONCACHAMPIONS|ANDRÉ-PIERRE GIGNAC|GOLES GIGNAC|GOLES TIGRES|TIGRES 2-1 LAFC FINAL|CARLOS VELA","776499","17738","671","3068","https://i.ytimg.com/vi/TuxZzx4IDRs/default.jpg","False","False","Los felinos de 'Tuca' Ferretti remontaron y sellaron su primer trofeo internacional al vencer 2-1 al LAFC de Carlos Vela en la #LigaCampeonesxFOX ¡REVIVE el momento de la gloria y los GOLAZOS!","10M7S"
"-ct-bw7vQu4","NO ELIJAS LA BOTELLA INCORRECTA | RETO POLINESIOS","2020-12-22T21:41:42Z","UCY8LnVxm0Hf7DKPKuLPxb2g","ExtraPolinesios","22","20.23.12","[none]","869213","81402","1290","6201","https://i.ytimg.com/vi/-ct-bw7vQu4/default.jpg","False","False","Nuestro video anterior: https://youtu.be/Ym493w6JU_oNUESTROS CANALES:MUSICA: http://www.youtube.com/platicapolinesaTUTORIALES: http://www.youtube.com/ppmussasVIAJES http://www.youtube.com/lospolinesiosVIDEOJUEGOS http://www.youtube.com/PPJuxiisNUESTROS INSTAGRAMS:http://www.instagram.com/PlaticaPolinesihttp://www.instagram.com/PPTeamKarenhttp://www.instagram.com/PPTeamLessliehttp://www.instagram.com/PPTeamRafahttp://www.instagram.com/PPTeamAriahttp://www.instagram.com/PPTeamKlerNUESTROS FACEBOOKS:http://www.facebook.com/PlaticaPolinesihttp://www.facebook.com/TeamRaffahttp://www.facebook.com/TeamLessliehttp://www.facebook.com/TeamKarenNUESTROS TWITTERS:http://www.twitter.com/PlaticaPolinesihttp://www.twitter.com/PPTeamKarenhttp://www.twitter.com/PPTeamLessliehttp://www.twitter.com/PPTeamRafahttp://www.twitter.com/PPTeamAriahttp://www.twitter.com/PPTeamKlerRETOS POLINESIOS","10M6S"
"ZebjXh_U4c0","Grupo Firme - Me Gustas (Video Oficial)","2020-12-22T18:00:10Z","UCFlC8U0Uif2hF0FIgsSIIYQ","Grupo Firme","10","20.23.12","Grupo|Firme|me gustas|video oficial|official video|music video|video musicale|Nos Divertimos Logrando Lo Imposible|2020","793518","62169","760","1495","https://i.ytimg.com/vi/ZebjXh_U4c0/default.jpg","False","False","Music Video by Grupo Firme performing - Me Gustas. © 2020 Isael Gutiérrez & Evert Gutiérrez , Exclusive License To Music VIP Entertainment Inc.Descárgalo Aquí: https://smarturl.it/NosDivertimosGFSuscríbete Aqui: https://bit.ly/333fXenDirector: Isael Gutiérrez & Evert Gutiérrez Productores: Isael Gutiérrez, Evert Gutiérrez & Eduin CazDirección :Mane BorjaTema: Me GustasAutor: Eduin Caz & Uziel PayanDisquera: Music VIP EntertainmentDisquera: Music VIP Entertainment Inc ℗ 2020Género: Regional Mexicano Editora: Music VIP Entertainment Inc ℗ 2020Ingeniero Audio: Orlando SánchezProvided to YouTube by  Music VIP Entertainment Inc. ℗ 2020Released on: 12-22-2020 Auto-generated by YouTube.","3M31S"
"eK7WMmuPrsA","LE REGALÉ LA PRIMERA MODIFICACIÓN AL TSURU DEL CHAOS | ManuelRivera11","2020-12-22T19:02:08Z","UC6I_Ac-F9zqnGt368rqZhBg","ManuelRivera11","22","20.23.12","tuning|modificaciones|proyecto jdm|nissan|350z|240sx|drift|drifting|manuel rivera 11|mr11|juca|alfalta 90|ganque|cesar flowers|multipepelon|dani clos|markos micz|martin gallego|joaquin neuhaus|salomundo|salomondrin|frankymostro|arrancones|1/4 milla|autodromo|drags|tendencias|youtube|mexico|vlog|coches|autos|carros","537178","65186","577","2284","https://i.ytimg.com/vi/eK7WMmuPrsA/default.jpg","False","False","MI INSTAGRAM:https://www.instagram.com/manuelrivera11_Curso y acompañamiento de por vida de TRADING:Whatsapp: +52 3318721428CORREO DE CONTACTO PARA PUBLICIDAD:manuel170895@gmail.com---------------------------------------------------------------------------------#MANUELRIVERA11 #VLOGS #AUTOS---------------------------------------------------------------------------------EL TEAM:OSWY: https://www.instagram.com/OSWYLOPEZ/GUS: https://www.instagram.com/GUSLOPEZ7","36M41S"
"E3YA1m3ssBU","¡Confrontación entre Pato y Keno! Se calentaron los ánimos. | Episodio 85 | Exatlón México","2020-12-22T04:34:08Z","UCrA4ReC3EvRmAkHXq3rmawg","Exatlón México","24","20.23.12","exatlon mexico|exatlon 2020|exatlon mexico 4 temporada|exatlon mexico 2020|nueva temporada exatlon|titanes|heroes|titanes vs heroes exatlon 2020|titanes vs heroes tv azteca|exatlon mexico titanes vs heroes|rojos|azules|equipos exatlon|equipo rojo exatlon|participantes equipo rojo exatlon|exatlon cuarta temporada mexico|tv azteca|exatlon titanes vs heroes|pelea exatlon|keno y pato se pelean video|keno y pato se pelean|keno y pato se pelean video oficial","1185017","16353","1641","12854","https://i.ytimg.com/vi/E3YA1m3ssBU/default.jpg","False","False","Los Héroes ganan la insignia en el EXABALL.Exatlón es una competencia deportiva de alto rendimiento en donde los participantes prueban su fuerza, inteligencia y coraje para convertirse en el ganador absoluto.No te pierdas los capítulos completos de Exatlón México, Titanes vs. Héroes: https://www.youtube.com/playlist?list=PLWysjeYHH8WUq5HFe5SKuWM3KxqFfPSJbLo Mejor de esta temporada: https://www.youtube.com/playlist?list=PLWysjeYHH8WXqUVqWal_KTf8_UB4gGhaAY las Batallas de Héroes vs. Titanes: https://www.youtube.com/playlist?list=PLWysjeYHH8WWSkBSk7rUpVUpeYtWBFftz#Exatlón #ExatlónMéxico¡Visita nuestro SITIO OFICIAL!https://www.tvazteca.com/aztecauno/exatlonSíguenos en Facebook: https://www.facebook.com/ExatlonMx/Síguenos en Instagram: https://www.instagram.com/ExatlonMx/Síguenos en Twitter: https://twitter.com/exatlonmxSuscribete Exatlón México - http://bit.ly/exathlonmexico","18M42S"
"Lj2ZLF6bmXA","La cita del Tona 😍","2020-12-22T21:30:26Z","UCNinZYFuXgLMd99JNXZD7iA","El Tona","1","20.23.12","Animacion|animación|caricatura|risa|parodia|comedia|animacion mexicana|mexico|dibujo|dibujo animado|serie|serie animada|loco|alien|420|negas|Negas|vete a la versh|Vete a la Versh|Niño guero|story time|storytime|animaciones|el tona|tona|parodias|animación mexicana|animacion mexico|animación méxico|la familia del barrio|familia del barrio|pogonyuto|huevo cartoon|entretenimiento|escuelita|El Tona|Toma|Tonachu|amor|rechazo|primera cita|cita romantica|novia","350822","84140","509","13919","https://i.ytimg.com/vi/Lj2ZLF6bmXA/default.jpg","False","False","Así es la vidaSÍGUEME EN MIS REDES!Facebook:  https://www.facebook.com/eltonachuInsta:  https://www.instagram.com/eltonachuTwitter:  https://twitter.com/eltonachuTe amo.","5M19S"
"Gb6EzOslQfo","¡EL RETO! Torneo de Creadores -  ¿Quién ganará los $25,000 dólares?","2020-12-21T23:03:30Z","UC2IDkGu61j_mwNJOc54Sb5w","BERTH-OH","24","20.23.12","Gameshow|juegos|lotería|lotería mexicana|Youtube Originals|Luisito Comunica|Berth Oh|La Cotorrisa|Slobotzky|Dj Aztec 732|Lobo Estepario|Ami Rodríguez|Antrax|Brianda Deyanara|Coreano Vlogs|Daiana Hernández|Fede Vigevani|Hannah Stocking|Juanpa Zurita|Juca|Karen Polinesia|La Capital|La Divaza|Los Rules|Mario Ruiz|Nath Campos|Sofia Castro|Superholly|Yolo|Eugenio Derbez|Yalitza Aparicio|Nicky Jam|Banda MS|Reik|Haash|Thalía|Checo Perez","13848465","180472","14682","5778","https://i.ytimg.com/vi/Gb6EzOslQfo/default.jpg","False","False","Este especial de YouTube Originals retará a 20 de los creadores más grandes de Latinoamérica, para ver quién es el mejor jugador de Lotería. Ellos competirán por un premio de USD 25,000 que se donarán a la ONG de su elección.6:49 - Ronda 1: Juanpa Zurita, Hannah Stocking, Brianda Deyanara, Fede Vigevani20:12 - Ronda 2: Mario Ruiz, La Divaza, Coreano Vlogs, Dai Hernández34:23 - Ronda 3: Nath Campos, Eddy y Bryan Skabeche, Superholly, Yolo48:53 - Ronda 4: Karen Polinesia, Sofia Castro, La Capital, Juca1:08:04 - Show de Medio Tiempo - ACZINO y Lobo Estepario1:17:59 - Ronda 5: Ami Rodríguez, Antrax, Fausto Murillo, Jorge Anzaldo y Diego Cárdenas RULÉS1:29:23 - ¡GRAN FINAL!Todos los protocolos COVID-19 aplicables fueron implementados durante la grabación de este programa.","1H45M22S"
"PW2rUP4xaUU","Arriba personal de salud a la CDMX para reforzar sistema hospitalario. Conferencia presidente AMLO","2020-12-22T15:41:49Z","UCxEgOKuI-n-WOJaNcisHvSg","Andrés Manuel López Obrador","25","20.23.12","AMLO|amlo|AMLO hoy|mañanera|mañanera amlo|conferencia de prensa|conferencia en vivo|conferencia matutina|Martes 22 de diciembre 2020|AMLO en vivo hoy|AMLO informe hoy|AMLO en vivo|amlo hoy|Andrés Manuel López Obrador|amlo en vivo|López Obrador|AMLO canal|Andrés Manuel canal|AMLO youtube en vivo|AMLO youtube hoy|AMLO canal oficial|amlo mañanera de hoy|conferencia presidente|vacunas COVID|vacuna coronavirus México|vacuna Pfizer México","432031","32037","510","1075","https://i.ytimg.com/vi/PW2rUP4xaUU/default.jpg","False","False","Conferencia de prensa matutina, desde Palacio Nacional. Martes 22 de diciembre 2020 | Presidente AMLO0:00 Inicio de transmisión16:40 Comienza la conferencia de prensa del presidente Andrés Manuel López Obrador18:51 Pulso de la Salud1:08:12 Sesión de preguntas y respuestasAgradecemos a los habitantes de la Ciudad de México que atendieron el llamado a quedarse en casa. Debemos continuar con las medidas de seguridad sanitaria. Reforzamos el sistema hospitalario para la atención de enfermos de COVID-19 con el arribo de personal de salud proveniente de distintos estados de la República a la capital. Es una muestra de solidaridad admirable.A través de la Operación Chapultepec, 620 médicos, médicas, enfermeras y enfermeros arribaron a la Ciudad de México para dar atención a enfermos de COVID-19 en siete unidades del instituto, incluyendo el Autódromo Hermanos Rodríguez.Celebramos la llegada del primer embarque de la vacuna de Pfizer, que arribará mañana a México. A partir de esta fecha y hasta el 31 de enero llegará un total de un millón 417 mil 659 dosis. La aplicación de la vacuna será universal y gratuita, se comenzará con la vacunación al personal de salud que atiende a enfermos de COVID-19, seguido por las personas adultas mayores, enfermos crónicos y hasta abarcar la totalidad de la población. Su aplicación no será obligatoria.Informamos que no habrá cierre de vuelos México-Reino Unido debido a la nueva variante del virus SARS CoV-2 identificada en el país europeo ya que no existe evidencia tener mayor letalidad y la Organización Mundial de la Salud desaconseja los cierres de fronteras.Más información: https://bit.ly/2KwHccVSigue las actividades del presidente de México: Sitio web:http://presidente.gob.mxYouTube:https://www.youtube.com/lopezobradorFacebook:https://facebook.com/lopezobrador.org.mxTwitter:https://twitter.com/lopezobrador_Instagram:https://www.instagram.com/lopezobrador/Telegram: https://t.me/PresidenteAMLOSpotify:https://spoti.fi/2C7jUmx","2H35M44S"
"kXwGu9AhIno","Resumen de Real Valladolid vs FC Barcelona (0-3)","2020-12-22T23:37:56Z","UCTv-XvfzLX3i4IGWAm4sbmA","LaLiga Santander","17","20.23.12","liga|laliga santander|football|resumen|goles|highlights|goal|gol|golazo|great goal|sp:dt=2020-12-22T21:00:00Z|sp:ti:home=vad|sp:ti:away=fcb|sp:ty=high|sp:or=2|sp:li=liga|sp:vl=es|Ter Stegen|Mingueza|Araújo|Araujo|Dest|Jordi Alba|Pjanic|Pedri|Lionel|Leo|De Jong|Coutinho|Firpo|Umtiti|Masip|Joaquín Fernández|Joaquin Fernandez|Nacho|Javier Sánchez|Sanchez|Pablo Hervias|Jota|Plano|Alcaraz|Míchel|Michel|Weissman|Marcos André|Andre|taconazo|tacón|tacon|backheel|back heel|hl|Barça","1076255","16872","528","924","https://i.ytimg.com/vi/kXwGu9AhIno/default.jpg","False","False","Los goles de Lenglet, Braithwaite y Messi dan la victoria al equipo de Koeman en su partido frente al Real Valladolid. J15 LaLiga Santander 2020/2021 #RealValladolidBarçaSuscríbete al canal oficial de LaLiga Santander en HD http://goo.gl/Cp0tCSubscribe to the Official Channel of LaLiga in High Definition http://goo.gl/Cp0tCLaLiga Santander on YouTube: http://goo.gl/Cp0tCLaCopa on YouTube: http://bit.ly/1P4ZriPLaLiga SmartBank on YouTube: http://bit.ly/1OvSXbiFacebook: https://www.facebook.com/laligaTwitter: https://twitter.com/LaLigaInstagram: https://instagram.com/laligaGoogle+: http://goo.gl/46Py9","1M31S"
"bI17yPplAIA","No Me Haces Bien","2020-12-22T18:06:31Z","UCJKREB2c3dO8dgdo8FtdO_A","Grupo Firme - Topic","10","20.23.12","Grupo Firme|Nos Divertimos Logrando Lo Imposible|No Me Haces Bien","80780","5297","61","3","https://i.ytimg.com/vi/bI17yPplAIA/default.jpg","False","False","Provided to YouTube by TANGO Multimedia Productions, LLCNo Me Haces Bien · Grupo FirmeNos Divertimos Logrando Lo Imposible℗ 2020 Music VIP Entertainment Inc dist. By TuStreams, LLCReleased on: 2020-12-22Main  Artist: Grupo FirmeProducer: Isael GutiérrezProducer: Eduin CazProducer: Evert GutiérrezStudio  Personnel: Orlando SánchezAuthor: Iván GámezAuthor: Luis MexiaAuto-generated by YouTube.","3M42S"
