video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"7MacBC8cLjg","Grupo Firme - Carin Leon - El Toxico - (Video Oficial ) 2020","2020-10-27T18:00:12Z","UCFlC8U0Uif2hF0FIgsSIIYQ","Grupo Firme","10","20.28.10","Grupo Firme Mix|Grupo Firme exitos|Grupo Firme Covers|Grupo Firme music|Grupo Firme nuevo video|Grupo Firme video|Grupo Firme video oficial|Grupo Firme new video|Grupo Firme official video|Grupo Firme video nuevo|new single Grupo Firme|Carin Leon Mix|Carin Leon exitos|Carin Leon Covers|Carin Leon music|Carin Leon nuevo video|Carin Leon video|Carin Leon video oficial|Carin Leon new video|Carin Leon video nuevo|Carin Leonvideo oficial","1351225","94407","1546","3674","https://i.ytimg.com/vi/7MacBC8cLjg/default.jpg","False","False","Music video by Grupo Firme performing - El Toxico -. © 2020 Isael Gutierrez & Evert Gutierrez , Javier G. - El Tamarindo Exclusive License To Music Vip Entertainment .Suscribete Aqui https://bit.ly/333fXenTema: El ToxicoAutor:  Carin Leon - Javier G. - El TamarindoDirector: Isael Gutierrez , Evert Gutierrez & Javier G. - El TamarindoDuración:  3:15Disquera: Music VIP Entertainment  ℗ 2020Género: Regional Mexicano Editora: Music VIP Entertainment ℗ 2020Director De Fotografia :U Black Light  VisualsProvided to YouTube by  Music VIP Entertainment Inc. ℗ 2020Released on: 2020-10-27 Auto-generated by YouTube.","3M15S"
"P3cffdsEXXw","Harry Styles - Golden (Official Video)","2020-10-26T16:00:09Z","UCbOCbp5gXL8jigIBZLqMPrw","HarryStylesVEVO","10","20.28.10","You Are So Golden|Youre So Golden|UR SO GOLDEN|Watermelon Sugar|Adore You|Lights Up|Cherry|Falling|To Be So Lonely|She|Sunflower|Vol. 6|Canyon Moon|Treat People With Kindness|Fine Line|HSTYLES|HARRY|TPWK|kindess|HS2|HS1|Take me back to the light I know you were way too bright for me I'm hopeless|broken|don't|wanna|alone When|ends Don't|let|you|know I|alone|who|and","21683607","2688685","21534","262465","https://i.ytimg.com/vi/P3cffdsEXXw/default.jpg","False","False","Listen to Harry Styles’ new album ‘Fine Line’ now: https://HStyles.lnk.to/FineLineAY  Follow Harry Styles: Facebook: https://HarryStyles.lnk.to/followFI Instagram: https://HarryStyles.lnk.to/followII Twitter: https://HarryStyles.lnk.to/followTI Website: https://HarryStyles.lnk.to/followWI Spotify: https://HarryStyles.lnk.to/followSI YouTube: https://HarryStyles.lnk.to/subscribeYD  Lyrics:Golden, Golden, GoldenAs I open my eyesHold it, focus, hopingTake me back to the lightI know you were way too bright for meI’m hopeless, broken So you wait for me in the skyBrowns my skin just right You’re so GoldenYou’re so Golden,I’m out of my headAnd I know that you’re scaredBecause hearts get broken      I don’t wanna be aloneI don’t wanna be aloneWhen it endsDon’t wanna let you knowI don’t wanna be aloneBut I can feel it take a hold I can feel you take controlOf who I am and all I’ve ever knownLoving you’s the antidote GoldenYou’re so GoldenI don’t wanna be aloneYou’re so GoldenYou’re so GoldenI’m out of my headAnd I know that you’re scaredBecause hearts get broken GoldenGoldenGoldenI know that you’re scaredBecause I’m so open You’re so GoldenI don’t wanna be aloneYou’re so GoldenYou’re so GoldenYou’re so GoldenI’m out of my headAnd I know that you’re scaredBecause hearts get broken  Credits:Directed by: Ben Turner, Gabe TurnerStarring: Harry StylesExecutive Producer: Carly ShackletonLine Producer: Bex HampsonJunior Production Manager: Aimee NathanDOP: Joel HoneywellCamera Operator: Ricky ValentineCamera Operator: David SoutarStyling: Harry LambertHair: Roxane AttardMakeup: Laura DominiqueEditors: Ben Turner, Joe WilliamsColourist: Aidan Farrell at The Farm Produced by Fulwell 73 #HarryStyles #Golden #FineLine","3M30S"
"ve5_0qZBZmI","Kenia Os - Te Odio (Official Music Video)","2020-10-26T22:00:12Z","UCSEY-xdBrV-J1zpLg9-mr6w","K OS","10","20.28.10","Kenia|keninis|por|siempre|music|kenia os cpme|kenia os musica|kenia os canciones|kenia os fuentes de ortiz|kenia tsunami|kenia os tenia que llegar|kenia os te odio|kenia os y andry kiddos|kenia os ep|j balvin|rosalia|bad bunny|seech|kenia os cocteles|kenia os dinero|k os|cpme kenia os|kenia os|kenia os te odio lyrics|kenia os te odio letra|kenia os te odio cpme|j balvin colores|j balvin nuevo tema|j balvin nueva cancion|rosalía|bunny|bad|ete seech","1633625","220298","14461","44572","https://i.ytimg.com/vi/ve5_0qZBZmI/default.jpg","False","False","¡Happy Halloween! Disfruten este video oficial y ¡Feliz Halloween! Patrocinador del vestuario：SHEIN - http://shein.top/ffglf4dPatrocinador del maquillaje：SHEGLAM - http://shein.top/dzpiaxbLa ropa del video la puedes encontrar aquí：http://shein.top/7h1txl3Obten un 15% de descuento con mi Código: Keniamv#SHEIN #SHEINgals #SHEINbuenfin2020","3M17S"
"HZgxq0qg1Z0","Federación respalda a Chihuahua ante aumento en casos de COVID-19. Conferencia presidente AMLO","2020-10-27T15:07:19Z","UCxEgOKuI-n-WOJaNcisHvSg","Andrés Manuel López Obrador","25","20.28.10","AMLO|amlo|AMLO hoy|mañanera|mañanera amlo|conferencia de prensa|conferencia en vivo|conferencia matutina|Martes 27 de octubre 2020|AMLO en vivo hoy|AMLO informe hoy|AMLO en vivo|amlo hoy|Andrés Manuel López Obrador|amlo en vivo|López Obrador|AMLO canal|Andrés Manuel canal|AMLO youtube en vivo|AMLO youtube hoy|AMLO canal oficial|amlo noticias|conferencia presidente|coronavirus|COVID19|coronavirus México|Alianza federalista|Chihuahua","415465","33538","471","1188","https://i.ytimg.com/vi/HZgxq0qg1Z0/default.jpg","False","False","Conferencia de prensa matutina, desde Palacio Nacional. Martes 27 de octubre 2020. Presidente AMLO. 0:00 Inicio de transmisión08:54 Comienza la conferencia de prensa del presidente Andrés Manuel López Obrador09:32 Pulso de la salud48:18 Sesión de preguntas y respuestasRespaldaremos a Chihuahua y otros estados que en los últimos días han registrado incremento en contagios de #COVID19. Ayudaremos a fortalecer su capacidad hospitalaria con insumos médicos, ventiladores y profesionales de la salud para atender a personas enfermas graves. El apoyo de la federación estará por encima de cualquier diferencia. El subsecretario de Prevención y Promoción de la Salud, Hugo López-Gatell Ramírez, informó que en conjunto con el secretario de Salud de Chihuahua, Eduardo Fernández, y la subsecretaria de Salud Pública del estado, Mirna Beltrán, se evaluaron las necesidades del estado. A través del Instituto de Salud para el Bienestar se asignaron 75 trabajadores de la salud: enfermeras, médicos especialistas y paramédicos. Con ayuda de la Secretaría de la Defensa Nacional la noche del pasado lunes se envió a la entidad un hospital móvil de 20 camas con ventiladores. A este hospital se sumará otro con 20 camas de cuidados intensivos. El Instituto Mexicano del Seguro Social reconvirtió en la entidad 676 camas adicionales para enfermos de COVID-19. Además, se dotó de 52 ventiladores Ehécatl 4T y Gätsi, ambos modelos desarrollados por el Consejo Nacional de Ciencia y Tecnología.De acuerdo con el informe técnico diario que la Secretaría de Salud elabora con base en las estadísticas y datos que los 32 estados de la República entregan diariamente, Chihuahua cuenta con 70% de ocupación hospitalaria general y 68% de ocupación de camas con ventiladores. La epidemia continúa; invitamos a la población a que siga cuidándose. Casi 90 mil personas han perdido la vida y eso no solo es un número, significa mucha tristeza para familiares y amigos. Proponemos dedicar tres días de luto nacional los próximos 31 de octubre, 1 y 2 de noviembre.Más información: https://bit.ly/3kCqTYQ  Sigue las actividades del presidente de México: Sitio web:http://presidente.gob.mxYouTube:https://www.youtube.com/lopezobradorFacebook:https://facebook.com/lopezobrador.org.mxTwitter:https://twitter.com/lopezobrador_Instagram:https://www.instagram.com/lopezobrador/Telegram: https://t.me/PresidenteAMLOSpotify:https://spoti.fi/2C7jUmx","1H52M57S"
"Xc0XzbdvEZM","PRIMERA VEZ JUGANDO JUNTOS AMONG US  | JUXIIS LOS POLINESIOS","2020-10-26T19:10:08Z","UC6LK7y-DCCeKU3fj3zuZihw","Juxiis","20","20.28.10","LOS POLINESIOS|JUXIIS|AMONG US|EL IMPOSTOR|JUGANDO POR PRIMERA|MI PRIMERA VEZ|JUEGOS|AMONG US POR PRIMERA VEZ|RISAS|QUIEN MATO|NO SE COMO SE JUEGA ESTO|VIDEOJUEGOS|VIDEO JUEGOS","2474414","152157","5500","41051","https://i.ytimg.com/vi/Xc0XzbdvEZM/default.jpg","False","False","Boletos de nuestra nueva gira JUMP:CDMX: https://www.ticketmaster.com.mx/Puebla: https://www.eticket.mx/home.aspxAguascalientes: https://www.showticket.com.mx/ Merida: http://tusboletos.mx/Argentina:https://www.puntoticket.com/Chile: http://movistararena.com.ar/Tijuana: http://servieventos.com.mx/ Mira aquí nuestro nuevo vídeo musical “Festival” https://youtu.be/w9Wkp3ygJmkEscucha aquí nuestra nueva canción “Festival” en Spotify: http://bit.ly/Festivalspotify Mira aquí nuestro nuevo vídeo musical “Festival” https://youtu.be/w9Wkp3ygJmkEscucha aquí nuestra nueva canción “Festival” en Spotify: http://bit.ly/Festivalspotify VIDEO ANTERIOR:  https://youtu.be/KwOyOGwG1Fw---------------------------------------------------------------------------------------------------Nuestros Instagram:http://www.instagram.com/PlaticaPolinesihttp://www.instagram.com/PPTeamKarenhttp://www.instagram.com/PPTeamLessliehttp://www.instagram.com/PPTeamRafahttp://www.instagram.com/PPTeamAriahttp://www.instagram.com/PPTeamKler---------------------------------------------------------------------------------------------------Nuestros Twitter:http://www.twitter.com/PlaticaPolinesihttp://www.twitter.com/PPTeamKarenhttp://www.twitter.com/PPTeamLessliehttp://www.twitter.com/PPTeamRafahttp://www.twitter.com/PPTeamAriahttp://www.twitter.com/PPTeamKler---------------------------------------------------------------------------------------------------Nuestros Facebook:http://www.facebook.com/PlaticaPolinesihttp://www.facebook.com/TeamRaffahttp://www.facebook.com/TeamLessliehttp://www.facebook.com/TeamKaren---------------------------------------------------------------------------------------------------JUXIIS | VIDEOJUEGOS POLINESIOS","11M7S"
"MznYKqvb_No","Pachuca [1-1] Pumas | Juego completo | Apertura 2020 | Jornada 15 | Liga MX","2020-10-27T05:47:53Z","UCqfCJBfrFSO4tZM1LNZTBFQ","Marca Claro","17","20.28.10","Deportes|Videos de deportes|MARCAClaro|MARCA Claro|Noticias de deportes|Pachuca|pachuca vs pumas|partidos de pachuca en vivo|Pachuca vs pumas en vivo|tuzos del pachuca en vivo|pachuca vs pumas 2020|pachuca pumas liga mx en vivo|liga mx|futbol en vivo|futbol mexicano en vivo|pumas en vivo|pumas vs|pachuca vs|partidos de pumas en vivo|pumas partidos|pumas 2020|pumas liga mx|partidos de pumas 2020|pumas unam|apertura 2020|guardianes 2020","729706","7896","295","13","https://i.ytimg.com/vi/MznYKqvb_No/default.jpg","False","False","Los Tuzos del Pachuca reciben la visita de las Pumas de la UNAM en un gran partido de la jornada 15 del Guardianes 2020 de la Liga MX. Ambos conjuntos querrán seguir sumando en este torneo, apuntando a la parte alta de la tabla, para así asegurar su clasificación, ya sea vía directa o por repechaje, a la Liguilla del torneo Apertura 2020 del fútbol mexicano. Asimismo, no te pierdas las mejores estadísticas, alineaciones confirmadas y toda la cobertura desde la PREVIA.http://bit.ly/2YAWO4p SUSCRÍBETE y mantente informado con las últimas noticias del mundo deportivo¡Acá todo sobre la Liga MX!https://www.youtube.com/playlist?list=PLBpuIdeeb2X4FryYwBzrHjvSHPvoA_yTx¡Todo sobre el León está aquí!https://www.youtube.com/playlist?list=PLBpuIdeeb2X44r7suS8n8RmHW2Q5evGPF ¡Visita www.marcaclaro.com para más información!¡Síguenos en nuestras REDES SOCIALES! ►Twitter: https://twitter.com/MarcaClaro►Facebook: https://www.facebook.com/marcaclaro/►Instagram: https://www.instagram.com/marcaclaro/","3H35S"
"IyWJ4zms-m0","¡ME COMPRO un iPhone 12 Pro SOLAMENTE PARA JUGAR FREE FIRE y LLEGAR A HEROICO! *sorprendido","2020-10-27T04:13:02Z","UCXH1p4gixwXwrUGSx-WvLNQ","Yair17","20","20.28.10","[none]","1384873","312883","8328","12413","https://i.ytimg.com/vi/IyWJ4zms-m0/default.jpg","False","False","NimoTV: https://www.nimo.tv/yair17Contacto (sólo negocios): yair@trihaus.esMIS REDES SOCIALES:Instagram: https://www.instagram.com/yair17yt/","10M26S"
"x9xwzAIEx70","LA CALLE SONRIE - HOMER EL MERO MERO, GERA MX (shot by luguez)","2020-10-26T22:00:10Z","UCn570qcYPpXz045Oeg0yQGQ","MDBCrew","10","20.28.10","homer el mero mero|homer|gera|gera mx|gera y homer|sonrie|calle|la calle sonrie|rap|rap mexico","541288","65891","390","2884","https://i.ytimg.com/vi/x9xwzAIEx70/default.jpg","False","False","esto no es música, es droga.http://smarturl.it/LaCalleSonrieHomer El Mero Merohttps://www.instagram.com/homer_elmeromeroGERA MXhttps://www.instagram.com/geramx1BeatMaker:https://www.instagram.com/_erickvkFILMMAKERhttps://www.instagram.com/luguezprodIndumentariahttps://instagram.com/keipampillon","4M13S"
"Z2-zoHx241Q","Cosas que solo pasan en LA ROSA DE GUADALUPE!!","2020-10-27T00:25:20Z","UCapRTMkO4n3LP5dkmIayy5A","Jexs","23","20.28.10","La rosa de guadalupe|rosa de guadalupe|analizando a la rosa de guadalupe","775980","125346","935","9354","https://i.ytimg.com/vi/Z2-zoHx241Q/default.jpg","False","False","Canal de videojuegos:https://www.youtube.com/channel/UC547RK-4Q0TYMkermnJV3mw¡Sigueme en Instagram! @donjexshttps://www.instagram.com/donjexs*SUSCRIBETE (GRATIS)*https://bit.ly/2KbZyuJ¡Dale like a mi pagina de Facebook!https://www.facebook.com/JexsOficial¡Contactame!contactojexs@gmail.com","18M21S"
"CNaUkw-eH4Y","MARKITOS TOYS Y LOS TOYS VAN A VISITARME A MI CASA || ALFREDO VALENZUELA","2020-10-26T19:33:44Z","UC4PmaPjnhdLcvkQkh9UuOPg","Alfredo Valenzuela","22","20.28.10","Juca|Salomondrin|Alejandro|Salomon|Manuel|Rivera|11|Manuelrivera|ganque|alfata90|tuning|mods|modificaciones|carros|super|cars|deportivo|carreras|ilegales|challenger|srt|corvette|z07","891455","90957","1074","3512","https://i.ytimg.com/vi/CNaUkw-eH4Y/default.jpg","False","False","Canal de @Markitos TOYS Canal de @El Chiquete Canal de @EL VITOLIAS Canal de @El Gordo TOYS Canal de @ALEJANDRO HURTADO Canal de @Dominguero Canal de @Juanito Martinez Canal de @ManuelRivera11 Canal de @Andrea Navarro Suscribete a mi canal: https://goo.gl/DarzaQSuscribete a mi canal de mi novia y mio: https://www.youtube.com/channel/UC9-atanNm8jpEIqBsy1BcJASuscribete a mi canal secundario: https://www.youtube.com/channel/UCIjG7YfKi1Lv1Bcg4Ag-hmQSuscribete al canal de mi novia: https://www.youtube.com/andreanavarroCONTACTO/PUBLICIDAD/NEGOCIOS:alfredovlza@gmail.comMI NEGOCIO DE CELULARES (ANDROSTORE):https://www.instagram.com/androstoremxwww.androstore.comMI NEGOCIO DE TUNING Y AUTOPARTES (AUTOMAV):https://www.instagram.com/automavmxwww.automavmx.comMI TIENDA DE ROPA (AVSTOREMX):https://www.instagram.com/avstoremxMI RESTAURANT DE HAMBURGUESAS (BURGER POINT)https://www.instagram.com/burgerpointhmoSi quieres estar pendiente de mi, sígueme en mis redes sociales: Instagram: https://www.instagram.com/alfredovlzaFacebook: https://www.facebook.com/alfredovlzaTwitter: https://www.twitter.com/alfredovlza","27M35S"
