video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"j4JDW88cVJE","ゆめまるのベンツ…なんかおかしくね？","2020-10-27T13:28:01Z","UCynIYcsBwTrwBIecconPN2A","東海オンエアの控え室","23","20.28.10","[none]","898207","22398","524","3843","https://i.ytimg.com/vi/j4JDW88cVJE/default.jpg","False","False","基本的にものは古くなれば価値が下がる。しかし、あまりにも古くなると逆に価値が上がることもある。その場合、一度右肩下がりに価格が下落した後、上昇に転ずるということなのか。となると一度｢だいぶ古いけど発売当時と同じ値段｣という微妙な瞬間があるということなのだろうか。それともポンっと跳ね上がるのだろうか。あまりにも古いものをかっこいいと感じる人間の感性は不思議である。東海オンエアの控え室へようこそ。ぜひチャンネル登録お願いします！https://www.youtube.com/channel/UCynIYcsBwTrwBIecconPN2Aメインチャンネルはこちらの【東海オンエア】です！https://www.youtube.com/channel/UCutJqz56653xV2wwSvut_hQグッズ購入はこちらから！！https://goo.gl/YtauZWお仕事の依頼はこちらからhttps://www.uuum.co.jp/inquiry_promotionファンレターはこちらへ〒107-6228東京都港区赤坂9-7-1ミッドタウン・タワー 28階UUUM株式会社 東海オンエア宛【Twitterアカウント】てつや→https://twitter.com/TO_TETSUYAとしみつ→https://twitter.com/TO_TOSHIMITSUしばゆー→https://twitter.com/TOKAI_ONAIRりょう→https://twitter.com/TO_RYOOゆめまる→https://twitter.com/TO_yumemarucas虫眼鏡→https://twitter.com/TO_ZAWAKUN","15M41S"
"SOK7Ql6x5zM","Kinky Boots Haruma Miura Tribute movie","2020-10-27T04:00:03Z","UCP_ishUDVrISex6g3t_ECvQ","BWミュージカル「キンキーブーツ」Kinky Boots Japan","22","20.28.10","[none]","1001958","71554","206","0","https://i.ytimg.com/vi/SOK7Ql6x5zM/default.jpg","True","False","キンキーブーツ本編のパフォーマンス映像を盛り込んだ特別映像。「Kinky Boots Haruma Miura Tribute movie」当初、ブロードウェイチームから許諾された上限である12分のパフォーマンス映像と、ブロードウェイチームから寄せられるコメントを加えて15分程度の特別映像と想定していましたが、クリエイティブスタッフの皆様から寄せられたメッセージを全て収録、さらには2018年の1月に、キンキーブーツの上演されていたニューヨークのAl Hirschfeld劇場にて収録された三浦春馬の未公開映像なども盛り込み、20分強の映像となりました。この映像を実現するにあたって特別な許諾をくださり、インタビュー映像も含めてご尽力いただきましたブロードウェイのキンキーブーツカンパニーのご厚意と友情に心から感謝申し上げます。皆さまの心に、三浦春馬のローラの輝きがいつまでも残りますように。","21M55S"
"pczkqXFlwWc","Mr.Children 「Brand new planet」 from “MINE”","2020-10-27T13:09:00Z","UCXteDRy5qB0IjA8WPusCJ7w","Mr.Children Official Channel","10","20.28.10","Mr.Children|ミスターチルドレン|ミスチル|桜井和寿|田原健一|中川敬輔|鈴木英哉|J-pop","484316","30107","126","2521","https://i.ytimg.com/vi/pczkqXFlwWc/default.jpg","False","False","12.2発売 New Album「SOUNDTRACKS」初回限定映像特典「LIVE & Documentary of SOUNDTRACKS “MINE”」より「Brand new planet」映像公開！________________________________2020.12.2 ReleaseMr.Children「SOUNDTRACKS」特設サイト：https://www.toysfactory.co.jp/artist/mrchildren/20201202/ご予約はこちら https://tf.lnk.to/soundtracks01. DANCING SHOES02. Brand new planet（カンテレ・フジテレビ系 火９ドラマ「姉ちゃんの恋人」主題歌）03. turn over?（TBS系 火曜ドラマ「おカネの切れ目が恋のはじまり」主題歌)04. 君と重ねたモノローグ（「映画ドラえもん のび太の新恐竜」主題歌)05. losstime06. Documentary film07. Birthday（「映画ドラえもん のび太の新恐竜」主題歌)08. others（キリンビール「麒麟特製ストロング」CMソング)09. The song of praise（日本テレビ系朝の情報番組「ZIP !」新テーマ曲)10. memories■初回限定盤A（LIMITED BOX 仕様/ CD / DVD / 32Pブックレット） TFCC-86733 ¥4,000＋税■初回限定盤B（LIMITED BOX 仕様/ CD / Blu-ray / 32Pブックレット）TFCC-86734 ¥4,200＋税■通常盤（CD / 32Pブックレット） TFCC-86735 ¥3,000＋税■初回生産限定盤Vinyl（構成数:1枚 / HALF-SPEED MASTERED AUDIO / 180GRAM BLACK VINYL） TFJC-38044 ¥4,800＋税＜初回限定映像特典＞撮り下ろし映像「DANCING SHOES」「Brand new planet」「Documentary film」「others」、London & LAのレコーディング映像、メンバー・インタビューなどを交えて構成する映像作品“MINE”収録。Extra Bonus：Documentary film（Music Video）#MrChildren #SOUNDTRACKS #Brandnewplanet #姉ちゃんの恋人 #姉恋Brand new planet立ち止まったら そこで何か終わってしまうって走り続けたでも歩道橋の上 きらめく星々は宇宙の大きさでそれを笑っていた 静かに葬ろうとした憧れを解放したい消えかけの可能星を見つけに行こう何処かでまた迷うだろうでも今なら遅くはない新しい「欲しい」まで もうすぐ ねぇ 見えるかな？点滅してる灯りは離陸する飛行機いろんな人の命を乗せて夢を乗せて 明日を乗せて ｢遠い町で暮らしたら違う僕に会えるかな？｣頭を掠める現実逃避さぁ 叫べ Les Paulよいじけた思考を砕け新しい「欲しい」まで もうすぐ さようならを告げる詩この世に捧げながら絡みつく憂鬱にキスをしよう何処かできっと待ってるその惑星(ほし)が僕を待ってる この手で飼い殺した憧れを解放したい消えかけの可能星を見つけに行こう何処かでまた迷うだろうでも今なら遅くはない新しい「欲しい」まで もうすぐ新しい「欲しい」まで もうすぐ","4M22S"
"-ewm56D9DzY","『劇場版「鬼滅の刃」無限列車編』公開中PV","2020-10-25T12:54:21Z","UC14QT5j2nQI8lKBCGtrrBQA","アニプレックス","1","20.28.10","鬼滅の刃|無限列車編|少年ジャンプ|アニプレックス","11247880","280021","4434","0","https://i.ytimg.com/vi/-ewm56D9DzY/default.jpg","True","False","『劇場版「 #鬼滅の刃 」無限列車編』公開中PV　「心を燃やせ」アニメ公式サイトhttps://kimetsu.com/anime/公開劇場情報https://theater.toho.co.jp/toho_theaterlist/kimetsu.html【スタッフ】原作： #吾峠呼世晴 （集英社ジャンプ コミックス刊）監督：外崎春雄　キャラクターデザイン・総作画監督：松島晃　脚本制作： #ufotable　サブキャラクターデザイン：佐藤美幸・梶山庸子・菊池美花プロップデザイン：小山将治　コンセプトアート：衛藤功二・矢中勝・樺澤侑里　撮影監督：寺尾優一　3D監督：西脇一樹　　色彩設計：大前祐子　編集：神野学　音楽：梶浦由記・椎名豪　主題歌：LiSA「炎」(SACRA MUSIC)アニメーション制作：ufotable配給：東宝・アニプレックス【キャスト】竈門炭治郎      ：花江夏樹竈門禰󠄀豆子      ：鬼頭明里我妻善逸　      ：下野 紘嘴平伊之助      ：松岡禎丞煉󠄁獄杏寿郎      ：日野 聡煉󠄁獄槇寿郎      ：小山力也煉󠄁獄瑠火        ：豊口めぐみ煉󠄁獄千寿郎      ：榎木淳弥魘夢（下弦の壱）：平川大輔猗窩座（上弦の参）：石田 彰【Twitter】https://twitter.com/kimetsu_off","1M31S"
"fWtH3NgLPBw","YouTubeを卒業します。","2020-10-27T14:20:55Z","UCFdBehO71GQaIom4WfVeGSw","メンタリスト DaiGo","26","20.28.10","心理学|メンタリスト|Dラボ|質疑応答","500286","10871","1374","1","https://i.ytimg.com/vi/fWtH3NgLPBw/default.jpg","False","False","⭕️今なら20日間無料⭕️DaiGoが知識のNetflixを目指して作った動画配信サービス【Dラボ】はこちらから→https://daigovideolab.jp/ ※クレジットカードなくても登録できます💰DaiGoの本が今なら無料↓究極のマインドフルネスhttps://amzn.to/3bXMIyH超健康法 https://amzn.to/35yLfh5超客観力 https://amzn.to/3itckWD 超習慣術 https://amzn.to/2yLgJT4超読書術 https://amzn.to/39AZpfT  超集中力 https://amzn.to/2w7RpFw  超選択術 https://amzn.to/346QeTv   ※Audible無料体験にて1冊無料📚今日のオススメ免責事項この動画は、科学の面白さを伝えることを目的としたエンタメです。参考資料や過去の動画を元に大胆な独自の考察したもので、事実を確定するものではなく、あくまで一説です。動画の結論は記載された論文とは異なる場合があります。リサーチ協力者の1人、鈴木祐さんの論文解説チャンネルはこちら→http://ch.nicovideo.jp/paleo ウタエルさんの動画で同時にネタになってるようです。笑いよいよすごいことになってきたYouTuberの年収https://youtu.be/SfZpQYldqTA","42M"
"CM4CkVFmTds","TWICE I CAN'T STOP ME M/V","2020-10-26T08:59:54Z","UCaO6TYtlC8U5ttz62hTrZgg","JYP Entertainment","10","20.28.10","TWICE|트와이스|eyeswideopen mv|I cant stop me mv|icantstopme mv|twice I cant stop me mv|twice eyes wide open mv|twice eyes wide open music video|twice I cant stop me music video|twice music video I cant stop me|twice music video eyes wide open|twice 2nd full album|twice full album|아이즈와이드오픈|아이캔트스탑미|트와이스 아이즈와이드오픈|트와이스 아이캔트스탑미|트와이스 정규2집|트와이스 정규2집 아이즈와이드오픈|트와이스 정규 2집 아이캔트스탑미|아이즈와이드오픈 뮤비|아이캔트스탑미 뮤비","41002386","2508180","41602","761374","https://i.ytimg.com/vi/CM4CkVFmTds/default.jpg","False","False","TWICE I CAN'T STOP ME M/VTWICE 2nd Album Eyes wide open LISTEN NOW:https://TWICE.lnk.to/EyeswideopenTWICE Official Shop: https://TWICE.lnk.to/ShopTWICE Official YouTube: http://www.youtube.com/c/TWICETWICE Official Facebook: http://www.facebook.com/JYPETWICETWICE Official Twitter: http://www.twitter.com/JYPETWICETWICE Official Instagram: http://www.instagram.com/TWICETAGRAMTWICE Official Homepage: http://TWICE.jype.comTWICE Official Fan's: http://fans.jype.com/TWICEⓒ 2020 JYP Entertainment. All Rights Reserved#TWICE #Eyeswideopen #ICANTSTOPME","3M41S"
"RhYoeBR_uDQ","【前編】乃木坂46白石麻衣卒業コンサート前日生配信【今の思い語ります】","2020-10-27T14:00:16Z","UCUApURCve0BEqv6Sa9x_OJg","my channel【白石麻衣 公式】","24","20.28.10","[none]","936434","33909","373","769","https://i.ytimg.com/vi/RhYoeBR_uDQ/default.jpg","False","False","ご視聴ありがとうございます。今日は卒業前夜という事で、明日の卒業コンサートに向けた意気込みや、９年間の感謝の気持ちを皆様にお伝えしたいと思い、ライブリハーサル終了後に生配信をさせていただきます！そして、明日の卒業コンサートは白石麻衣の集大成となります。こちらも皆さま是非ご視聴ください。よろしくお願い致します！ｰｰｰｰｰ▶︎チャンネル登録はコチラ！http://www.youtube.com/channel/UCUApU...▶︎乃木坂46 公式HPhttp://www.nogizaka46.com/▶︎乃木坂46 公式YouTubehttps://www.youtube.com/channel/UCUzp...▶︎乃木坂46 公式Twitterhttps://twitter.com/nogizaka46#白石麻衣 #乃木坂46 #卒業記念配信 #nogizaka46 #shiraishimai","20M52S"
"BZaQ3D12JaY","粗品の実家の焼肉屋名物!!絶品極厚塩タンせいや大絶賛の美味さ!!【霜降り明星】","2020-10-27T09:00:03Z","UCpGpA7mSYmNJjLiJxKso5QA","しもふりチューブ","24","20.28.10","霜降り明星|しもふり|しもふりチューブ|粗品|せいや|漫才|トーク|M-1|芸人|よしもと|R-1","680317","10699","352","1203","https://i.ytimg.com/vi/BZaQ3D12JaY/default.jpg","False","False","毎日18時に動画を投稿していきます！高評価＆チャンネル登録をお願いします！https://www.youtube.com/channel/UCpGpA7mSYmNJjLiJxKso5QA?sub_confirmation=1【企画・質問募集！】「こんなゲームをやって欲しい！」「これについて話して欲しい！」企画、質問、コメントお待ちしております！ラジオのようにメールでも質問や企画を受け付けています。チューブネームを名乗ってどんどんメール送ってください！shimofuri@omo.jp.net【例】チューブネーム：粗品大好きっ子ちゃん「もんじゃ早食いゲーム」を考えました。材料と鉄板だけが置かれて、どの時点から食べ始めても良し。どちらが早く食べられるのか対決して欲しいです♪「漫才１００本アップ」を１つの目標に、オリジナルゲームやトークなど視聴者のあなたと一緒にチャンネルを作っていきたいです！★しもふりチューブTwitterアカウントはこちらhttps://twitter.com/shimofuri_tube★霜降り明星のTwitterアカウントはこちら粗品　https://twitter.com/soshina3せいや　https://twitter.com/simofuriseiyam★霜降り明星のLINEスタンプはこちら→https://store.line.me/stickershop/product/3061098/ja★霜降り明星のしゃべるLINEスタンプはこちら→https://store.line.me/stickershop/product/15519★霜降り明星　出演番組はこちら【TV】→霜降りバラエティ（毎週火曜 深夜0時15分～放送中！）　 番組HP https://www.tv-asahi.co.jp/shimovara/#/?category=variety→霜降り明星のあてみなげ（毎週火曜 深夜0時15分～放送中！）　 番組HP http://www.satv.co.jp/0300program/0080ateminage/【ラジオ】→霜降り明星のオールナイトニッポン0（毎週金曜　深夜27時00分～放送中！）   番組HP http://www.allnightnippon.com/shimofuri/→霜降り明星のだましうち！（毎週土曜 深夜25時30分～放送中！）#焼肉屋味希　#絶品極厚塩タン　#しもふりチューブ　#霜降り明星　#吉本自宅劇場　#shimofurimyojo　#粗品　#せいや　#OmO　#吉本興業","12M40S"
"yIv4R8EOybU","[We NiziU!~We need U!~] Teaser1","2020-10-27T02:00:03Z","UCHp2q2i85qt_9nn2H7AvGOw","NiziU Official","24","20.28.10","niziu|NiziU|Makeyouhappy|make you happy|JYP|Sony|JYP nation|M/V|M/V Teaser|Pre-Debut|니쥬|needyou|nizi project|nizipro|니지프로젝트|마야|마코|리마|리오|미이히|마유카|아야카|니나|리쿠|maya|mako|rima|miihi|mayuka|rio|ayaka|nina|riku|ニジュー|虹プロジェクト|虹プロ|ニジプロ|アイドル|オーディション番組|スッキリ|マヤ|マコ|リマ|リオ|ミイヒ|マユカ|アヤか|ニナ|リク|JYPさん|パクッチ|モチゴリ|떡고|박진영|트와이스|잇지|twice|itzy|girl group|k-pop|j-pop","996032","45027","558","1474","https://i.ytimg.com/vi/yIv4R8EOybU/default.jpg","False","False","[We NiziU!~We need U!~] Teaser12020.11.05 Thursday 20:00 ON AIRNiziU Official Homepage: https://niziu.com/NiziU Official YouTube: https://www.youtube.com/c/NiziUOfficialNiziU Official Facebook: https://www.facebook.com/NiziUinfoofficialNiziU Official Twitter: https://twitter.com/NiziU__officialNiziU Official Instagram: https://www.instagram.com/niziu_info_official/NiziU Official Artist Instagrm: https://www.instagram.com/niziu_artist_official/NiziU Official TikTok: https://vt.tiktok.com/U2WDoG/NiziU Official FANCLUB WithU: http://fc.niziu.comNiziU Official FANCLUB WithU MOBILE: http://m.niziu.comJYP nation Japan Official Twitter : https://twitter.com/JYPE_JAPANJ.Y. Park Official Facebook: http://www.facebook.com/followjypJ.Y. Park Official Homepage: http://jyp.jype.com#NiziU #Makeyouhappy #NiziProject©2020 JYP Entertainment.／Sony Music Entertainment (Japan) Inc. All rights reserved.","1M1S"
"7vLXfBRx5Vs","【ドラフト会議】４球団競合で『阪神佐藤』『楽天早川』の交渉権獲得！各球団1位指名を見て、感じたことを里崎が語る！","2020-10-27T10:15:01Z","UCFCtAX45lgHcf4s0vAgAxww","Satozaki Channel","17","20.28.10","プロ野球|野球選手|野球|広島|阪神|横浜DeNA|読売ジャイアンツ|中日|巨人|ソフトバンク|西武|楽天|清原|里崎智也|ピッチャー","344439","3561","172","706","https://i.ytimg.com/vi/7vLXfBRx5Vs/default.jpg","False","False","■里崎智也 プロフィールプロ野球生活1999〜2014年16年間ありがとうございました。引退を機に2019年3月〜YouTubeを始めることにしました。 今後の活動を始め幅広く配信していきたいと思います。 2006WBC優勝！ベストナイン！ 2005.2010ロッテ日本一！ベストナイン・ゴールデングラブ・最優秀バッテリー賞共に2度受賞！北京五輪出場■袴田彩会 プロフィール元東北放送アナウンサー楽天イーグルス初のリーグ優勝・日本一の際にビールかけリポートを経験。その後、ベンチリポーターやヒーローインタビューを担当。ヒーローインタビュー担当日は全試合楽天が勝利したため「勝利の女神」と呼ばれていた。現在は東京を拠点に活動している。【里崎智也のセカンドチャンネル】https://www.youtube.com/channel/UCu14_kv1oKLIQMbpYqFJsew?view_as=subscriber【高木豊さんのチャンネル】https://www.youtube.com/channel/UCgr5CkgytiVfdnk4C0M42nQ【片岡篤史さんのチャンネル】→https://www.youtube.com/channel/UCSFE1o0ihc5mfODf2FybeuA【岩本勉さんのチャンネル】→https://www.youtube.com/channel/UC7CeOxGzcmmxbf_Oacxf7sg/【森藤恵美さんのチャンネル】→https://www.youtube.com/channel/UC1Db9qogCZ3wMSPDbxgacag/【Twitter】里崎智也(@satozakitomoya)➡︎http://ur0.work/pwQk袴田彩会(@AyaeH1210)➡︎http://ur0.work/gYv1【TikTok】https://vt.tiktok.com/FRdomx/仕事の依頼はこちらへお願いします。→info@playfulinc.co.jp","10M32S"
