video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"OAipQU6-HQ0","이번엔 거짓말 아닙니다..드디어 고은아가 다이어트에 성공 했습니다!!!!!","2020-10-27T13:38:21Z","UCaPILmoV3QD5i0x5eld2oaA","방가네","22","20.28.10","미르|엠블랙|방철용|아이돌|mblaq|가수|연예인|배우|여배우|고은아|방효진|방효선|호평동치타|방가네|미르방|MIRBANG|엄마|아빠|가족|남매|자매|동생|여동생|남동생|언니|누나|웃음|웃긴|예능|시트콤|패션|뷰티|옷|화장|화장품|브이로그|유튜버|브랜드|반려견|반려묘|강아지|고양이|다이어트|운동|헬스|광고|수익|화보|비포에프터|제품|리뷰|몸무게|감량|식단|거짓말|진실|진심|요요","543053","10847","178","1373","https://i.ytimg.com/vi/OAipQU6-HQ0/default.jpg","False","False","#다이어트#입금전후#화보*재미있으셨다면 구독과 좋아요 알람설정 부탁드립니다!!!**위블리즈 콩블리세트 및 보타닉힐보 프로바이오덤 리페어 리프팅 크림 제품 광고가 포함되어 있습니다.*안녕하세요 방가네 입니다!!!오늘 영상은 고은아의 다이어트 및 광고모델 축하 영상입니다!!!그동안 영상 댓글에 살이 많이 빠졌다는 이야기가 많았는데 입이 근질근질해서 혼났습니다..ㅋㅋㅋㅋㅋ이번에는 정말 열심히했고 이루어낸것같아 보기가 좋습니다!!!(사실...예전 방효진 모습이 더 마음에 들어서 설득중입니다...)요즘 날씨가 많이 추워졌으니 방아지분들 꼭 따숩게 입고 다니시고!!!감기 걸리시면 안됩니다!!!오늘도 소중한 시간 방가네와 함께 해주셔서 감사합니다!!!!미르 인스타 : 91_mir_0310고은아 인스타 : koeuna88큰누나 인스타 : imxux9*고은아님의 화보는 10월28일 낮12시에 위블리즈 자사몰에서 확인 가능합니다. 다이어트 성공 축하 및 은아님의 생일 기념으로 위블리즈 자사몰에서 화보집 오픈기간동안 '콩블리세트' 제품을 반값할인중 입니다.-검색창에 '고은아 콩블리 화보'를 검색해주세요! *","8M6S"
"Tck72eCQVmI","구미호🦊이동욱은 민초단! 반달곰🐻이규형은 마카롱을 좋아해?! 하찮고 인간적인 저 세상 취향 모음zip #구미호뎐  | TALE OF THE NINE TAILED EP.6","2020-10-27T03:04:09Z","UC9w-h_ciMmX64TcLRcb1xPg","tvN DRAMA","24","20.28.10","tvN|구미호뎐|이동욱|조보아|김범|구미호뎐 다시보기|구미호뎐 이동욱|구미호뎐 조보아|구미호뎐 김범|이동욱 조보아|tvN 구미호뎐|tvN 구미호뎐 다시보기|이동욱 구미호|김범 구미호|이동욱 김범|Lee dong wook|jo bo ah|구미호전|tvn 구미호전|tvn 수목드라마|이동욱 드라마|조보아 드라마|김범 드라마|김용지|구미호뎐 김용지|구미호뎐 이동욱 정체|이연 남지아|이연 이랑|이연 구미호|이동욱 이연|조보아 남지아|김범 이랑|황희|김정난|안길강|정이서|김강민|주석태|김수진|TALE OF THE NINE TAILED|드라마|TALEOFTHENINETAILED|Leedongwook|ChoBoah|Kimbum|이규형|이동욱이규형|라이프","598204","7535","139","791","https://i.ytimg.com/vi/Tck72eCQVmI/default.jpg","False","False","🦊매주 수목 밤 10시 30분🦊#이동욱 #조보아 #김범 tvN 수목 드라마 #구미호뎐  도시에 정착한 구미호와 그를 쫓는 프로듀서의 판타지 액션 로맨스","18M6S"
"O-TBXc5Aonw","“백두산 호랑이, 곰까지 잡아먹어”…민가 출몰 잦아 / KBS뉴스(News)","2020-10-27T21:47:51Z","UCcQTRi69dsVYHN3exePtZ1A","KBS News","25","20.28.10","백두산 호랑이|호랑이|야생동물|곰|사냥|호랑이 사냥|중국|출몰|러시아|국경지역|야생 호랑이|동물|kbs|뉴스|뉴스광장","870294","5176","184","3287","https://i.ytimg.com/vi/O-TBXc5Aonw/default.jpg","False","False","중국과 러시아 국경지역에 있는  중국 헤이룽장 산림지대에서 야생 백두산 호랑이가 곰을 잡아먹은 흔적이 발견됐다는 현지 보도가 나왔습니다. 특히 백두산 호랑이 개체수가 늘면서 이 지역에서 민가 출몰이 잦아 주민들이 불안에 떨고 있습니다.▣ KBS 기사 더보기 https://bit.ly/2htjyxS▣ 제보 하기 ◇ 카카오톡 'KBS뉴스' 검색◇ 전화 02-781-1234◇ 홈페이지 https://goo.gl/4bWbkG◇ 이메일 kbs1234@kbs.co.kr▣ KBS뉴스 유튜브 구독하기 https://goo.gl/qCWZjZ#백두산호랑이 #곰 #민가출몰","1M52S"
"PR3lnpRbyzA","전소민양세찬럽라5","2020-10-26T09:00:09Z","UCaKod3X1Tn4c7Ci0iUKcvzQ","런닝맨 - 스브스 공식 채널","24","20.28.10","런닝맨|이광수|지석진|유재석|하하|송지효|전소민|양세찬|김종국|runningman|RunningMan|Runningman|SBS|sbs|running man|Kim Jong Kook|Lee Kwang Soo|Ji Seok Jin|Yoo Jae Suk|Song Ji Hyo|Haha|Gary|Yang Se Chan|Jeon So Min|블랙핑크|제니|리사|지수|로제|YG","1140255","14028","328","2155","https://i.ytimg.com/vi/PR3lnpRbyzA/default.jpg","False","False","전소민♥양세찬 러브라인.zip 5탄 《런닝맨 / 예능맛ZIP / RunningMan》#예능맛ZIP #런닝맨 #Runningman","25M14S"
"-ZmPjb5-u6Y","TWICE Special Live Replay “I CAN’T STOP ME”","2020-10-27T11:59:57Z","UCzgxx_DM2Dcb9Y1spb9mUJA","TWICE","10","20.28.10","TWICE|트와이스|eyeswideopen mv|I cant stop me mv|icantstopme mv|twice I cant stop me mv|twice eyes wide open special live|twice eyes wide open music video|twice I cant stop me special live|twice special live I cant stop me|twice special live eyes wide open|twice 2nd full album|twice full album|아이즈와이드오픈|아이캔트스탑미|트와이스 아이즈와이드오픈|트와이스 아이캔트스탑미|트와이스 정규2집|트와이스 정규2집 아이즈와이드오픈|트와이스 정규 2집 아이캔트스탑미|아이즈와이드오픈 쇼케이스|아이캔트스탑미 스페셜라이브","1709633","186253","2185","6036","https://i.ytimg.com/vi/-ZmPjb5-u6Y/default.jpg","False","False","TWICE Special Live Replay “I CAN’T STOP ME”TWICE 2nd Full Album “Eyes wide open” https://TWICE.lnk.to/EyeswideopenTWICE Official Shop https://TWICE.lnk.to/Shop TWICE Official YouTube: http://www.youtube.com/c/TWICETWICE Official Facebook: http://www.facebook.com/JYPETWICETWICE Official Twitter: http://www.twitter.com/JYPETWICETWICE Official Instagram: http://www.instagram.com/TWICETAGRAMTWICE Official Homepage: http://TWICE.jype.comTWICE Official Fan's: http://fans.jype.com/TWICEⓒ 2020 JYP Entertainment. All Rights Reserved#TWICE #Eyeswideopen #ICANTSTOPME","3M30S"
"DshEgOGfvSk","[20/21 PL 6R] 번리 vs 토트넘 H/L","2020-10-27T05:00:02Z","UCtm_QoN2SIxwCE-59shX7Qg","SPOTV","17","20.28.10","SPOTV|스포티비|손흥민|번리|번리 vs 토트넘|토트넘|손흥민 득점|손흥민 골|손흥민 득점 1위|손흥민 8호골","1052261","10818","399","3740","https://i.ytimg.com/vi/DshEgOGfvSk/default.jpg","False","False","'손흥민 선발 출전'6R 번리 vs 토트넘 홋스퍼 경기 하이라이트","12M13S"
"6rZMknfUab4","💚알타리 총각김치💚쉽고 맛있게/소금으로만 절이지 마세요/ 작은 게 맛있어요","2020-10-26T00:00:01Z","UCVXx89z5j3gkQMGScNqmWjw","함께해요 맛나요리","26","20.28.10","알타리|알타리 김치|알타리 무침|알타리 김치 하기|알타리 만들기|알타리 겉 절이|알타리 무|무|깍두기|깍두기 김치|김치 깍두기","439037","8299","387","264","https://i.ytimg.com/vi/6rZMknfUab4/default.jpg","False","False","알타리 총각김치 담그기입니다.  쉽고 맛있게/소금으로만 절이지 마세요. 작은 게 맛있어요재료: 알타리 2단(5kg). 고춧가루 2컵. 마늘 4큰술. 쪽파 한줌. 생강 1큰술. 새우젓 1/2. 멸치액젓 1/2컵. 김장육수 1컵. 찰밥 1/2컵. 매실청 반컵. 소금 1큰술알타리절임: 천일염 1컵반 + 물1 5리터 + 설탕1컵 넣어서 2시간절임함께해요 맛나요리 인스타그램https://www.instagram.com/mannarecipy/맛나요리 simple recipehttps://www.youtube.com/channel/UCr8m6FvqeL8y80-Hx-vjw9w","18M20S"
"5yKJssdPXBM","고기의 끝, 아르헨티나 아사도","2020-10-26T10:00:11Z","UCT3CumbFIJiW33uq0UI3zlg","고기남자 MeatMan","26","20.28.10","아사도|바베큐|비프스튜|짝갈비 손질|짝갈비 마구리|짝갈비|아르헨티나|마초맨|고기남자|요리하는남자|asado|지미추리|칼솟타다|르메스코","606109","15059","215","2626","https://i.ytimg.com/vi/5yKJssdPXBM/default.jpg","False","False","고기마다 끝이래​　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　[제품정보]​링크를 통해 구매하시면 제가 수수료를 제공받습니다최저가 아닐 수도 있으니 꼭 다시 검색해보고 구입하세요!​​● ​식재료 http://bitly.kr/n0ntttzGRUX​● LG광파오븐ML32UW1(32L)https://coupa.ng/bzN3O1​●​ 웨버그릴 베이비Qhttps://coupa.ng/bFQa7u​●​ 시어잘http://asq.kr/qaBIcaJ2PUqmH​일반토치는 불을 강하게 뿜는다면시어잘은 횃불을 들고 있는 느낌​프로판 가스가 필요해요  https://bit.ly/33hBPBS(프로판 가스는 재충전이 가능합니다)​●​ 일반토치 https://coupa.ng/bu2eiF​●​ 유선 조리용 온도계 ​가성비 https://coupa.ng/bI9XsJ끝판왕 https://coupa.ng/bAe8ls​●​ 블루투스 온도계 https://coupa.ng/buXxXq(에어프라이어는 작은 온도계가 필요해서 구입)​●​ 탐침형 온도계 https://coupa.ng/buXHad  ​●​ 버너 (파워 플레이트) https://coupa.ng/bIAy4B화력은 엄청나요 다만 가격이 비싸서 가성비 좋지 않음​●​ 원목 도마https://coupa.ng/bFn4zv 소리와 질감 느낌은 최고지만원목도마는 굉장히 무거워요​​●​ 글로벌 셰프 나이프 27cmhttps://coupa.ng/bI9XA4큰 칼을 다룰 줄 안다면 모든 스워드 마스터가 됨단 하나만 장만한다면 큰 걸 추천해요​●​ 에프딕 뼈칼 15cm http://asq.kr/e0LgYBk0pTJsu​제 것과는 모양이 조금 다른데요 이걸 추천합니다●​ 에프딕 정육칼 26cm http://asq.kr/6KzArLTEZ3FT5​●​ 에프딕 레드스피릿 https://coupa.ng/bI9XLL●​ 에프딕 탄토나이프 https://coupa.ng/bI9XUk​●​ 올스텐 가위  https://bit.ly/2X0qS7O​●​ 수비드 머신아노바 나노 http://bitly.kr/hT9oo2ovxEb아이오 올인원 https://coupa.ng/bE2wnu(수비드머신+진공포장기+수조)​● 수비드 컨테이너http://bitly.kr/LP5XigA6IQw절대 해외제품 구매하지마세요국내 제품이 싸고 퀄리티도 좋아요​● 진공 포장기 https://coupa.ng/bIAApr제가 쓰는건 진공이 약해서 이걸 추천드려요​● 스테인레스 팬(28cm) https://coupa.ng/bHAYZP여기저기 쓸 수 있는 가성비 만능팬​● 롯지 무쇠 팬   http://bitly.kr/uliBqyb7aQh사이즈가 다양하니 필요한 사이즈로 사세요​● 파스타 팬(24cm)  (품절이라네요 ... 추천 드릴만한 팬이 있을때 다시 추천드릴게요)​가장 신중하게 고르셔야 할게 파스타 팬이에요통3중에 비교적 가볍고 가성비가 좋은팬(비교적 가벼운 거지 스텐팬은 기본적으로 무거워요)​● 사각오븐팬  훨씬 저렴한 국산을 사세요국산 링크 https://coupa.ng/bHAZJ0​●그리들  https://coupa.ng/bGh2pL​● 파스타팟 https://coupa.ng/bH4TcV● ​파스타통 https://coupa.ng/bGpIhm● 후추통 소금통 https://coupa.ng/bDBbCw● 핸드믹서   https://coupa.ng/bJYp4v● 팬기름튐방지   https://coupa.ng/bypu83● 사각 스텐 트레이  https://coupa.ng/byF3aZ● 치즈 강판  https://coupa.ng/bC7s3J● 집게  https://coupa.ng/bLdGhv​● 채칼  https://coupa.ng/bJYqdZ● 칼가방 https://coupa.ng/bI9Yby​ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ​[식자재]● 치킨스톡  http://bitly.kr/DkmgCLiQk2P● 트러플 오일 http://bitly.kr/gaCIToLZXKW● 트러플 소금 http://bitly.kr/9V7WrxRcNjgO● 트러플 소스 http://bitly.kr/2r03KgoBLRm● 엔초비 http://bitly.kr/WXFo61kriQn● 바질페스토 http://bitly.kr/W7pdgXmGGYL● 밀앤몰타 흑후추 http://bitly.kr/1TtuGyORP1X​[고기]● 비프립 https://coupa.ng/bFKuqC● 토마호크 https://coupa.ng/bHCQzS​ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ[촬영장비]● 카메라 https://coupa.ng/bDA5FV● 조명 https://coupa.ng/bDA5JY​​✉비즈니스 문의 : nonot00t@gmail.com인스타그램 : instagram.com/ggoginamja","14M3S"
"8j38wNnxiho","잠시만 안녕. 김호중 군복무전 마지막 무대 ＜배웅＞ㅣ김호중의파트너 EP.5","2020-10-27T13:30:00Z","UC6JfS11JK8EcWXrhvfPfoPg","SBS MUSIC PLUS","24","20.28.10","김호중|김호중 파트너|김호중의 파트너|아무도 모르게 김호중의 파트너|SBS PLUS 파트너|SBS 파트너|김호중 듀엣|김호중 트로트|김호중 미스터트롯|미스터트롯|김호중 노래|김호중 무대|김호중 배웅","188110","18959","117","3128","https://i.ytimg.com/vi/8j38wNnxiho/default.jpg","False","False","잠시만 안녕! 김호중 군복무전 마지막 공식무대 ＜배웅＞그동안 SBS PLUS 아무도모르게김호중의파트너를 시청해주셔서 감사합니다!▶김호중의 파트너 2배 더 즐기기인스타그램 - https://www.instagram.com/sbs_plus홈페이지 - https://programs.sbs.co.kr/plus/partner네이버TV - https://tv.naver.com/sbs.partner","5M42S"
"7nIggQGH4wo","꼬리 숨기는 것도 종종 까먹는 야생여우 김용지 모음.zip 최애 이랑 말이라면 뭐든지 다 하는 울 여우,,^_ㅠ 매력있어,, | #구미호뎐 #ing","2020-10-26T13:16:01Z","UCwNVDlUgdBlmVWRPy4Nk0Dw","#ing 샾잉","20","20.28.10","tvN|#ing|구미호뎐|이동욱|조보아|김범|황희|Diggle|디글|Diggle 구미호뎐|샾잉 구미호뎐|구미호뎐 다시보기|구미호뎐 2화|구미호뎐 2화 다시보기|구미호뎐 이동욱|구미호뎐 조보아|구미호뎐 김범|이동욱 조보아|이연 남지아|이연|남지아|구미호뎐 이연|구미호뎐 남지아|이동욱 구미호|이동욱 연기|구미호뎐 요약|Tale of the Nine Tailed|Lee Dong wook|Jo Bo ah|Kim Bum|구미호뎐 김용지|구미호 김용지|김용지 배우|김용지 연기|미스터션셔인 김용지|김용지 김범|이랑 기유리|구미호뎐 기유리|kim yong ji|구미호뎐 김용지 모음|구미호뎐 김용지 수의사|기유리 구미호|기유리 정체|러시아 여우|구미호뎐 여우|구미호뎐 여우 김용지|김용지 눈동자|김용지 렌즈","766452","8002","136","582","https://i.ytimg.com/vi/7nIggQGH4wo/default.jpg","False","False","#ing #구미호뎐 #김용지 #김범트렌디한 라이프 스타일을 한 눈에 Tag Your Life #ing▶ 샾잉 최신 콘텐츠 보러가기 : http://bitly.kr/4qjlF9IM","4M42S"
