video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"vF6Yh-7vLoc","ARROGANTE? OLHA o que Daniel Alves respondeu após ser CRITICADO por torcedores do São Paulo!","2020-10-26T21:49:27Z","UCv-Nx8pSfG_LxbViMz14RWQ","Jovem Pan Esportes","17","20.28.10","São paulo|spfc|fortaleza|são paulo x fortaleza|são paulo e fortaleza|esporte em discussão|jovem pan esportes|gols|melhores momentos|daniel alves|dani alves|pilulacamisa10","1575736","12346","1981","1617","https://i.ytimg.com/vi/vF6Yh-7vLoc/default.jpg","False","False","São Paulo: veja o que Daniel Alves respondeu após ser criticado por torcedores do SPFC após a partida contra o Fortaleza, pelas oitavas de final da Copa do Brasil. Baixe a Panflix: https://www.panflix.com.br/Link do vídeo: https://youtu.be/vF6Yh-7vLoc#JovemPan #PapoDeSetoristaInscreva-se no nosso canal:http://www.youtube.com/jovempanesportesEntre no nosso site:http://jovempan.com.br/esportesFacebook:https://www.facebook.com/JovemPanEsportesSiga no Twitter:https://twitter.com/JovemPanEsporteInstagram:https://www.instagram.com/jovempanesportes","4M7S"
"T7xjIcRK_Dw","CAUÊ MOURA - Flow Podcast #236","2020-10-27T02:02:39Z","UC4ncvgh5hFr5O83MH7-jRJg","Flow Podcast","22","20.28.10","flowpodcast777|FLOW|FLOW PODCAST|PODCAST|MONARK|IGOR|3K|IGOR3K|GIANZÃO|GIANLUCAJUX|flow|Flow|Melhor Podcast|ouvir podcast|podcast brasileiro","1078149","83860","3936","2513","https://i.ytimg.com/vi/T7xjIcRK_Dw/default.jpg","False","False","CAIXA POSTAL: 78107 | CEP: 01543-001 | São Paulo - SPWISE UP ONLINEhttps://www.wiseuponline.com.br/flowhttps://www.facebook.com/groups/1997118283753912/TWITCHhttps://www.twitch.tv/flowpodcasthttps://www.twitch.tv/gianzaoEXITLAGhttp://bit.ly/ExitLagFlowSEJA UM APOIADOR!https://apoia.se/flowpodcastCORTES DO FLOWhttps://www.youtube.com/cortesdoflowFLOW POOPhttps://www.youtube.com/channel/UC_vCmODMFq9pYyiY2wZVsIQAQUELE FLAUhttps://www.youtube.com/channel/UCopNlF81S59R5sE2jYxGz2Ae-mail comercial: contato@flowpodcast.com.br---------CAUE MOURAhttps://www.youtube.com/user/descealetra---------Flow Podcast é uma conversa descontraída, longa e livre, como um papo de boteco entre amigos. No Flow garantimos um espaço onde o convidado pode desenvolver suas ideias sem qualquer tipo de pauta ou as restrições normais de outras mídias, como agenda política/filosófica.  ----------AGENDA SEMANAL SEMPRE NO TWITTER E INSTAGRAM@flowpdcVOCÊ PODE ESCUTAR A GRAVAÇÃO DO FLOW EM NOSSO SITE:https://flowpodcast.com.br/DISCORD FLOWERS DO FLOW:https://discord.gg/Fuj5p4d----------ANFITRIÕES: Monark - Twitter @monark               - Instagram @monarkoficialIgor 3K - Twitter @igor_3k              - Instagram @igor.3kDIREÇÃO/PRODUÇÃO:Gianzão - Instagram @gianlucajux                - Twitter @gianlucajuxASSESSORIA/PRODUÇÃO EXECUTIVA:Serginho - Instagram @omofrau                - Twitter @omofrau","2H23M23S"
"PRZGqtG__YA","IMPOSTOR GIGANTE | TENTEI FAZER O BOLO","2020-10-27T14:00:05Z","UC7GEkU7y5RRD5BLWiZKDeFg","Celso Portiolli","24","20.28.10","among us|celso portiolli|comida|sobremesa|portiolli","302460","34972","419","2176","https://i.ytimg.com/vi/PRZGqtG__YA/default.jpg","False","False","Clica aqui: https://bit.ly/321gG19 e inscreva-se","25M7S"
"s11i9Q6JMBs","DESAFIO DA PISCINA QUENTE vs FRIA COM A MINHA NAMORADA!","2020-10-26T15:00:10Z","UC2bYhAHyaqfWlPXWBVk4BcA","Enaldinho","23","20.28.10","[none]","2198696","116785","4997","4079","https://i.ytimg.com/vi/s11i9Q6JMBs/default.jpg","False","False","COMPRE SEU LIVRÃO DO ZAP: http://bit.ly/livrosdoenaldinhoMINHA LOJA:  http://lolja.com.br/enaldinhoPODCAST: https://www.youtube.com/watch?v=u7Rh5VhxJ8QMeu Show: https://enaldinho.com.br/content/6-turneCOMPRE SEU LIVRÃO DO ZAP: http://bit.ly/2yEsTtvINSTA: @Enaldinho ou www.instagram.com/enaldinho/Meu segundo canal: https://goo.gl/oA3ErZ  ★ Siga nas redes sociais:Twitter: https://twitter.com/Enaldinho1Face: https://www.facebook.com/enaldo.lopes.1★ Canais Participantes:Brenner: https://encurtador.com.br/dexJYNicolas Gomes: https://goo.gl/saBq3d","21M14S"
"P3cffdsEXXw","Harry Styles - Golden (Official Video)","2020-10-26T16:00:09Z","UCbOCbp5gXL8jigIBZLqMPrw","HarryStylesVEVO","10","20.28.10","You Are So Golden|Youre So Golden|UR SO GOLDEN|Watermelon Sugar|Adore You|Lights Up|Cherry|Falling|To Be So Lonely|She|Sunflower|Vol. 6|Canyon Moon|Treat People With Kindness|Fine Line|HSTYLES|HARRY|TPWK|kindess|HS2|HS1|Take me back to the light I know you were way too bright for me I'm hopeless|broken|don't|wanna|alone When|ends Don't|let|you|know I|alone|who|and","21683607","2688674","21535","262463","https://i.ytimg.com/vi/P3cffdsEXXw/default.jpg","False","False","Listen to Harry Styles’ new album ‘Fine Line’ now: https://HStyles.lnk.to/FineLineAY  Follow Harry Styles: Facebook: https://HarryStyles.lnk.to/followFI Instagram: https://HarryStyles.lnk.to/followII Twitter: https://HarryStyles.lnk.to/followTI Website: https://HarryStyles.lnk.to/followWI Spotify: https://HarryStyles.lnk.to/followSI YouTube: https://HarryStyles.lnk.to/subscribeYD  Lyrics:Golden, Golden, GoldenAs I open my eyesHold it, focus, hopingTake me back to the lightI know you were way too bright for meI’m hopeless, broken So you wait for me in the skyBrowns my skin just right You’re so GoldenYou’re so Golden,I’m out of my headAnd I know that you’re scaredBecause hearts get broken      I don’t wanna be aloneI don’t wanna be aloneWhen it endsDon’t wanna let you knowI don’t wanna be aloneBut I can feel it take a hold I can feel you take controlOf who I am and all I’ve ever knownLoving you’s the antidote GoldenYou’re so GoldenI don’t wanna be aloneYou’re so GoldenYou’re so GoldenI’m out of my headAnd I know that you’re scaredBecause hearts get broken GoldenGoldenGoldenI know that you’re scaredBecause I’m so open You’re so GoldenI don’t wanna be aloneYou’re so GoldenYou’re so GoldenYou’re so GoldenI’m out of my headAnd I know that you’re scaredBecause hearts get broken  Credits:Directed by: Ben Turner, Gabe TurnerStarring: Harry StylesExecutive Producer: Carly ShackletonLine Producer: Bex HampsonJunior Production Manager: Aimee NathanDOP: Joel HoneywellCamera Operator: Ricky ValentineCamera Operator: David SoutarStyling: Harry LambertHair: Roxane AttardMakeup: Laura DominiqueEditors: Ben Turner, Joe WilliamsColourist: Aidan Farrell at The Farm Produced by Fulwell 73 #HarryStyles #Golden #FineLine","3M30S"
"sMzDB4yRJYU","JOGAMOS AMONG US NA VIDA REAL!! (Impostor IQ 999)","2020-10-26T21:45:14Z","UCW6_V5qKt6XYv-lST3xZ0nQ","Nicolas Gomes","24","20.28.10","nicolas|(Impostor IQ 999)|imposter iq 999|among us|among us na vida real|among us in real life","771787","43638","1516","694","https://i.ytimg.com/vi/sMzDB4yRJYU/default.jpg","False","False","Instagram: @nicolasgommesCANAL DO TIO NICK! https://www.youtube.com/channel/UCwY3Lowp_hmVsnAMQDkB6IAObrigado por assistir mais um vídeo !!!!Não esquece de deixar o like e se inscreva no canal e ativem notificações para não perder os próximos videos !!!Assistam também:Enaldinho: https://goo.gl/BDns2QBiel Valadares: https://goo.gl/TBX4nhPainzeiro: https://goo.gl/fyavMpINSCREVA-SE !!! -  https://goo.gl/saBq3d","13M46S"
"tUj3WbvBF7U","ASSUNTO SÉRIO (SEPARAÇÃO DE CASAIS) ♥ - Bruna Paula","2020-10-27T14:00:16Z","UCD5gsRPb5YK0d7IHY4ZO4kw","Bruna Paula","24","20.28.10","casamento|separação de casais|dicas para salvar o casamento|salvar o casamento|dicas de casamento|casal separando|bruna paula|vida de casada|brunicius","215766","22836","474","2124","https://i.ytimg.com/vi/tUj3WbvBF7U/default.jpg","False","False","Oiiiiii pessoas lindas e maravilhosas, tudo bem com vocês ?No vídeo de hoje, falamos pra vocês sobre um assunto que ta sendo muito falado nos últimos meses, falamos nossa opinião e algumas dicas que ajudaram a gente no início do casamento, e que pode ajudar vocês tbm.Espero que tenham gostado do vídeo.Um beeijo ♡VÍDEOS MENCIONADOS: https://www.youtube.com/watch?v=odSdyrNSUxQhttps://www.youtube.com/watch?v=-tRkAUTBFXEhttps://www.youtube.com/watch?v=s-Mr9gxiaso--------------------------------------------------------------INSTAGRAM: https://www.instagram.com/brunapaulareal/FACEBOOK: https://www.facebook.com/brunapaularealCONTATO: casandoaosdezoito@gmail.com-------------------------------------------------------------Cadastre-se com nosso link no airbnb e você vai ganhar até R$200,00 de desconto em sua primeira viagem: https://abnb.me/e/OMzvLXXHi8-------------------------------------------------------------*PERGUNTAS FREQUENTES:- Qual câmera uso pra gravar ?R. Canon m50 (uso a lente que veio nela), canon g7x mark 2 e as vezes iphone 8 plus. - Qual editor eu uso ?R. Filmora 9 - Qual notebook uso pra editar o vídeo ?R. Marca acer, nitro 5, core i5- Onde pego as músicas que uso no vídeo ?R. https://player.epidemicsound.com/ este site é pago, você só pode usar as músicas por 30 dias de graça.- Quantos anos eu e meu marido tem ?R. Eu 24 anos (nasci dia 15/07/1996) e ele 30 anos (nasceu dia 05/10/1990)-  Somos da onde ?R. Nascemos em Campinas - SP e moramos em Hortolândia - SP por 5 anos.- Onde moramos hoje ?R. Atualmente moramos em Châtellerault interior da França.Neste vídeo explicamos melhor pra vocês por que viemos pra cá:  https://www.youtube.com/watch?v=0KGxGpJw1Rg","20M"
"vWAC8Wkt9ok","[BE ORIGINAL] TWICE(트와이스) 'I CAN'T STOP ME' (4K)","2020-10-27T11:30:03Z","UCEIi7zFR_wE23jFncVtd6-A","STUDIO CHOOM [스튜디오 춤]","24","20.28.10","M2|엠투|스튜디오 춤|스춤|Studio choom|COVERS|커버스|DANCE THE X|댄스 더 엑스|댄스|DANCE|비 오리지널|BE ORIGINAL|커버|COVER|K팝|아이돌|한국|Dance|안무|직캠|트와이스|TWICE|나연|정연|모모|사나|지효|미나|다현|채영|쯔위|NAYEON|JEONGYEON|MOMO|SANA|JIHYO|MINA|DAHYUN|CHAEYOUNG|TZUYU|I CAN'T STOP ME","3562423","366322","5500","20894","https://i.ytimg.com/vi/vWAC8Wkt9ok/default.jpg","False","False","[BE ORIGINAL] TWICE 'I CAN'T STOP ME' [비 오리지널] 트와이스 'I CAN'T STOP ME' 트와이스의 스춤...가슴이 웅장해진다...반복재생 누르는 나 CAN'T STOP ME(0:39) 지효 카리스마에 진정 심멎 😵#TWICE #트와이스 #BEORIGINALStream various performance video on STUDIO CHOOM!👉SUBSCRIBE👈YouTube: https://www.youtube.com/STUDIOCHOOMFacebook:  https://www.facebook.com/StudioCHOOMInstagram: https://www.instagram.com/studio_choom/Naver TV: https://tv.naver.com/cjenm.STUDIOCHOOM","3M32S"
"F3aGTsfr0hY","Sammy e Jake caíram da escada","2020-10-26T23:30:11Z","UCy-pRSIMMBsp-AZlV4go3vw","Pyong Lee","22","20.28.10","pyong|filho do pyong|familia coreana|oppas coreanos|esposa do pyong|filho de pyong|pyong lee bbb|sammy lee|família coreana|dorama|namorado coreano|casais famosos|jake caiu no chão|acidente inesperado|acidente inesperado 2","883996","84496","1678","2074","https://i.ytimg.com/vi/F3aGTsfr0hY/default.jpg","False","False","@pyonglee @sammyofc @jake.com","15M27S"
"u0VrGoVhyM4","Roda Viva | João Santana | 26/10/2020","2020-10-27T03:08:37Z","UCNVsZnDXOM4PodYIEgM2e4w","Roda Viva","25","20.28.10","roda viva|tv cultura|debate|jornalismo|entrevista|Vera Magalhães","256970","7764","1259","2126","https://i.ytimg.com/vi/u0VrGoVhyM4/default.jpg","False","False","O Roda Viva entrevista o publicitário João Santana.Com uma trajetória que passa pelas redações de grandes jornais e revistas, pela música e pela literatura, João Santana acabou se consagrando no marketing político ao acumular um recorde de vitórias em campanhas eleitorais. Elegeu oito presidentes, incluindo Lula, em 2006, apesar do Mensalão, e Dilma em 2010 e 2014. No exterior, comandou campanhas vencedoras em quatro países, incluindo a eleição de Hugo Chávez, em 2012, e Nicolás Maduro, em 2013, na Venezuela.Detido pela Operação Lava Jato em fevereiro de 2016, foi solto em agosto do mesmo ano, após o pagamento de fiança e a assinatura de acordo com a Justiça. Admitiu o uso de Caixa 2 e teve sua colaboração premiada homologada pelo STF, em 2017.#RodaViva","1H34M17S"
