video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"U8n0iUXal9Q","はあちゃまはガチ寝起きでもはあちゃまっちゃまーなのか？？#はあココ","2020-12-25T00:26:03Z","UCS9uQI-jC3DE0L4IpXyvr6w","Coco Ch. 桐生ココ","24","20.26.12","ホロライブ|hololive|ホロライブゲーマーズ|歌ってみた|ゲーム実況|実況|バーチャルyoutuber|Vtuber|VTuber|バーチャルYouTuber|VR|3D|ときのそら|ロボ子さん|夜空メル|アキ・ローゼンタール|赤井はあと|白上フブキ|夏色まつり|湊あくあ|紫咲シオン|百鬼あやめ|癒月ちょこ|大空スバル|大神ミオ|さくらみこ|猫又おかゆ|戌神ころね|兎田ぺこら|潤羽るしあ|不知火フレア|宝鐘マリン|白銀ノエル|AZKi|星街すいせい|角巻わため|天音かなた|桐生ココ|常闇トワ|姫森ルーナ|雪花ラミィ|桃鈴ねね|獅白ぼたん|魔乃アロエ|尾丸ポルカ","177492","17020","412","217","https://i.ytimg.com/vi/U8n0iUXal9Q/default.jpg","False","False","起きて即配信☆Memberships to support Coco☆https://www.youtube.com/channel/UCS9uQI-jC3DE0L4IpXyvr6w/join■桐生ココグッズ販売中！Coco merch!クソザコT　https://hololive.booth.pm/items/1796466あさココT　https://hololive.booth.pm/items/2186749ガチコイT　https://hololive.booth.pm/items/2213532ホロライブ所属、2019.12.28デビューしました！4期生で4代目会長の桐生ココ（Coco Kiryu）です。my twitter  ▼https://twitter.com/kiryucocoHey this is Coco Kiryu from hololive crew from Japan!Waiting for your follow / likes / subscribe♡ / ---------------------------------------------------------------------------------▽配信内のMOVIEに使用させていただきました💓[credit]OP MUSIC https://www.youtube.com/watch?v=vHOmLRcCVQ0 REDALiCE様END MUSIC https://twitter.com/2ncooh 様イラスト https://twitter.com/sobasobaHNSK 様まつのこgif https://twitter.com/migizzz2 様あさココgif https://twitter.com/haohaoniihao 様ロゴ、配信画面 https://twitter.com/na_gosan 様▼歌配信でご協力いただいていますカラオケ歌っちゃ王様　https://www.youtube.com/channel/UC1tk9F5-MGXEq4LWnjmrtpAろくろ様　https://twitter.com/_akuorc▼限定ボイス・グッズ(Voices/Goodies/Merch)https://hololive.booth.pm/▽ホロジュール（hololive member's Streaming Schedule）https://schedule.hololive.tv/https://hololive.jetri.co/▼プレゼント・お手紙の送付先(Sending me gifts?)〒173-0003東京都板橋区加賀1丁目6番1号ネットデポ新板橋カバー株式会社　プレゼント係分　桐生ココ宛https://www.hololive.tv/contact---------------------------------------------------------------------------------*Check out our family*▼ホロライブプロダクション公式サイトhttps://www.hololive.tv/▼ホロライブプロダクション公式Twitterhttps://twitter.com/hololivetv▼ホロライブ公式チャンネルhttps://www.youtube.com/channel/UCJFZiqLMntJufDCHc6bQixg---------------------------------------------------------------------------------【　所属会社からのお知らせ　】現在弊社タレントに対し、配信中のチャット等によりセンシティブな発言を誘発して、炎上を引き起こそうとする事象が散見されています。これに対し、NGワードを設定して予防を行っておりますが、当該対応は政治的意図を含むものではなく、タレントの安全な配信を担保するためである旨ご理解ください。上記のとおり、炎上を故意に誘発しようとするユーザーによるチャットやコメントによって、タレントが意図せずセンシティブな発言を行ってしまう可能性があります。このような発言を行った場合にも、タレントには政治的・社会的意図は無いことを予めご理解ください。Notices From COVER CorporationWe have been made aware of a number of attempts to incite controversy against our talents by causing them to utter sensitive statements using the live stream chat.In response to this, we have set up a list of terms unable to be mentioned at present to prevent this. Please understand that this response is not politically motivated and is intended to ensure the peaceful live streams by our talents.Please understand that even if such statements were to be said by the talents, these are in no way politically or ideologically motivated.","23M33S"
"uA8mZbfYh18","2ちゃんねる創設者・ひろゆきVS元衆議院議員・宮崎謙介がネット上の匿名について大激論！容赦なく襲ってくる論破の嵐に勝つことはできる！？｜ネオバズ！『マッドマックスTV』地上波未公開 ABEMAで配信中","2020-12-23T09:00:15Z","UC9OvLVXb-okaVtoK9V8Biwg","ABEMA バラエティ【公式】","24","20.26.12","Abema|AbemaTV|abematv|abema|アベマ|あべま|#Abema|#AbemaTV|#abema|#abematv|#アベマTV|#あべまTV|#あべま|#アベマ|Ameba|アメーバ|AmebaTV|アメーバTV|ビデオ|Abemaビデオ|アベマビデオ|abemaビデオ|バラエティ|トークバラエティ|ABEMA|ネオバズ！|ネオバズ|テレ朝|バズる|バズらせる|スポテイナー|みえる|マッドマックスTV|恋のお世話始めました|川柳居酒屋なつみ|川柳居酒屋|深夜テレビ|バラエティー|ひろゆき|2ちゃんねる|誹謗中傷|SNS","792033","7280","522","3249","https://i.ytimg.com/vi/uA8mZbfYh18/default.jpg","False","False","2ちゃんねる創設者・ひろゆきVS元衆議院議員・宮崎謙介がネット上の匿名について大激論！容赦なく襲ってくる論破の嵐に勝つことはできる！？｜ネオバズ！『マッドマックスTV』地上波未公開 ABEMAで配信中    ◆この続きをノーカットで見る▷https://abe.ma/3rnouW0 ◆【ABEMA限定】をチェック▷https://abe.ma/37IGu5q ◆これまでの放送が全編観れるのはアベマだけ！▷https://abe.ma/3eRLS8a ◆過去動画はこちら11月25日放送『ナダルが全裸に!?＆とろサーモン久保田討論企画』▷https://youtu.be/dPT1Davqat810月28日放送『グラドルが寝ているベッドの下からナダルが…！？』▷https://youtu.be/BgmbgnuVJIA Youtubeは人気番組の見どころを毎日公開中！チャンネル登録▷ https://www.youtube.com/channel/UCLsdm7nCJCVTWSid7G_f0Pg ▼番組詳細------------------------------------------------------------熱意あるプレゼンターが持ち込んだＶＴＲをＭＣかまいたちが、深夜に生放送します。その企画は、マッドマックスＴＶ会議が演出上成立しているかをジャッジし、ＶＴＲの途中でストップすることも…。ＶＴＲの完全版は地上波放送直後にＡＢＥＭＡにて無料生配信されるという番組です。今回はひろゆき VS 宮崎謙介　が不倫の是非を熱くディベート！さらに、伝説のカースタントも！若き日の出川哲朗や田中直樹（ココリコ）がまさかのスタントに挑んでおり‥ キャストかまいたち #アベマ #テレ朝 #ネオバズ #かまいたち #ひろゆき------------------------------------------------------------※YouTubeの動画には一部ミュート(消音)となっている部分がございますのでご了承ください※YouTubeの動画には掲載期限があり、予告なく掲載をおろす場合がございますのでご了承ください　▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼専門YouTubeチャンネルが続々オープン中！ 恋愛リアリティーショーCh：https://www.youtube.com/channel/UCfgQFWzaw7HfaKN-uVIf73Q夜あそびCh：https://www.youtube.com/channel/UCCqbFzCTb3HwWHmMJl2DJIgバラエティCh：https://www.youtube.com/channel/UC9OvLVXb-okaVtoK9V8BiwgアベプラCh：https://www.youtube.com/channel/UCB1dgsqLiEp57oDAyNV_vwwニュースCh：https://www.youtube.com/channel/UCk5a240pQsTVT9CWPnTyIJw/格闘Ch：https://www.youtube.com/channel/UClPKS7S62cwYYaq6udr-G-Q今日好きCh：https://www.youtube.com/channel/UCzXVsEc1h2Elljge0fnQYRgオオカミCh：https://www.youtube.com/channel/UCLU_4Nmos905QrG9npOzJUA恋ステCh：https://www.youtube.com/channel/UCe816MskSn1I90H02pVzHTg将棋CH：https://www.youtube.com/channel/UC2Fj0jEiCpmlbofC8Wiexfg※その他COMING SOON！▲▲▲▲▲▲▲▲▲▲▲▲▲▲▲▲▲▲ ▷公式SNSでも見どころ配信中！公式Instagram：https://www.instagram.com/abema_official公式LINE：https://line.me/R/ti/p/%40abema公式Twitter：https://twitter.com/ABEMA公式Facebook：https://www.facebook.com/ABEMAofficial　　▷ABEMAアプリをダウンロード(登録なし・無料)iOS：https://abe.ma/2NBqzZuAndroid：https://abe.ma/2JL0K7b","7M28S"
"-MtDCb6O_ms","彼の家で過ごすクリスマス&プレゼント交換","2020-12-24T12:00:11Z","UCDQ14IuKjXb4qn6ZLM3wnQg","mami dot.","22","20.26.12","クリスマス|クリスマスプレゼント|プレゼント交換","144714","0","0","247","https://i.ytimg.com/vi/-MtDCb6O_ms/default.jpg","False","True","OKUDAIRA BASE▶︎https://youtube.com/channel/UCMWuA3HeWpYUcEpxyjGN3-Q前半の準備&パーティの様子はこちら🎅▶︎https://youtu.be/amBr3i82M6A👓関連動画👓2.彼と紅葉ゆるキャンプVLOG #9https://youtu.be/yIGKqpmXGbU1.彼と雨のキャンプVLOG #7https://youtu.be/pJ0WQBkeySY..初の単著本、予約受付中です！✨【ものは捨てても、ワタシは「好き」を捨てられない】・Amazonhttps://www.amazon.co.jp/dp/4295010685/・楽天ブックスhttps://books.rakuten.co.jp/rb/16533275/...▶︎Twitter https://twitter.com/mamidot_58▶︎instagram  https://instagram.com/mami.dot?igshid=1tms0d16bg40x▶︎stand fm. https://stand.fm/channels/5eb3af09f654bbcab413d542▶︎ オリジナルブレンド ☕️https://www.cottea.jp/product/mm▶︎楽天room https://room.rakuten.co.jp/room_0721f83e31?scid=we_rom_iphoneapp_mr_othersc","10M35S"
"amBr3i82M6A","彼女とのクリスマスに手料理を振る舞いました。【一人暮らしの日常#154】","2020-12-24T12:00:03Z","UCMWuA3HeWpYUcEpxyjGN3-Q","OKUDAIRA BASE","22","20.26.12","一人暮らし|暮らし|https://www.youtube.com/channel/UCMWuA3HeWpYUcEpxyjGN3-Q?view_as=subscriber|丁寧な暮らし","203954","4658","280","403","https://i.ytimg.com/vi/amBr3i82M6A/default.jpg","False","False","今回の動画は彼女が初登場なので緊張してます。笑クリスマスに手料理を作りました。ピザ、ケーキ、シチュー、マグロのコンフィなどを作ってみました。少し作りすぎてしまいましたが、喜んでもらえてよかったです。実は彼女もYouTubeをやっています。今回の続きのプレゼント交換をこちら↓で観れます。https://www.youtube.com/watch?v=-MtDCb6O_ms恥ずかしいですが、よかったら観てみてください。笑ご視聴ありがとうございました＾＾初の著書５月９日に発売しました。Amazonにて受付中です↓https://www.amazon.co.jp/dp/4416620012/暮らしの道具をデザインしてます↓https://cores-ec.site/kiduki/?inflow=17オリジナル珈琲(omoide blend)↓https://www.cottea.jp/product/okudairavlog1話はこちらから↓https://www.youtube.com/watch?v=OcDa8m9CKy4&list=PL_dxbKWK3gy4fonZmK-orPiqSg0ya9hH0&index=2&t=0sよかったらチャンネル登録、グットボタンお願いします＾＾ https://www.youtube.com/channel/UCMWuA3HeWpYUcEpxyjGN3-Q?view_as=subscriberツイッター、インスタグラムもやっております!!(普段はよくこちらでつぶやいてます↓)twitter https://mobile.twitter.com/okudaira_0421Instagram http://instagram.com/okudaira.m/Hello. It is okudaira base channel.Thank you for watching.I send my everyday life with this channel.I introduce a tool and the food of everyday life!If you think this video is good, please click 'like' and subscribe to my channel.Thank you!#クリスマス　＃暮らし　＃vlog","13M32S"
"w5CNq59SkuA","【再起動】REBOOT BiSH at 代々木第一体育館","2020-12-24T14:24:46Z","UCkb6emsbTQEv8ve2dfnuVIA","BiSH","10","20.26.12","BiSH|ビッシュ|ロック|J-pop|楽器を持たないパンクバンド|ロッキン|Rock|アイナ・ジ・エンド|チッチ|モモコ|ハシヤスメ|アイナ|リンリン|アユニ|PEDRO|バンド|bish|邦ロック|REBOOT BiSH|再起動|代々木|ライブ","156105","6560","62","374","https://i.ytimg.com/vi/w5CNq59SkuA/default.jpg","False","False","ただいま、おかえり。2020.12.24 REBOOT BiSHat 国立代々木競技場 第一体育館＝＝＝＝＝＝Information今までの楽曲全部踊りました丸ごと見せます!!!BiSH presents FROM DUSK TiLL DAWN 配信決定！！PIA LIVE STREAMにて全93曲ライブ映像、新作コント、バラエティ映像など全て撮り下ろし約8時間に及ぶ配信コンテンツ1/1より配信！◯配信日時　2021年1月1日(金) Open11:00／Start12:00※アーカイブ配信2021年1月2日(土) 0:00〜1月17日(日)23:59◯チケット料金視聴チケット ￥10,000(税込)販売URL：http://w.pia.jp/t/bish◯販売期間2020年12月25日(金)10:00〜2021年1月17日(日)12:00※チケットぴあ「PIA LIVE STREAM」にて販売となります。◯配信に関する注意事項ご購入前に必ずチケットぴあ「PIA LIVE STREAM」オフィシャルサイトをご確認ください。https://t.pia.jp/pia/events/pialivestream/※チケットのご購入前に、配信ライブ視聴に適したインターネット環境・推奨環境をお持ちかどうか必ずご確認ください。また、視聴の際には圏外や電波が弱い場所ではないか、パケット残容量はあるかを必ず事前に確認してください。お客様のインターネット環境、視聴環境に伴う不具合に関しては、主催者は責任を負いかねます。※配信には機材・回線等、最善の準備を行い実施いたしますが、配信の特性上、不慮の一時停止や映像の乱れなどが起こる可能性がございます。海外からのご購入のお客様は下記URLからご購入いただけます。URL Below are for the people who are purchasing from overseas・TitleBiSH presents FROM DUSK TiLL DAWN・Schedule　Fri 1 JanuaryOpen 11:00／Start 12:00 (JST)・archive streamSat 2 January 0:00〜Sun 17 January 23:59(JST)・Ticket priceviewing ticket　￥10,000(tax included)・Overseas Tickets ＊English onlyClick here if you are purchasing from overseas.https://w.pia.jp/a/bish-fromdusktilldawn/Fri 25 December 10:00 – Sun 17 January 12:00 (JST)【BiSH More Info】Official YouTube：https://www.youtube.com/channel/UCkb6emsbTQEv8ve2dfnuVIAOfficial HP : http://www.bish.tokyoOfficial Twitter : https://twitter.com/bishidol","2M21S"
"RYFbKrr_mMg","響くか快音!?清原、またまた重大発表【#2ホームランへの道】","2020-12-23T12:00:28Z","UC9aER0bs2IpqTQNKljzzBFQ","清ちゃんスポーツ","22","20.26.12","清原和博|マッコイ斉藤|清ちゃんスポーツ","783910","13861","762","2284","https://i.ytimg.com/vi/RYFbKrr_mMg/default.jpg","False","False","撮影協力: 東京ドームシティー スポドリ！辛い事もあった。苦しいこともあった。心が折れそうなこともあった。だから俺は泥の中から、花を咲かす。蓮の花のように生きてやる。---⚾清原和博Twitterhttps://twitter.com/kiyohara3_5_114⚾マッコイ斉藤Twitterhttps://twitter.com/MACCOI_SAITO---撮影協力：スポドリ！https://www.tokyo-dome.co.jp/spo-dori/写真提供：日刊スポーツ音源協力：matty(ソナーポケット)---チャンネルに関するお問合せは以下のいずれかにご連絡お願い致します。https://forms.gle/nuLAxwAngPi8X98X8https://twitter.com/inumahironori#清原和博 #ホームランへの道 #バッティング #フルスイング#野球　#ホームラン #東京ドーム #スポドリ","11M3S"
"WrjcEfJPrHo","【映画プペル】公開初日を終えて…","2020-12-25T14:42:43Z","UCOy5sLcFLqYNqZ1iurp4dCg","西野亮廣エンタメ研究所ラジオ【公式】","22","20.26.12","キングコング|西野亮廣エンタメ研究所|キンコン西野|西野亮廣|キングコング西野|オンラインサロン|西野","192991","5111","161","452","https://i.ytimg.com/vi/WrjcEfJPrHo/default.jpg","False","False","【西野亮廣がゆく「映画 えんとつ町のプペル」公開御礼！舞台挨拶】スケジュール（予定）＊詳細は各劇場の公式サイトにてご確認ください。【12月26日（土）】舞台挨拶１回目：　９：０５の回上映終了後　TOHOシネマズ上野舞台挨拶２回目：１０：２０の回上映終了後　TOHOシネマズ日本橋舞台挨拶３回目：１３：２５の回上映開始前　TOHOシネマズ日本橋 【12月27日（日）】舞台挨拶１回目： 　８：３５の回上映終了後　TOHOシネマズ流山おおたかの森舞台挨拶２回目：１１：４０の回上映開始前　 TOHOシネマズ流山おおたかの森舞台挨拶３回目：１２：１５の回上映終了後　 TOHOシネマズららぽーと船橋舞台挨拶４回目：１５：２０の回上映開始前　 TOHOシネマズららぽーと船橋 【12月28日（月）】舞台挨拶１回目：　９：０５の回上映終了後　TOHOシネマズ上大岡舞台挨拶２回目：１２：１０の回上映開始前　TOHOシネマズ上大岡舞台挨拶３回目：１２：４５の回上映終了後　TOHOシネマズ新宿舞台挨拶４回目：１５：５０の回上映開始前　TOHOシネマズ新宿 【12月29日（火）】舞台挨拶１回目：　９：０５の回上映終了後　TOHOシネマズ海老名舞台挨拶２回目：１２：１０の回上映開始前　TOHOシネマズ海老名舞台挨拶３回目：１２：１５の回上映終了後　TOHOシネマズららぽーと横浜舞台挨拶４回目：１５：２０の回上映開始前　TOHOシネマズららぽーと横浜 【12月30日（水）】舞台挨拶１回目：　９：０５の回上映終了後　TOHOシネマズ川崎舞台挨拶２回目：１２：１０の回上映開始前　TOHOシネマズ川崎舞台挨拶３回目：１２：１５の回上映終了後　TOHOシネマズ池袋舞台挨拶４回目：１５：２０の回上映開始前　TOHOシネマズ池袋 【12月31日（木）】舞台挨拶１回目：１２：０５の回上映終了後　TOHOシネマズ日比谷舞台挨拶２回目：１５：１０の回上映開始前　TOHOシネマズ日比谷#西野亮廣エンタメ研究所 #えんとつ町のプペル","43M36S"
"6HTloo5dW00","森七菜 スマイル -WINTER MIX-　Music Video (Short Ver.)","2020-12-24T09:00:03Z","UCgc-jIx2bZGcEg3Mt8sCn4A","森七菜 Music Official Channel","10","20.26.12","森七菜|もりなな|スマイル|ホフディラン|オロナミンC|カエルノウタ|ラストレター","219137","10325","54","614","https://i.ytimg.com/vi/6HTloo5dW00/default.jpg","False","False","森七菜「スマイル」のウィンターバージョン、「スマイル -WINTER MIX-」Music Video Short ver.を公開！フルバージョン音源は2021年1月20日配信予定！出演：森七菜撮影：仲野太賀サウンドプロデュース：小宮山雄飛トラック制作：小宮山雄飛ギター：木暮晋也コーラス：ワタナベイビーオリジナルバージョンの森七菜「スマイル」はこちらから！https://youtu.be/v7BY5m2wYx4","2M21S"
"j_b7quWBJ70","【特別編】登録者争奪バトル#03「大混戦」【Plottコラボ】【アニメ】","2020-12-25T08:30:10Z","UCo_nZN5yB0rmfoPBVjYRMmw","全力回避フラグちゃん!","1","20.26.12","全力回避フラグちゃん|フラグちゃん|アニメ|漫画|マンガ|まんが|漫画動画|マンガ動画","426732","10138","265","1373","https://i.ytimg.com/vi/j_b7quWBJ70/default.jpg","False","False","＃01　混血のカレコレ「策略」https://youtu.be/ezb6JLWNjfw＃02　ブラックチャンネル「契約」https://youtu.be/CFeXYeulKdU＃03　全力回避フラグちゃん!「大混戦」https://youtu.be/j_b7quWBJ70＃04　円満解決!閻魔ちゃん「閻魔裁判」https://youtu.be/4V9Y3GgjaOY＃05　秘密結社ヤルミナティー「大炎上」https://youtu.be/hhbsWDfMVuA＃06　テイコウペンギン「あなた」https://youtu.be/ImliBcmUSMM立ちました❗️死亡フラグです🚩今日の動画は６チャンネルコラボです✨ひとつのストーリーになっているので１話から続けて見てくださいね🎶登録者の奪い合いなんて…死亡フラグの予感がしまくりです！☠️⚡️「全力回避フラグちゃん！」ラバーストラップ発売開始！！！お買い求めはこちら→→ https://plott.store/チャンネル登録、高評価よろしくお願いします！https://www.youtube.com/channel/UCo_nZN5yB0rmfoPBVjYRMmw?sub_confirm=1フラグちゃんLINEスタンプ発売中です！https://store.line.me/stickershop/product/12763172ツイッターもフォローしてくれると嬉しいです！https://twitter.com/flag__chanファンアートなどは# フラグちゃんでツイートしてくださいね！◆お問い合わせやお仕事の依頼はこちらflagchan@plott.tokyo原作：bikihttps://twitter.com/biki_relic企画・製作：株式会社Plott【使用している音楽素材など】audiostock https://audiostock.jp/http://www.music-note.jp/index.htmlhttps://taira-komori.jpn.org/human01.htmlhttps://soundeffect-lab.info/sound/anime/","12M10S"
"Wj2y_oT7_Us","『ARASHI’s Diary -Voyage-』 第22話 予告編 - Netflix","2020-12-24T02:00:00Z","UCv2ejD5B1xOYtGB2cf80B8g","Netflix Japan","24","20.26.12","嵐|ARASHI|Voyage|Diary|嵐ドキュメンタリー|最後のドキュメンタリー|ドキュメンタリー|嵐ネットフリックス|嵐Netflix|ARASHI’sDiaryVoyage|ネトフリ嵐|嵐ネトフリ|リアル嵐|活動休止|大野智|櫻井翔|相葉雅紀|二宮和也|松本潤","161959","5607","62","94","https://i.ytimg.com/vi/Wj2y_oT7_Us/default.jpg","False","False","デビュー記念日である11月3日をファンと楽しんだ嵐。ついに初の生配信ライブ「This is 嵐 LIVE 2020.12.31.」に向けて連日ミーティングを重ねていく。誰も経験したことのない未知なる挑戦への準備と、流れゆく日常が次々と一区切りしていく中で、メンバー5人それぞれが今感じている想いを丁寧に描く。チャンネル登録: https://bit.ly/2S1vSXhNetflix公式SNS:➡️TWITTER: https://twitter.com/NetflixJP➡️ANIME TWITTER: https://twitter.com/NetflixJP_Anime➡️INSTAGRAM: https://www.instagram.com/netflixjp➡️FACEBOOK: https://www.facebook.com/netflixjp","50S"
"CfNPCIcAyLU","世界の秘密 / Vaundy ： MUSIC VIDEO TEASER","2020-12-24T14:59:29Z","UC1FQWQ3y3-e8l1pCtWhJt5A","Vaundy","10","20.26.12","Vaundy|ばうんでぃ|バウンディ|Vaundy_ART Work Studio|シンガーソングライター","117084","5759","19","244","https://i.ytimg.com/vi/CfNPCIcAyLU/default.jpg","False","False","Made in Vaundy_ART Work Studio「世界の秘密」2020/12/27 リリース https://ssm.lnk.to/SekaiNoHimitsu--------1st album「strobo」 2020/5/27 リリース https://vaundy.lnk.to/strobo 01. Audio 00102. 灯火　(FOD ドラマ「東京ラブストーリー」主題歌)03. 東京フラッシュ04. 怪獣の花唄05. life hack06. 不可幸力 (Spotify Premium 全国地上波テレビCMソング)07. soramimi08. Audio 00209. napori10. 僕は今日も11. Bye by me（テレビ東京 ドラマ25「捨ててよ、安達さん」オープニングテーマ）-----◇HP [https://vaundy.jp◇1st album「strobo」 [https://vaundy.lnk.to/strobo◇配信  [https://vaundy.lnk.to/links◇Twitter        [https://twitter.com/vaundy_engawa◇instagram    [https://www.instagram.com/vaundy_engawa","16S"
"TzZZfJuyPu4","キモい猫のおもちゃ","2020-12-23T10:13:43Z","UC49IcjbsspFVpukiVYN05Hg","ARuFa","24","20.26.12","ARuFa|オモコロ|猫|オモチャ|ホビー","591206","15739","147","1138","https://i.ytimg.com/vi/TzZZfJuyPu4/default.jpg","False","False","数年前にもらったオモチャです","7S"
"KnvW6yjIlj4","【公式】Merry Christmas! | 東京ディズニーリゾート/Tokyo Disney Resort","2020-12-24T07:00:39Z","UCTHjVEZmrrH_sb8V3DJLWbg","東京ディズニーリゾート公式/TokyoDisneyResortOfficial","24","20.26.12","ディズニー|東京ディズニーリゾート|TokyoDisneyResort|クリスマス|美女と野獣|ミッキー|ミニー|christmas|beauty and the beast|mickey|minnie","157631","0","0","289","https://i.ytimg.com/vi/KnvW6yjIlj4/default.jpg","False","True","今日は待ちに待ったクリスマス・イヴ。ディズニーの仲間たちは、この特別な日をどう過ごすのでしょう？------------------------------------------------------------------東京ディズニーリゾート(R)のYouTube公式チャンネルです。華やかなショーやバラエティ豊かなアトラクションを臨場感たっぷりの動画でご紹介。●公式youtubehttps://www.youtube.com/user/TDRofficialchannel●公式Facebook　https://www.facebook.com/tdr.jp●公式Twitterhttps://twitter.com/TDR_PR●公式Instagramhttps://www.instagram.com/tokyodisneyresort_official/●東京ディズニーリゾート・オフィシャルウェブサイトhttps://www.tokyodisneyresort.jp/top.html------------------------------------------------------------------","1M39S"
"UwhsjtRXGXU","【アニメ遠井さん】クリスマスが嫌すぎるやつらが爆笑ＷＷＷＷＷ【すとぷり】","2020-12-23T08:00:06Z","UCdB5vhQORw9HeiF82IYLnjw","すとぷりちゃんねる","24","20.26.12","すとぷり|すとろべりーぷりんす|さとみ|ころん|ジェル|るぅと|莉犬|ななもり。","891879","64421","423","5899","https://i.ytimg.com/vi/UwhsjtRXGXU/default.jpg","False","False","ころん『クリスマスはやだクリスマスはやだクリスマスはやだクリスマスはやだクリスマスはやだクリスマスはやだクリスマスはやだクリスマスはやだクリスマスはやだクリスマスはやだクリスマスはやだクリスマスはやだ』ころみ『いやだっちゃああああああああああああああああああ！！！！！！』遠井さん『嫌すぎてころみでちゃってるじゃん…』----------------------------------------------🍓すとぷりおすすめオリジナル楽曲！🍓【MV】Prince／すとぷり🍓【HoneyWorks】https://youtu.be/YX2o2Il-e4M【MV】向こうへ／すとぷり【荒野行動】https://youtu.be/8Q_lb28lEwc【MV】チェキラ☆／すとぷり🍓https://youtu.be/KJUUZVyRmlg【MV】スキスキ星人／すとぷり🍓【ナユタン星人】https://youtu.be/FmG1Sbb2n0A【MV】マブシガリヤ／すとぷり🍓https://youtu.be/Ew-1wGKTyHw----------------------------------------------🍓すとぷりめんばーのちゃんねる！🍓🍓莉犬 / 赤色担当！🍓https://www.youtube.com/channel/UCpcGAVuBSJEFs48MBxhf9eg🍓さとみ / ピンク担当！🍓https://www.youtube.com/channel/UC-1uvY3U4sMSGi52IcT_fWQ🍓ジェル / オレンジ担当！🍓https://www.youtube.com/channel/UCE0UZVTfvQ8jiNxdIlLeWeA🍓ななもり。/ ムラサキ担当！🍓https://www.youtube.com/channel/UClqEh59SFJVyKU0RIhFBJ3A🍓ころん / 水色担当！🍓https://www.youtube.com/channel/UCJtMfSSPKuW22GXfkaN7DOA🍓るぅと / 黄色担当！🍓https://www.youtube.com/channel/UC26AciTXULvcABdrWbaeL8Q----------------------------------------------🍓すとぷり公式サイト！🍓https://strawberryprince.com/🍓すとぷりグッズ公式通販サイト！いちごのおうじ商店！🍓https://stpr-official.com/store/🍓すとぷり公式LINE!!🍓http://nav.cx/1st7MTn🍓Twitter🍓https://twitter.com/StPri_info🍓TikTok🍓https://www.tiktok.com/@stprinfo🍓Instagram🍓https://www.instagram.com/strawberryprince.info/----------------------------------------------","3M36S"
