video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"Hw3NH_-_ja8","Jingle Bell | Hommie Dilliwala Ft. Yo Yo Honey Singh (Official Video)","2020-12-25T14:00:11Z","UC1KonH1j8WMhc5cT6Bp7NtA","Yo Yo Honey Singh","10","20.26.12","honey singh|yo yo honey singh|alfaaz|punjabi|bollywood|rap|most watched artist|latest songs|latest bollywood songs|latest punjabi songs|latest hindi songs|jingle bell song|jingle bell yo yo honey singh|jingle bell hommie dilliwala|yo yo honey singh hommie dilliwala|honey singh new song","7640032","950271","23399","89665","https://i.ytimg.com/vi/Hw3NH_-_ja8/default.jpg","False","False","Christmas Gift #JingleBell Is Out NowHommie Dilliwala Ft. Yo Yo Honey SinghPlay/Download Audio On : Wynk : http://bit.ly/2JkxLgjGaana : http://bit.ly/3mPEkFlSpotify : http://spoti.fi/3aG340jApple Music : http://apple.co/37Ktr3gJio Saavn : http://bit.ly/3pt7VGnHungama : http://bit.ly/2WNHcI0Amazon Uk : http://amzn.to/2JjPlAVYT Music : http://bit.ly/2JpFYQoiTunes : http://apple.co/37Ktr3gPrime Music : https://amzn.to/3pqYZkFResso : https://m.resso.app/ZSWMufLp/Singers : Hommie Dilliwala Feat. Yo Yo Honey Singh Lyrics : Hommie Dilliwala & Yo Yo Honey Singh Music Produced By : Yo Yo Honey Singh Mix & Master : SinghstaDirected By : Mihir GulatiProject By : Bobby Suri Special Thanks : Music MG, Sukh E, Alfaaz, Juggy D, Umesh Sharma, Roshan Agarwal, Aman Goel, Priyank Sukhija, Prateek Chaudhry, Nitika Tehri, Yogesh DixitCast & Crew : Big Dance Production Coordinator : Rohit ChhabraVideo : Frogalised Camera Team : Manish Shunty, Rishabh Dang, Anubhav Gulati, Abhijeet RawatDirection Team : Archit Gulati, Gaurav Singh, Guneet SinghEdit : Hitesh Chandwani , Rishabh Dang, Archit Gulati, Gaurav Singh Graphics : PU RohitDigital Marketing : Raj Deep Mayer : RDM MediaVenue: Diablo, DelhiPromotions & Digital Powered By : GK DIGITALArtwork : Roop Kamal SinghMusic Label : Yo Yo Honey SinghYou Can Contact Facebook : https://www.facebook.com/YoYoHoneySinghInstagram : https://www.instagram.com/YoYoHoneySinghTwitter : https://twitter.com/AsliYoYoSnapChat : https://www.snapchat.com/add/itsAsliYoYo","3M17S"
"4tTR6uNn750","1000 PANI PURI | Golgappa Recipe Cooking in South Indian Village | How to make Pani Puri Recipe","2020-12-25T13:34:51Z","UCk3JZr7eS3pg5AGEvBdEvFg","Village Cooking Channel","26","20.26.12","pani puri|pani puri recipe|golgappa street food|street food|indian street food|how to make pani puri|golgappa recipe","3318592","93187","5582","4098","https://i.ytimg.com/vi/4tTR6uNn750/default.jpg","False","False","Pani Puri Recipe is one of the most popular street food snacks all over India. But the origin of the golgappa is north India. Today we made 1000 Pani Puris in our south Indian village.We use two Pani's first one is green water and the second one is tamarind sweet water. In this video, you can enjoy how to make Pani puri to make this recipe own in your home.","17M19S"
"0ICA4JuYECY","Tution Teacher Ki Beti Se Pyar || Episode 2 || Elvish Yadav","2020-12-25T06:29:58Z","UCbmu9wfzxKls40WkCzvqtRA","Elvish yadav","23","20.26.12","Tution Teacher Ki Beti Se Pyar Episode 2 Elvish Yadav|elvish yadav|elvish yadav new video|elvish yadav latest video|tution teacher ki beti se pyar|52 gaj ka daaman|elvish yadav videos|tution teacher part 2|tution teacher ki beti se pyar part 2|elvish yadav tution teacher|elvish yadav funny videos|elvish yadav vines|elvis yadav|lvish yadav school video|tution ka pyaar|love story|sad story|school life videos|comedy videos","3474777","478381","9754","32043","https://i.ytimg.com/vi/0ICA4JuYECY/default.jpg","False","False","This Video Is Episode 2 Of Tution Teacher Ki Beti Se Pyar. Watch Episode 1 Episode 1- https://www.youtube.com/watch?v=Bl9iLKMjn68Elvish Yadav Vlogs- https://www.youtube.com/channel/UCHxj...Written by: Elvish Yadav, Kannu Yadav, Vansh Yadav, Nikhil YadavDirected by: Elvish yadavDirector of Photography: Imran KhanAssistant DOP: Naveen SoniEdited by: Akram Wasim, Elvish yadavColor Correction: Akram Wasim, Elvish YadavExecutive Producer: Elvish yadavThumbnail: Vishal Rana (Pheonix)CastElvish yadavKirti MehraLove katariaLakshay kaushikArchit kaushikSameer MongaAryamannDeepanshu Akshay YadavChahat YadavAnoop Chahal And TeamFOLLOW MY SOCIAL MEDIA HANDLESINSTAGRAM-    http://instagram.com/elvish_yadavFACEBOOK. -    http://facebook.com/theindianvinerTWITTER-         http://twitter.com/elvishyadavSNAPCHAT -   @elvishyadav","17M53S"
"tQxur_ZrLfk","DJ | Part- 2 of 2 | Karikku | Comedy","2020-12-24T17:36:02Z","UC2bNrKQbJLphxNCd6BSnTkA","Karikku","23","20.26.12","karikku|malayalam|funny|comedy|webseries|lolan|george|karikk|karikke|film|trending|sketch|vine|flowerstv","6577499","493829","10329","34959","https://i.ytimg.com/vi/tQxur_ZrLfk/default.jpg","False","False","Download the OctaFX Copytrading App at https://bit.ly/OctaFX_Karikku and get 50% bonus for your first-time copying! 🎁 Let the best professional traders make money for you!💰Directed by: KrishnachandranStory & dialogues: Anu K Aniyan, KrishnachandranAssociate Director:  Anu K AniyanCinematographer: Harishankar VenugopalBgm:  Adarsh Anoop, Sabir MadarEditor: Anand MathewsTitle & VFX: Binoy JohnDI: Vivek V BabuSync & Sound: Ajin Manuel Antony, Jishnu Ram, Vishnu T SomanFocus Puller: Rahul Alex, Arjun Shaji, Aneesh Wayanad, Vishnu Chandran, Akeesh RCamera Unit: Sensor FilmsArt: Shuffle EventsLight: Lights Up Kochi, Camleeds CinematicsProduction Manager:Jestin J GeorgeSubtitles: Shyam Narayanan TK  Cast: Mitun M Das, Unni Mathews, Anu K Aniyan, Sabareesh Sajjin, Krishnachandran, Anand Mathews, Anagha Maria Varghese, Reenu Sunny, Athira Niranjan, Riju Rajeev, Hari K C, Deepu Pankaj, Vishnu V, Shyam Kumar, Ashith K V, Aravind Krishnakumar, Anoop C Madhu, Rahul Chandrababu, Reethu Ramanan, Pooja Harshan, Meera Manju,ThanksSalu K George(Art)Ajesh(Lights)","25M"
"pEO2a7QzXqQ","KHYAAL RAKHYA KAR - Neha Kakkar ft. RohanPreet Singh | Anshul Garg | Babbu | Rajat Nagpal |","2020-12-22T05:30:04Z","UCLtNvbkqea8wN_kGtfgx_Mw","Desi Music Factory","10","20.26.12","tony kakkar|neha kakkar|sonu kakkar|music|song|desi music factory|Neha Kakkar songs|Nehu da vyah|Karan aujla|Sidhu moosewala songs|Latest punjabi songs 2020|Latest punjabi songs 2021|Punjabi hits|Chote hee change lagde|Shona Shona|Naach meri Laila|Guru randhawa new song|Jass manak new song","35820757","1852575","109824","84813","https://i.ytimg.com/vi/pEO2a7QzXqQ/default.jpg","False","False","Anshul Garg presents KHYAAL RAKHYA KAR by the Queen Neha Kakkar ft. RohanPreet Singh. Listen it on - 🎵iTunes: https://music.apple.com/in/album/khyaal-rakhya-kar-single/1545300108Gaana: https://gaana.com/song/khyaal-rakhya-kar-1Saavn: https://www.saavn.com/s/song/punjabi/Khyaal-Rakhya-Kar/Khyaal-Rakhya-Kar/BFofbiAGGgoSpotify: https://open.spotify.com/track/2RKGtM8v2JM72Gyo1wLmgg?si=gZeZ6u96SP2pwUnXNb4E1wApple Music: https://music.apple.com/in/album/khyaal-rakhya-kar-single/1545300108Wynk: https://wynk.in/u/1Y0tgtj97Singer - Neha Kakkar Music - Rajat Nagpal Lyrics - BabbuSarangi Harpinder kangRecorded by Rahul Sharma @AMV assisted by Samir DharapFeaturing - Neha Kakkar & Rohanpreet SinghProducer - Anshul GargDirectors - Agam Mann & Azeem MannConcept & Screenplay : Neha Kakkar Video Supervisor - Raghav SharmaDOP - Shinda SinghChoreographer - JohnProject Manager - Piyush Chandok Childhood Neha - Guddu Childhood Rohanpreet - AarushProduction - RahulDI - Onkar SinghArt Director - BlaccADs - Jogi, Ashish Uppal, Jass Panesar, Ravi GoyalChild Artist casting - Elvin Art Academy RajpuraChildren - Ghazal, Rihanna, Kashvi, Saanvi, Eshanya, Kayanna, Nitya, Deepali, Inayat, Vrinda, Komal, Kavya,Vanya, Tanishtha, Drishti, Prince, Samar, Harshit, Himanshu, Viraj, Kairav, Aarav, Morfin, Garv, Gurshan, Namish, KanishekCollege boy - Money RomanaArtwork - Vicky Sandhu DesignDistribution: Believe DigitalPromotions : Underdog DigitalLyrics :Tu trump de warga hainMain obame wargi hanTenu kyun lagda hai mainKise drame wargi hanTu cheez pyari hai ehnu sambhaal rakhya karMera tu hi tu tan hain tu apna khyaal rakhya karGallan wich laake tu taj mehal vikaa sakdanJinna tu jhootha hain politics ch jaa sakdanMethon na sach chupaaya karJithe jana daske jaya karMain fer tenu kuch nai kehndiKuch khaan nu laike aaya karTe ghanta ghanta waiting wich na call rakhya karMera tu hi tu tan hain tu apna khyaal rakhya karTu brad pitt vadda na geriyan laaya karJ kudi naal meeting hai Mainu naal lejaaya karTenu kudiyan nal milaunde neTere dost hi tenu pilaunde neAh kaisa rang karaaya haiTenu ki ki oh sikhaunde neChote hi changey lagde chote vaal rakhya karMera tu hi tu tan hain Tu apna khyaal rakhya kar#KhyaalRakhyaKar #NehaKakkar #RohanPreet","3M34S"
"2zJwmV-PX0Q","Tru Hair Rock Paper Scissors |S02 EP1 | The Letter | Karikku Fliq | Mini Webseries","2020-12-25T04:30:00Z","UC6RsQGglWCXre5du9GuLX2A","Karikku Fliq","24","20.26.12","[none]","3865146","148825","8062","7603","https://i.ytimg.com/vi/2zJwmV-PX0Q/default.jpg","False","False","#karikku #karikkufliq #webseriesGet 20% off on Tru Hair, the World's first Ayurvedic hair oil with the heater. Buy the product here : https://truhairandskin.com/product/tru-hair-oil/#utm_source=KarikuE1&utm_medium=YTDirected by: Shyamin Gireeshhttps://instagram.com/shyamingireesh?igshid=r6md6xs3qsa7Executive Producer : Nikhil PrasadStory & Screenplay: Nileen Sandra https://instagram.com/nileen_sandra?igshid=18olwalhhheppDOP : Akhil Xavierhttps://instagram.com/akhil_xavier92?igshid=i1s0ex5m44mnCreative Director & Editor : Rakesh Cherumadamhttps://instagram.com/rakezdp?igshid=aet9f7suxmjpMusic : Ajmal Hasbullahttps://instagram.com/ajmalhasbulla?igshid=1t9k4rlblc3x5Art Direction: Sivadas Kavullapurayilhttps://instagram.com/sivadaskavullapurayil?igshid=112663v5vkwoxAudiography: Krishnanunni K Kumarhttps://instagram.com/kichu_unni?igshid=1x0u2he04sr8uColorist : Azif IsmailVFX: Midhun KS , Vineesh VRhttps://instagram.com/midhu_sid?igshid=s0hpzj6q7q7chttps://instagram.com/midhu_sid?igshid=s0hpzj6q7q7cTitle & Poster Design: Binoy Johnhttps://instagram.com/binoy.jo1?igshid=100nzgfoepd8nBrand Partnership: Unni Mathewshttps://instagram.com/unnimathews?igshid=1tg2mf5fg1oc1Associate Art Director:Deepu Rajeevan https://instagram.com/deepurajeevan?igshid=cbh4pgrj80ceCamera Assistants:Vishok kalathil, Joyal Thomashttps://instagram.com/_im_vk?igshid=s0qsyb6eiqashttps://instagram.com/cinematography_465?igshid=vh36ckvmu9suAssistant Directors: Tarun Mathew, Abhay Sudevanhttps://instagram.com/the_tarun_mathew?igshid=16arm6piwbw32https://instagram.com/abhaysudevan?igshid=18gsni842bc19Camera Technicians: Vivek Baiju, Amal KS, Unni.https://instagram.com/vivekbaiju32?igshid=1x8tiw6s5qat3Art Assistants: Abhijith V mohananChandu mohanAbhinav sureshSmrithi k battathiriSidharth.kNikhil mathewSudha krishnanCast: Shruthy Sureshhttps://instagram.com/_sruthy.suresh_?igshid=da62c6fi1npiVidhya Vijaykumarhttps://instagram.com/vidhya.vijaykumar?igshid=p68y25v7ic9nDeepa Thomashttps://instagram.com/deepa__thomas?igshid=1rn61fkpwdwz8Nileen Sandrahttps://instagram.com/nileen_sandra?igshid=o5tyj8pyo1dhKrishnachandranhttps://instagram.com/krishnachandran97?igshid=12w23ofwpx0hbRahul Rajagopalhttps://instagram.com/rajagopal_rahul?igshid=3vzp7zw7m6wwAdithyan Chandrashekharhttps://instagram.com/aaditales?igshid=1aqifa4zefjjsDeepu Rajeevan https://instagram.com/deepurajeevan?igshid=cbh4pgrj80ceTarun MathewRahna RajAkshay BhasiUnni MeghalanThejus AbrahamVishok kalathilShilpa MariyaMahi PremkumarSajna AnilkumarAnjana BabuMithul PremkumarJoyal Thomas","24M54S"
"Myj3yGaUBVI","Silence Sothanaigal | Fantasy Comedy","2020-12-25T10:45:12Z","UCD1CuflSWxeAGVOwicubsWw","Sothanaigal","24","20.26.12","maragadha nanayam|maragatha naanayam|Silence Sothanaigal|Fantasy Comedy|police comedy|police|diamond|diamonds|tetema|waka|nana|sothanaigal|silence sothanaigal|sothanaigal new video|stone|treasure|treasure boy|treasure come to me|treasure comedy|sothanaigal channel|sothanaigal video|sothanaigal gokul|gokul|sothanaigal channel tamil|sothanaigal vasanth marvin|sothanaigal latest video|traffic police|traffic police fight|police punishment","1057643","69822","2014","4281","https://i.ytimg.com/vi/Myj3yGaUBVI/default.jpg","False","False","Best Chance To Earn Real Cash For Xmas Gifts!  Here 👉 https://bit.ly/2KwOCggHere is the video of hilarious fantasy comedy- Silence Sothanaigal.Watch and enjoy the video till the end...#Silencesothanaigal #Fantasycomedy SUBSCRIBE and SUPPORT our New Channel Gagsters:  https://youtube.com/c/GagstersCast:Gokul -  https://www.instagram.com/gokul_rocks/Praveen - https://www.instagram.com/praveenboxing95/Vasanth - https://www.instagram.com/vasanth_parthi/Marvin - https://www.instagram.com/vasanth_marvin/Veera - https://www.instagram.com/veera_z_/Pavithra - https://www.instagram.com/steaffipavi/Vishnupriya -https://www.instagram.com/priya_beyonce/Karthick - Mugilan - Rajesh ______________________________Camera:Moorthi Sachin - https://www.instagram.com/moorthi_sachin/______________________________Editing-Vfx- Sound designGowtham Rakshit - https://www.instagram.com/gowthamrakshit/______________________________Script & Direction : SOTHANAIGAL TEAM _______________________________Facebook: https://www.facebook.com/Sothanaigal-...Instagram: https://www.instagram.com/sothanaigal_/Twitter: https://twitter.com/sothanaigal?lang=enWebsite: http://www.sothanaigal.com/_____________________________In Association with DIVO - Digital Partnerhttps://www.facebook.com/divomovieshttps://twitter.com/divomovieshttps://www.instagram.com/divomovies/","11M8S"
"-iTqD3ZyVGA","10-C II EP 2 II Kanakku Sir II Webseries Season 1 II #Im4u","2020-12-25T07:30:01Z","UCkXdMeaGTGXQlOQybcATujA","IM4U","22","20.26.12","im4u|malayalam|anuraj and preena|malayalam web series|short films|malayalam latest|10c|webseries|anurajrajan|preenaanuraj|sanju madhu|sanju and lakshmy|hima sumith|sumith|jithinbethanya|karikku|kanimangalam kovilakam|chakkapazham|valli|popcorn|asianet|web series|vidhu prathap","956052","54055","1281","3681","https://i.ytimg.com/vi/-iTqD3ZyVGA/default.jpg","False","False","10-C II EP 2 II Kanakku Sir II Webseries Season 1 II #Im4u ||An Im4u Production  https://instagram.com/im4uproductions?igshid=tccylywz81e6Script & Direction : Ajin RajStory: Im4u TeamCinematography, Colouring & Titles : Jithin Bethanya Editing : Jithin Bethanya & Anuraj Rajan Associate Director : Anuraj RajanArt & Make up : Preena AnurajProduction Controller : Sibi JosephAssociate Cameraman : Vishnu MuraliAssistant Directors : Sumith MB, Preena Anuraj,Sibi JosephCamera Assistants : Suraj Shiva, Ashik ThengamomEnglish Subtitles: Mable BijuKanakku Sir SongMusic & Lyrics : Jithin Bethanya Vocal : Sibi Joseph Cast:Maths Sir:Raju AchoosStudents: Sanju Madhu, Lakshmy Sanju, Sumith Mb, Hima Sumith, Anuraj Rajan, Ajin Raj, Parvathy Vipin, Nikhil Kalabhavan, Saphin Popz, Sneha Sharath, Aiswarya Ajith, Anuj K Sajan, Aswini Sreekumar, Varghese K George, George K GeorgePrincipal: Sibi JosephTeacher : Ancy AlexPeon : Ashik J RLocation : Newman Central School, MangaduCatering : Malabar Hotel, Puthusheribhagom Special ThanksThomas Mathew Sir & Family Vidhu Chettan & FamilyK M Cheriyan & FamilyTherakatthu Mani & FamilyFr Vinod EshowKrishna kumarSalim Rawthoor","11M10S"
"3kxerdAFlv0","Neenaade Naa -Yuvarathnaa Kannada | Puneeth Rajkumar | Santhosh Ananddram | Thaman S | Hombale Films","2020-12-25T06:34:04Z","UCarJoVXH0T2pdtcHBu9J8Bw","Hombale Films","24","20.26.12","yuvarathnaa|yuvarathnaa movie|puneeth rajkumar|yuvarathnaa song|hombale films|power star puneeth rajkumar|yuvarathnaa puneeth rajkumar|thaman s|yuvarathna|powerstar|puneeth rajkumar yuvaratna|kannada songs|power star|Sayyeshaa Saigal|power of youth kannada song|puneeth rajkumar yuvarathnaa|puneeth rajkumar songs|aarambame|puneeth rajkumar movies|yuvarathnaa songs|#hombalefilms|Neenaade Naa|neenaade naa kannada song|neenaade naa song|kannada song","1280597","89969","2577","22833","https://i.ytimg.com/vi/3kxerdAFlv0/default.jpg","False","False","Presenting #NeenaadeNaa From Puneeth Rajkumar's #Yuvarathnaa Directed By Santhosh Ananddram, Music By Thaman S, Produced By Vijay Kiragandur.Starring: Puneeth Rajkumar, Sayyeshaa Saigal, Sonu Gowda, Dhananjay, Prakash Raj, Diganth Manchale.Listen to Yuvarathnaa (Kannada) - Neenaade Naa Album on JioSaavn http://bit.ly/2M80AO0Song Details:Song Name : Neenaade NaaSingers :  Shreya Ghoshal, Armaan Malik & Thaman S Lyricist : Ghouse PeerMusic Director : Thaman SProgrammed & Arranged By - Thaman S Vocal Supervision- Sri Krishna Chennai Strings Section Orchestra Conducted By - Prabhakar Assisted By - Ravi Raghav Violins Violas Cellos and Double Bass Sections Recorded at - AM STUDIOS String Section Recorded at - VGP StudiosFlute - NAVEEN ( Mumbai ) Mandolin & Strings - Ankur Mukherjee ( Mumbai ) Electric Guitars - Jobin ( Mumbai ) Additional Programming - SiDdhanth & Osho Recorded at YRF ( MUMBAI ) AM STUDIOS (CHENNAI ) VGP STUDIOS AND V STUDIOS ( CHENNAI ) BY BIJU Shivakumar & OSHO V Mixed and Mastered By - Shadab Rayeen At New Edge ( Mumbai ) New Edge ( NY ) Assisted By - Abhishek & Tapas Musicians Coordinator - MANIGANDAN STUDIO Assistance - Kannan Seenu & LingamLyrical Video Animation : Ruban (Divo)Movie Details:Produced by: Vijay Kiragandur Production House : Hombale FilmsStory, Written & Directed by : Santhosh AnanddramMusic: S. ThamanCinematography: Venkatesh AngurajEditor: Jnaanesh B MatadChoreography - Chinni Prakash MasterStunt : Ram-Lakshman, Anbu-Arivu, Vijay Master, Dhilip SubbarayanDigital & Marketing Partner : KRG ConnectsCostume : Yogi G RajVFX & DI : Igene, ChennaiPoster Design : Kaani StudiosArt : ShivakumarEffects : RajenFollow Us on Social Media Platforms:YouTube: http://bit.ly/HombaleFilmsFacebook: https://www.facebook.com/HombaleFilms/Twitter: https://www.Twitter.com/hombalefilmsInstagram: https://www.instagram.com/hombalefilmsDigital Partner : DivoIn Association with DivoFB : https://www.facebook.com/divomovies/Twitter : https://www.twitter.com/divomovies/Insta : https://www.instagram.com/divomovies/Telegram : https://t.me/divodigital#HombaleFilms #PuneethRajkumar #ThamanS","4M24S"
"cb2vExHEKy0","Kanimangalam Kovilakam | Love you santa | EP10","2020-12-24T16:13:52Z","UCvioWRAJwfqJvc8BBE3KhbA","CLAPBOARD FILMS","24","20.26.12","#kanimangalam kovilakam|#malayalam web series|#comedy webseries|#clapboard films|#raffidq|#malayalam|#malayalam comedy|#trending|#trending comedy|#trending malayalam comedy|#comedywebseries|#malayalamcomedy|#trendingcomedy|#mohanlal|Chakkappazham Episode|Uppum Mulakum|Chakka pazham serial|Rafi dq comedy videos|Araamthampuran","1202973","73608","1525","3341","https://i.ytimg.com/vi/cb2vExHEKy0/default.jpg","False","False","#malayalam #webseries #Kanimangalam kovilakamKANIMANGALAM KOVILAKAM WEB CINEMA SERIESPRODUCED BY         : TONY K JOSE | RAAJESH MOHANWRITER DIRECTOR : RAAJESH MOHANDOP                           : AJAY FRANCIS GEORGEEDITOR                     : SOORAJ E S                                  : PRAVEEN KRISHNANMUSIC & BGM : RISHAD MUSTHAFADI                              : NIKESH RAMESHDESIGN                    : ARTOCARPUSASSOCIATE DIRECTOR: JOBIN BABY THOMASASST.DIRECTORS.  : VISHNU ITHIPARA,HARI K R KOTTTATHALA,                                     FEBI STONEFIELD , VINEESH MOHANASSOCIATE CAMERAMAN : JEO YESUDASANASST.CAMERAMAN: VIGNESH B SIVANSYNC SOUND : PRANAV P KPRODUCTION MANAGER: KANNAN NATESANCAROL SONG          : KANNAN NATESANCAST.                        : RAFI DQ,DHANIL KRISHNA,TONY JOSE, MUDIYANAYA                                       PUTRAN(ANOOP).","19M56S"
