video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"VhxcnPfQNWg","[SEVENTEEN - HOME;RUN] Comeback Stage | KPOP TV Show | M COUNTDOWN 201022 EP.687","2020-10-22T11:22:41Z","UCbD8EppRX3ZwJSou-TVo90A","Mnet K-POP","24","20.23.10","세븐틴|SEVENTEEN|HOMERUN|홈런|엠카운트다운|엠카|MCD|MCOUNTDOWN|엠넷|Mnet|케이팝|KPOP","1112735","176211","1012","10362","https://i.ytimg.com/vi/VhxcnPfQNWg/default.jpg","False","False","- KPOP Chart Show M COUNTDOWN | EP.687- SEVENTEEN - HOME;RUN▶Watch more video clips:http://bit.ly/MCOUNTDOWN-KPOP2020","5M23S"
"GJ26YypcSxw","【頭悪い】もはや山にしか見えない特々大もつ鍋～福岡県民のDNAに刻まれた味～","2020-10-22T12:00:03Z","UC1-4AnMxkLXLNL3-7UJ4KTQ","/谷やん谷崎鷹人","24","20.23.10","大食い|大食い|谷やん|谷やん|もつ鍋|もつ鍋|醤油|もつ鍋|スープ|もつ鍋|作り方|鍋|レシピ","551211","9619","509","1887","https://i.ytimg.com/vi/GJ26YypcSxw/default.jpg","False","False","本日も動画をご視聴いただきありがとうございます(^^)段々と朝晩冷え込んでいて温かい鍋料理が食べたくなってくるこの季節、野菜もたっぷりとれるもつ鍋はいかがでしょうか？(^^)シマチョウは歯応えが強い分下処理にも幾分時間がかかってしまいますが皮の柔らかいマルチョウ(小腸)ですとそこまでお時間もかかりませんのでお手軽にお試しできるかと思いますので新鮮な牛モツが手に入った際には是非(^^)⇩今回の比率はコチラ⇩※鍋スープ鰹と昆布の合わせ出汁:濃口醤油:酒:みりん＝8：1：2：1※出汁ガラ鰹節のおかか濃口醬油:酒:みりん:キビ砂糖＝2：1：1：1弱★OP音源★↓beco様↓https://youtu.be/FeoRdrlUkTw★Twitter★@Taniyaaan1125本日もご視聴いただきありがとうございました(#^^#)TV、イベント出演その他仕事のご依頼は 『(株)キューブエンターテイメント　マネジメント事業部』 まで『アドレス』contact@cube-entertainment.co.jp『リンク』http://www.cube-entertainment.co.jp/↓↓お手紙・その他全てのお荷物はこちらまでお願い致します!!↓↓『宛先』(株)キューブエンターテイメントマネジメント事業部　谷崎宛『住所』〒810-0001福岡市中央区天神5-7-3福岡天神北ビル7階","30M54S"
"LCy0hkm-L5k","モンストニュース[10/22]マスターオーブ詳細や人気投票ガチャ結果発表など、モンストの最新情報をお届けします！【モンスト公式】","2020-10-22T07:00:12Z","UCd9BXPj-KcMTh0HiB-Vlb8A","モンスト（モンスターストライク）公式","20","20.23.10","モンスト|公式|モンスト公式|XFLAGの中の人|モンスターストライク|XFLAG|アプリ|実況|ゆっくり実況|解説|面白|おもしろ|人気|動画|ゲーム|japan|japanese|YouTube|Monster Strike|新キャラ|新ガチャ|超獣神祭|爆絶|超絶|轟絶|降臨|ガチャ|さなぱっちょ|ぱなえ|りえっくす|ベイビーかわけ|さしみ|のぐちょん|モンストニュース|モンスト最新|ゆきのしん|たけちょり|獣神化|怪物彈珠|彈珠爆新聞|最新情報|モンストの日|UCWzenZSy9GJBcPzdSm-UX5w|XFLAG STORE","672151","6023","1052","1439","https://i.ytimg.com/vi/LCy0hkm-L5k/default.jpg","False","False","おしながき1. おさらい！国内4600万人突破記念キャンペーン開催！2. 超究極がやってくるぞ〜！3. 「禁忌の獄」のパス機能がリニューアル！4. 7周年感謝キャンペーン！期間限定マスターオーブ登場！5. 「選抜！7周年人気投票ガチャ」結果発表〜！6. ハロウィン仕様の期間限定クエストが登場！7. モン玉リドラで引き換えできる限定キャラクターが追加！8. 獣神化情報持ってまいりました〜！9. 劇場版モンストからのお知らせ！10. セブンイレブン 店頭キャンペーン開催！11. マナや弁財天のグッズぞくぞく！12. B.LEAGUE 千葉ジェッツ 結果情報＆次節のお知らせ！▼「モンスト一番くじ6」キャンペーン対象ツイートはこちらhttps://twitter.com/ichibanKUJI/status/1316921840225427456?s=20▼「モンスト一番くじ6」取り扱い店舗検索はこちらhttps://bpnavi.jp/s/kuji/pc/ssc▼XFLAG STORE ポータルhttps://store.xflag.com/▼公式オンラインストア「XFLAG STORE」https://store-direct.xflag.com/▼セブン-イレブン 店頭キャンペーンhttps://www.monster-strike.com/news/20201022_9.html----------------モンストニュースはモンスト公式YouTubeチャンネルにて配信中！※営利目的による、本動画内の文章・画像等をはじめとした内容を引用元の記載無く無断転載及び複製等の行為はご遠慮ください。モンスト公式YouTubeチャンネルでは、獣神化やガチャ情報、さらに蓬莱・シュリンガーラといった爆絶や、轟絶などで降臨するモンスターの最新情報など、様々なモンスト動画を配信中！------------------------------▼モンストアプリのダウンロードはこちら・Android版https://play.google.com/store/apps/details?id=jp.co.mixi.monsterstrike・iOS版https://itunes.apple.com/jp/app/monsutasutoraiku/id658511662?mt=8▼モンスト公式YouTubeチャンネル登録はこちらhttps://www.youtube.com/user/monsterstrikepr★モンスターストライク（モンスト）とは？  「モンスト」は、モンスターを指でひっぱって弾くだけの簡単操作で遊べる爽快アクションRPGアプリ！▼モンスト公式サイトhttp://www.monster-strike.com/▼モンスト公式Twitterhttps://twitter.com/monst_mixi▼モンストアニメ公式YouTubeチャンネルhttps://www.youtube.com/c/AnimeMonsterstrike▼XFLAG ANIME公式https://www.youtube.com/channel/UCC-p7pOxNvWo3Vfu0TeFFhw---------------　★XFLAGの中の人とは？ XFLAGスタジオ配信のゲームアプリの動画に出演し、ゲームアプリの魅力をユーザーさんに伝える仕事をしている XFLAGスタジオの運営スタッフです。☆えくふらチャンネルもあるよ☆https://www.youtube.com/channel/UCcRj3pRCMea0HoXhPksLn4A　▼さなぱっちょ（XFLAGの中の人）　https://twitter.com/monst_sanapacho　▼ぱなえ（XFLAGの中の人）　https://twitter.com/monst_panaee　▼さしみ（XFLAGの中の人）　https://twitter.com/monst_sashimii　▼りえっくす（XFLAGの中の人）　https://twitter.com/monst_riex　▼ベイビーかわけ（XFLAGの中の人）　https://twitter.com/xflag_kawake　▼のぐちょん（XFLAGの中の人）　https://twitter.com/xflag_noguchon　▼ちゃす（XFLAGの中の人）　https://twitter.com/monst_chas　▼ゆきのしん（XFLAGの中の人）　https://twitter.com/xflag_yukinosin　▼たけちょり（XFLAGの中の人）　https://twitter.com/xflag_takechori---------------　▼XFLAG STORE ONLINE　https://store-direct.xflag.com/　▼XFLAG STORE SHIBUYA 公式サイト　https://store.xflag.com/shibuya/　▼XFLAG STORE SHINSAIBASHI 公式サイト　https://store.xflag.com/shinsaibashi/　▼XFLAG STORE + HANEDA 公式サイト　https://store.xflag.com/plus_haneda/#モンストニュース#最新情報","29M4S"
"k0AzQpeCnKc","SoftBank｜嵐 VR 紹介映像「これからだ」篇","2020-10-22T19:00:16Z","UCcMKfz1n6L6erIlyyowlOOA","ソフトバンク（SoftBank）","19","20.23.10","[none]","204211","14759","140","0","https://i.ytimg.com/vi/k0AzQpeCnKc/default.jpg","True","False","5G LABの「VR SQUARE」で、嵐の新曲「Party Starters」に合わせて、嵐の五人と、「過去の五人」を追いかける旅に出かけよう！最後の目的地はなんと…？夢なら、嵐と一緒に叶えたほうが楽しい。「VR SQUARE」の詳細はこちら：https://stn.mb.softbank.jp/P2f9D■□■━━━━━━━━━━━━━━━━━━━━━━━━5G LABでは、他にも「FR SQUARE」で嵐のスペシャルコンテンツを公開中！好きな視点で、好きなメンバーを、好きなだけ！紹介動画はこちら：https://youtu.be/CdEiFktA7Aw━━━━━━━━━━━━━━━━━━━━━━━━■□■TVCMはこちら！ → https://youtu.be/5ekhhJmo1LM#ARASHI #SoftBank","2M23S"
"jRn6b7585es","TWICE I CAN'T STOP ME M/V Platform Teaser","2020-10-22T11:59:52Z","UCaO6TYtlC8U5ttz62hTrZgg","JYP Entertainment","10","20.23.10","TWICE|트와이스|eyeswideopen|I cant stop me|icantstopme|twice I cant stop me|twice eyes wide open|twice eyes wide open teaser|twice I cant stop me platform teaser|twice platform teaser I cant stop me|twice teaser eyes wide open|twice 2nd full album|twice full album|아이즈와이드오픈|아이캔트스탑미|트와이스 아이즈와이드오픈|트와이스 아이캔트스탑미|트와이스 정규2집|트와이스 정규2집 아이즈와이드오픈|트와이스 정규 2집 아이캔트스탑미","6457518","700234","12638","104235","https://i.ytimg.com/vi/jRn6b7585es/default.jpg","False","False","TWICE I CAN'T STOP ME M/V Platform TeaserPre-Save “Eyes wide open” NOW:https://TWICE.lnk.to/EWOpresaveTWICE Official YouTube: http://www.youtube.com/c/TWICETWICE Official Facebook: http://www.facebook.com/JYPETWICETWICE Official Twitter: http://www.twitter.com/JYPETWICETWICE Official Instagram: http://www.instagram.com/TWICETAGRAMTWICE Official Homepage: http://TWICE.jype.comTWICE Official Fan's: http://fans.jype.com/TWICEⓒ 2020 JYP Entertainment. All Rights Reserved#TWICE #Eyeswideopen #ICANTSTOPME","17S"
"-WMWqd7wv2k","彼氏オーディションしました。","2020-10-22T11:30:00Z","UCJFWdjpYDIPe8Pdhmusnlgg","中町綾チャンネル","24","20.23.10","あや|サブリナ|あやサブ|中町あや|中町綾|井上ありさ|メイク|可愛い|JK|JC|女子高生|インスタグラム|インスタ|TikTok|キレイ|ファッション|女子|女子力","235963","6817","452","426","https://i.ytimg.com/vi/-WMWqd7wv2k/default.jpg","False","False","やっほ〜！あやで〜す！！今回コムドットさんとコラボさせていただきました！とっても楽しかった！お兄ちゃん沢山できましたイェイイェイコムドットさんのチャンネルもチェックしてね！@コムドット チャンネル登録宜しくね！中町兄妹⇨@中町兄妹 中町綾Instagram : https://www.instagram.com/ayanakamachi/Twitter : https://twitter.com/aya110n_nTiktok :  ayanakamachi","15M17S"
"tcYodQoapMg","Ariana Grande - positions (official video)","2020-10-23T04:00:10Z","UC0VOyT2OCBKdQhF3BAbZ-1g","ArianaGrandeVevo","10","20.23.10","ariana grande positions|positions ariana grande|ariana grande|grande ariana|ariana grande positions album|positions album ariana grande|ariana|positions|ariana positions|positions ariana|ariana grand|ariana grande ag6|ag6|ariana grande positions leak|positions countdown|ariana grande album|positions album|grande positions|new ariana grande|ariana grande lyrics|lyrics ariana grande|lyrics ariana","7516529","1486470","10826","140602","https://i.ytimg.com/vi/tcYodQoapMg/default.jpg","False","False","The official “positions” music video by Ariana Grande. Listen & download the song here: http://arianagrande.lnk.to/positions ►Subscribe to Ariana Grande: https://arianagrande.lnk.to/subscribe ►Shop Exclusive Merch: https://shop.arianagrande.com ►Follow Ariana Grande:www.arianagrande.com https://instagram.com/arianagrande https://twitter.com/arianagrande https://facebook.com/arianagrande Directed by Dave MeyersDirector Rep: Lark CreativeProduction Company: FreenjoyProduced by Nathan Scherrer & Whitney JacksonDirector of Photography: Scott CunninghamProduction Designer: Tino ShaedlerEditor: Alyssa OhColor: Stefan Sonnenfeld at Company 3VFX Supervisor: Adam Avitabile at Ghost VFXPost: Ghost VFX and Mod CreationsOfficial “positions” Lyrics:Heaven sent you to meI’m just hoping I don’t repeat historyBoy I’m tryna meet your mama on a SundayThen make a lotta love on a MondayNever need no No one else, babe‘Cause I’ll beSwitching the positions for youCooking in the kitchen and I’m in the bedroomI’m in the Olympics way I’m jumping through hoopsKnow my love infinite nothing I wouldn’t doThat I won’t do, switching for Perfect, perfectYou’re too good to be trueBut I get tired of runningFuck it, now I’m running with you (with you)Said boy I’m tryna meet your mamaon a SundayThen make a lotta loveon a MondayNever need no No one else babe‘Cause I’ll beSwitching the positions for youCooking in the kitchen and I’m in the bedroomI’m in the Olympics way I’m jumping through hoopsKnow my love infinite nothing I wouldn’t doThat I won’t do, switching for youCooking in the kitchen and I’m in the bedroomI’m in the Olympics way I’m jumping through hoopsKnow my love infinite nothing I wouldn’t doThat I won’t do, switching for youThis some shit that I Usually don’t doBut for you I kindaKinda want toCause youre down for meAnd I’m down tooYeah I’m down tooSwitching the positions for youThis some shit that I Usually don’t doBut for you I kindaKinda want toCause youre down for meAnd I’m down tooSwitching the positions for youCooking in the kitchen and I’m in the bedroomI’m in the Olympics way I’m jumping through hoopsKnow my love infinite nothing I wouldn’t doThat I won’t do, switching for youCooking in the kitchen and I’m in the bedroomI’m in the Olympics way I’m jumping through hoopsKnow my love infinite nothing I wouldn’t doThat I won’t do, switching for you#ArianaGrande #positions","2M58S"
"FIgP8iZLxhY","TWICE I CAN'T STOP ME M/V Story Teaser","2020-10-21T11:59:53Z","UCaO6TYtlC8U5ttz62hTrZgg","JYP Entertainment","10","20.23.10","TWICE|트와이스|eyeswideopen|I cant stop me|icantstopme|twice I cant stop me|twice eyes wide open|twice eyes wide open teaser|twice I cant stop me story teaser|twice story teaser I cant stop me|twice teaser eyes wide open|twice 2nd full album|twice full album|아이즈와이드오픈|아이캔트스탑미|트와이스 아이즈와이드오픈|트와이스 아이캔트스탑미|트와이스 정규2집|트와이스 정규2집 아이즈와이드오픈|트와이스 정규 2집 아이캔트스탑미","3562438","514160","7830","54424","https://i.ytimg.com/vi/FIgP8iZLxhY/default.jpg","False","False","TWICE I CAN'T STOP ME M/V Story TeaserPre-Save “Eyes wide open” NOW:https://TWICE.lnk.to/EWOpresaveTWICE Official YouTube: http://www.youtube.com/c/TWICETWICE Official Facebook: http://www.facebook.com/JYPETWICETWICE Official Twitter: http://www.twitter.com/JYPETWICETWICE Official Instagram: http://www.instagram.com/TWICETAGRAMTWICE Official Homepage: http://TWICE.jype.comTWICE Official Fan's: http://fans.jype.com/TWICEⓒ 2020 JYP Entertainment. All Rights Reserved#TWICE #Eyeswideopen #ICANTSTOPME","1M1S"
"SoJRBZWh3XM","友達ゼロで４０歳になるとどうなるのか？【ドラマ】","2020-10-22T12:00:28Z","UCph76YzMKEXbVem2zqCM3BA","俺たち天下のゆとりーマン","23","20.23.10","俺たち天下のゆとりーマン|ゆとりーマン|ゆとり|仕事|社畜|ブラック|ホワイト|企業|社会人|就活|大学生|ビジネス|４０歳|同窓会|友達|ぼっち","204492","7362","129","1681","https://i.ytimg.com/vi/SoJRBZWh3XM/default.jpg","False","False","こんにちは、ホワイトです。本日の概要ですが、大好評のメンバー紹介第二弾を行いたいと思います！！(今回も動画についてのコメントが思いつかなかったからです！)(正直に生きよう)紹介するメンバーは、、、我らがエース、ブラックです！！ヒューヒュー👏ブラックは、編集、企画、イラスト、スポーツ、文筆などなど様々な事をこなせるマルチプレイヤーです。また気づいたらゆとりが散らかした部屋を掃除してくれている気配り屋さんでもあるのです。(無敵！！)(ゆとり、バナナの皮を床に放置するな)旦那にしたいランキングがあればダントツ1位でしょう。そして、何よりヤバいのが怒ってる姿を見た事がない。。ゆとりがパチンコに行っても、テングが泥酔して撮影に来ても、僕が仕事の無茶振りしても怒らず、冷静に受け止めるのです。ここまで聞くとブラックめっちゃいい奴やんってなりますよね？でも僕、気付いたんです。なぜここまで出来るか。それは、、サイコパスなんです。。感情がないんです。こいつに怒っても意味がない、言っても無駄、そんな風に切り捨ててるんです。(お前が思ってるだけだろ)ゆとりをわがまま陰キャ、テングをだらしな泥酔野郎、僕を意識高い系バカだと判断し、僕らへの怒りを無駄だと考えてるはずだ！！(謎の陰謀論。)みなさん、ブラックの優しさに騙されないで！！こんな裏事情も知りたい、コアな方はチャンネル登録して生放送をお待ちください。ではまた。by ホワイト※この動画はフィクションです。登場人物、団体、名称などは架空のものであり、実在する人物や団体などとは一切関係ありません。【俺たちが欲しいのはサラリーじゃない。ゆとりを目指して、俺たち天下のゆとりーマン！】【Twitterアカウント】  俺たち天下のゆとりーマン→https://twitter.com/WeAreYutoriManゆとりくん→https://twitter.com/IamYutoriKunホワイト→https://twitter.com/whitekigyoブラック→https://twitter.com/yutoriblackテング→https://twitter.com/YutoriTengu【楽曲、効果音提供】魔王魂　様https://maoudamashii.jokersounds.com/Otologic 様https://otologic.jp/効果音ラボ　様https://soundeffect-lab.info/","10M11S"
"RPEntBOmgi4","あさココLIVE 10/23 #asacoco","2020-10-22T21:25:42Z","UCS9uQI-jC3DE0L4IpXyvr6w","Coco Ch. 桐生ココ","24","20.23.10","ホロライブ|hololive|ホロライブゲーマーズ|歌ってみた|ゲーム実況|実況|バーチャルyoutuber|Vtuber|VTuber|バーチャルYouTuber|VR|3D|ときのそら|ロボ子さん|夜空メル|アキ・ローゼンタール|赤井はあと|白上フブキ|夏色まつり|湊あくあ|紫咲シオン|百鬼あやめ|癒月ちょこ|大空スバル|大神ミオ|さくらみこ|猫又おかゆ|戌神ころね|兎田ぺこら|潤羽るしあ|不知火フレア|宝鐘マリン|白銀ノエル|AZKi|星街すいせい|角巻わため|天音かなた|桐生ココ|常闇トワ|姫森ルーナ|雪花ラミィ|桃鈴ねね|獅白ぼたん|魔乃アロエ|尾丸ポルカ","206928","24587","1349","355","https://i.ytimg.com/vi/RPEntBOmgi4/default.jpg","False","False","月・水・金はあさココ！あさココはニュース？ゴシップスクープ！？いいえ！ただのエンターテインメント！たのしんでいってね！サムネいらすと💓ぱんじゃむのなめ @Йonameさん！　@nononanameme☆Memberships to support Coco☆https://www.youtube.com/channel/UCS9uQI-jC3DE0L4IpXyvr6w/joinあさココ温泉郷HPhttps://asacoco-hot-spring.com/http://www.holosite.me/aco/■桐生ココグッズ販売中！Coco merch!クソザコT　https://hololive.booth.pm/items/1796466あさココT　https://hololive.booth.pm/items/2186749ガチコイT　https://hololive.booth.pm/items/2213532ホロライブ所属、2019.12.28デビューしました！4期生で4代目会長の桐生ココ（Coco Kiryu）です。my twitter  ▼https://twitter.com/kiryucocoHey this is Coco Kiryu from hololive crew from Japan!Waiting for your follow / likes / subscribe♡ / ---------------------------------------------------------------------------------▽配信内のMOVIEに使用させていただきました💓[credit]OP MUSIC https://www.youtube.com/watch?v=vHOmLRcCVQ0 REDALiCE様END MUSIC https://twitter.com/2ncooh 様イラスト https://twitter.com/sobasobaHNSK 様まつのこgif https://twitter.com/migizzz2 様あさココgif https://twitter.com/haohaoniihao 様ロゴ、配信画面 https://twitter.com/na_gosan 様▼歌配信でご協力いただいていますカラオケ歌っちゃ王様　https://www.youtube.com/channel/UC1tk9F5-MGXEq4LWnjmrtpAろくろ様　https://twitter.com/_akuorc▼限定ボイス・グッズ(Voices/Goodies/Merch)https://hololive.booth.pm/▽ホロジュール（hololive member's Streaming Schedule）https://schedule.hololive.tv/https://hololive.jetri.co/▼プレゼント・お手紙の送付先(Sending me gifts?)〒173-0003東京都板橋区加賀1丁目6番1号ネットデポ新板橋カバー株式会社　プレゼント係分　桐生ココ宛https://www.hololive.tv/contact---------------------------------------------------------------------------------*Check out our family*▼ホロライブプロダクション公式サイトhttps://www.hololive.tv/▼ホロライブプロダクション公式Twitterhttps://twitter.com/hololivetv▼ホロライブ公式チャンネルhttps://www.youtube.com/channel/UCJFZiqLMntJufDCHc6bQixg---------------------------------------------------------------------------------【　所属会社からのお知らせ　】現在弊社タレントに対し、配信中のチャット等によりセンシティブな発言を誘発して、炎上を引き起こそうとする事象が散見されています。これに対し、NGワードを設定して予防を行っておりますが、当該対応は政治的意図を含むものではなく、タレントの安全な配信を担保するためである旨ご理解ください。上記のとおり、炎上を故意に誘発しようとするユーザーによるチャットやコメントによって、タレントが意図せずセンシティブな発言を行ってしまう可能性があります。このような発言を行った場合にも、タレントには政治的・社会的意図は無いことを予めご理解ください。Notices From COVER CorporationWe have been made aware of a number of attempts to incite controversy against our talents by causing them to utter sensitive statements using the live stream chat.In response to this, we have set up a list of terms unable to be mentioned at present to prevent this. Please understand that this response is not politically motivated and is intended to ensure the peaceful live streams by our talents.Please understand that even if such statements were to be said by the talents, these are in no way politically or ideologically motivated.","23M7S"
