video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"tcYodQoapMg","Ariana Grande - positions (official video)","2020-10-23T04:00:10Z","UC0VOyT2OCBKdQhF3BAbZ-1g","ArianaGrandeVevo","10","20.23.10","ariana grande positions|positions ariana grande|ariana grande|grande ariana|ariana grande positions album|positions album ariana grande|ariana|positions|ariana positions|positions ariana|ariana grand|ariana grande ag6|ag6|ariana grande positions leak|positions countdown|ariana grande album|positions album|grande positions|new ariana grande|ariana grande lyrics|lyrics ariana grande|lyrics ariana","7516529","1486619","10829","140528","https://i.ytimg.com/vi/tcYodQoapMg/default.jpg","False","False","The official “positions” music video by Ariana Grande. Listen & download the song here: http://arianagrande.lnk.to/positions ►Subscribe to Ariana Grande: https://arianagrande.lnk.to/subscribe ►Shop Exclusive Merch: https://shop.arianagrande.com ►Follow Ariana Grande:www.arianagrande.com https://instagram.com/arianagrande https://twitter.com/arianagrande https://facebook.com/arianagrande Directed by Dave MeyersDirector Rep: Lark CreativeProduction Company: FreenjoyProduced by Nathan Scherrer & Whitney JacksonDirector of Photography: Scott CunninghamProduction Designer: Tino ShaedlerEditor: Alyssa OhColor: Stefan Sonnenfeld at Company 3VFX Supervisor: Adam Avitabile at Ghost VFXPost: Ghost VFX and Mod CreationsOfficial “positions” Lyrics:Heaven sent you to meI’m just hoping I don’t repeat historyBoy I’m tryna meet your mama on a SundayThen make a lotta love on a MondayNever need no No one else, babe‘Cause I’ll beSwitching the positions for youCooking in the kitchen and I’m in the bedroomI’m in the Olympics way I’m jumping through hoopsKnow my love infinite nothing I wouldn’t doThat I won’t do, switching for Perfect, perfectYou’re too good to be trueBut I get tired of runningFuck it, now I’m running with you (with you)Said boy I’m tryna meet your mamaon a SundayThen make a lotta loveon a MondayNever need no No one else babe‘Cause I’ll beSwitching the positions for youCooking in the kitchen and I’m in the bedroomI’m in the Olympics way I’m jumping through hoopsKnow my love infinite nothing I wouldn’t doThat I won’t do, switching for youCooking in the kitchen and I’m in the bedroomI’m in the Olympics way I’m jumping through hoopsKnow my love infinite nothing I wouldn’t doThat I won’t do, switching for youThis some shit that I Usually don’t doBut for you I kindaKinda want toCause youre down for meAnd I’m down tooYeah I’m down tooSwitching the positions for youThis some shit that I Usually don’t doBut for you I kindaKinda want toCause youre down for meAnd I’m down tooSwitching the positions for youCooking in the kitchen and I’m in the bedroomI’m in the Olympics way I’m jumping through hoopsKnow my love infinite nothing I wouldn’t doThat I won’t do, switching for youCooking in the kitchen and I’m in the bedroomI’m in the Olympics way I’m jumping through hoopsKnow my love infinite nothing I wouldn’t doThat I won’t do, switching for you#ArianaGrande #positions","2M58S"
"6bmEuPJUP58","O LUCCAS NETO VOLTOU!!! E JÁ CHEGOU TROLLANDO O FELIPE!","2020-10-22T12:00:04Z","UCIR9VKPE70KJ4DX2zCjHObw","Canal IN","24","20.23.10","irmãos neto|familia neto|neto|Felipe|Luccas|Felipe Neto|Luccas Neto|Casa|felipe e lucas|bruno|correa|familia|engraçado|humor|amizade|bruna|gomes|matheus|marinho|diversão|canal|in","1840317","206798","4110","13699","https://i.ytimg.com/vi/6bmEuPJUP58/default.jpg","False","False","ELES VOLTARAM!! E NÃO PODERIA SER EM MELHOR ESTILO! Que saudades que a gente estava deles, não é mesmo? Gostaram da surpresa?CAMISETAS FELIPE NETO:https://www.lolja.com.br/parceiros/felipe-neto/Canal da Bruna - https://www.youtube.com/channel/UCu3PnW9yUmniJj5-QZ44jOQCanal do Bruno - https://www.youtube.com/user/PlatinaKHCanal da Kamille - https://www.youtube.com/channel/UCyyr8T-oz309Cr42zNmC1ZACanal da Gabi - https://www.youtube.com/channel/UCF108KZPnFVxP8lILiJ1kngCanal do Felipe - https://www.youtube.com/user/felipenetoCanal do Luccas - https://www.youtube.com/user/luccasnetoREALIZAÇÃO: PLAY9","15M7S"
"jRn6b7585es","TWICE I CAN'T STOP ME M/V Platform Teaser","2020-10-22T11:59:52Z","UCaO6TYtlC8U5ttz62hTrZgg","JYP Entertainment","10","20.23.10","TWICE|트와이스|eyeswideopen|I cant stop me|icantstopme|twice I cant stop me|twice eyes wide open|twice eyes wide open teaser|twice I cant stop me platform teaser|twice platform teaser I cant stop me|twice teaser eyes wide open|twice 2nd full album|twice full album|아이즈와이드오픈|아이캔트스탑미|트와이스 아이즈와이드오픈|트와이스 아이캔트스탑미|트와이스 정규2집|트와이스 정규2집 아이즈와이드오픈|트와이스 정규 2집 아이캔트스탑미","6480754","700247","12638","104240","https://i.ytimg.com/vi/jRn6b7585es/default.jpg","False","False","TWICE I CAN'T STOP ME M/V Platform TeaserPre-Save “Eyes wide open” NOW:https://TWICE.lnk.to/EWOpresaveTWICE Official YouTube: http://www.youtube.com/c/TWICETWICE Official Facebook: http://www.facebook.com/JYPETWICETWICE Official Twitter: http://www.twitter.com/JYPETWICETWICE Official Instagram: http://www.instagram.com/TWICETAGRAMTWICE Official Homepage: http://TWICE.jype.comTWICE Official Fan's: http://fans.jype.com/TWICEⓒ 2020 JYP Entertainment. All Rights Reserved#TWICE #Eyeswideopen #ICANTSTOPME","17S"
"jBCCCkaBBJ4","GLORIA GROOVE - A TUA VOZ","2020-10-22T14:00:42Z","UCLoL96fSeaLOen3mpDYeqtA","Gloria Groove","10","20.23.10","gloria groove|drag|cantoras drag|a tua voz|música da glória|drag queen|pop|pop brasileiro|r&b|r&b brasileiro","357228","79468","609","7059","https://i.ytimg.com/vi/jBCCCkaBBJ4/default.jpg","False","False","OUÇA #ATuaVoz EM TODAS AS PLATAFORMAS DIGITAIS: https://onerpm.ffm.to/ATuaVoz#GloriaGroove #ATuaVoz #Affair“A TUA VOZ”(Gloria Groove/Pablo Bispo/Ruxell/Sérgio Santos) A cama amanheceu vaziaA noite foi escura e friaA playlist que a gente ouviaO silêncio da minha companhiaA gente briga todo diaEnquanto a vida aconteciaO amor saiu pela porta aforaE se eu te ligarCê vai atender?Diz que vai voltarSó pra vir me verE se eu te disserQue a vida tá bemSei que vou mentirSe tem outro alguémEntão me dizSe ele fazO que eu não fizSó te liguei pra ouvirEntão me dizSe ele fazO que eu não fizSó te liguei pra ouvirA tua voz AquiA tua vozSó quero ouvir tua voz AquiSó quero ouvir tua vozAquiNão consigo explicarO tempo parece pararOuço a tua voz chamar Me dá vontade de chorarRealização: @SBMUSICOFICIALDireção: Samy EliaProdução Geral: Kika SimõesAssistente de Produção: Tamires de MoraesAtendimento: Anamaria AntunesAssessoria: RD COMUNICARenata BoselliDayane Vasconcelos Designer:Guilherme MouraTodos os protocolos de segurança para COVID-19 foram respeitados durante a gravação.FICHA TÉCNICADireção e Montagem: João MonteiroDireção Criativa: João Monteiro & Audrey Nobrega1ª Assistente de Direção: Tize Salati Diretor de Produção: Thiago FreireProdutor: Caio ErosaProdutora: Michelle RodriguesAssistente de Produção: Nahara FaissúPlatô: Rodrigo PedreiraAssistente de Platô: Fabio BocãoAssistente de Platô: Matheus MendesMaking Of: Kendy Higashi Diretor de Fotografia: Alexandre Vianna1º Assistente de Câmera: Carlos Taparelli2º Assistente de Câmera: Jonas SossaiLogger: Gustavo Spock Câmera Robótica: Roots Robotics Eletricista: Tiego Jesus1º Assistente de Elétrica: Aleandro Góis2º Assistente de Elétrica: Vinicius Torres dos Santos Maquinista: Julio Garcia (Julinho)1º Assistente de Maquinária: Reinaldo Maquinária2º Assistente de Maquinária: Ygor Wendt Diretora de Arte: Annik MaasAssistente de Arte: Alice BarcelosProdutora de Arte: Renata ThinaContra Regra: Ricardo CariocaAssistente de Contra Regra: Rafael T. CanalAssistente de Contra Regra: Bruno PituAssistente de Contra Regra: Jonathan Ritter Equipe Gloria GrooveProdutora/Assessora Pessoal: Kika Simões Assistente de Produção: Tamires MoraesAuxiliar de Produção: Isaac EliaBeauty:  Gloria GroovePeruqueira: Kelly KaramelloStylist: Bianca JaharaAssistente Stylist: Alan GomesCostureira: Conceição Dantas Santos Efeitista: Martão Efeitos Especiais Colorista: Sérgio Pasqualino - Bleach Color Grading Motorista Produção: Binho D’avillaMotorista Elétrica: Marcinho NascimentoMotorista Câmera: Celso SuntoMotorista Arte: Arian FrotaCineCarro de Produção: Wagner AlvesProdução de Set / Mala Produção: Biscuvita ProduçõesEPIS / Higienização / Controle COVID: Biscuvita ProduçõesTestes COVID: MendelicsEquipamento Câmera: AV9Estúdio: Cine&VideoEquipamento de Luz: Cine e VídeoCatering: Flor de LótusSeguro: Prospecto SegurosEstrutura de Produção: Águia Locações","3M15S"
"-zSIhzZ8Two","Semana da Alfabetização - Aula 4","2020-10-23T02:41:48Z","UCyLFt2mI7bgRzkCnu5eM0Fw","Clarissa Pereira Pedagoga","27","20.23.10","[none]","55759","7535","71","81","https://i.ytimg.com/vi/-zSIhzZ8Two/default.jpg","False","False","Baixe aqui a sua credencial e caderno de anotações do evento:https://cursos.clarissapereira.com.br/sa-credenciaisPara não perder nenhum detalhe do nosso evento, siga os passos abaixo.Entre na Comunidade Semana da Alfabetização:https://www.facebook.com/groups/semanadaalfabetizacaooutubro2020Faça parte dos grupos de WhatsApp:https://joinzap.app/semana-da-alfabetizacao_out2020E entre para o canal do Telegram:https://hotm.art/hZDkLeB","3H15M36S"
"w6vXeIAq1PY","EXPLODIMOS o casco do SUBMARINO!!! E agora?","2020-10-22T15:21:05Z","UCKHhA5hN2UohhFDfNXB_cvQ","Manual do Mundo","28","20.23.10","como funciona|experiência|ciência|experimento|submarino|submarino manual do mundo|embarcação|iberê thenório|manual do mundo|barcos do manual do mundo|sub|submarino do iberê|como fazer um submarino|submarino caseiro|submarino caseiro manual do mundo|submarino em ação|submarino em casa|projeto de submarino|submarino em construção|submarino brasileiro|submarino brasileiros em construção|como fazer|maker|manual maker","645626","99634","1050","4884","https://i.ytimg.com/vi/w6vXeIAq1PY/default.jpg","False","False","Depois de um teste de estabilidade de sucesso, tomamos um banho de água fria. Na verdade, nem podemos ir para a água, porque o casco do submarino foi para o cascalho! Isso mesmo! EXPLODIMOS O CASCO DO SUBMARINO! Quer saber como isso aconteceu e qual será o futuro do nosso submarino? Confira no vídeo!► Colocamos o SUBMARINO NA PISCINA DO MANUAL! https://youtu.be/8_vxKjIZOH► O SUBMARINO está VAZANDO! https://youtu.be/CiBM_2s4Ig4► CONHEÇA A NOSSA LOJA: https://lojadomanual.com.br ► Inscreva-se: https://youtube.com/user/iberethenorio?sub_confirmation=1Dúvidas e sugestões: contato@manualdomundo.com.brProfessores, escolas e universidades: fernando@manualdomundo.com.brNegócios: atendimento@manualdomundo.com.brImprensa e convites: assessoria@manualdomundo.com.br Site: http://manualdomundo.com.br Facebook: http://facebook.com/manualdomundo Instagram: http://instagram.com/manualdomundo Twitter: http://twitter.com/manualdomundo  Facebook Mari: http://facebook.com/marifulfaroreal Instagram Mari: http://instagram.com/amarifulfaro Twitter Mari: http://twitter.com/marifulfaro  Instagram Iberê: http://instagram.com/oibere Twitter Iberê: http://twitter.com/iberethenorioCRÉDITOSDireção e apresentação: Iberê Thenório Produção executiva: Mari FulfaroImagens: André CavalieriEdição e finalização: João Ricardo Vieira  📩Manual do Mundo Comunicação LTDA Caixa Postal 77811CEP 05503-970 SP - SP","15M14S"
"98wmagRQZBM","Julia Vitoria e Gabriel Guedes - Esperança (Ao Vivo)","2020-10-22T13:00:12Z","UCkskLrHR3ga1AG_QS-trE6w","Musile Records","10","20.23.10","6ruprUh@dedu|julia vitoria|julia vitória|gabriel guedes|esperança|julia vitoria e gabriel guedes esperança|esperança julia vitoria e gabriel guedes|julia vitoria alem do rio azul|julia vitoria ele vem|gabriel guedes vitorioso es|alem do rio azul julia vitoria|meu abrigo julia vitoria|ele vem gabriel guedes|a benção gabriel guedes|alem do rio azul|ele vem|meu abrigo|de dentro pra fora|a benção|the blessing|vitorioso es|in memorian|musile records|musile","140300","14736","147","898","https://i.ytimg.com/vi/98wmagRQZBM/default.jpg","False","False","#JuliaVitoria #GabrielGuedes #Esperanca▸ Ouça Julia Vitoria e Gabriel Guedes - Esperança:https://musile.lnk.to/esp▸ Baixe o playback Julia Vitoria e Gabriel Guedes - Esperança:https://musile.lnk.to/espp▸ Siga a Musile Records nas plataformas de Streaming:https://musile.lnk.to/musilerecords▸ Siga a Julia Vitoria nas plataformas de Streaming:https://musile.lnk.to/juliavitoria▸ Inscreva-se no canal Musile Records:https://musile.lnk.to/inscreva-seJulia Vitória e Gabriel Guedes apresentam “Esperança”, single que encerra este projeto da jovem em parceria com a Musile Records. Recentemente, os cantores interpretaram “A Benção”, no evento Drive-in “Juntos Pelo Sertão”, aumentando ainda mais a expectativa de quem aguardava pela composição autoral inédita.Entre as músicas mais conhecidas de Gabriel Guedes estão: “Ele Vem”, “Minhas Guerras” e “Vitorioso És. Já, Julia, tem diversos singles como De Dentro Pra Fora, Alem do Rio Azul e Tuas Aguas, com Gabriela Rocha.▸ Letra:Doce presençaÉs meu abrigoMeu protetorEm Ti confio Mesmo sem ver eu posso crerQue Tua promessa está de péIrá se cumprir Quem sou euPra questionar um Deus fiel? Tu és DeusE Tua palavra está de pé És minha âncoraA minha esperançaEm que minha fé firmada estáEu não temerei, eu não temerei Eu sei que no vale também estásE sobre o bravo marMe ensina a caminharTu és o quarto homem na fornalhaTu és o meu Deus que não falhaComposição: Julia Vitória▸ Ficha Técnica:Dirigido por Flauzilino JrProdutora: FJR CREWProdução: Wilter AbreuAssistente de Direção: Pedro AugustoDireção de Fotografia: Patrick RodriguezLight Designer: Anderson NevesOperadores de Câmera: Nick Miranda, Renan Gomes e Felipe LemesAssistente de Produção: Mario FantiMovimentos de Câmera: Megatroper1AC: Renan FernandesLogger: Bruno GuilhermeEdição de Vídeo: Nick MirandaColorista: Acauan PastoreFinalização e Motion Graphics: Ícaro LucatelliDesigner: Fabio PapaleoFotografia (Still): Breno Galtier e Pedro Maciel Figurino: Clara KoentoppHair & Make Up: Michele LimaMaking Of: Bernardo FazioAssistente Geral: Chrys ViannaProdução Musical, Arranjos e Violão: Hananiel EduardoEngenheiro de Audio: Thiago VendrascoTecnico de Gravação e Edições Digitais: Dennys LimaMixagem: Bernardo FragaleMasterização: Luciano VassãoBateria: Well DuarteGuitarra: Duda AndradePiano: Gabriel Guedes▸ Siga a Musile Records nas redes sociais:https://musile.lnk.to/instagramhttps://musile.lnk.to/youtubehttps://musile.lnk.to/facebookhttps://musile.lnk.to/twitter▸ Siga a Julia Vitoria nas redes sociais:https://juliavitoria.lnk.to/instagramhttps://juliavitoria.lnk.to/youtubehttps://juliavitoria.lnk.to/facebook https://juliavitoria.lnk.to/twitter▸ Siga o Gabriel Guedes nas redes sociais:https://www.instagram.com/gabrielguedeshttps://www.youtube.com/user/gabrielguedesoficialhttps://www.facebook.com/gabrielguedesdealmeidahttps://twitter.com/ogabrielguedes_","5M37S"
"zfEp-0nNoFE","FLAMENGO CONVENCE; CORINTHIANS VENCE o VASCO; DERROTA do REAL MADRID | De Placa (22/10/20)","2020-10-22T15:17:01Z","UCdkhkda5VQPbKSzx03HohMw","De Placa","17","20.23.10","de placa|esporte interativo|de placa ao vivo|Flamengo|Corinthians|Vasco|Real Madrid|Flamengo Libertadores|Vasco 1x2 Corinthians|Corinthians vence o Vasco|notícias do Flamengo|notícias do Corinthians|Vagner Mancini|Flamengo vence Junior Barranquilla|Gols Real Madrid|Gols Corinthians x Vasco|VSR|Gols Flamengo|Shakhtar Donetsk|flamengo vence junior barranquilla|flamengo 3x1 junior barranquilla|domenec torrent|real madrid perde|champions league|champions|dome","115584","10100","196","63","https://i.ytimg.com/vi/zfEp-0nNoFE/default.jpg","False","False","No #DePlaca de hoje vamos falar sobre a vitória do Flamengo contra o Junior Barranquilla. Pelo Brasileirão, o Corinthians venceu o Vasco e respira aliviado longe da zona de rebaixamento. E claro, a derrota do Real Madrid dentro de casa na estreia da Champions.Se inscreva no canal para não perder nenhum De Placa! De segunda a sexta, 10h30, com o melhor debate esportivo do Youtube!Acesse o portal do Esporte Interativo: http://www.esporteinterativo.com.br/","1H36M26S"
"jwdGAJ4b5Fg","🧨 REJEIÇÃO! ENQUETE aponta QUEM vai SAIR da FAZENDA 12! LUIZA, MATEUS ou MIRELLA? GIRO de ENQUETES","2020-10-22T04:34:09Z","UCUlLpAC2QoQ5UsU08mPXVUQ","Bora Comentar","24","20.23.10","diego schueng|fora de hora tv|noticias da tv|fofocas|noticias dos famosos|ao vivo|live|bora comentar|bora comentar ao vivo|diego|diego ao vivo|diego tv|web tv brasileira|hora da fofoca","203245","7237","473","1847","https://i.ytimg.com/vi/jwdGAJ4b5Fg/default.jpg","False","False","🟡E aí, quem você é fora quem? Bem-vindo de volta! ⚠️ Não esquece o 👍 • Inscreva-se! ✓ e clique no 🔔 para ser NOTIFICADO quando estivermos 🔴 AO VIVO!📌 #BoraComentar #AFazenda12 #NoticiasdaTV🕑 Programação de Setembro | AO VIVO |🔴 Seg. a Sexta | 16h | Bora Comentar🔴 Ter. Qua. e Quin | Após a Record | Bora Comentar A Fazenda 12👥REDES SOCIAIS:#DiegoSchueng 🤪🅵 facebook:https://www.facebook.com/diegoschueng📸 instagram:http://instagram.com/diegoschueng🐦 twitter:http://twitter.com/diegoschueng#BoraComentar 📺🅵 facebook:https://www.facebook.com/boracomentartv📸 instagram:https://www.instagram.com/boracomentartv🐦 twitter:https://www.twitter.com/boracomentartv👉🏽 MEU CANAL DE VLOGS:🎬 http://youtube.com/diegoschuengPalavras Chave: Bora Comentar com Diego Schueng, Diego Schueng ao vivo, Fora de Hora TV, FHTV, enquete a fazenda, quem vai sair da fazenda 12, a fazenda 2020, quem vai ser eliminado a fazenda, mirella, luiza ambiel, mateus, eliminação a fazenda 12, quem saiu da fazenda","9M37S"
"c1lLee1SP-0","ELE NÃO É PÁREO PRA MIM NO ROCKET LEAGUE!","2020-10-22T13:00:07Z","UCV306eHqgo0LvBf3Mh36AHg","Felipe Neto","24","20.23.10","felipe neto|irmãos neto|rocket league|futebol|gol|carro|volante|roda|pneu|zagueiro|jogo","1273989","170087","2770","12003","https://i.ytimg.com/vi/c1lLee1SP-0/default.jpg","False","False","Rocket League agora é gratis na Epic Games Store! Baixe aqui: https://pixly.go2cloud.org/SH20EObrigado Epic Games por patrocinar esse video!LOJA DO CANAL - https://www.lolja.com.br/felipe-netoSEJA MEMBRO! - https://www.youtube.com/felipeneto/joinPLAYLIST DA SAGA MINECRAFT! - https://www.youtube.com/playlist?list=PLnRuoKy8h_HsnIf9BNo_a4K63jEyowJ8C","18M59S"
