video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"0EFGX46Cz4c","J'AI ENFIN COUPÉ MES LOCKS ... (et on a tenté des trucs)","2020-12-27T10:15:00Z","UCo3i0nUzZjjLuM7VjAVz4zA","Michou","24","20.27.12","michou|michou locks|locks|locks michou|couper locks|michou coupe locks|tente","1197995","275169","2136","11116","https://i.ytimg.com/vi/0EFGX46Cz4c/default.jpg","False","False","Enchères Pour Béa : ANNULER, il y’a de faux comptes de crée juste pour faire monter les enchères on a dû annuler ❌👉 Code Créateur dans la boutique Fortnite : michoucroute📸 Mon Instagram : http://bit.ly/MichouINSTA💙 Mon Twitter : http://bit.ly/MichouTweet💜 Mon Twitch : http://bit.ly/MichouTwitchSalut ! Aujourd'hui nouvelle vidéo par rapport au locks ! Dans cette vidéo maintenant que j'ai les locks je vais enfin les couper, sauf que avant de couper mes locks a la koba la d on va tenter des dingueries, du genre locks multicolores comme sixnine et tout ! J'ai enfin coupé mes locks ... (et on a tenté des trucs)Abonne-toi !🎁 Devenir sponsor sur iOS : http://bit.ly/SoutieniOS👦 Chaîne secondaire : http://bit.ly/BobbyYtb📧 Adresse mail Pro : michoucontactpro@gmail.com","14M19S"
"IBA-nU2Whlw","Le Premier qui arrête de manger perd !","2020-12-26T10:00:12Z","UCuKa7_pustUzOj3IBcgYNPg","Benjamin Verrecchia","23","20.27.12","benjamin|verrecchia","967468","79437","617","1177","https://i.ytimg.com/vi/IBA-nU2Whlw/default.jpg","False","False","Abonnez-vous pour d'autres vidéos de ce type et lâchez un pouce bleu ça fait toujours plaisir. Suivez-moi sur : Instagram : https://www.instagram.com/benjaminverrecchiaTwitter : https://twitter.com/bverrecchiaChaine de Pierre : https://www.youtube.com/user/pierrecroceChaine de Lucas : https://www.youtube.com/channel/UCfMw_NLtTEur_Gz7kpwvQGAChaine de Fred : https://www.youtube.com/user/fredvanlongChaine de Camille : https://www.youtube.com/channel/UCcVkKvEp4xPOYJRlPjUxv2gMontage : Alexandre SoubeyrandChargés de production : Guillaume Santin","16M47S"
"e_bAGWida9M","J'AI PERDU LA PASSION ? || Lena Situations","2020-12-26T22:02:10Z","UCDkl5M0WVaddTWE4rr2cSeA","Léna Situations","22","20.27.12","[none]","542658","87675","569","3128","https://i.ytimg.com/vi/e_bAGWida9M/default.jpg","False","False","Après 3 années consécutives à réaliser ce qu’elle appelle «  Le calendrier de l’Avent de Lena » soit une vidéo par jour sur sa chaine YouTube du premier au 24 décembre. Mais cette année Léna Situations a disparu sans nous laisser de nouvelle. Avez-vous vu le calendrier de l’avent de Lena?-------------------------Commande mon livre ici: https://tidd.ly/3bqgwDD ------------------------TOUTES LES INFOS ⇩ ⇩ ⇩ ⇩Je porte dans cette vidéo:✰ robe : Asos sur ma gueule ⇩‣ mascara Benefit | |https://bit.ly/37CnAtR ( ♥♥♥♥)‣ fond de teint Fenty  || http://bit.ly/31T33Q0‣ eyeliner Fenty || https://bit.ly/2W9VJOb‣ gloss Fenty || http://bit.ly/37vS9B0✰ SUIVEZ MOI ✰ instagram ‣ @lenamahfouf twitter ‣ http://twitter.com/lenasituationstiktok  ‣ https://vm.tiktok.com/Cf7evy/ @lenasituationsCopyright: ▹ VIDÉO ÉCRITE ET DIRIGÉE PAR LENA SITUATIONS HANI AZZOUG ET MAXIME RIGAUD▹ PRODUCTION: RACOON▹ MONTAGE & EQUIPEMENT DE TOUS LES JOURS‣ Final Cut Pro X sur iMac ‣ Grosse caméra:  Canon 6D ||| https://bit.ly/37cPEqf‣ Caméra de vlog: Canon G7X Mark III https://bit.ly/3a5pnMr‣ Mon ordinateur portable : https://bit.ly/37ZhWnB‣ Mon ordinateur de bureau : https://bit.ly/3oPsV9W‣ Mes lumières: https://bit.ly/3neRVXO✰ F A Q ✰quel est ton nom? Léna Mahfouf ton instagram? @lenamahfoufton twitter? @lenasituationstu as quel age? 23 ans ( 19 novembre 1997, vive les scorpions )tu mesures combien? 1m65tu habites seule ? oui! :) Commente  madame passion  si tu as lu la barre d'info en entier. :p------------------------------- Cette vidéo n'est pas sponsorisée.","6M6S"
"eqYG9P_SUEQ","on fait un château de cartes","2020-12-26T12:00:08Z","UCFtaxL-IZiZHJqzxvv1LmZQ","Des Cuts & Des Zooms","23","20.27.12","[none]","612083","67732","742","1573","https://i.ytimg.com/vi/eqYG9P_SUEQ/default.jpg","False","False","-10% sur tout le site de Rhinoshield avec le code DCDZNOEL : https://bit.ly/Noel-DCDZChaîne de Amixem : https://www.youtube.com/channel/UCgvqvBoSHB1ctlyyhoHrGwQMontage : Tom (Bonnes fêtes à tous !)","15M36S"
"SHA41Xu8kgc","Papa, C'est Toi Qui A Détruit La Planète ?","2020-12-27T11:00:14Z","UCSse-lNI1DQ4w-8lh7vfPUw","Lolywood","23","20.27.12","Papa|C'est Toi Qui A Détruit La Planète ?|lolywood|lollywood|loliwood|ugo|écologie|nutella|quad|anniversaire|petite fille|apéro|saucisson|climat|pollution|Lolywood night|prime|tmc|famille|écolo|vert|vegan","266971","38244","494","774","https://i.ytimg.com/vi/SHA41Xu8kgc/default.jpg","False","False","Papa Ugo se dit écolo mais le gâteau au Nutella risque de compromettre ses convictions...#Lolywood #LolywoodNight Pour ne  manquer aucune de nos actus :Abonne-toi ici l’ami : https://www.youtube.com/c/lolywoodMater nos photos : https://instagram.com/lolywoodoff/TikToker avec nous : https://www.tiktok.com/@lolywoodoffUn petit like aussi ? : https://www.facebook.com/LolywoodTu peux aussi nous suivre : https://twitter.com/LolywoodInterprété par :Ugo Marchand,  Nils Othenin-Girard. et Céleste ÉvagoraÉcrit par :Emmanuel Gandon, Ugo Marchand, Charles Falque-Pierrotin, Arnaud Boivin et Raphael SamzunRéalisé par Matthieu Mares-SavelliAssistant réalisateur : Stéphanie Mares-SavelliChef Opérateur : Adrien BenolielDirectrices de Production : Myrina Mané et Margaux LleuChargée de Production : Alix ArnalDirecteur de Post-Production : Thibaut Mentil Monteur : Eliott DoyleChef opérateur son : William SamzunMixage son : Point 12, Swann ChevalierMusique Originale : William Samzun et Emmanuel Combelles© Créé et produit par Des Mecs Sérieux","3M32S"
"P9deHT6NX2k","CE QU'ON A CACHÉ AU STUDIO BAGEL ! #2","2020-12-27T09:52:42Z","UCmmS_FihQnPgNm0eZGa5TZg","Ludoc","24","20.27.12","ludoc|studio bagel|tuto|bidouille|after effect|réalisation|vidéaste|cinéma","63048","7260","32","232","https://i.ytimg.com/vi/P9deHT6NX2k/default.jpg","False","False","Pour acheter mon livre ► http://www.manuel-videaste.com/Mon Instagram ► http://www.instagram.com/ludocDans cet épisode, on va voir tout les trucs cachés dans les vidéos du Studio Bagel, les figurants qui sont depuis passé face caméra comme le Monde à l'Envers, Will Aime, Héloise Martin, les scènes de films qu’on a refait comme American History X, Will Hunting, Deep Impact et d'autres petites anecdotes !- Les Coulisses du Studio Bagel ► https://www.youtube.com/watch?v=scOCIdzQgyg- Découper son Scénario ► https://www.youtube.com/watch?v=dbPTAL1zVEc- Filmer à New York - Le Stock-Shot ► https://www.youtube.com/watch?v=s88FPmK6DUc- Composer son Cadre - La Règle des Tiers ► https://www.youtube.com/watch?v=vM_oQnaMjh0- Filmer une scène Historique ► https://www.youtube.com/watch?v=nBnNj_vPZNo- Réaliser une scène de Dialogue ► https://www.youtube.com/watch?v=k7-AaZnjdpw- Filmer un Combat ► https://www.youtube.com/watch?v=n5zHnyavjN0Suivez-moi surINSTAGRAM ► http://www.instagram.com/ludocFACEBOOK ► http://www.facebook.com/ludocTWITTER ► http://www.twitter.com/ludocMON SITE ► http://www.ludoc.net","8M13S"
"J7evSvxr-mE","ON OUVRE UN MCDO AVEC @Inoxtag","2020-12-25T17:18:06Z","UCKq9JxyISqBHDd-fXfV3QtQ","FastGoodCuisine","26","20.27.12","fastgoodcuisine|fastgood|fastfood|Inox|Inoxtag|Inox tag|Inoxtag 2.0On ouvre|On ouvre un Mcdo|je teste un mcdo|je teste un mcdo en|mcdo|mcdo dégustation|mcdo italie|mcdo russe|mcdo challenge|mcdonald’s|mcdonald's dégustation|dégustation|dégustation burger|burger|hamburger|dégustation américaine|dégustation russe|fast food|food|mcdonalds|degustation|mcdonald|degustation mcdo|big burger|fastgoodcuisine mcdo|mukbang","1050772","94245","1582","1316","https://i.ytimg.com/vi/J7evSvxr-mE/default.jpg","False","False","📕MON NOUVEAU LIVRE : http://bit.ly/FastGoodHealthON OUVRE UN MCDO AVEC  @Inoxtag  Clique ici pour t'abonner ➡️ http://bit.ly/fastgoodcuisineLa chaîne d’Inox:https://www.youtube.com/channel/UCL9aTJb0ur4sovxcppAopEwAprès la vidéo Le pire burger McDo ?! (McDonald's en Espagne) »On ouvre un McDo avec Inox ! On va transformer mon studio en McDonald’s avec Inoxtag ! Bon visonnage aha#FastGoodCuisine #InoxTag #McDo Mes livres de cuisine : 📕Mon nouveau livre - 2019 : http://bit.ly/FastGoodHealth📙Tome 1 - 2016 : http://bit.ly/FastGoodLivre⇩ SUIVEZ-MOI SUR LES RÉSEAUX ⇩ 🖼️ Instagram : https://www.instagram.com/fastgoodcuisine💪 Fitness : https://www.instagram.com/charlesfit_ness🐦 Twitter : https://twitter.com/fastgoodcuisine👻 Snapchat : Fastgoodcuisine🌐 Facebook : https://www.facebook.com/FastGoodCuisineActive la 🔔 pour ne rater aucune vidéo ! 📌 Contact presse / Collaboration Fastgoodcuisine@gmail.com Découvrez les meilleures vidéos de ma chaîne ⇩https://www.youtube.com/watch?v=rNpFcjaf0qs&list=PUKq9JxyISqBHDd-fXfV3QtQ__FastGoodCuisine est la première chaîne de cuisine en France, retrouvez de délicieuses recettes rapides et faciles à reproduire à la maison !","13M55S"
"-fhox1ZC91E","Le jour où Will Smith m'a HUMILIÉ","2020-12-26T10:00:00Z","UCc-4HSPd7yMcK1Y5XkVVwGQ","ludovik","23","20.27.12","[none]","374212","39514","1160","832","https://i.ytimg.com/vi/-fhox1ZC91E/default.jpg","False","False","Profitez de mon code promo Ludovik lors de votre achat en cliquant ici : https://nordvpn.com/ludovikVous bénéficierez de 68% de réduction, et de 4 mois supplémentaires gratuits.Une vidéo, un samedi sur 2 à 11H00 : https://bitly.com/2oTk91eAbonne-toi à mon instagram et reçoit une autorisation pour être plus de 6 si tu fais une soirée :http://www.instagram.com/LudovikMerci à Kemar (https://www.youtube.com/user/LeKemar) et Ludoc (https://www.youtube.com/user/Ludoc)Réalisé par LudovikDirection éditoriale par Guillaume NatasLa CrazyQueen du projet LouuuuMontage son / mixage : Adrien Beccaria (L’Arrière Boutique Studio)Prise de son par Gauthier DéclineImage par Matthieu Misiraca Stagiaire caméra Alice DesosMaquilleuse Laetitia SidounMontage par Jordi GueyrardAssistant monteur Zoe WilliamsonMusique par FREAKSFX par Hugo GuillemardMerci à Thierry, Lynda, Oliv, Anne, Mehmet, Greg, Dan le padré.","10M43S"
"l8YOQsxgWFw","Mehdi Maïzi & Yérim vs Fianso & Fif de Booska-P (ft. du monde) - Rap Jeu de Noel #39","2020-12-25T17:00:14Z","UCllX2fGzT8wfIYhL0FapyHw","Red Binks","24","20.27.12","[none]","554083","36419","338","1406","https://i.ytimg.com/vi/l8YOQsxgWFw/default.jpg","False","False","Mehdi ne présente plus, il joue aux côtés de Yérim contre Fianso pour son second passage cette fois-ci accompagné de la pointure de Booska-P : Fif. 😵 🎄 Mehdi et Yérim sauront-ils dominer ou se feront-ils battre à leur propre jeu ?Et surtout : où est Hatik..? 🙄🔴 ABONNE-TOI !Une nouvelle vidéo chaque vendredi à 18h : https://www.youtube.com/redbinks/?sub_confirmation=1🔗 TOUS LES RAP JEU_______________________https://win.gs/RAPJEU🙏 NOS INVITÉS_______________________Mehdi : https://www.instagram.com/mehdimouse/Yérim : https://www.instagram.com/spleenteretc/Fif Tobossi : https://www.instagram.com/fif2booskap/Fianso : https://www.instagram.com/fiansolevrai/🎙 RED BINKS FREESTYLE_______________________ https://win.gs/RedBinksFreestyle🖥 Plus sur Red Bull_______________________http://redbullmusic.com🎥 CRÉDITS_______________________Production : Näkymä // Présentation : Ngiraan Fall // Auteur : Ngiraan Fall // Réalisation : Näkymä // Image : Guillaume Brouzes // Son : Antoine Caracci & Basile Catelin // Camera : Samson Roger & Sachat Laudat //Maquillage : Micka Arasco // Assistant Caméra: Guillaume Clédat // montage : Guillaume Clédat & Sacha Laudat // Habillage: Golgotha // Producteur exécutif : Aslak Lefèvre // Chargée de production : Adèle Lagarrigue // Musique : Shkyd // Programmation : Red Bull Music FranceOn remet ça vite !","48M6S"
"Yv-Kjk7i93k","LA PIRE CONFÉRENCE DE L'HISTOIRE ! - LE SHOW JAUNE #45 (Dernier Épisode)","2020-12-25T14:59:36Z","UCTt2AnK--mnRmICnf-CCcrw","Le Rire Jaune","23","20.27.12","jack ma|elon musk|debate|ai|artificial intelligence|mars|intelligence artificielle|la pire conference de l'histoire|la pire conférence de l'histoire|conférence|kevin tran|henry tran|le rire jaune","1186950","156976","1495","3307","https://i.ytimg.com/vi/Yv-Kjk7i93k/default.jpg","False","False","Jack Ma vs Elon Musk, le débat de la décennie !","6M41S"
