video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"h4NJCc4AQxw","REWIND HISPANO 2020 [Alecmolon]","2020-12-26T19:00:54Z","UCrYJpl5oC2ItVLPub5LVpWw","Alecmolon","24","20.27.12","youtube rewind|youtube rewind 2020|rewind hispano 2020|alecmolon rewind 2020|youtube rewind hispano 2020|youtube|rewind|alecmolon|grefg youtube rewind|rubius youtube rewind|ibai rewind hispano|rewind alecmolon|rewind hispano","6054409","2332983","11969","122255","https://i.ytimg.com/vi/h4NJCc4AQxw/default.jpg","False","False","Tras 4 meses de absoluto trabajo y cuando todo parecía imposible, aquí teneís mi Rewind Hispano 2020. Es hora de demostrar una vez mas lo grande que es nuestra comunidad. Gracias por hacer posible este vídeo.►Mis redes sociales: •Twitter: Alecmolon_YT •Instagram: alecmolon_official •Correo de contacto: alecmolonstudios@gmail.com►Productora DHC Films:https://www.instagram.com/dhcfilms/►Gracias especialmente a todos los Youtubers/Streamers por darme la oportunidad de hacer un Rewind 2020.►Las canciones y todas las personas que han trabajado en este proyecto las teneis en los créditos de este vídeo ►15:35Rewind Hispano 2020:-ElRubius-Willyrex-Ibai-Thegrefg-PaulaGonu-Alexby11-Espe-Didac Ribot-Djmario-Spursito-PapiGavi-Judith Jaso-Carla Laubalo-Cristinini-Claupasal-Claudio Serrano -Tiparraco-JDalmau-Roenlared-Crespo-La Hiperactina-JaimeAltozano-La gata de Schrödinger-ByStaxx-Maximus-Arigameplays-AmaBlitz-Robertocein-ElJuaniquilador-Staryuuki-BarcaGagmer-Dylantero1-Fargan-Elded-Keroro-BarbeQ-MostoPapi-Smdani-LmdShow-Orslok-ElrichMC-RubikYT-KillerCreeper-Shadoune666-Mikecrack -Acenix-RedstoneCanarias -ElTrollino","17M13S"
"XLFfnPfzlg0","El Privilegio de Amar - Mijares feat Lucero Mijares (Sinfonico Online)","2020-12-26T19:24:03Z","UCKThSW8eYiFVcAWVD0qxwoA","MijaresOficial","10","20.27.12","Mijares Sinfónico|Manuel Mijares|Mijares|Lucero Mijares|El Privilegio de Amar","679359","17686","410","2089","https://i.ytimg.com/vi/XLFfnPfzlg0/default.jpg","False","False","Comparto con ustedes esta versión de El Privilegio de Amar con mi nena Lucerito Mijares, del concierto Mijares Sinfónico de este 25 de diciembre.","3M56S"
"jBgA2moSnaY","MI AMIGO ALFREDO VALENZUELA ME REGALO UN AUTO || EL CHAOS","2020-12-26T20:11:25Z","UCjRXNwCpyaJkr71CctYudwQ","El Chaos","22","20.27.12","[none]","237845","87538","186","8526","https://i.ytimg.com/vi/jBgA2moSnaY/default.jpg","False","False","Hola bienvenidos a mi primer video, espero les guste, suscribanse.","14M47S"
"VukKOGBk5d8","Rels B - LA ÚLTIMA CANCIÓN (Lyric Video)","2020-12-26T19:00:03Z","UC62zyKptxM-ubMHrJ_omCUg","RelsBVEVO","10","20.27.12","LA ÚLTIMA CANCIÓN|Pop En Español|Rels B|Sony Music Entertainment","380885","61617","168","1852","https://i.ytimg.com/vi/VukKOGBk5d8/default.jpg","False","False","Music video by Rels B performing LA ÚLTIMA CANCIÓN (Lyric Video). (C) 2020 Sony Music Entertainment España, S.Lhttp://vevo.ly/eWXGz7","3M5S"
"TcZ1QrxVJz4","El día que Missa SALVÓ La NAVIDAD (Especial 2020)","2020-12-25T17:36:09Z","UCsCQIvK0LGpb3dBRo2RXAfA","MissaSinfonia","23","20.27.12","missasinfonia|missa sinfonia|divertido|analisis rosa de guadalupe|lusito comunica|wismichu|momos|memes|sldg|auronplay","3732587","718150","5157","44646","https://i.ytimg.com/vi/TcZ1QrxVJz4/default.jpg","False","False","Sigamos en contacto!Twitch:https://www.twitch.tv/missasinfoniaFacebook:https://www.facebook.com/missa.sinfonia/?ref=ts&fref=tsTwitter:http://www.twitter.com/MrMissatumblr.http://missasinfonia.tumblr.com/instagram:http://instagram.com/missasinfoniaSoundCloud:http://www.soundcloud.com/missasinfonia","10M35S"
"yN-n52rWiYQ","10 Comidas Descontinuadas Que Todos Extrañamos 😋 (Parte 18)","2020-12-26T16:18:18Z","UCUl-2o1dLbH_GCoU_B_1tsg","Luan Palomera","24","20.27.12","divertido|luan palomera|comida|food|oreo|chocolate|dulces|rico|delicioso|Among us|cereal|coca cola|pringles|entretenimiento|Cheetos|Doritos","789456","62159","1456","11365","https://i.ytimg.com/vi/yN-n52rWiYQ/default.jpg","False","False","Instagram Luan ► https://instagram.com/LuanPalomeraInstagram Toxo ► https://www.instagram.com/toxooficial¡Suscríbete y activa la campanita! ► http://goo.gl/lKMLz1Canal de Toxo ► https://www.youtube.com/user/jquintanac5Contacto: luanpalomera.contact@gmail.com------------------------------------------------------Facebook ► https://www.facebook.com/LuanPalomeraTwitter ► https://twitter.com/LuanPalomera ------------------------------------------------------¡Los amo chicuelos!","9M52S"
"fzjHoks7dUo","Rels B - UNA CUMBIA TRISTE (Lyric Video)","2020-12-26T19:00:05Z","UC62zyKptxM-ubMHrJ_omCUg","RelsBVEVO","10","20.27.12","Pop En Español|Rels B|Sony Music Entertainment|UNA CUMBIA TRISTE","309345","45326","169","1568","https://i.ytimg.com/vi/fzjHoks7dUo/default.jpg","False","False","Music video by Rels B performing UNA CUMBIA TRISTE (Lyric Video). (C) 2020 Sony Music Entertainment España, S.Lhttp://vevo.ly/o9eih1","3M32S"
"VZ_tImif41Q","Compras De Pánico #8 | Edición Navidad 🎅🏼","2020-12-25T21:30:14Z","UC3KexRKy5EIy6vp5AWNBjXQ","BarcaGamer","24","20.27.12","barcagamer|barca|gamer|elded|missasinfonia|arigameplays|juansguarnizo|robertocein|gaming|mexico|twitch|ded y barca|barca y ded","784233","192649","755","2803","https://i.ytimg.com/vi/VZ_tImif41Q/default.jpg","False","False","Feliz Navidad 🎅🏼❤️, espero la esten pasando muy bien.Hoy les dejo un especial de compras de panico, un poco de lo que compras en chicago y demás, espero lo disfruten mucho ❤️.Código Barca en Juegos de Epic :D.▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬Canal Secundario: https://bit.ly/38sqEuzCanal de Campañas: https://bit.ly/3pfeiNh▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬Mis redes:Twitter: https://twitter.com/barcagamerytInstagram: https://instagram.com/barcagamerTwitch: https://twitch.tv/barcagamerTikTok: https://www.tiktok.com/@barcagamerFacebook: https://facebook.com/SoyBarcaGamer1▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬Sígueme en mi canal de Twitch en el cual stremeo todos los días! https://www.twitch.tv/barcagamer(A las 8pm en adelante)▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬","24M15S"
"UlA_mBclRvc","Recepción de vacunas contra #COVID19, 26 de diciembre 2020 | #VacunaUniversalYGratuita","2020-12-26T15:09:05Z","UCvzHrtf9by1-UY67SfZse8w","Gobierno de México","25","20.27.12","[none]","116263","11870","102","922","https://i.ytimg.com/vi/UlA_mBclRvc/default.jpg","False","False","Powered by Restream https://restream.io/","25M10S"
"rOSkCVn4uvs","T&T: Hablemos Exatlón...ahora si!","2020-12-26T18:00:19Z","UCCBhBcWTsC8Au4jqdVH3qLA","Daniel Corral","22","20.27.12","daniel corral|daniel corral barron|atleta olímpico mexicano|olympic athlete|mexico|exatlon|exatlonmexico","193730","9332","180","1086","https://i.ytimg.com/vi/rOSkCVn4uvs/default.jpg","False","False","Hablemos de los últimos acontecimientos de Exatlón, los dos temas que más surgieron constantemente en el último LIVE NAVIDEÑO que hice con el CREW.","17M17S"
"GXyUjgMumz4","SORPRENDÍA A SKABECHE CON PASTEL DE 10 MILLONES | PASTELES DE YOUTUBERS | MIS PASTELITOS","2020-12-26T19:15:00Z","UCkjjH0hsvaeRIuwGlM9oSvg","Mis Pastelitos","26","20.27.12","mis pastelitos|mispastelitos|eshpeshial|mis pastelitos recetas|recetas mis pastelitos|mis pastelitos receta|receta mis pastelitos|mis pastelitos pasteles|pasteles mis pastelitos|mis pastelitos pastel|pastel mis pastelitos|mis pastelitos y skabeche|skabeche y mis pastelitos|mis pastelitos broma|broma mis pastelitos|mis pastelitos bromas|bromas mis pastelitos|broma skabeche|Skabeche broma|pastel de skabeche|Skabeche pastel|Skabeche 10 millones|skabeche","616129","58976","663","7641","https://i.ytimg.com/vi/GXyUjgMumz4/default.jpg","False","False","COMPRA MI MANDIL Y LA SUDADERA EN EL SIG. ENLACE 👉https://store.gazer73.com/collections/mis-pastelitosSORPRENDÍA A SKABECHE CON PASTEL DE 10 MILLONES | PASTELES DE YOUTUBERS | MIS PASTELITOSCOMPARTE EL VIDEO Y DALE ME GUSTA ♥♥♥SUSCRÍBETE: http://bit.ly/1vOBVyo♥♥♥ SÍGUEME AQUÍ ♥♥♥Facebook: http://on.fb.me/1q5ZaM0Twitter: http://bit.ly/1Bay4vWInstagram: http://bit.ly/1LfV6qdTikTok: https://bit.ly/2X59Y6ESnapchat: mispastelitosVIDEOS ANTERIORES: CASA DE JENGIBRE CHALLENGUE CON MI HERMANA GEMELA: https://youtu.be/Lj4rytmRmM4REGALÉ JUGUETES EN LA CALLE EN MI CAMIÓN GIGANTE: https://youtu.be/YP33JkleuaMMÁNDAME TU VIDEO DICIENDO ESHPESHIAL AL CORREO:videomispastelitos@hotmail.com#MisPastelitosSi llegas a leer esto comenta aquí abajito: Se lo merecían por su millón de subs!","10M2S"
