video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"XooEi0ues5I","가사가 듣다 보니 내 얘기잖아!? 미녀손님 노래로 꼬시기 결과는?ㅣ하비 무선마이크 몰카 (feat.팀 - 사랑합니다)","2020-10-28T08:04:59Z","UCDZLGQgP9GLYG94addcBZjA","하비 Havy","24","20.30.10","하비|무선마이크|사랑합니다|몰카|몰래카메라|팀|미녀|반응","184110","3254","55","698","https://i.ytimg.com/vi/XooEi0ues5I/default.jpg","False","False","🌟 인스타그램 : https://instagram.com/havy4🌟 비지니스 문의 : havy4@hanmail.net🌟 보컬레슨 문의 : havyvocal.net대한민국 No.1 보컬학원 하비 최원장입니다. 재밌는 영상들로 찾아뵙겠습니다.#하비 #무선마이크 #최성용 #반응 #몰카 #몰래카메라 #미녀 #손님","5M4S"
"1736w2kdn5o","편의점에 나타난 진상 손님을 참교육 해줬어요! [ 사이다툰ㅣ썰툰ㅣ영상툰 ]","2020-10-29T09:15:13Z","UCfsxn3UrWFIl9VSgN3XUBPA","맛있는 뿌딩툰!","1","20.30.10","사이다툰|영상툰|일상툰|썰툰|실화툰|사연툰|뿌딩툰|썰토리|웹툰|만화|일진|썰만화|썰|설렘썰|램찌툰|호돌이영상툰|써리|체리툰","34307","0","0","128","https://i.ytimg.com/vi/1736w2kdn5o/default.jpg","False","True","#영상툰 #썰툰 #일상툰 #사연툰 #사이다툰흥미로운 얘기로 영상툰을 만드는 맛있는 뿌딩툰입니다!재밌게 보셨다면 구독과 좋아요! 눌러주세요~🍮🍮🍮🍮🍮🍮🍮🍮🍮🍮🍮🍮모든 영상의 등장인물 이름은 가명을 사용하고 있습니다사연 보내기  ppeudle@naver.com🍮🍮🍮🍮🍮🍮🍮🍮🍮🍮🍮🍮🎵Music provided by 브금대통령🎵Track : Walk on Eggshells  - https://youtu.be/aMNIjg7xSl4🎵Music provided by 브금대통령🎵Track : 용서못해 - https://youtu.be/b3goSYOwtyo","5M9S"
"85a1PSky7bw","미용실가서 다치고 온 주인을 본 속상한 강아지의 반응","2020-10-29T09:28:11Z","UCrf5zJvtOoZkIviA3IZNPGA","천재견 사월이sawol","15","20.30.10","스탠다드푸들|푸들|대형견|poodle|standard poodle|사월이|크림 푸들|강아지|웃긴 강아지|귀여운 강아지|cream poodle|スタンダード·プードル|プードル|큰푸들|자이언트푸들|대형푸들|골든두들|goldendoodle","115833","3496","24","421","https://i.ytimg.com/vi/85a1PSky7bw/default.jpg","False","False","▶Profile이름 : 사월성별 : 女견종 : 스탠다드푸들(대형견)생년월일 : 2019년 4월 19일특징 : 오빠 껌딱지♥ , 공바보꿈 : 마당있는 주택살기, 천재견(오빠욕심ㅎ)ㅡinsta : 9je_je3e-mail : s_end@naver.comㅡ#푸들#standardpoodle#크림푸들","6M39S"
"0mK4rIH5Cdw","다리를 다친 강아지가 수의사 선생님을 보더니 갑자기 잘 걸어요ㅋㅋㅋ","2020-10-28T09:00:01Z","UC3PSZivQbIegrfavj4fmgQQ","[THE SOY]루퐁이네","15","20.30.10","ポメラニアン|博美犬|Pomeranian|강아지유튜버|강아지유튜브|더소이|포메|pom|퐁키|루디|강아지미용|포메미용|화이트포메|멍멍이|반려견|펫|PET|DOG|강아지애교|강아지훈련|개린이|웃긴강아지|포메리안|포메라이안|pomeranianpuppy|댕튜버|강아지목욕|씻을까|포메곰돌이컷|폼피츠|강아지짖는소리|포메라니안|포메라이언","442951","14334","204","1214","https://i.ytimg.com/vi/0mK4rIH5Cdw/default.jpg","False","False","#포메라니안 #루퐁이네 #rudy&pongki여러분 안녕하세요 루퐁이 엄마예요그동안 루퐁이네 채널에 업로드 되던우리 같이 산책할까? 영상이나 무자막 영상은 앞으로 youtube.com/c/RudyPongki 채널에 업로드 돼요이 채널에는 제 힐링영상이 업로드 될 예정이에요저와 함께 힐링하실 분~ youtube.com/c/RudyPongki 에서 만나요루디 RUDY (female) / 3.8kg / Pomeranian / Birthdate: 2015/03/10퐁키 PONGKI (female) /1.6kg / Pomeranian / Birthdate: 2015/05/28-----입양, 분양은 신중히 결정해 주세요.반려견과 함께 산다는 것은 평생 아기를 키우는 것과 같아요나이가 들면 아플 수 있어요보호자와 교감하며 조건없는 사랑을 주는 생명입니다.책임감을 가져주세요.-----비지니스 문의: thesoy@sandbox.co.kr소속회사 이메일이에요개인적인 문의는 댓글에 남겨주세요^^구독하기-https://www.youtube.com/channel/UC3PSZivQbIegrfavj4fmgQQ더소이 - https://smartstore.naver.com/thesoy인스타그램- https://www.instagram.com/thesoy_yoonso/페이스북- https://www.facebook.com/thesoythesoythesoy-----------------------------각국어 번역 자막 제작 : 컨텐츠 제작의 마무리는 컨텐츠플라이! 글로벌 진출을 위한 최고의 파트너, CONTENTSFLY에서 제작되었습니다. https://www.contentsfly.com-----------------------------🎵Music provided by 브금대통령🎵Track : 꿈의 왈츠 - https://youtu.be/xZLI501R-iw알쏭달쏭 - https://youtu.be/Q_F3O2h0xrg","6M40S"
"VHlGWQOizo0","[지선 ASMR] 초록 버튼 눌러볼래? 내가 재워줄게:) / Video Call Roleplay","2020-10-29T12:00:01Z","UC8qO5racajmy4YgPgNJkVXg","Official fromis_9","10","20.30.10","fromis_9|프로미스나인|fromis9|fromisnine|노지선|송하영|이새롬|이채영|이나경|박지원|이서연|백지헌|장규리|LeeSaerom|SongHayoung|JangGyuri|ParkJiwon|RohJisun|LeeSeoyeon|LeeChaeyoung|LeeNagyung|BaekJiheon|지선ASMR|아이돌 ASMR|idol asmr|video call|roleplay asmr|IU ASMR|이지금|囁き|속삭이기|영상통화|영상통화 ASMR|롤플레이 ASMR|ロールプレイ|聞きやすい音|音|プロミスナイン|으스므르|ジソン|티글인터뷰|tingle interview","55759","4374","23","589","https://i.ytimg.com/vi/VHlGWQOizo0/default.jpg","False","False","[지선 ASMR] 초록 버튼 눌러볼래? 내가 재워줄게:) / Video Call Roleplay#프로미스나인 #fromis_9 #지선ASMR▷Official Twitter : https://twitter.com/realfromis_9▷Official Facebook : https://www.facebook.com/officialfromis9 ▷Official Instagram : https://www.instagram.com/officialfromis_9/","31M32S"
"zwTEtZiFK4Q","혼인신고도 안 해주고 떠나라는 21살 연상의 남편..?? 참다 참다 폭발해버린 선녀보살🤬 [무엇이든 물어보살]","2020-10-25T22:00:08Z","UCr0adenI5KeQFJkMIGjq5qw","KBS N","24","20.30.10","KBSN|서장훈|이수근|무엇이든물어보살|고민상담|점괘|보살|선녀보살|동자보살|KBSJoy","1544786","11423","7095","0","https://i.ytimg.com/vi/zwTEtZiFK4Q/default.jpg","True","False","소개팅 어플로 만나 2명의 아이까지 둔 21살 차 커플,미안한 마음에 떠나라는 말만 되풀이 하는 남편과 함께 살고 싶은 아내(하.. 진짜ㅋㅋㅋ 역대급 핵답답^^)▶ 상담신청 : kbsbosal@naver.com▶ KBS Joy #무엇이든물어보살 매주 월요일 저녁 8시 30분★▶ 클립 더 보기 : https://tv.naver.com/kbs.buddhist[KBS N]▶ 홈페이지 : http://www.kbsn.co.kr▶ 페이스북 : http://www.facebook.com/happykbsn▶ 인스타그램 : https://www.instagram.com/kbsn_official","16M36S"
"jBI8-fRLS6E","MBC 연예대상 당시 펭수가 이름 안불러줘서 서운했던 이영자!ㅣ언니한텐말해도돼 EP.4","2020-10-29T12:10:00Z","UCH0fBunKtwmu3a70m_gszFA","언니한텐 말해도 돼","24","20.30.10","언니한텐말해도돼|언니한텐 말해도돼 펭수|펭수 이영자|이영자 펭수|이영자 연예대상|펭수 연예대상|연예대상 이영자","13126","1014","1","70","https://i.ytimg.com/vi/jBI8-fRLS6E/default.jpg","False","False","그때 왜냐면 우리 펭수 긴장했거든여 살짝,, (편집자 실드)10월 29일 목요일밤 8시30분 본방사수!SBS PLUS 고민토크쇼 《언니한텐말해도돼》출연 - 김원희, 이영자, 이지혜, 황제성, 이슬예나, 펭수instagram📱 https://www.instagram.com/sbs_plushomepage🏠 https://programs.sbs.co.kr/plus/eonni▶사연 접수mail📭 unnie_2020@naver.comform📄 http://naver.me/FmTkvQY8","1M20S"
"R-BEmHwF8LM","실력갓겜이 오래 살아남기 위해 반드시 필요한 것","2020-10-29T08:30:11Z","UCSgvQDek_7CQj08fu7kp1Iw","중년게이머 김실장","20","20.30.10","배틀그라운드|리그오브레전드|오버워치|포트리스|팡야","130192","3235","58","835","https://i.ytimg.com/vi/R-BEmHwF8LM/default.jpg","False","False","많은 유저들은 돈이나 운이 영향을 미치지 않는, 또는 영향을 적게 미치는 '실력갓겜'을 원합니다. 잘 생각해 보면 그런 게임이 없었던 것은 아니죠. 하지만 분명한 한계를 가지고 있습니다.","15M36S"
"znzMztaaUXE","[광끼] 타이어뱅크 '휠 훼손 사건' 전말 완벽 이해!! 제보가 이어지고 있습니다!","2020-10-28T11:12:15Z","UCbA2VakFfa-eMFa9YuN6sgg","KBS광주","25","20.30.10","타이어뱅크|타이어휠 훼손|타이어뱅크 휠|광주 타이어뱅크|타이어뱅크 상무점|타이어뱅크 교육|타이어뱅크 입사|타이어뱅크 직영|타이어뱅크 가맹|타이어뱅크 영상|타이어뱅크 사기|타이어휠 사기|타이어뱅크 경찰","186633","1280","54","506","https://i.ytimg.com/vi/znzMztaaUXE/default.jpg","False","False","고객의 타이어휠을 고의로 훼손한 타이어뱅크에 대한 심층취재가 진행 중입니다. 왜 이렇게까지 해야만 했을까요? 김정대 기자의 취재 내용 들어보시면 그 전말을 파악하실 수 있습니다.","25M21S"
"dGRAZn8mQDg","망태 할아버지","2020-10-28T09:50:03Z","UCZVD--cl8FLRn7kmSudAuBA","과나gwana","24","20.30.10","망태|할로윈|할로윈송|할로윈노래|망태할아범","251423","16568","74","2877","https://i.ytimg.com/vi/dGRAZn8mQDg/default.jpg","False","False","망태할아버지음악: 과나 그림: 과나영상: 과나 이 영상은 서울대학교 예술과학센터에서 개발한 국악 가상악기 음원 라이브러리를 사용하였습니다. (서울대학교 예술과학센터: http://www.catsnu.com 문의: catantsnu@gmail.com)","4M1S"
"wP9TzdeLHvc","CL +H₩A Dance Performance Video+","2020-10-29T04:00:11Z","UCuX8lXIexG8dRXFx54CVm2Q","CL Official Channel","10","20.30.10","CL|chanel|cl official|kpop|inthenameoflove|k-pop|cherry|씨엘|이채린|채린|CHAELINLEE|hello bitches|cl hello b|cl lifted|cl hello bitches|2ne1|cl hello b lyric|lifted cl|cl the baddest female|ddu du ddu du remix|cl baddest female|hello bitches cl|the baddest female|lifted|cl 2ne1|cl hello|g dragon|cl hello b reaction|hello biches|hello bitch|cl done|bitches|baddest female cl|cl gd|gd cl|HWA|hwa|awh|5stra|5star|5STAR","855386","177272","901","12196","https://i.ytimg.com/vi/wP9TzdeLHvc/default.jpg","False","False","+H₩A+ OUT NOWhttp://chaelincl.lnk.to/hwafivestar#HWA #20201029 #CL #CHAELINCL #씨엘 #🆑More about CL @Instagram: https://www.instagram.com/chaelinCLTwitter: https://www.twitter.com/chaelinCLFacebook: https://www.facebook.com/chaelinCLYouTube: https://www.youtube.com/chaelinCLApple Music: https://music.apple.com/us/artist/cl/655853528 Spotify: https://open.spotify.com/artist/0tzSBCPJZmHTdOA3ZV2mN3?si=Az7wY0moQra1KoxDIoz9OwWeibo: https://weibo.com/CLGZB?is_all=1Little Red Book: http://suo.im/5F1kkQTikTok: https://www.tiktok.com/@chaelinclDouyin: https://v.douyin.com/JP5oTLw/","3M1S"
"zOMg2vC16R4","[속보] 대법원, '뇌물·횡령' 이명박 전 대통령 징역 17년 확정…재수감 / JTBC News","2020-10-29T01:38:24Z","UCsU-I-vHLiaMfV_ceaYz5rQ","JTBC News","25","20.30.10","JTBC|JTBC NEWS|뉴스|뉴스룸|손석희|newsroom|sohnsukhee|제이티비씨|제이티비씨 뉴스|ㅓ슟|제이티비시|제이티비시 뉴스|서복현|안나경|한민용|이명박|이명박 선고|이명박 징역 17년|이명박 재수감","358611","5988","220","4030","https://i.ytimg.com/vi/zOMg2vC16R4/default.jpg","False","False","대법원,  '뇌물·횡령' 이명박 전 대통령, 징역 17년 확정☞JTBC유튜브 구독하기 (https://bit.ly/2hYgWZg)☞JTBC유튜브 커뮤니티 (https://bit.ly/2LZIwke)#JTBC뉴스 공식 페이지 (홈페이지) http://news.jtbc.co.kr(APP) https://bit.ly/1r04W2D페이스북 https://www.facebook.com/jtbcnews트위터 https://twitter.com/JTBC_news인스타그램 https://www.instagram.com/jtbcnews☏ 제보하기 https://bit.ly/1krluzF 방송사 : JTBC (http://www.jtbc.co.kr)","2M35S"
"6rZMknfUab4","💚알타리 총각김치💚쉽고 맛있게/소금으로만 절이지 마세요/ 작은 게 맛있어요","2020-10-26T00:00:01Z","UCVXx89z5j3gkQMGScNqmWjw","함께해요 맛나요리","26","20.30.10","알타리|알타리 김치|알타리 무침|알타리 김치 하기|알타리 만들기|알타리 겉 절이|알타리 무|무|깍두기|깍두기 김치|김치 깍두기","580374","11171","527","334","https://i.ytimg.com/vi/6rZMknfUab4/default.jpg","False","False","알타리 총각김치 담그기입니다.  쉽고 맛있게/소금으로만 절이지 마세요. 작은 게 맛있어요재료: 알타리 2단(5kg). 고춧가루 2컵. 마늘 4큰술. 쪽파 한줌. 생강 1큰술. 새우젓 1/2. 멸치액젓 1/2컵. 김장육수 1컵. 찰밥 1/2컵. 매실청 반컵. 소금 1큰술알타리절임: 천일염 1컵반 + 물1 5리터 + 설탕1컵 넣어서 2시간절임함께해요 맛나요리 인스타그램https://www.instagram.com/mannarecipy/맛나요리 simple recipehttps://www.youtube.com/channel/UCr8m6FvqeL8y80-Hx-vjw9w","18M20S"
"2n0n69hRLHM","경)피파대통령의 공중파진출(축 [e런 축구는 처음이라 3편 하이라이트] [피파온라인4]","2020-10-29T09:00:01Z","UC9otskL_kd-0CDib_5Lj-mQ","EA SPORTS TM FIFA 온라인 4","20","20.30.10","FIFA|피파|피파온라인4|축구게임|축구|월드컵|게임|온라인게임|넥슨|FIFA ONLINE4|피파4|안정환|두치와뿌꾸|이을용|위캔게임|wcg","41121","436","7","98","https://i.ytimg.com/vi/2n0n69hRLHM/default.jpg","False","False","KBS 위캔게임 e런 축구는 처음이라 3회 하이라이트#안느털리우스 #을용타지요 #KBS #wcg #두치와뿌꾸#안정환#이을용","10M51S"
"a9SRyqFF3OM","2년치 예능감 방출하고 갑니다. 금은도끼로 다 찍어버려🪓 | 부캐선발대회 3화 | 금도끼 은도끼 (비투비 은광 창섭)","2020-10-29T09:00:00Z","UCnLjWg9ANKGpsW2e1DdR87A","부캐선발대회","22","20.30.10","부캐|부캐선발대회|비투비|비투비 웃긴영상|비투비 레전드|비투비 창섬|비투비 은광|비투비 이창섭|비투비 서은광|은광|창성|서은광|이창섭|금도끼 은도끼|금도끼 은도끼 비투비|비투비 웃음참기|웃음참기|예능 레전드|웃긴영상|비투비 예능|비투비 예능감|btob|btob funny moments|btob funny|금도끼 은도끼 노래|비투비 예능 레전드|마미손|다비이모|둘째이모 김다비|유세윤|비투비 라이브|비투비 무대|비투비 무대 레전드|비투비 노래","96967","7689","19","1293","https://i.ytimg.com/vi/a9SRyqFF3OM/default.jpg","False","False","충!성! 병장 금!도!끼! 병장 은!도!끼! 전역을! 신고합니다!방금 제대한 금도끼와 은도끼가 따끈따끈...하지는 않은 2년 숙성된 신곡을 들고왔습니다🎉시대를 앞서나갔어,, 노래 너무 조와,,'낭만 오빠' 무대 풀버전은 내일 저녁 6시에 공개됩니다! 알림 설정 해두세요😘📌부캐선발대회 매주 월,목요일 저녁 6시📌부캐선발대회 인스타그램🔗 https://www.instagram.com/bookae_official/?hl=ko","14M33S"
"7igyIDrjbU8","칼인선도 인정한 맛! 호불호 갑 닭떡볶이집 [예능맛ZIP/ 골목식당_BackStreet]","2020-10-29T09:00:02Z","UCdWgRSfttvDucq4ApcCg5Mw","스브스밥집","24","20.30.10","백종원|백종원의 골목식당|정인선|김성주","90486","638","20","260","https://i.ytimg.com/vi/7igyIDrjbU8/default.jpg","False","False","칼인선도 인정한 맛! 호불호 갑 닭떡볶이집 [예능맛ZIP/ 골목식당_BackStreet]김과 참기름에 이은 새로운 호불호 갑 음식 등장?!#골목식당 #백종원 #김성주 #정인선재밌게 보셨다면 구독과 좋아요👍 📢백종원의 골목식당 매주 (수) 오후 10:35! 본방사수!","15M28S"
"DWwbxsVwPEs","[20/21 UCL] 유벤투스 vs 바르셀로나 H/L","2020-10-29T05:00:03Z","UCtm_QoN2SIxwCE-59shX7Qg","SPOTV","17","20.30.10","SPOTV|스포티비|메시|챔피언스리그|바르샤|호날두|디발라","850353","5897","240","2277","https://i.ytimg.com/vi/DWwbxsVwPEs/default.jpg","False","False","유벤투스 vs 바르셀로나 경기 하이라이트","11M45S"
"332DJ0sIL70","임영웅, 시상식 무대에서 초롱 초롱 빛나는 히어로 포커스 영상 (대한민국 대중문화예술상 문체부 장관상 수상)","2020-10-28T09:57:30Z","UCJBqBa1rBjefsNt_02ybHkA","NewsInStar","24","20.30.10","#뉴스인스타|#연예뉴스|임영웅|히어로|대한민국 대중문화예술상|문화체육관광부장관상|영웅시대|영시|건행|im_hero","115621","6825","123","653","https://i.ytimg.com/vi/332DJ0sIL70/default.jpg","False","False","[뉴스인스타 양철수기자]    10월 28일(수) 오후, 서울시 동대문구 회기동 경희대학교 평화의전당에서 진행되는 2020 대한민국 대중문화예술상 문화체육관광부 장관상을 수상 무대 히어로 직캠대한민국 대중문화예술상 은 대중문화예술인들의 사회적 위상을 높이고 그들의 노력과 성과를 격려하기 위해 마련된 대중문화예술인을 위한 정부 포상제도로 우리나라 대중문화의 역사를 쓴 원로에서부터 미래의 한류를 책임질 신진까지 한국의 대중문화예술을 빛내는 모든 이들을 대상으로 매년 포상자들을 선정한다.한편 임영웅은 올해 경복대학교 우당대상, MTN 방송광고페스티벌 CF스타상, 소리바다 본상과 신한류 최애돌 트로트 인기상 2관왕, 올해의 브랜드 대상 남자 광고모델 부문, 남자 트로트 가수 부문 2관왕을 차지했다.’뉴스인스타' YouTube 구독! 購讀! subscription! ☞ https://bit.ly/382rlK3'뉴스인스타' 기사는   https://www.newsinstar.com#임영웅 #히어로 #대한민국대중문화예술상 #대중문화예술상 #문화체육관광부장관상 #영웅시대 #영시 #건행 #im_hero임영웅, 히어로, 대한민국 대중문화예술상, 문화체육관광부장관상, 영웅시대, 영시, 건행, im_hero","8M24S"
"TFzkbos0oeo","You Really Got Me | Cinematic Trailer - League of Legends: Wild Rift (ft. 2WEI)","2020-10-28T05:30:00Z","UCd0ZomI5mPkrV735wul5kiw","League of Legends: Wild Rift","20","20.30.10","wild rift|mobile lol|lol mobile|league|league mobile|league console|mobile league|lol|lol mobile gameplay|league of legends|league of legends wild rift|lol gameplay|wild rift gameplay|lol wild rift|league wild rift|lol announcement|lol trailer|league of legends announce|league of legends trailer|wild rift trailer|wr trailer|wild rift cinematic|wr cinematic|wild rift beta|wild rift open beta|wild rift regional open beta|wr open beta","3367858","303657","2245","18165","https://i.ytimg.com/vi/TFzkbos0oeo/default.jpg","False","False","Ready for the Rift? Pre-register or download today. (Availability varies by region)https://riotgames.sng.link/Dus0s/lx86ABOUT THE GAMEDive into Wild Rift: the skills-and-strats 5v5 MOBA experience of League of Legends, now built from the ground up for mobile (and coming soon to console). With fresh controls and fast-paced games, players of every level can team up with friends, lock in their champion, and go for the big plays. Learn more at https://wildrift.leagueoflegends.com.Follow for 200IQ gameplay clips, dev and feature updates, and a whole lot more:Instagram: https://instagram.com/playwildrift  Facebook: https://facebook.com/playwildrift  Twitter: https://twitter.com/wildrift Website: https://wildrift.leagueoflegends.comLISTEN NOW:https://ffm.to/wildrift-cinematicthemeSpotify: https://ffm.to/wildrift-cinematictheme-spotifyApple Music: https://ffm.to/wildrift-cinematictheme-applemusicDeezer: https://ffm.to/wildrift-cinematictheme-deezerAmazon Music: https://ffm.to/wildrift-cinematictheme-amazonmusicYouTube Music: https://ffm.to/wildrift-cinematictheme-youtubemusicPRODUCTION CREDITS:“You Really Got Me”Original song by: The Kinks, Ray DaviesFeatured artists: 2WEI, Hanna Leess, Kataem, Marvin BrooksProduced by: 2WEIVocals performed by: Hanna Leess, Kataem, Marvin BrooksP/C Riot Games 2020Video created in partnership with Blur Studiohttps://2wei.audiohttps://instagram.com/hannaleesshttps://www.instagram.com/whoskataemhttps://www.instagram.com/marvinbrooksmusicLyrics:You really got meYou really got meYou really got meYou really got meYeah, you really got me goin'You got me so I don't know what I'm doin'Yeah, you really got me nowYou got me so I don't know what I'm doin' nowOh yeah, you really got me nowYou got me so I can't sleep at nightYou really got meYou really got meYou really got meYou really got m--You really got meYou really got meGo, go, go, goGo, go, go, goI’ll win the war and the battle broWe’ll take your home for collateralThey like to call us some animalsI know they mad that we crafting the manualKnow, this ain’t for weak or for hate this for soulTell them retreat cause they ain’t even closeSeek casualties cause they can’t leave with hopeKeep ‘em reminded, they tryna let goYeah, you really got me nowYou got me so I don't know what I'm doin'Oh yeah, you really got me nowYou got me so I can't sleep at nightYou really got meYou really got meYou really got me","2M26S"
"CejKCUiTcZk","동화 속 주인공들의 삐딱한 대학생활📚 | 동화는 무슨 (feat. 조매력, 땡지, 정혜일, 뼝아리, 천재이승국, 김스카이, 동그라미)","2020-10-29T10:58:34Z","UCSQ55iSysqYErLRDC6ARi9w","티키틱 TIKITIK","24","20.30.10","Project SH|ProjectSH|프로젝트 SH|프로젝트SH|이신혁|오세진|추추|김은택|신혁|세진|은택|뮤지컬|아카펠라|하이스쿨잼|통화중|중계중|고백중|하이스쿨 잼|High School Jam|온웨이즈|립싱크|티키틱|Tikitik|동화는무슨|동화는 무슨|동화 속|조매력|땡지|정혜일|뼝아리|천재이승국|김스카이|동그라미","152327","12904","30","1736","https://i.ytimg.com/vi/CejKCUiTcZk/default.jpg","False","False","중간고사 기간이지만 어쩔 수 없지언제나 동화 속에 살 순 없으니🔥⠀메이킹 필름은 11월 5일 목요일에 공개됩니다!!🎙️티키틱 구독하기: https://goo.gl/65vAdv⠀⠀🎵 감독, 작곡, 작사: 신혁⠀⚪ 조명: 추추🎨 타이틀 및 그래픽: 은택⠀출연🐰 토끼 (토끼와 거북이): 세진 ~천만 지각 에디션~🧺 도로시 (오즈의 마법사): 땡지🪓 나무꾼 (금도끼 은도끼): 조매력🕛 신데렐라 (신데렐라): 뼝아리🐢 거북이 (토끼와 거북이): 정혜일🦁 사자 (오즈의 마법사): 동그라미👨‍🌾 허수아비 (오즈의 마법사): 추추🤖 양철 나무꾼 (오즈의 마법사): 신혁💪 신령님 벌크업 ver. (금도끼 은도끼): 최인순🐜 개미 (개미와 베짱이): 김스카이🦗 베짱이 (개미와 베짱이): 천재이승국⠀🖼️ 썸네일 일러스트: 리페 (@ryepe)⠀⠀Special thanks to🙏 세뇰문 (문성진)🙏 더원운동과학센터 강남압구정점🙏 심영화🙏 우진영 (랩 파트 검수)⠀⠀🎹신혁: https://www.instagram.com/project_sh🎭세진: https://www.instagram.com/3jin5🎨은택: https://www.instagram.com/wavideo🔘추추: https://www.instagram.com/choo__oong🎶티키틱 공식 계정(인스타): https://www.instagram.com/tikitik.official🎶티키틱 공식 계정(페북): https://www.facebook.com/tikitik.official⠀⠀#티키틱 #동화는무슨 #뮤지컬","3M20S"
"GuEF-pcHXFo","WayV 威神V 🎁Bad Alive (👑Princess Ver.)🎁","2020-10-29T09:00:03Z","UC-ZHt5Zgadfx-B1CM63Lqew","WayV","10","20.30.10","[none]","1577919","363371","1016","34641","https://i.ytimg.com/vi/GuEF-pcHXFo/default.jpg","False","False","WayV Officialhttps://www.weibo.com/WeiShenVhttps://www.youtube.com/c/wayvhttps://www.facebook.com/WayV.officialhttps://www.instagram.com/wayvofficialhttps://twitter.com/wayv_official#WayV #假日 #威神V #WINWIN #Happy_Birthday #WeiShenV","4M35S"
"3d-D5bLDZSk","I CAN'T STOP ME","2020-10-26T09:16:52Z","UCAq0pFGa2w9SjxOq0ZxKVIw","TWICE - Topic","10","20.30.10","TWICE|Eyes wide open|I CAN'T STOP ME","1144526","62831","769","2197","https://i.ytimg.com/vi/3d-D5bLDZSk/default.jpg","False","False","Provided to YouTube by JYP Entertainment CorporationI CAN'T STOP ME · TWICEEyes wide open℗ JYP EntertainmentReleased on: 2020-10-26Music  Publisher: Copyright ControlMusic  Publisher: JYP Publishing (KOMCA)Music  Publisher: Tinkermel Music CreationsMusic  Publisher: JYP Publishing (KOMCA)Music  Publisher: Lindgren MusicLyricist: J.Y. Park The AsiansoulLyricist: 심은지Composer: Melanie Joy FontanaComposer: Michel ‘Lindgren’ SchulzComposer: A WrightAuto-generated by YouTube.","3M26S"
"P87nyopBF_M","오랜만에 인사드립니다","2020-10-29T05:00:04Z","UCJYdXaZ-6HK7mzacgas56Dg","야생마TV","22","20.30.10","[none]","54215","0","0","1148","https://i.ytimg.com/vi/P87nyopBF_M/default.jpg","False","True","","9M37S"
"U_3XoYW_ccU","MONSTA X 몬스타엑스 'Love Killa' Teaser","2020-10-29T13:00:06Z","UCYDmx2Sfpnaxg488yBpZIGg","starshipTV","10","20.30.10","Kpop|1theK|Starshiptv|starship|loen|로엔|뮤비|티져|MV|Teaser|Dance practice|신곡|new|song|한류|idol|hallyu|ロエン|ミュージック|ミュージックビデオ|アイドル|韓流|韓国|아이돌|reality|몬채널|MONCHANNEL|MON-CHANNEL|making film|behind|MONSTA X|MONSTA-X|몬스타엑스|몬엑|MX|DRAMARAMA|THE CODE|더코드|드라마라마|몬스타엑스 드라마라마|걸어|THE CLAN|ALL IN|셔누|형원|기현|민혁|주헌|아이엠|SHOWNU|HYUNGWON|KIHYUN|MINHYUK|JOOHEON|JOOHONEY|IM|FATAL LOVE|LOVE KILLA|러브 킬라","384901","107857","180","10506","https://i.ytimg.com/vi/U_3XoYW_ccU/default.jpg","False","False","▶More informationMONSTA X Official Fan cafe : http://cafe.daum.net/monsta-xMONSTA X Official Twitter : http://www.twitter.com/OfficialMonstaXMONSTA X Official Facebook : http://www.facebook.com/OfficialMonstaXMONSTA X Official Instagram : https://www.instagram.com/official_mo...MONSTA X Official Weibo : http://www.weibo.com/monstax#MONSTAX #몬스타엑스 #MONBEBE #LOVE KILLA","25S"
