video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"Aue4oZl01Uc","MI PRIMERA VEZ Y SOY EXPERTA EN AMONG US | JUXIIS LOS POLINESIOS","2020-10-20T16:01:58Z","UC6LK7y-DCCeKU3fj3zuZihw","Juxiis","20","20.22.10","LOS POLINESIOS|JUXIIS|AMONG US|EL IMPOSTOR|JUGANDO POR PRIMERA|MI PRIMERA VEZ|JUEGOS|AMONG US POR PRIMERA VEZ|RISAS|QUIEN MATO|NO SE COMO SE JUEGA ESTO|VIDEOJUEGOS","2753922","171010","3930","26185","https://i.ytimg.com/vi/Aue4oZl01Uc/default.jpg","False","False","Boletos de nuestra nueva gira JUMP:CDMX: https://www.ticketmaster.com.mx/Puebla: https://www.eticket.mx/home.aspxAguascalientes: https://www.showticket.com.mx/ Merida: http://tusboletos.mx/Argentina:https://www.puntoticket.com/Chile: http://movistararena.com.ar/Tijuana: http://servieventos.com.mx/ Mira aquí nuestro nuevo vídeo musical “Festival” https://youtu.be/w9Wkp3ygJmkEscucha aquí nuestra nueva canción “Festival” en Spotify: http://bit.ly/Festivalspotify Mira aquí nuestro nuevo vídeo musical “Festival” https://youtu.be/w9Wkp3ygJmkEscucha aquí nuestra nueva canción “Festival” en Spotify: http://bit.ly/Festivalspotify VIDEO ANTERIOR:  https://youtu.be/KwOyOGwG1Fw---------------------------------------------------------------------------------------------------Nuestros Instagram:http://www.instagram.com/PlaticaPolinesihttp://www.instagram.com/PPTeamKarenhttp://www.instagram.com/PPTeamLessliehttp://www.instagram.com/PPTeamRafahttp://www.instagram.com/PPTeamAriahttp://www.instagram.com/PPTeamKler---------------------------------------------------------------------------------------------------Nuestros Twitter:http://www.twitter.com/PlaticaPolinesihttp://www.twitter.com/PPTeamKarenhttp://www.twitter.com/PPTeamLessliehttp://www.twitter.com/PPTeamRafahttp://www.twitter.com/PPTeamAriahttp://www.twitter.com/PPTeamKler---------------------------------------------------------------------------------------------------Nuestros Facebook:http://www.facebook.com/PlaticaPolinesihttp://www.facebook.com/TeamRaffahttp://www.facebook.com/TeamLessliehttp://www.facebook.com/TeamKaren---------------------------------------------------------------------------------------------------JUXIIS | VIDEOJUEGOS POLINESIOS","10M19S"
"ed9zadN5Uw0","ME QUITE MIS IMPLANTES, YA NO TENGO NALGAS.","2020-10-20T19:37:10Z","UCDQFWbUdOvutmihdiI9kyRw","SoyAraceli","22","20.22.10","[none]","973808","63484","1339","3521","https://i.ytimg.com/vi/ed9zadN5Uw0/default.jpg","False","False","","10M58S"
"mE9Eddxwtt8","CONSTRUÍ LA MEJOR CASA DE TERROR 🎃 | HALLOWEEN CON EL FÉNIX TEAM","2020-10-20T20:00:04Z","UC9Q41VodjbT0zV0P56BndSQ","Kimberly Shantal","22","20.22.10","[none]","607825","51411","539","1288","https://i.ytimg.com/vi/mE9Eddxwtt8/default.jpg","False","False","Gracias por todo tu amor y apoyo , te adoro! SUSCRÍBETE, ACTIVA LA CAMPANITA🔔 DALE MANITA ARRIBA 👍🏼Y COMPARTE CON TODOS TUS AMIGOS 🔥CORREO: MarcasKimS@fenixteam.com.mxSÍGUEME EN TODAS MIS REDES 🥰❤️Instagram: https://www.instagram.com/invites/contact/?i=160buf4wmuttd&utm_content=42esf6❤️Youtube: https://www.youtube.com/channel/UC9Q41VodjbT0zV0P56BndSQ❤️Youtube 2: https://www.youtube.com/channel/UCuxn14PUUrxDVJ2hqdU8uSQ❤️Facebook: https://www.facebook.com/kimshantalmx/❤️Twitter:  @kimshantalll❤️TikTok: @Kimberly Shantal","21M48S"
"eJwVzr8XvCk","¿QUIÉN ES EL MÁS HIPÓCRITA? 😱 EL JUEGO DE LA MONEDA💰 | ALEX FLORES","2020-10-20T20:00:04Z","UCboIneTsXM1YGuAE9yUfH9w","Alejandro Flores","22","20.22.10","Alex Flores|Alejandro Flores|moneda|queen buenrostro|kevin achutegui|fenix team|fenix|team fenix|gemelos|adame|gemelos adame|hermanos kim|hermanos de kim|brandon|brian|bryan|juego de la moneda|kim|kim shantal|shantal","460162","37075","505","672","https://i.ytimg.com/vi/eJwVzr8XvCk/default.jpg","False","False","ALEX FLORESFacebook: https://www.facebook.com/alejandroflrs14Youtube: https://www.youtube.com/c/AlejandroFlrsInstagram: https://www.instagram.com/alejandroflrsCONTACTO: MarcasAlexF@fenixteam.com.mx","17M14S"
"pfAu4416bDM","Neto Peña ft @MCDAVO - Risas y Dolor","2020-10-21T02:00:11Z","UCrq2ArYU6XzMg_uAVPHCE3Q","Neto Peña","10","20.22.10","alzada|alzada films|los de alzada|los de alzada camarada|desde alzada|desde la casa alzada|familia alzada|nosotros somos la familia alzada carnal|rap|trap|raptrap|rap trap records|hip|hop|hiphop|hip hop|latino|latina|urbana|urbano|musica|musico|neto|neto peña|el neto|el pinche neto|el chaparro de la cuadra|risas y dolor|risas|dolor|risas y|y dolor|mc davo|neto peña y mc davo|neto peña ft mc davo|mc davo y neto peña|mc davo ft neto peña","388720","45172","594","1518","https://i.ytimg.com/vi/pfAu4416bDM/default.jpg","False","False","Escucha a #NetoPeña Spotify: https://open.spotify.com/artist/0U5RYP2HMdGv2GhicLhkOIApple Music: https://itunes.apple.com/mx/artist/neto-pe%C3%B1a/1129504547Instagram: https://www.instagram.com/elneto_oficial/ #Alzada #RapTrapRecordsMezcla & Mastering: BeatBoy y NerloBeatmaker: BeatBoyProducción de Video: Mark Flores Director de Arte: Emmanuel Piña Construcción del Set: Carlos ToskoSwing: Niño PA: Karla De La Rosa Productores Ejecutivos: Daniel Takenaga y Alan LedezmaFilm y Edición: John Rodríguez Contrataciones: contacto@alzada.mxTodos los derechos reservados 2020.","3M3S"
"Q4wgZOaWtsg","QUIEN CONOCE MÁS A JUAN DE DIOS PANTOJA 😱(Super trucha vs Kimberly Loaiza)","2020-10-20T00:05:12Z","UCrRA_qpW3eQ4vfuwBCr7JMw","El Super Trucha","23","20.22.10","EL|SUPER|TRUCHA|RISAS|DIVERSION|COMEDIA|TEAMJUKI|JUKILOP|JUAN|DE|DIOS|PANTOJA|KIMBERLY|LOAIZA|SOYFRANCISCOALV|TRUCHITAS|MEXICANO|MEXICO|VIDEO|NUEVO|TENDENCIA|MALUMA|PREATY|BOY","2358111","180728","3114","7865","https://i.ytimg.com/vi/Q4wgZOaWtsg/default.jpg","False","False","HOLA TRUCHITAS GRACIAS POR VOLVER A VERME SE QUE ES ALGO FACIL ;) COMENTA QUE MAS QUIERES VER EN ESTA PECERA  Te dejo mis redes🐟 🐟 INSTAGRAM: https://www.instagram.com/elsupertruc...🐟 FACEBOOK: https://www.facebook.com/profile.php?...🐟 YOUTUBE: https://www.youtube.com/c/ElSuperTruchaCONTACTO PARA VENDERME VILMENTE A LAS MARCAS: ELSUPERTRUCHA@GMAIL.COM Recuerda yo soy el verdadero pretty boy.","31M50S"
"IkRHVW2X9LQ","¡TUVIMOS JUEGAZO! PSG 1 - 2 MANCHESTER UNITED | J1 Grupos","2020-10-20T21:25:45Z","UCUf4RLsG_TsjinvtL2jT-VA","FOX Sports MX","17","20.22.10","NEYMAR|PSG|MANCHESTER UNITED|PSG VS MANCHESTER UNITED EN VIVO|UEFA CHAMPIONS LEAGUE|FOX SPORTS|FOX|FOX SPORTS EN VIVO|CHAMPIONS|CHAMPIONS LEAGUE|NEYMAR RITUAL|MARCUSRASHFORD|PSG 1-2 MANCHESTER UNITED","612891","9955","361","876","https://i.ytimg.com/vi/IkRHVW2X9LQ/default.jpg","False","False","RASHFORD SE LA VOLVIÓ A APLICAR AL PSGCon un gol en el ocaso del futbolista inglés, el Manchester United se impuso al club francés en el Parque de los Príncipes en el arranque de la #ChampionsxFOX","10M6S"
"H996JpiN1qE","AMARANTA ME MAQUILLA PARA EL DIA DE MUERTOS! FOR PULL & BEAR.","2020-10-20T21:30:01Z","UCJuP3nXDRzDPHLRY6Ik08Gw","ralf","24","20.22.10","TIKTOK|tiktok memes|musically|ralf|ralph|falph","407180","72081","715","5507","https://i.ytimg.com/vi/H996JpiN1qE/default.jpg","False","False","Hey!! El dia de hoy fue increíble como lo pueden ver en el video y como ya sé que me van a preguntar, les dejo un link aquí abajo para que encuentren el flow que me puse para este día gracias a mis amigos de Pull & Bear!http://pullandbear.site/ralfpbINSTAGRAM.com/ralfmpTWITTER.com/ralfmp_TIKTOK: ralf","6M8S"
"Kfo99ul3r6w","Jos Canela - Dime Tú (Video Oficial)","2020-10-21T00:00:10Z","UCgfFyFBb06qWTdyfQSOdCYg","JosCanelaVEVO","10","20.22.10","jos canela|dime tu|dime tu video|dime tu letras|jos dime tu jos canela|jos canela dime tu|dime tu jos canela video|dime tu jos canela letras|mientras yo este contigo se que puedo improvisar|se que puedo improvisar|contigo puedo improvisar|puedo improvisar|jos canela dime tu letra|dime tu jos canela letra|dime tu letra|cd9|cd9 jos canela|jos|jos cd9|joss canela|Dime Tú|Jos Canela|Latin Pop|Sony Music México","146847","27622","474","4226","https://i.ytimg.com/vi/Kfo99ul3r6w/default.jpg","False","False","¡Escucha «Dime Tú» en tu plataforma favorita!› https://dimetu.lnk.to/JosCanelaDale me gusta 👍 y suscríbete 🔔 al canal de Jos CanelaLetra de «Dime Tú»El tiempo se pasa rápidoPensándote a ti(Hey)Las malas son buenasSiempre y cuando tú estés allíY es una fortuna tenerteYa casi es hora de verte(Wow)Paso a tu casa nenaHoy mi nave ya no frenaVamos para donde quierasQuita la cara de seriaPonte bien mami, vamos a hanguear(Hey)Vamos gastando los billetes de papáHoy no me importaEn dónde vamos a pararMientras yo esté contigoSé que puedo improvisar(Mmmh…)Contigo puedo improvisar(Mmmh…)Sé que puedo improvisar(Mmmh…)Contigo puedo improvisarMientras yo esté contigoSé que puedo improvisarDime tú, dime tú¿Qué puede salir mal?Cuando estamos juntosVale madres lo demásYa no pienso en nadieEstar contigo es mi planNo es necesarioEsperar una señalDime tú, dime tú¿Qué puede salir mal?Cuando estamos juntosVale madres lo demásYa no pienso en nadieEstar contigo es mi planNo es necesario esperar una señalVámonos para Madrid(¿O L.A.?)Si quieres mejor París¿O nos vamos a la playa?Y mañana al HimalayaEstuvimos bien chilling en OaxacaNos besamos arriba de la hamaca(Mmmh…)Contigo puedo improvisarSé que puedo improvisar(Mmmh…)Contigo puedo improvisarMientras yo esté contigoSé que puedo improvisar(¡Woo!)Dime tú, dime tú¿Qué puede salir mal?Cuando estamos juntosVale madres lo demásYa no pienso en nadieEstar contigo es mi planNo es necesario esperar una señalDime tú, dime tú¿Qué puede salir mal?Cuando estamos juntosVale madres lo demásYa no pienso en nadieEstar contigo es mi planNo es necesario esperar una señalKid PistolaSigue a Jos Canela› Facebook: https://smarturl.it/JosCanelaFbpage› Twitter: https://twitter.com/JosDice› Instagram: https://www.instagram.com/joscanela#JosCanela #DimeTúComposición y Letras: José Miguel Canela / Omar Cabrales TerrazasDirector y Realizador de Video: Eugenio Samuel Suárez Naval / Fierro Viejo(C) 2020 Sony Music Entertainment México, S.A. de C.V.","3M26S"
"4CAzbmorOsI","León [3-2] América | Juego completo | Apertura 2020 | Jornada 14 | Liga MX","2020-10-20T04:46:37Z","UCqfCJBfrFSO4tZM1LNZTBFQ","Marca Claro","17","20.22.10","Deportes|Videos de deportes|MARCAClaro|MARCA Claro|Noticias de deportes|leon vs america|leon america|leon america en vivo|leon en vivo 2020|leon america 2020|leon america partido en vivo|leon aguilas america 2020|leon america apertura 2020|leon america guardianes 2020|leon america liga mx|liga mx|futbol|futbol mexicano|america|aguilas del america|partidos leon en vivo|leon|la fiera|marca claro en vivo|partido del america","1525617","15223","1057","102","https://i.ytimg.com/vi/4CAzbmorOsI/default.jpg","False","False","La Fiera del Club León recibe la visita de las Águilas del América en un gran partido de la jornada 14 del Guardianes 2020 de la Liga MX. León y América querrán seguir sumando en este torneo, con miras a la parte alta de la clasificación, para así asegurar su clasificación a la Liguilla del torneo Apertura 2020 del fútbol mexicano.http://bit.ly/2YAWO4p SUSCRÍBETE y mantente informado con las últimas noticias del mundo deportivo¡Acá todo sobre la Liga MX!https://www.youtube.com/playlist?list=PLBpuIdeeb2X4FryYwBzrHjvSHPvoA_yTx¡Todo sobre el León está aquí!https://www.youtube.com/playlist?list=PLBpuIdeeb2X44r7suS8n8RmHW2Q5evGPF ¡Visita www.marcaclaro.com para más información!¡Síguenos en nuestras REDES SOCIALES! ►Twitter: https://twitter.com/MarcaClaro►Facebook: https://www.facebook.com/marcaclaro/►Instagram: https://www.instagram.com/marcaclaro/","3H2M33S"
