video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"BpzHChTYg_Y","知らないとヤバイ！超基本的なアプローチのやり方。","2020-10-19T08:30:01Z","UCAWWDsFWX4lMuRtH46VYdIQ","ゴルフレッスン動画　Tera-You-Golf","17","20.20.10","ゴルフレッスン|アプローチ|ゴルフスイング|てらゆー|terayougolf|ハンドファースト|ゴルフ基本","80371","2420","36","41","https://i.ytimg.com/vi/BpzHChTYg_Y/default.jpg","False","False","この動画は本気で上手くなりたい人へのレッスン動画です。初心者から上級者まで全員やるべき練習方法です。はじめてのゴルファーや女性ゴルファーにも分かりやすい短い動画です。ゴルフの基本から習得したい方はまずこの動画を参考にしてください。カッコいいスイングがしたい！キレイなスイングだね！って言われたい！なら！この動画を見ながら明日から練習してくださいね！【てらゆー】ゴルフユーチューバー小学生からゴルフを始め、全国大会、国体、プロの試合に出場。大学卒業後はアマチュアゴルファーを中心にゴルフレッスンを８年間従事し、2020年からゴルフユーチューバーとして活動。ベストスコア６６ドライバー飛距離３００ヤード日本ジュニア選手権、全国学生ゴルフ選手権、日本アマチュアゴルフ選手権、プロの試合に出場。松山英樹プロ、等現在のトッププロゴルファーと大会で競ったラウンド経験あり。＃ゴルフスイング　＃基本スイング　＃ゴルフレッスンYouTubeでゴルフが上手くなる！を実現する！本気でゴルフがうまくなりたい人はチャンネル登録よろしくお願いします！過去の人気動画ドライバーの打ち方　基本編https://youtu.be/ehkH-9YngOc3番ウッド、5番ウッドの打ち方https://youtu.be/xisuYh5Kfcsユーティリティーの打ち方https://youtu.be/tEovSm9Z4coやってはいけない練習パート１https://youtu.be/PdHda7xviik100ヤード以内の打ち方https://youtu.be/D6asZSLDxLsインスタグラムhttps://www.instagram.com/tera_you_golfお仕事の依頼はこちらから　※個人レッスンは現在募集しておりません。機会を設け次第お知らせします。terayou@terayougolf.com","9M16S"
"J-Qbb4-U_wY","【キャンツー】超軽量ワンポールテント購入！前室広くて快適すぎる♪【ハーレー女子】","2020-10-19T10:53:25Z","UCNsgWiwQUcj53-Dmt0ZPkQw","ゆとりfam.","24","20.20.10","ゆとり兄妹|ゆとり兄弟|ゆとりfam.|ちぇぬ|いよちゃん|キャンプ|バイク|ツーリング|ソロキャンプ|料理|ハーレー|DIY|ゆとり飯|ハーレー女子|ソロツー|モトブログ|毎日ごはん|バイク女子|女性ライダー|女ライダー|秋キャン|冬キャン|紅葉|秋冬キャンプ|ピコグリル760|DOD|モンベル","129359","2252","70","171","https://i.ytimg.com/vi/J-Qbb4-U_wY/default.jpg","False","False","こちら前半です後半少々お待ち下さい♪おしゃプロキャンパーお兄さん達のキャンプクエスト↓覗いてみてね🤗https://camp-quests.comDODライダースワンポールテント↓https://amzn.to/3lZjp2lゆとりfam.初のグッズ♪HPはこちら↓https://muuu.com/videos/9600eff991216022【ゆとりのバイク動画】 の再生リストはコチラ↓https://www.youtube.com/playlist?list=PL3oBxreGx0cGpxkM1fMPHOQ_yArCaCPit【ゆとりのキャンプ動画】の再生リストはコチラ↓https://www.youtube.com/playlist?list=PL3oBxreGx0cFNJMIFye6fHU0mho0iHUpW【ゆとりの料理動画】の再生リストはコチラ↓https://www.youtube.com/playlist?list=PL3oBxreGx0cHJ4UE3phRSuUa_2hbBQ9Hv【ゆとりのDIY動画】の再生リストはコチラ↓https://www.youtube.com/playlist?list=PL3oBxreGx0cHshUByQxtuFvPUeQlwBl-rゆとりfam.は主に 料理、バイク、キャンプなど私の趣味をゆるく自由に投稿しています！動画が少しでも面白いと思ってくれた方はぜひチャンネル登録、高評価、コメントよろしくお願いします！！動画投稿がない日もツイッターとインスタ更新してるので是非見てください😊↓【Instagram】https://www.instagram.com/yutorifam.iyo【twitter】　https://twitter.com/yutori_iyo【SUGAR 】https://sugar-live.com/artists/yutorifamお手紙、プレゼントなどはこちらにお願いします！↓―――――――――――――〒107-6228東京都港区赤坂9-7-1ミッドタウン・タワー 28階UUUM株式会社ゆとりfam. 宛―――――――――――――楽曲提供：Production Music by http://www.epidemicsound.com #ハーレー女子　#キャンツー　#DOD","11M50S"
"G_A4mMF80Vo","BAD HOP WORLD Release Online Live","2020-10-18T13:14:41Z","UCcb0Ixexedx7eXLzgYZh6bg","BAD HOP","10","20.20.10","BAD HOP|T-Pablow|YZERR|Tiji Jojo|Bark|G-k.i.d|Yellow Pato|Vingo|Benjazzy|ZEPP|ZEPP 横浜|BAD HOP WORLD|DJ Chari|川崎|Bayside Dream|The Laed|Round One|BATMAN|Project Boy|18|May Day|JET|Double Up|ICHIMANYEN|Chop Stick|Super Wave|Choice|High Land|Foreign|Kawasaki Drift|Hood Gospel|ライブ配信|Super Chat|Lift Off|無料オンラインライブ","305374","9072","146","574","https://i.ytimg.com/vi/G_A4mMF80Vo/default.jpg","False","False","BAD HOP WORLD Release Online Live2020.10 .18(SUN)START : 20:00 ~ CLOSE : 21:30ZEPP横浜の会場内に全8ステージを設営して行われたオンラインライブ！スーパーチャット機能を使ってあなたがこのライブに値段をつけてください!!【スーパーチャットお支払い方法】・クレジットカード  / PayPal  / VISA バンドルカード / iTunesカード※iTunesカード、VISAバンドルカードを使用する方は事前にチャージが必要となります。--------------------------------------------------------------------------------------------------------------------------------------------------------------【オフィシャルグッズ内容】全5種類から選べるOFFICIAL MERCHANDISE Tシャツ1枚にタオル1枚がついた4000円の期間限定セットに加え、さらに購入特典として、購入者全員に無料でライブDVDが付属されます。この後2020/10/18/22:00より下記専用サイトにて販売開始！！https://www.badhopworld.com【3rd ALBUM BAD HOP WORLD】https://linkco.re/SfdD3nb9【New EP Lift Off】https://linkco.re/eN04cyfS--------------------------------------------------------------------------------------------------------------------------------------------------------------〈Video Staff〉 Director: Hideto HottaDirector of Photography: Koretaka KamiikeSteadycam Operator: Yasutomo Kevin YoshidaFocus: Ken NakanoLive Camera: Kiyoyuki Asakura, Yuto Sasaki, Shogo KataokaGrip: Kaoru Hashimoto, Yudai Usa, TARUTARUAssistant Camera: Shoji Takada, Mayuko Suzuki, Takumi YamasakiLighting Planner: Yusuke Honda (AKARICENTER inc.)Lighting Director: Motoki TanakaBest Boy: Keita Inagaki (AKARICENTER inc.), Naoyuki KatagiBoard Operator: Wataru Ehara (AKARICENTER inc.)Electrician: Kohei Mori (AKARICENTER inc.), Narumi Ogawa (AKARICENTER inc.), Sayaka Mori, Issei Watanabe, Yasuhiro Yoshida, Ryosuke Abe, Daiki TanakaLighting Equipment: SHUHEI inc.Production Designer: Shu Nakama (SUI)Production Designer Chief: Daisuke Inoue (SUI)SceneShifter: Nao Oritani (fake)Prop Stylist: Haruka Niizeki, Shuhei ShibayamaAssistant Prop Stylist: LIUKOBOGraffiti: 鬼頭(ACC)Edit: Hideto HottaMotion Graphics: Una AbeEnd Credits: Akemi OkamotoColorist: Hajime KatoFOH Engineer: Atsushi Kakuta (flagship)MONITOR Engineer: Yuichi KondoAuto-Tune Engineer: Akiko KawaharaLive Recording: KOBAKENBack DJ: DJ CHARIPhotographer: cherry chill will.Making Camera: negistagMake Up: Mei NodaAssistant Director: Leo Iizuka, Yumi MochizukiCasting: Lilhoneyprincess, Hana Patterson (GROUNDRIDDIM)Cast: Ayumi Isabel, Lilhoneyprinces, ARI, Ni-Na, BLUE BABY, Ririka, Aja, ARIMIPromoter: Kentaro Yanagisawa(Allows), Kazuyuki Tanabe (CITTA’WORKS)Production staff: Makiko Okada (New Rich Entertainment), Yohei Tozawa (SUGATA), Kodai Yamamoto (SUGATA)Producer / Artist Manager: Renichi Murakoshi (New Rich Entertainment)Location: KT Zepp YokohamaProduced by BAD HOP","2H26S"
"TCU07kX8svw","ヒカルの家政婦として働いたら驚愕の報酬が…","2020-10-19T09:45:01Z","UCXzU-b8I0Y_fhMkLQMYt3vA","てんちむCH/ tenchim","24","20.20.10","音フェチ|バイノーラル|japanese|睡眠|囁き|日本|女性|耳|韓国|korea|咀嚼音|スライム|てんちむ|ウーバーイーツ|大食い|車|FD|FD3S|転落","863542","21085","1360","869","https://i.ytimg.com/vi/TCU07kX8svw/default.jpg","False","False","ヒカルさんhttps://www.youtube.com/channel/UCaminwG9MTO4sLYeC3s6udA【Twitter】https://twitter.com/tenchim_1119【Instagram】https://www.instagram.com/super_muchiko/てんちむ屋 https://www.tenchimuchiko.com書籍「私、息してる？」竹書房https://www.amazon.co.jp/dp/4801920888/ref=cm_sw_r_li_api_i_Eu8WDbYHSN9SF「恋愛白書」KADOKAWAhttps://www.amazon.co.jp/dp/4046048735/ref=cm_sw_em_r_mt_dp_U_O8qbFbAZSPC2Tフォトスタイルブック-Breath てんちむの呼吸- 　宝島社https://www.amazon.co.jp/dp/429900678X","25M35S"
"tSdYlxBQXok","大中小どのサイズが来るかわからない大食い！！選んだ料理食べきらないと終われません！","2020-10-19T10:00:13Z","UCg9mwxF0uacG3Q4N91wo2TQ","プリッとChannel","24","20.20.10","おもしろ、面白、オモシロ、衝撃、しょうげき、爆笑、ばくしょう、笑、わら、ワラ、人気、funny、interes、interesting、","462043","10678","584","1038","https://i.ytimg.com/vi/tSdYlxBQXok/default.jpg","False","False","三択の箱の中には特大サイズ、普通のサイズ、極小サイズの食べ物がそれぞれ入っています。選んだ人はそれを食べ切ってもらいます！小さくて物足りない、大きくて食べれないなんてことにも！！あなたはどのサイズが食べたい？#DaiGo  #大食い  #ジブリ飯  #ラーメン#牛丼 #かぼちゃスープ #カボチャスープ #ハロウィーン　#すき家　#ダイゴ  #飯テロ　#プリットチャンネル◆チャンネル登録はこちら↓↓↓https://www.youtube.com/channel/UCg9mwxF0uacG3Q4N91wo2TQ◆プリッとGAMEの登録もお願いします↓↓↓https://www.youtube.com/channel/UC7Bbn_AZRfRRg_tWjWXMShg◆プリッ２(サブ)↓↓↓チャンネル登録お願いします！https://www.youtube.com/channel/UCwFPk397w7Dg5gi6vd-1Xcw◆おすすめ動画【巨大な人間クレーンゲームやったら最高面白すぎ！衝撃な景品ゲット！！現金！？ディズニー！？】https://youtu.be/V8FIZkdyI8M【プリッとChannel】ヘロ〜♪19時に動画配信中！楽しかったらチャンネル登録、高評価↑↑お願いします！体を張ったり、モノを作ったり、新商品のレポートをしたり、なんでもします。コメントもお待ちしてまーす☆◆TwitterプリッとChannelのアカウントhttps://twitter.com/purichannelSasuke→https://twitter.com/tokitsubasasukeあごキング→https://twitter.com/agoyutaしょうちゃん→https://twitter.com/teriamon0218ぬりかべ→https://twitter.com/pIcqZ2V88DC8QCj三戸先生→https://twitter.com/mitocap_1216世直し→https://mobile.twitter.com/ozawa3000娘＿→https://mobile.twitter.com/hiratsukabijinパンダ→https://mobile.twitter.com/okubokun◆TikTokプリッとChannelhttps://www.tiktok.com/@puritto_channelSasukehttps://www.tiktok.com/@sasukepuritto◆InstagramSasukeのアカウントhttps://www.instagram.com/zashiki_sasuke/あごキングのアカウントhttps://www.instagram.com/agoyuta/◆SasukeのLINE bloghttps://lineblog.me/puritto/娘＿のYouTubeチャンネル↓＿あいすけhttps://www.youtube.com/channel/UC1LUMKVtFxvRuropXQOyPPw三戸先生のYouTubeチャンネル↓三戸キャップちゃんねるhttps://www.youtube.com/channel/UC9Ip9fBP8wV5Cn2tuvE-xXgーーーーーーーーーーーーーーーー再生リスト作りました■【オリジナルゲーム】見た事ないhttps://goo.gl/ccwXsC■裏技https://goo.gl/YRu6px■【検証】気になることを徹底調査！！https://goo.gl/Xjn1AE■【再現】あのアニメ、漫画、映画を実写化！https://goo.gl/a7hV32■食って食って食いまくる！食べ放題https://goo.gl/LhyYft■大盛り、デカ盛り、爆盛りhttps://goo.gl/khTnZ4■みんな大好きドッキリだよ☆https://goo.gl/cKc6mu■みんな大好きディズニー企画【ランド&シー】https://goo.gl/rsFzuR■コラボ　いつもありがとうございますhttps://goo.gl/VmFQLz＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝素材提供 :  PIXTA楽曲提供：Production Music by http://www.epidemicsound.com　　　　　魔王魂＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝《プレゼントやファンレター等の送り先》〒107-6228東京都港区赤坂9-7-1ミッドタウン・タワー 28階UUUM株式会社プリッとChannel 宛","9M12S"
"Ab9pVdDv1wU","喧嘩自慢を真似した安保瑠輝也にメンバーがブチギレてみた","2020-10-19T10:00:02Z","UCJZVj2iBrdvbNc416i0V-UA","朝倉未来 Mikuru Asakura","24","20.20.10","朝倉未来","798601","11341","620","969","https://i.ytimg.com/vi/Ab9pVdDv1wU/default.jpg","False","False","コラボした動画はこちらhttps://youtu.be/QPx55ajAxMw安保瑠輝也くんのチャンネルはこちらhttps://www.youtube.com/user/saikyo01densetuサブチャンネルhttps://www.youtube.com/channel/UCOF2nUSKF2Mz_vZHlxjxRTg/朝倉未来曲チャンネルhttps://www.youtube.com/channel/UCl9CQSy1zql0pTS2oo9rFGQ/アパレル販売開始しましたhttps://matinavenir.com/朝倉未来の書籍「強者の流儀」発売開始しましたhttps://www.amazon.co.jp/dp/4046046961LINEスタンプhttps://line.me/S/sticker/10221660過去の動画はこちらぼったくりバーに一人で潜入したらあり得ない金額を請求されて口論になったhttps://www.youtube.com/watch?v=PX7lAOg5zeU&t=381sドッキリされたのでやり返した話https://www.youtube.com/watch?v=hSAULvpFCCE&t=832s街の喧嘩自慢にプロ格闘家がスパーリングを申し込んだらやるのかやらないのか【大阪編・前編】https://www.youtube.com/watch?v=xyl1vg9isL8メンバーでガチスパーリングしてみた【神回】https://youtu.be/VzW3oZGJ8_Q【ブチギレ】ナンパした女性の彼氏が朝倉未来だったらどうなる？https://www.youtube.com/watch?v=3SKBaeSgBQs&t=594s・朝倉未来 ツイッター　インスタグラムhttps://www.instagram.com/mikuruasakurahttps://twitter.com/MikuruAsakura・佐々木くんhttps://twitter.com/hiro_sasaki_https://www.instagram.com/hirosasaki_/・たくまhttps://twitter.com/Taku0532https://www.instagram.com/md_takuma/・吉田くんhttps://www.instagram.com/yoshi_da318https://twitter.com/Yoshida_318・きなこhttps://twitter.com/kinakopoodlehttps://www.instagram.com/poodlekinako/・朝倉未来 Youtube公式インスタグラムhttps://www.instagram.com/asakuramikuruyt・朝倉未来 Youtube公式ツイッターhttps://twitter.com/asakuramikuruyt・お仕事のご依頼はこちらmikuruasakuramg@gmail.com","26M34S"
"xkRSGXcTmyA","SiM – Blah Blah Blah (LIVE AT BLARE FEST.2020)","2020-10-19T00:00:13Z","UCcrvP_Z93Zts_Xd7UGKH2CQ","SiM Official YouTube Channel","10","20.20.10","SiM|Blarefest","65320","3754","20","163","https://i.ytimg.com/vi/xkRSGXcTmyA/default.jpg","False","False","2020/2/1(Sat).2(Sun) 愛知県・ポートメッセなごやにて開催された「BLARE FEST.2020」よりBlah Blah Blah”のライブ映像が公開！！BLARE FEST. HPhttps://blarefest.com/ #BlareFest#ブレアフェスSiM Official YouTube Channel → https://www.youtube.com/channel/UCcrvP_Z93Zts_Xd7UGKH2CQFollow SiMWebsite: https://sxixm.com/Twitter: https://twitter.com/SiM_OfficialInstagram: https://www.instagram.com/sim_japan/LINE https://line.me/ti/p/sim_officialApple Music: https://music.apple.com/jp/artist/sim/1124210967Spotify: https://open.spotify.com/artist/2BM933ADIluGGrPBOhPgIt","6M15S"
"wjbuvMHaCgI","【MV】ひともどき／まふまふ","2020-10-18T09:00:27Z","UCOTR1tcOAhjgi6YukrPpZxg","まふまふちゃんねる","10","20.20.10","まふまふ|ひともどき|歌い手|歌ってみた|hitomodoki|mafumafu|音楽|PV","1128400","75570","320","7854","https://i.ytimg.com/vi/wjbuvMHaCgI/default.jpg","False","False","ただ　人で在りたいBass　白神真志朗Drums　新保恵大Recording Engineer　yasu(Tinkle-POP)Music/Lyrics/Mix　まふまふ　https://twitter.com/uni_mafumafu---------MVDirecter：まふまふAssistant Director : モリカツ（https://twitter.com/KATS_MORI）Director of Photography : 松浦弘二Camera Assistant : 鶴原優子Lighting Director：山本剛 (DOING)Creative Director : 浅井正明 (ICHIZIKU)CG Directer : 青木史耕 (ICHIZIKU)Compositor : 波多柾之 (ICHIZIKU), 矢追裕子 (ICHIZIKU),  雄勝光佑Animation Director :  畳谷哲也(HOTZIPANG) Animator : 太田将人(アスラフィルム), Pmats9(COOVO),  G子, ZECINIllustrater : 茶々ごまMotion Model：三矢禅晃, 白神真志朗, 新保恵大Producution Maneger : 井戸雄大 (OKNACK)『ひともどき』気まぐれに鳴り出す君のせいで　笑いたい日々から退場遠のいた天井に縋ってる人もどきは今日も息を吸って　笑えない日々だけ観賞これがボクの人生です鋭利な刃物の深い傷より知らずに開いた　心の穴が痛いよ気づいたよ　辞書に名もないようななり損ないだろう知ってたまるもんか人の形で人になれずに呪って恨んだ世界を　愛してしまったこの心臓が脈打つだけの　覚めない夢を見ているボクを　ひともどきと呼ぶ誰にも言えないことを増やした　人らしい心の証明ねえ　ボクはこんなんさ　わかってよ嫌ってもらっても構わないや　恨んでくれないか君もボクを覚えてくれましたか？愛とか未来とか　どこかで馬鹿にした耳障りな言葉どんなに　どんなに　強がって歌ったって穴開いた両目にあふれていく寂しいよもうどうしようもないくらいに　今日に縋ってしまった失うことが怖くなるような　優しい夢を見ているボクを　ひともどきと呼ぶ気まぐれに鳴り出す君のせいで　笑いたい日々から退場遠のいた天井に縋ってるならば　どうか　あのガラクタみたいに蹴とばして　踏んでくれたならいいのに人の形で人になれずに呪って恨んだ世界を　愛してしまった優しい人の人になれずに　この命を愛してしまった心臓よ　心臓よ　いっそ止まってほしかったボクをひともどきと呼ぶ#まふまふ","4M34S"
"eCFotbaeJFI","飛距離を伸ばすために絶対に必要なことをゴルゴ松本さんに教えました【特別レッスン】","2020-10-19T12:30:08Z","UCrL5DJVwdyUx0rDFC-_FeKQ","45 GOLF - 片山晋呉チャンネル","24","20.20.10","[none]","93159","1261","35","60","https://i.ytimg.com/vi/eCFotbaeJFI/default.jpg","False","False","ゴルゴ松本さんがまた来てくださいました！前回のレッスン収録から約1ヶ月半後のときの映像です！前回からステップアップしたゴルゴ松本さんに、さらなるのレッスンをします！▼ 前回のレッスンはコチラhttps://youtu.be/3aHUPBPpLI4また、ゴルゴ松本さんは「命の授業チャンネル」というYoutubeチャンネルも配信されています！漢字にまつわる人生の深い話を配信されており、役に立つし面白い内容です！皆さんもぜひゴルゴ松本さんの「命の授業チャンネル」をチェックしてください！======▽ ゴルゴ松本さん 命の授業チャンネルhttps://www.youtube.com/channel/UCufwzd0I_aOjLgmiQcNQDkQ▼▽ オンラインサロン始めます！ 詳しくはコチラhttps://bit.ly/3cIxL43▽ 片山晋呉のオフィシャルサイトhttp://www.club45.net/","13M35S"
"TqHwITlTXf8","とても落ち込んでいる俺の1日。","2020-10-19T11:35:27Z","UCh6eUVqErIE0B38vbIRzUqQ","かの/カノックスター","24","20.20.10","かの|カノックスター|1日|1日密着|ルーティン|かのくん","112100","4160","79","1196","https://i.ytimg.com/vi/TqHwITlTXf8/default.jpg","False","False","にゅんにゅんなんっききかかぬしそおぬぬぎうくくかはここまでみなさん理解できたと思われるのですが、とてもよく出来ましたと言いたいところなのですがこの僕が理解できましたのでなんかもっと難しくハードルを上げた方がいいんじゃないかなと我ながら思いまして、今回はやめておこう辞退させていただこうかなと思いますので、また次回の挑戦をお待ちくださいね。今回は僕の普段のないもない日に密着していただいたのですがとてもたいへんなんだろうなと感謝の気持ちをここで述べて大きます。自分のインスタとツイッターinstagram：https://www.instagram.com/kanockstar/twitter：https://twitter.com/kanockstar「ROCI」僕のオリジナル商品はこちらからhttps://onyu.me/サブチャンネルhttps://www.youtube.com/channel/UCupOQ6YCLqiGYRaojRIIw7gこっちもよかったら。お仕事のご連絡は、こちらにお願いいたします。ota@grove.tokyoプレゼントはこちらにお願いします〒106-6131東京都港区六本木6-10-1六本木ヒルズ森タワー31FGROVE株式会社 かの/カノックスター宛おすすめ動画・中国で値段交渉しすぎるとこうなります。【偽物 コピーモール】🇨🇳　https://youtu.be/iCq8PjEF6KA・【ASMR】韓国チキンをバリバリ言わせてやった【モッパン】【キョチョンチキン】　https://youtu.be/5CsP5CVu--M・韓国の屋台で24時間食べ続けるとこうなります　https://youtu.be/Gv6HbWcBqsM・韓国の明洞で1万円分食べきるまで帰れません！【大食い】　https://youtu.be/RJF7Z0g6VZs・質問コーナーをやりたいと思いまーす　https://youtu.be/Ue6MbnofpSM・【台湾】タピオカだけで24時間生活するとこうなります。　https://youtu.be/HUYVTOus3Fg音楽音楽： フリーBGM・音楽素材MusMus http://musmus.main.jp/Music by: @dcuttermusic / http://www.davidcuttermusic.com自己紹介初めましてこんにちは！カノックスターという訳分かんない名前をつけてしまった、かのです！大学卒業しました。","10M27S"
"CBYpspMt_KI","【神休み】豪華クルーザーで休み大満喫！！#2","2020-10-18T10:03:36Z","UC3gacr7ZpY9Lwi184c5zi1w","JJコンビ","24","20.20.10","カリスマ|ジョージ|ジロー|シアトル|アメリカ|留学|海外|旅行|英語|エンターテイメント|面白|ドッキリ|爆笑|検証|挑戦|東海オンエア|りょう|としみつ","156407","2615","190","260","https://i.ytimg.com/vi/CBYpspMt_KI/default.jpg","False","False","前回に引き続き神休み中のりょう、としみつ、げんじと他の友達と沖縄旅行を楽しんできました！今日の動画は2日目の動画になります！明日も動画は続くのでお楽しみに!!東海オンエアhttps://www.youtube.com/user/TokaiOnAirげんじhttps://www.youtube.com/channel/UCXrp0H7BPBHx2YTYMiiKEAA【世田谷お兄さんズ】サブチャンです↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓https://www.youtube.com/channel/UCMWnUxQIOeMRFkKzaJzkADg【いいね！JJコンビ】オンラインコミュニティです↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓https://community.camp-fire.jp/projects/view/227750新しいチャレンジは「ダメ」ではなく「イイネ」という言葉とマインドから始まる。学生、就活生、社会人、どんな人でも、どんなに小さいと思われる夢でもメンバーも応援しあえるコミュニテイ！【ツイッター】ジローhttps://twitter.com/jiroisjiroジョージhttps://twitter.com/CB_george12【インスタグラム】ジローhttps://www.instagram.com/jiroisjiro7/ジョージhttps://www.instagram.com/cb_george12/【デザイン/撮影　フミタカ】インスタグラムhttps://www.instagram.com/fumitakasan/ツイッターhttps://twitter.com/fumitakasanチャンネル登録よろしくお願いします！！","9M59S"
"RNTa4a263Qc","【全員集合！】アルバムがついに完成！？絶対に間違えてはいけない以心伝心ゲーム！！！【すとぷり公式生放送！】","2020-10-18T13:06:27Z","UCdB5vhQORw9HeiF82IYLnjw","すとぷりちゃんねる","24","20.20.10","すとぷり|すとろべりーぷりんす|さとみ|ころん|ジェル|るぅと|莉犬","459651","36458","307","634","https://i.ytimg.com/vi/RNTa4a263Qc/default.jpg","False","False","今日の放送ももりだくさん！お楽しみにーっ！----------------------------------------------🍓すとぷりおすすめオリジナル楽曲！🍓【妖怪学園Y】大宇宙ランデブー／すとぷり🍓【ナユタン星人】https://youtu.be/sB7X6EtVtgo【MV】スキスキ星人／すとぷり🍓【ナユタン星人】https://youtu.be/FmG1Sbb2n0A【MV】マブシガリヤ／すとぷり🍓https://youtu.be/Ew-1wGKTyHw----------------------------------------------🍓すとぷりめんばーのちゃんねる！🍓🍓莉犬 / 赤色担当！🍓https://www.youtube.com/channel/UCpcGAVuBSJEFs48MBxhf9eg🍓さとみ / ピンク担当！🍓https://www.youtube.com/channel/UC-1uvY3U4sMSGi52IcT_fWQ🍓ジェル / オレンジ担当！🍓https://www.youtube.com/channel/UCE0UZVTfvQ8jiNxdIlLeWeA🍓ななもり。/ ムラサキ担当！🍓https://www.youtube.com/channel/UClqEh59SFJVyKU0RIhFBJ3A🍓ころん / 水色担当！🍓https://www.youtube.com/channel/UCJtMfSSPKuW22GXfkaN7DOA🍓るぅと / 黄色担当！🍓https://www.youtube.com/channel/UC26AciTXULvcABdrWbaeL8Q----------------------------------------------🍓すとぷり公式サイト！🍓https://strawberryprince.com/🍓すとぷりグッズ公式通販サイト！いちごのおうじ商店！🍓https://stpr-official.com/store/🍓すとぷり公式LINE!!🍓http://nav.cx/1st7MTn🍓Twitter🍓https://twitter.com/StPri_info🍓TikTok🍓https://www.tiktok.com/@stprinfo🍓Instagram🍓https://www.instagram.com/strawberryprince.info/----------------------------------------------","1H54M39S"
"8k2kbdPbgjE","【報告】この度、カップルチャンネルを始めることになりました…!!!","2020-10-19T10:00:02Z","UCFWOTgjYbVwV5ZYd-WRtpLA","PKA channel","24","20.20.10","[none]","135350","3171","164","149","https://i.ytimg.com/vi/8k2kbdPbgjE/default.jpg","False","False","幼馴染男女３人組で活動中！日々の「あんなことやこんなこと」を更新します。🐈サブチャンネルhttps://www.youtube.com/channel/UCX_aFmKe4z9Y0YRGyORk2UA🐩PKAオフィシャルファンクラブhttps://pka-premium.fensi.plus/?_ga=2.107600706.1171322193.1590646538-1377421736.1590646538🐕PKA オリジナルストアhttps://suzuri.jp/PKA_123-------------------------------------------------------------------------------------------------おすすめ動画🛸韓国旅行いく3人https://youtu.be/DRyDYo4hheQご飯食べる3人https://www.youtube.com/playlist?list=PL4wUPS8NsXnrGapgOg9Egj9vyjQPd-TxH歌って踊ってる3人https://youtu.be/AnickKuHFo0高評価・チャンネル登録よろしくお願いします✨➖➖➖➖➖➖➖➖➖➖➖➖➖➖ご依頼・お問い合わせはこちらまで📮◎ppp.working123@gmail.com➖➖➖➖➖➖➖➖➖➖➖➖➖➖◎◎◎official SNS◎◎◎【Twitter】PKA ▶︎https://mobile.twitter.com/pka_123【Instagram】PKA ▶︎https://www.instagram.com/pka_321/➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖【使用音源】効果音素材：ポケットサウンド https://pocket-se.info/フリーBGM・音楽素材MusMus http://musmus.main.jp/音楽素材「PeriTune」http://peritune.com/#PKA","12M47S"
"oU6Du1nrjJk","しばなんの家で１日パパ生活をすることになったよ","2020-10-18T11:00:10Z","UCSEoj94-efoQhREyRWRySKA","手越祐也チャンネル","22","20.20.10","手越祐也|手越|祐也|テイ！|記者会見|しばなん|ポンス|家族|ファミリー|子育て|子供|夫婦|カップル|かわいい","1420891","59182","1224","2076","https://i.ytimg.com/vi/oU6Du1nrjJk/default.jpg","False","False","しばなんチャンネルはこちら！https://www.youtube.com/channel/UColoXxvhfz54o0icqQRPzYwチャンネル登録はこのリンクをテイ！ → http://www.youtube.com/channel/UCSEoj94-efoQhREyRWRySKA?sub_confirmation=1ファンクラブ登録 受付中https://www.yuyategoshi.com手越祐也オフィシャルTwitterhttps://twitter.com/YuyaTegoshi1054手越祐也 ファンクラブ公式Twitterhttps://twitter.com/yuyategoshi_fc手越祐也オフィシャルInstagramhttps://www.instagram.com/yuya.tegoshi1054ファンレター宛先〒107-0052東京都港区赤坂5-5-9赤坂スバルビル1F MBE119手越祐也宛お問い合わせは下記へinfo@tegoshi.bizチャンネル管理人 高橋さんのTwitter：https://twitter.com/takahashisan69#手越祐也","13M24S"
