video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"ivMlalpSfps","REAÇÃO DOS AMIGOS AO DESCOBRIR A GRAVIDEZ","2020-10-19T13:45:06Z","UCOJA63FBCg1pCrRqruxEfIw","Loving Couple","24","20.20.10","Priih gamaa|Loving couple|Gravidez|Estou grávida|Priih gravida|Terceira gestação|Reação dos amigos ao descobrir a gravidez","226616","30187","652","1525","https://i.ytimg.com/vi/ivMlalpSfps/default.jpg","False","False","•CANAL DA PRIIH: https://www.youtube.com/channel/UC5OFwDTTV_APplw5q7wyKvg        REDE SOCIAL DA PRIIH            •Instagram: http://instagram.com/priih.gamaa•        REDE SOCIAL DO BAAH•Instagram: http://instagram.com/baah.santana•    NOSSA CAIXA POSTAL•Caso queira nos manda uma cartinha/lembrancinha/presente/etc... aqui está nossa Caixa Postal: n°46 CEP: 15010-970 , São José do Rio Preto - SP","19M5S"
"G62oeL14rQw","NCT U 엔시티 유 'Make A Wish (Birthday Song)' Dance Practice","2020-10-20T11:00:09Z","UCcnk_XPx9NtZDFhBdz-DfIA","채널 NCT DANCE","24","20.20.10","MakeAWish|RESONANCE_Pt1|NCT|NCTU|RESONANCE|NCT_RESONANCE|ch_nct|채널엔시티|엔시티|nct2020|2020|엔시티2020|메이크어위시|DancePractice","1224625","291010","336","12323","https://i.ytimg.com/vi/G62oeL14rQw/default.jpg","False","False","🎬'Make A Wish (Birthday Song)' Music Video: https://youtu.be/tyrVtwE8Gv0NCT's 2nd album NCT - The 2nd Album RESONANCE Pt. 1 is out!🎧Listen and download on your favorite platform: https://nct2020.lnk.to/resonanceID🎁Official store: https://nct2020official.com#NCT #NCTU #MakeAWish#RESONANCE #RESONANCE_Pt1#NCT_RESONANCESubscribe for more contenthttps://www.youtube.com/c/nctsmtownhttps://www.youtube.com/c/nctdailyhttps://www.youtube.com/c/nctdancehttps://www.youtube.com/c/nctmusicNCT Officialhttp://www.nct2020.comhttp://www.youtube.com/nctsmtownhttp://www.facebook.com/NCT.smtownhttp://www.instagram.com/ncthttp://twitter.com/NCTsmtown","4M3S"
"b5xTFir3DAE","BRUNA MARQUEZINE // MTV MIAW 2020","2020-10-19T21:21:47Z","UC0DaLOIQxxqZwaMSIpaFn2g","Bruna Marquezine","24","20.20.10","BRUNA|MARQUEZINE|BRUNA MARQUEZINE|MTV|MTV MIAW|BACKSTAGE|BASTIDORES","174011","25042","173","2228","https://i.ytimg.com/vi/b5xTFir3DAE/default.jpg","False","False","Acompanhe o backstage e a minha preparação para o MTV MIAW 2020.","7M6S"
"kxTutaxTAik","Lucas e Tays falam sobre a postura de Mirella no jogo | A Fazenda 12","2020-10-20T12:02:55Z","UCw4YGFtvDgOL09KrFpqj6kg","A Fazenda","24","20.20.10","acelere|aclr|a fazenda|fazenda talks|marcos mion|rodrigo carelli|multiplataforma|reality show|record tv|peões|roça|prova do fazendeiro|poder da chama|prova de fogo|Biel|Carol Narizinho|Cartolouco|Fernandinho Beatbox|Jakeyne Oliveira|Jojo Todynho|JP Gadêlha|Juliano Ceglia|Lidi Lisboa|Lipe Ribeiro|Lucas|Maciel|Luiza Ambiel|Mariano|Mateus Carrieri|MC Mirella|Raissa Barbosa|Rodrigo Moraes|Stéfani Bays|Tays Reis|Victória Villarim","208943","8746","148","862","https://i.ytimg.com/vi/kxTutaxTAik/default.jpg","False","False","Durante a manhã desta terça-feira (20), os peões conversaram sobre a postura de outros participantes do reality, principalmente sobre Mirella. Não tem humildade, disparou Tays sobre a funkeira.Assine o PlayPlus e tenha acesso à transmissão 24 horas de A Fazenda 12.Inscreva-se no canal A Fazenda: http://r7.com/8IZb Site oficial: https://afazenda.r7.com/a-fazenda-12Assista às íntegras no PlayPlus: https://www.playplus.comTikTok: https://vm.tiktok.com/ZS5cTvgC/Facebook: https://www.facebook.com/AFazendaRecordInstagram: https://www.instagram.com/afazendarecordTwitter: https://twitter.com/afazendarecord#AFazenda12 #MarcosMion #FogoNoFeno","1M46S"
"nfM8YAhneWM","Jojo comemora a chegada de comida na sede | A Fazenda 12","2020-10-20T11:12:02Z","UCw4YGFtvDgOL09KrFpqj6kg","A Fazenda","24","20.20.10","acelere|aclr|a fazenda|fazenda talks|marcos mion|rodrigo carelli|multiplataforma|reality show|record tv|peões|roça|prova do fazendeiro|poder da chama|prova de fogo|Biel|Carol Narizinho|Cartolouco|Fernandinho Beatbox|Jakeyne Oliveira|Jojo Todynho|JP Gadêlha|Juliano Ceglia|Lidi Lisboa|Lipe Ribeiro|Lucas|Maciel|Luiza Ambiel|Mariano|Mateus Carrieri|MC Mirella|Raissa Barbosa|Rodrigo Moraes|Stéfani Bays|Tays Reis|Victória Villarim","350232","16569","147","1809","https://i.ytimg.com/vi/nfM8YAhneWM/default.jpg","False","False","Na manhã desta terça-feira (20), Jojo acordou mais feliz ao ver a reposição de alimentos. A peoa, que normalmente acorda tranquila, estava saltitante pela sede, afinal chegou o tão sonhado quiabo que ela tanto queria. Parece que o almoço de hoje será especial! Assine o PlayPlus e tenha acesso à transmissão 24 horas de A Fazenda 12.Inscreva-se no canal A Fazenda: http://r7.com/8IZb Site oficial: https://afazenda.r7.com/a-fazenda-12Assista às íntegras no PlayPlus: https://www.playplus.comTikTok: https://vm.tiktok.com/ZS5cTvgC/Facebook: https://www.facebook.com/AFazendaRecordInstagram: https://www.instagram.com/afazendarecordTwitter: https://twitter.com/afazendarecord#AFazenda12 #MarcosMion #FogoNoFeno","2M37S"
"YzQsDq93Jps","O Embaixador no Agronegócio - Gusttavo Lima","2020-10-18T01:30:55Z","UCXooz9whNJZBRTHi9AqdjPw","Gusttavo Lima Oficial","10","20.20.10","Slap Música|Arrocha|Música Sertaneja (Musical Genre)|Pop|Gustavo Lima|Gusttavo Lima|Gatinha Assanhada|Tchererê Tche Tche|Sony|Sony Music|Buteco|Buteco do Gusttavo Lima|Buteco do Gusttavo Lima 2|O Embaixador|Homem de Família|Abre o Portão Que Eu Cheguei|Que Pena Que Acabou|Apelido Carinhoso|Na Hora de Amar|Mil Vezes Cantarei|Cem Mil|Eu Não Iria|Sujeito|Carrinho na Areia|Milu","12227449","434448","13731","15035","https://i.ytimg.com/vi/YzQsDq93Jps/default.jpg","False","False","Com uma superprodução, a Live O Embaixador no Agronegócio acontecerá numa lavoura e também traz como atrações confirmadas os artistas Jonas Esticado e Bruno & Denner. A transmissão será a partir das 17h/horário local e 18h/horário de Brasília.🔔 Se inscreva no meu canal no YouTube: https://bit.ly/YTGusttavoLima 🔔 Se inscreva no canal Filtr: http://bit.ly/FiltrnoYT O show continua na playlist Melhores Sertanejos! Vem curtir uma moda boa com o Filtr  https://FiltrBR.lnk.to/MelhoresSertan...Ouça os sucessos do Embaixador na sua plataforma preferida!Spotify: https://SMB.lnk.to/GLNoSpotify Deezer: https://SMB.lnk.to/GLNaDeezerFiltr: https://FiltrBR.lnk.to/MelhoresSertan... Apple Music: https://SMB.lnk.to/GLNaAppleMusic YouTube Music: https://bit.ly/GLNoYTMusic YouTube: https://SMB.lnk.to/GLNoYouTube Siga Gusttavo Lima nas redes sociais:https://facebook.com/gusttavolimaoficialhttps://instagram.com/gusttavolimahttps://twitter.com/gusttavo_limaTAGS#GusttavoLima #OEmbaixador #OEmbaixadorNoAgronegócio #BrunoEDenner #JonasEsticadoSiga Gusttavo Lima nas redes sociais!Facebook: https://www.facebook.com/gusttavolimaoficial/Youtube: https://www.youtube.com/gusttavolimaoficialInstagram: https://www.instagram.com/gusttavolima/Twitter: https://twitter.com/gusttavo_limaSite: http://gusttavolima.com.br/","3H48M36S"
"jzKqODvjQWI","Maiara e Maraisa - LIVE DRIVE-IN NA TERRA","2020-10-19T02:31:06Z","UCULzCZWkkOb9dW8rr6dguQQ","Maiara e Maraisa","10","20.20.10","se olha no espelho|cristiano araujo|maiara e maraisa|show completo|o que temos pra hoje é saudade|efeitos|ce que sabe|Jorge & Mateus (Musical Group)|Gusttavo Lima (Musical Artist)|Música Sertaneja (Musical Genre)|Rede Globo (TV Network)|Luan Santana (Musical Artist)|Pessoa Errada|Maiara e Maraisa Pessoa Errada","1249270","49041","815","276","https://i.ytimg.com/vi/jzKqODvjQWI/default.jpg","False","False","🔔 Ative Definir lembrete e seja avisado quando a LIVE for começar. Prepare-se para uma LIVE histórica com o melhor da dupla  Maiara e Maraisa. Aproveite e deixe seu comentário dizendo quais músicas não podem faltar nesse dia. Mande suas mensagens pra gente nas redes sociais usando a hashtag #LIVEDriveInNaTerra.","3H10M51S"
"zrsEsXeUIfQ","AMONG US NO BRASIL 2","2020-10-18T15:00:13Z","UCyCd7_a5O3JQJlBFmkgx-dg","Canal Conspiração","23","20.20.10","canal|conspiração|#canalconspiração|among us|o filme|parte 2|part 2|trailer|na vida real|paródia|no brasil|brasileiro|live action|among us o filme|among|us|impostor|dois impostores|2 impostores|comédia|com pessoas de verdade","1573115","106606","2474","3791","https://i.ytimg.com/vi/zrsEsXeUIfQ/default.jpg","False","False","No Among Us na vida real é um pouco diferente do jogo, os tripulantes estão em situação complicada para saber quem são os dois impostores, e para sobreviverem é preciso ter lábia. Se querem a continuação desta paródia do Among us da vida real, com participação de personagens de animes, é só compartilharem com seus amigos!!#AmongUs #Paródia #ComédiaDEIXEM AQUELE LIKE, CONSPIREM CONOSCO E COMENTEM!!!Contato Profissional: contatocanalconspiracao@gmail.comFacebook: facebook.com/canalconspiracaoInstagram: instagram.com/canalconspiracaoATENÇÃO: A DIVULGAÇÃO DESTE E OUTROS VÍDEOS DO NOSSO CANAL EM OUTRAS MÍDIAS, COMO FACEBOOK, SOMENTE É PERMITIDA SE O POST FOR DEVIDAMENTE CREDITADO, E O CANAL, INFORMADO DISSO. NÃO PERMITIMOS A REPRODUÇÃO DESDE VÍDEO NO YOUTUBE.","8M42S"
"tkvooA1eyz0","O PIOR IMPOSTOR DO AMONG US - ANIMAÇÃO","2020-10-19T15:00:12Z","UCnILf6-9wEARZW_HyAdTfxw","OneVolts","24","20.20.10","onevolts|one volts|among us|among us imposter|among us funny|impostor|o pior impostor do among us|onevolts among us|animação among us|among us animação|among us animation|animação engraçada|animação|among us impostor|among us engraçado|among us onevolts|bem vindo ao among us","103761","13806","209","1191","https://i.ytimg.com/vi/tkvooA1eyz0/default.jpg","False","False","O pior impostor do Among Us, não é fácil ser o impostor no Among Us, é difícil não ser pego, sabotar a nave e enganar os outros jogadores, mas em ser o pior Impostor do Among Us, Pesadão é profissional, confira no vídeo como seria o pior impostor que o Among Us poderia ter kkkkkkPersonagensVermelho: OneVoltsVerde: PesadãoAmarelo: VilelaPreto: NoinhaBranco: Velho BugadoAzul: Guerreiro ZaroioRosa: PesadinhaRoxo: Doutor HouseMarron: Zé BebinhoLaranja: Homem do FVozes de todos: OneVoltsMeu canal de Vlogs ( Familia Volts )https://www.youtube.com/channel/UC4mxuOUBwhrzEove4c-QJKwMe siga no Tik Tok @onevoltsoficialInstagram é Twitter: @onevoltsApoie este canal para obter acesso aos seguintes benefícios:https://www.youtube.com/channel/UCnILf6-9wEARZW_HyAdTfxw/join","5M28S"
"iQkOyCWR7xo","Nissan Skyline R33 no Ranking Preparados FULLPOWER: raridade que roda em ruas brasileiras","2020-10-20T10:57:16Z","UCfReg1ecXWG9Gscjba-dGgw","FullpowerTV","2","20.20.10","*fullpower*fullpower*rewoplluf turbo|turbinado|carro|automóvel|nissan|nissanskyline|skyliner33|r33|drift|drifting|rwd|savethemanuals|rankingfullpower","39884","9043","69","328","https://i.ytimg.com/vi/iQkOyCWR7xo/default.jpg","False","False","Nissan Skyline R33 no nosso Ranking Preparados FULLPOWER. O Luan, @PetrolHead , nos deu o privilégio de passar a nave no dino da Hard Performance #nissanskyline #skylineR33 #jdmLOJA FULLPOWER: produtos oficiais https://lojafullpower.com.br/Compre pelo Instagram: https://www.instagram.com/lojafullpower/Traga seu carro para o Ranking Preparados FULLPOWER?! Fale conosco ou direto com a Hard Performance!Instagram: @hardperformance ou ligue (11) 94719-1907E-mail FULLPOWER: redacao@revistafullpower.com.brSiga-nos nas redes sociais:Site oficial: https://www.revistafullpower.com.br/Facebook: https://www.facebook.com/RevistaFullpowerInstagram: https://www.instagram.com/revistafullpower","6M29S"
"15KjGY5S87s","A COMUNIDADE  - MUDANÇA!","2020-10-19T12:00:00Z","UCoIrFSMG4kt0hNF6KBgga0w","Dinah Moraes","23","20.20.10","[none]","706290","67418","967","2672","https://i.ytimg.com/vi/15KjGY5S87s/default.jpg","False","False","Gostou do vídeo? Se inscreva no canal e deixe seu like! Ative o sininho para não perder nenhum vídeo! Vídeo novotoda segunda e sexta! Me encontre nas redes sociais!Instagram:   https://instagram.com/dinahmoraesofTwitter: http://www.twitter.com/dinahmoraesofFacebook: https://www.facebook.com/DinahMoraesM/ROTEIRO E DIREÇÃO:Dinah MoraesEDIÇÃO:GLAUBER TORRESATORES:ELIAS MENDESITALO TOMAZNIIW TEIXEIRAJAYME MENONCLECYANE BRAGAJOELTON BRASILWALESKA GOMESALLEF BRUNOPAULA RODRIGUESFELIPE LIMADANIEL MALAQUIASGIL SOUSADEVID ALMEIDAAURY MESQUITAMusic: Epidemic Sound","12M29S"
"IAXuU-YUsOk","Vlog: FOMOS EMBORA DE LAS VEGAS: ARRUMANDO AS MALAS + AEROPORTO","2020-10-20T00:50:51Z","UCKD0LFxDZ650YU-XFJubs6A","Lorrayne Mavromatis","22","20.20.10","Lorrayne|Mavromatis","172294","30136","654","1543","https://i.ytimg.com/vi/IAXuU-YUsOk/default.jpg","False","False","Me siga em tempo real: http://www.instagram.com/lorraynemavromatis","10M43S"
"BN0v-ZUOsiY","BUNKA POP ACABOU? DESPEDIDA JACK E MOO","2020-10-19T17:00:01Z","UCftNzwQtUCWOcSkRdEADS2g","Bunka Pop","24","20.20.10","bunka|bunka pop|jack freitas|moo chan|bunka pop oficial|DESPEDIDA BUNKA POP|FIM DO BUNKA POP|BUNKA POP ACABOU|despedida animes|adeus bunka pop","99089","29875","158","2958","https://i.ytimg.com/vi/BN0v-ZUOsiY/default.jpg","False","False","Despedida Jack e Moo ChanDepois de quase 5 anos, a dupla se despede do projeto. Foram anos de muitas conquistas, videos maravilhosos e muitos amigos que fizemos.Mas isso não é um adeus! Estaremos juntos ainda, em outro projeto, fazendo mais conteúdo de anime pra vocês!Obrigado a Blues por todo o apoio e por tornar um sonho realidade. Foi um prazer sem tamanho ter dado vida ao Bunka com tanto carinho!Esperamos que vocês recebam tão bem os novos apresentadores, com o mesmo carinho que sempre nos receberam!Nos vemos por aí!...See you Space Cowboy!Jack e Moo-Chan---------------------------------------------------------------------SIGA A GENTE NAS REDES SOCIAIS PRA SABER PRA ONDE VAMOS!!!//JACKhttp://twitter.com/jaacksayshttp://instagram.com/jaacksayshttp://twitch.tv/jaacksays//MOOhttp://twitter.com/kidzastrhttp://instagram.com/kidzastrhttp://youtube.com/kawamon//BUNKA POPhttp://facebook.com/bunkapopoficialhttp://instagram.com/bunkapopoficial","23M11S"
"yBHhdxRQOKE","GUSTTAVO LIMA E ANDRESSA SUITA REATAM CASAMENTO APÓS PERDÃO, PELO BEM DOS FILHOS!? 🔥DESCOBRI TUDO!!🔥","2020-10-19T09:00:12Z","UCvBM1cCiadu8FmnybscD6tA","Mark Avila","24","20.20.10","Gusttavo Lima|Andressa Suita|Gusttavo|Lima|Andressa|Suita|separação|divórcio|casamento|voltaram|voltam|reatam|reataram|reata|voltou|filhos|aliança|foto|apagaram vídeo|Gustavo Lima|Gustavo|Andresa|Andreza|traição|traiu|traída|amante|modelo|suposta amante|Mallu Ohana|Leo Dias|volta|reconciliação|reconciliaram|casal|cantor|sertanejo|sertaneja|música|música sertaneja|live|pronunciamento|se pronuncia|gusttavo lima|gusttavo|lima|gustavo|andressa suita|andressa|suita","349027","22584","1107","1200","https://i.ytimg.com/vi/yBHhdxRQOKE/default.jpg","False","False","Me siga no Insta: @MarkAvilaOficialHoje veremos sobre o cantor sertanejo Gusttavo Lima e Andressa Suita terem reatado o casamento . Eles reatam ? Será que reataram pelo bem dos filhos e desistiram da separação / divórcio . Ele que pediu para separar do nada ? Primeiro , Leo Dias mostrou que Gusttavo Lima apareceu de aliança e depois apagaram os vídeos em que falavam sobre o término do casamento . A assessoria de Andressa negou , mas continuam os boatos . A de Gusttavo Lima não se pronunciou e a foto pode ser antiga , mas aparecer de aliança é polêmica . Houve traição ? Gusttavo traiu ?  Foi traído ou traída ? Veremos neste vídeo após aparecerem suposta amante supostas amantes modelo / modelos . Após live triste ! o cantor sertanejo de música sertaneja causou comoção ! Volta / voltam o casamento ! Voltou ! Mallu Ohana já foi citada ! A  volta da reconciliação do casal / reconciliaram ! Tudo por meio do Instagram Stories !#gusttavolima #andressasuita #andressa","5M22S"
"Nmsr87Ib4Yw","🐔A Fazenda12: Culpa da Luiza? Mirella se queimando; Novo grupo quer fim de Jake; ela promete ataque","2020-10-20T04:16:14Z","UC0LlPl_mWhIFqVxcH1l3xpQ","WebTVBrasileira","24","20.20.10","a fazenda 2020 estreia|marcos mion|record|estreia|a fazenda 12|20 participantes|2 milhões em prêmio|itapecerica da serra|fazendeiros|Rodrigo Carelli|estreia da décima segunda temporada do reality|comentando a fazenda 12|reality show|fazenda|afazenda12|estreia a fazenda|programa 19/10/2020|programa 19\/10\/2020|roça|chama vermelha|chama azul|poder do lampião|votaçao|quem foi eliminado da fazenda 12|prova de fogo|prova do fazendeiro|quem ganhou a fazenda 12","368539","30830","534","1843","https://i.ytimg.com/vi/Nmsr87Ib4Yw/default.jpg","False","False","#HoraDaFofoca #FalandoDeAFazenda #fazenda12COMENTANDO O PROGRAMA DE 19/10/2020 O QUE VEM POR AÍ: https://www.youtube.com/channel/UC9premZjMhh8l-1cbT4T3vw📛Nossa nova coleção de camisetas e moletons já está disponível e com as estampas que vcs, #webtvzeiros, escolheram. Compre aqui: https://www.lolja.com.br/parceiros/web-tv-brasileira/ 👊🏼Bora COMPARTILHAR e COLABORAR para o CRESCIMENTO do CANAL👊🏻Suru-BÃO WebTVzeiros (GRUPO BATE-PAPO)http://www.discord.gg/webtvbrasileiraINSCREVA-SE: https://www.youtube.com/subscription_center?add_user=webtvbrasileira💥Se vc usa IOS, torne-se um membro do Clube WebTVBr clicando neste link: https://www.youtube.com/webtvbrasileira/joinPROGRAMAÇÃO DESTE MÊS:🔥#HoraDaFofoca AO VIVO: de Segunda a Sexta - 20h🥘#FalandoDeAFazenda AO VIVO: Todos os dias depois do programa da record NA REDE:#WebTVBrasileiraTwitter: http://www.twitter.com/WebTVBrasileiraInstagram: https://www.instagram.com/webtvbrasileira/Facebook: http://www.facebook.com/MotionTVOficialTati MartinsFacebook Page: https://www.facebook.com/TatiMartinsOficialFacebook Perfil: https://www.facebook.com/tati.martins.31508Instagram: https://www.instagram.com/tatimartinsofficial/Marcelo CarlosTwitter: https://twitter.com/marcelowebtvFacebook: https://www.facebook.com/marceloattbi?fref=tsInstagram: https://www.instagram.com/marcelowebtv/Participantes de A Fazenda 12: mc biel, jojo todynho, mc mirella, carol narizinho, lucas cartolouco, jakelyne oliveira, victoria villarim, jp gadelha, mariano, stefani bays, tays reis, fernandinho beatbox, lucas maciel, lidi lisboa, lipe ribeiro, mateus carrieri, raissa barbosa, juliano ceglia, rodrigo moraes, luiza ambiel","42M15S"
"agyD0ji1RV0","ESTOU GRÁVIDA!! *terceira gravidez*","2020-10-18T14:02:57Z","UCOJA63FBCg1pCrRqruxEfIw","Loving Couple","24","20.20.10","Priih gamaa está grávida|Priih gamaa|Gravidez|Estou grávida|Surpresa pro marido|Gravida|Baah Santana|Terceira gravidez","609883","75798","1625","4439","https://i.ytimg.com/vi/agyD0ji1RV0/default.jpg","False","False","•CANAL DA PRIIH: https://www.youtube.com/channel/UC5OFwDTTV_APplw5q7wyKvg        REDE SOCIAL DA PRIIH            •Instagram: http://instagram.com/priih.gamaa•        REDE SOCIAL DO BAAH•Instagram: http://instagram.com/baah.santana•    NOSSA CAIXA POSTAL•Caso queira nos manda uma cartinha/lembrancinha/presente/etc... aqui está nossa Caixa Postal: n°46 CEP: 15010-970 , São José do Rio Preto - SP","18M7S"
"CzdCNc5lVW8","HOMEM ARANHA 3! FILME DO TOBEY MAGUIRE E ANDREW GARFIELD NO ARANHAVERSO DA MARVEL 😱🔥","2020-10-19T15:00:03Z","UCevaIHgjRXaYX3S6uQY8rig","Nerd Land","24","20.20.10","Homem Aranha 3|3 Homem Aranhas juntos|Spiderman 3|TOBEY MAGUIRE E ANDREW GARFIELD JUNTOS NA MARVEL|Tom Holland|Tobey Maguire|Andrew Garfield|Marvel Fase 4|AranhaVerso no Cinema|Mary Jane|Harry Osborn|NerdLand|Nerd Land|VENOM|Morbius|homem aranha 3 2021|Electro em Homem Aranha 3|Mary Jane em Homem Aranha 3|Tobey Maguire em Homem Aranha 3|Andrew Garfield em homem aranha 3|FILME DO TOBEY MAGUIRE E ANDREW GARFIELD JUNTOS NA MARVEL|Sony Confirmou Homem Aranha 3","140428","20210","125","1228","https://i.ytimg.com/vi/CzdCNc5lVW8/default.jpg","False","False","A SONY FALOU SOBRE HOMEM ARANHA 3!!  TOM HOLLAND dentro do universo MARVEL vai ter o ELECTRO, MARY JANE, HARRY OSBORN e também o HOMEM ARANHA do TOBEY MAGUIRE e ANDREW GARFIELD contra o SETEXTO SINISTRO no ARANHAVERSO com DR. ESTRANHO #HomemAranha3 #HomemAranha #MarvelFase4------------------------------------------------------------------------------------GABRIEL:Instagram: @gabrielnerdland : http://bit.ly/2WlVk91Twitter : @gabrielnerdland : http://bit.ly/2EVOLUEDANI: Instagram: @danieleluquetta : http://bit.ly/2KzeHsYTwitter : @danieleluquetta : http://bit.ly/2WvjGSk------------------------------------------------------------------------------------INSCREVA-SE NO NOSSO CANAL DE VLOGShttps://www.youtube.com/channel/UC8Z1...ENVIE COISAS PARA O  NERD LANDCAIXA POSTAL 12068, CEP: 82.020.970, CURITIBA - PR","10M24S"
"K8qeRtOPDqs","7 IDEIAS PRÁTICAS PRA VOCÊ FAZER MIL REAIS EM 1 SEMANA! Não é receita mágica...","2020-10-19T15:00:10Z","UC8mDF5mWNGE-Kpfcvnn0bUg","Me poupe!","22","20.20.10","me poupe|mepoupenaweb|finanças pessoais|educação financeira|canal de finanças|nathalia arcuri|como ganhar dinheiro na internet|finanças para mulheres|renda|renda extra|renda extra 2020|renda extra online|renda extra ideias|ideias para ganhar mais dinheiro|dinheiro|mil reais|como ganhar mil reais por semana|como fazer mil reais extras|mil reais toda semana|ideias para ganhar mil reais|como ganhar mil reais","132592","21760","307","792","https://i.ytimg.com/vi/K8qeRtOPDqs/default.jpg","False","False","A lista de espera pra Jornada da Desfudência, o treinamento de finanças e investimentos da Nath, foi liberada: https://bit.ly/3dDz1FQ----Nath, nem vem me dizer pra vender minhas coisas, já fiz isso!A Nath sabe e é por isso que esse vídeo existe: pra te mostrar ideias que ninguém pensou e que podem render 1 mil reais em 1 semana! Não tem milagre e nem receita mágica pra fazer renda extra, MAS TEM MÉTODO! As ideias desse vídeo são escaláveis. O que isso quer dizer? Que é o tipo de ideia que te permite multiplicar a sua renda extra. Não é só fazer brigadeiro e vender. É fazer brigadeiro e vender em...Achou que eu ia contar aqui? É CLARO QUE NÃO! Você vai ter de assistir ao vídeo até o final pra saber quais são as essas ideias práticas e como fazer dinheiro com elas de forma escalável! Aproveita que você está aqui e compartilha esse vídeo com todo mundo que você conhece e que precisa fazer renda extra e ganhar dinheiro ainda em 2020! E não esquece: SE INSCREVE NESSE CANAL - É DE GRAÇA!____Assine o Canal!* e saiba como economizar e multiplicar o seu dinheiro o ano todo: https://goo.gl/jQ6ApFCadastre o seu e-mail e receba o conteúdo mais rico do Brasil! https://goo.gl/WS455VBaixe nossos materiais exclusivos e de graça:https://bit.ly/2XaGvZTEntre no nosso grupo do Telegram: https://bit.ly/3hUnyTRPra mais dicas de enriquecimento lícito, consumo consciente, pechinchas e economia simplificada acesse a home.Dicas em textos que você entende:http://www.mepoupenaweb.comOuça o PoupeCast!Spotify: https://spoti.fi/2GqMwtFGoogle Podcast: http://bit.ly/2VNAe3FiTunes: https://apple.co/2ICfyYGInstagram Nath: (dicas diárias)http://instagram.com/nathaliaarcuri Instagram Me Poupe: (zoeiras financeiras sem fim de um jeito que você aprende)https://www.instagram.com/mepoupenaweb/Facebook: http://facebook.com.br/mepoupenawebTwitter: http://www.twitter.com/mepoupenawebOuça o Me Poupe 89! Tocando o terror na sua vida financeira todas as segundas - às 9hs da manhã na Rádio Rock: https://goo.gl/37kFRpTem mais dúvida? Comente aqui ou mande e-mail!Dúvidas: contato@mepoupenaweb.comComercial: atendimento@mepoupenaweb.comCaixa Postal: 28235CEP: 01234-970Gostou do vídeo? Curta, compartilha e assine o canal pra não perder o que vem por ai!Enriquecer faz parte da vida!Sonhe, mude de atitude, cuide do seu dinheiro e seja feliz!Assine o Canal de graça e receba as dicas de finanças sem frescura toda semana!","14M55S"
