video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"IS8f74Ba1Ks","Franco Escamilla.- show en Tik Tok (Versión horizontal y sin marcas de ojet.....digo otras cuentas)","2020-10-25T16:30:00Z","UCUjrDJokSX8JavRwy5iUOkA","Franco Escamilla","23","20.27.10","La|mesa|reñoña|Franco|Escamilla|Comedia|Diablo|Squad|noticias","1243268","103090","2768","4249","https://i.ytimg.com/vi/IS8f74Ba1Ks/default.jpg","False","False","Ya se que las rémoras lo subieron, pero esta es la versión horizontal y sin marcas para que ustedes la disfruten.Gracias a todos los que apoyaron para este eventoRecuerda descargar la aplicación oficial de Franco EscamillaPara iOS                   https://goo.gl/jXQoeEPara Google Play    https://goo.gl/3T6vvUhttps://www.francoescamillaoficial.comhttps://www.facebook.com/francoescaoficialhttps://twitter.com/franco_esca","33M9S"
"C_x9J8qImoU","Harry Styles - Golden (Official Video Teaser)","2020-10-25T16:00:03Z","UCZFWPqqPkFlNwIxcpsLOwew","Harry Styles","10","20.27.10","[none]","4414525","632438","4686","52109","https://i.ytimg.com/vi/C_x9J8qImoU/default.jpg","False","False","Listen to Harry Styles’ new album ‘Fine Line’ now: https://HStyles.lnk.to/FineLineAY Follow Harry Styles:Facebook: https://HarryStyles.lnk.to/followFIInstagram: https://HarryStyles.lnk.to/followIITwitter: https://HarryStyles.lnk.to/followTIWebsite: https://HarryStyles.lnk.to/followWISpotify: https://HarryStyles.lnk.to/followSIYouTube: https://HarryStyles.lnk.to/subscribeYD#HarryStyles #Golden #FineLine","16S"
"k-amupfoQBE","Apex Legends | Stories from the Outlands – “Promise”","2020-10-26T15:00:10Z","UC0ZV6M2THA81QT9hrVWJG3A","Apex Legends","20","20.27.10","Apex Legends|Apex Legends characters|new Apex Legend|Apex Legends Horizon|Apex Legends Season 7|Apex Legends Ascension|Battle Pass|Season 7 Battle Pass|Apex Legends new season|Apex Legends game|Respawn Apex Legends|Battle Royale game|Battle Royale|Battle Royale shooter|Apex Games|squad play|multiplayer shooter|Apex Legends PS4|Apex Legends Xbox|Apex Legends PC|Apex Legends Origin|Respawn Entertainment|Electronic Arts|Titanfall 2|fun battle royale","2077651","150695","1787","16599","https://i.ytimg.com/vi/k-amupfoQBE/default.jpg","False","False","Nearly a century ago, Dr. Mary Somers was hired to solve a cataclysmic energy crisis. Her search for answers would take her to the edge of the universe. Before Mary left Olympus, she promised her son she’d return. But was it a promise she’d be able to keep?Apex Legends™ is a free-to-play battle royale game where legendary characters battle for glory, fame, and fortune on the fringes of the Frontier. Play for free now on Xbox One, PS4, and Origin for PC. And play on Steam when Season 7 launches on November 4 !  Learn more about Apex Legends Season 7 – Ascension: http://x.ea.com/65921 Check out our YouTube channel: http://x.ea.com/56710.Follow us on Twitter: https://twitter.com/playapex.Follow us on Instagram: https://www.instagram.com/playapex/.#MeetHorizon #ApexSeason7 #ApexSeason7 #ApexLegends","4M13S"
"5C5NCfaiDhQ","Regreso al Tianguis! Outfit Chidos  con $100 pesos✨| Danny Alfaro","2020-10-25T21:28:31Z","UCJU7Mlm-7VgKALk7CBJG17Q","Danny Alfaro","22","20.27.10","[none]","570104","49644","1054","1700","https://i.ytimg.com/vi/5C5NCfaiDhQ/default.jpg","False","False","Hola gracias por estar aquí y formar parte de esta Familia ALFA🐺  suscríbete y Activa la Campanita de notificación para que no te pierdas ningún Video!  ✨Te invito a que estes conmigo  todos los días en mis otras Redes sociales que te dejo aquí Abajo👇🏻 :Insta: https://instagram.com/soydannyalfaro?...Tik Tok: https://vm.tiktok.com/ZSamoqdj/Twitter:https://twitter.com/DanielaAlfaroG","10M28S"
"Y1aMTHGkMBM","ESTOY EMBARAZADA! Voy a ser mamá por tercera vez 🤰🏻","2020-10-26T19:00:06Z","UCGbDi_5MKEnmLhlptH83GZg","Yeni Loz","22","20.27.10","Embarazo|Embarazada|Embarazada por tercera vez|Prueba de embarazo|Ecografía|Mamá de 3|Tercer bebé|Tercer embarazo|Mamá de 3 a los 21 años|Mamá joven de 3|Mamá adolescente|Mamá joven|Mamá a los 16|mamá a los 18|mamá a los 21|embarazada a los 15|embarazada a los 18|embarazada a los 21|3 hijos a los 21 años|3 hijos a los 21|voy a ser mamá|voy a ser mamá de nuevo|estoy embarazada|Yeni Lozz","88470","10271","185","1810","https://i.ytimg.com/vi/Y1aMTHGkMBM/default.jpg","False","False","No se imaginan todos los sentimientos que me causa este tercer bebé,pero sin duda alguna lo esperamos con ansias y va a ser un baby muy amado por todos nosotros 🥰, Luis y yo nos esforzaremos para darles a nuestros hijos lo mejor !Mi rutina de MAÑANA : https://youtu.be/EM_CRa7MDwgMi rutina de TARDE : https://youtu.be/zAkIHmwNkZIMi rutina de NOCHE : https://youtu.be/evkvYKMtPAQEMBARAZADA A LOS 15 , como reaccionaron mis papás : https://youtu.be/I1ApFLh2pIAMi experiencia con la CESÁREA : https://youtu.be/eHtJDNdn0YIMIS REDES SOCIALES FACEBOOK : https://www.facebook.com/yeniloz/INSTAGRAM : https://www.instagram.com/_yeniloz/TIKTOK: https://vm.tiktok.com/7sFhoC/CORREO / business mail : yeni.loz1303@gmail.comInstagram de LUIS :  https://instagram.com/keondaperros_soyluis?utm_source=ig_profile_share&igshid=kvrcaknl65ahPreguntas frecuentes :¿ De dónde soy ? Soy de Nuevo León , México ¿ Cuantos años tengo ? Tengo 21 años ¿ Con qué grabo ? Grabo con un iPhone 7 Plus ¿ Con qué edito ? Edito con InShot","10M53S"
"Ex7kN_zbknk","Jimenez scores again but the Magpies earn a point | Wolves 1-1 Newcastle United | Highlights","2020-10-25T22:00:02Z","UCQ7Lqg5Czh5djGK6iOG53KQ","Wolves","17","20.27.10","wolves|wolverhampton wanderers|wolverhampton wanderers fc|wwfc|official wolves|officialwolves|football|soccer|Wolverhampton","485355","7116","211","335","https://i.ytimg.com/vi/Ex7kN_zbknk/default.jpg","False","False","Raul Jimenez continued his fine scoring start to the season but Jacob Murphy's late free-kick effort means the points are shared.","1M59S"
"p4SEcC5sfJg","¡ENTRE LÁGRIMAS! ¡Ana María Alvarado revela que dio positivo a COVID-19! | Sale el Sol","2020-10-26T15:29:18Z","UClIHawzMOBFQc1QZu2XYuoQ","Imagen Entretenimiento","26","20.27.10","ana maria alvarado|ana maria alvarado tiene covid|ana maria alvarado coronavirus|ana maria alvarado tiene coronavirus|ana maria alvarado llora|ana maria alvarado 2020|ana maria alvarado enseña|ana maria alvarado covid|famosos con coronavirus|famosos con coronavirus 2020 mexicanos|famosos con covid en mexico|famosos con coronavirus 2020 en el mundo|famosos con covid en el mundo|testimonios de famosos con covid|SALE EL SOL|LUZ MARIA ZETINA|ANA MARIA ALVARADO","197943","1717","127","649","https://i.ytimg.com/vi/p4SEcC5sfJg/default.jpg","False","False","Nuestra querida #AnaMaríaAlvarado nos revela que desgraciadamente dio positivo a #COVID19, pese a esto se muestra fuerte y comentó que síntomas presentó. ¡Ánimo, Ana María Alvarado, vas a estar bien!#PájarosEnElAlambreNo te pierdas todos los días Sale el Sol a las 9 a.m. por Imagen Televisión.Visita también nuestra página www.imagentv.comO en las redes de Sale el SolFacebook: http://bit.ly/2mJSv1fTwitter: http://bit.ly/2q0z1H0O en nuestras redes de Imagen TelevisiónFacebook: http://bit.ly/2psCu3RTwitter: http://bit.ly/2pxLq4U¡Déjanos tus comentarios, da like, comparte y suscríbete!","13M5S"
"uuoL1k_gaeA","TRAP DE AMARELLA (VIDEO OFICIAL😂)💛🇧🇷","2020-10-26T00:50:18Z","UCkn2ReWhqBfUIvRz6Y23C2g","Epidemic77","10","20.27.10","Donato|Thedonato|thedonato|hacker|nuevohack|increiblehack|hackpro|hackactualizado|clantc|clanrealg|clarialg|hectorino|jeanki|nuevo|epico|invreible|tendencia|top1|top2|top3|badbunny|yoperreosola|yhlqmdlg|mrstiven|mr|misterestiventc|320|team320|hackfreefire|vuelven|los|hackers|free|fire|niñorata|niño|rata|pro|player|gameplay|elrubios|auronplay|thegref|viral|elmejorjugador|auron|elrubius|elrubiusz|badaboon|tendencias","1010284","208796","1272","15523","https://i.ytimg.com/vi/uuoL1k_gaeA/default.jpg","False","False","CANAL DE DONDE SE SACÓ EL BEAT: https://youtu.be/A-51LxYY2_kINSTAGRAM DE AMARELLA: @ff.brazukaINSTAGRAM DEL QUE ME AYUDÓ CON LA LETRAS: @KENNAN 💜CONTACTOS💜epi77negocios@gmail.comINSTAGRAM: @_epidemic77DISCORD: https://discord.gg/QjvUgnx","2M14S"
"e4B7kLipWkk","Una familia de 10, C6: ¡Victoria se enamora! | T5 | Distrito Comedia","2020-10-26T16:00:08Z","UCms2rIXwmMvIpDUU69X0PoQ","Distrito Comedia","24","20.27.10","Televisa|Distrito comedia|programas distrito comedia|Televisa comedia|Una familia de diez|segunda temporada|Jorge Ortiz de Pinedo|Mariana Botas|Andrea Torre|Daniela Luján|Jessica Segura|Eduardo Manzano|Primera temporada|Zully Keith|Ricardo Margaleff|Moisés Iván Mora|Camila Rivas|Tadeo Bonavides|licha familia de 10 revive|la boda de martina|temporada 5|una familia de diez capítulo 6|capítulo 6|Victoria se enamora","1336452","30372","722","909","https://i.ytimg.com/vi/e4B7kLipWkk/default.jpg","False","False","Capítulo completo: https://bit.ly/3oxcsIeCapítulos completos #Soloenblim: https://app.blim.com/Cs9x/ytdnufdddc¡Victoria se enamora y finge ser rica y fresa para impresionar a un chico!#UnaFamiliaDeDiezSitio Oficial: http://bit.ly/2w5k2xPFacebook: http://bit.ly/2uDZ5xeTwitter: http://bit.ly/2vW3hsbInstagram: http://bit.ly/2vD4P7J","8M6S"
"40dWNdycS6A","Una familia de 10, C7: ¡El ex de Carlos sale de la cárcel! | T5 | Distrito Comedia","2020-10-26T17:00:02Z","UCms2rIXwmMvIpDUU69X0PoQ","Distrito Comedia","24","20.27.10","Televisa|Distrito comedia|programas distrito comedia|Televisa comedia|Una familia de diez|segunda temporada|Jorge Ortiz de Pinedo|Mariana Botas|Andrea Torre|Daniela Luján|Jessica Segura|Eduardo Manzano|Primera temporada|Zully Keith|Ricardo Margaleff|Moisés Iván Mora|Camila Rivas|Tadeo Bonavides|licha familia de 10 revive|la boda de martina|temporada 5|una familia de diez capítulo 7|capítulo 7|Victoria se enamora","859638","15779","425","405","https://i.ytimg.com/vi/40dWNdycS6A/default.jpg","False","False","Capítulo completo: https://bit.ly/3ovhe8QCapítulos completos #Soloenblim: https://app.blim.com/Cs9x/ytdnufdddcPierre  les deja claro a los López que si quieren que se vaya de ahí, deberán ayudarlo. #UnaFamiliaDeDiezSitio Oficial: http://bit.ly/2w5k2xPFacebook: http://bit.ly/2uDZ5xeTwitter: http://bit.ly/2vW3hsbInstagram: http://bit.ly/2vD4P7J","8M13S"
"54LEywabkl4","AC/DC - Shot In The Dark (Official Video)","2020-10-26T14:00:11Z","UCmPuJ2BltKsGE2966jLgCnw","acdcVEVO","10","20.27.10","ac/dc|acdc|shot in the dark|power up|pwrup|ac/dc shot in the dark|acdc shot in the dark|shot in the dark video|ac/dc shot in the dark video|ac/dc power up|ac/dc pwrup|pwr up|ac/dc pwr up|angus young|malcolm young|stevie young|brian johnson|bon scott|phil rudd|cliff williams|ac/dc live|shot in the dark performance|ac/dc perform shot in the dark|ac/dc shot in the dark live|shot in the dark live|shot|the|dark|video","2110488","194788","1289","12389","https://i.ytimg.com/vi/54LEywabkl4/default.jpg","False","False","NEW ALBUM POWER UP OUT NOVEMBER 13. Pre-order now:  https://acdc.lnk.to/PWRUP-POID   Listen to “Shot In The Dark” now: https://acdc.lnk.to/SITDID Amazon Music: https://acdc.lnk.to/SITDID/amazonmusicApple Music: https://acdc.lnk.to/SITDID/applemusicDeezer: https://acdc.lnk.to/SITDID/deezeriTunes: https://acdc.lnk.to/SITDID/itunesSoundcloud: https://acdc.lnk.to/SITDID/soundcloudSpotify: https://acdc.lnk.to/SITDID/spotifyYouTube Music: https://acdc.lnk.to/SITDID/youtubemusic FOLLOW AC/DC:Website: https://pwrup.acdc.comFacebook: https://www.facebook.com/acdcInstagram: https://www.instagram.com/acdcTwitter: https://twitter.com/acdcDirector : David MalletProducer : Dione OrromSet Design : Peter BingemannLighting Designer : Steve NolanCamera Supervisor : Barrie Dodd#ACDC #PWRUP #SHOTINTHEDARK","3M16S"
"I_pMei-6s5s","✅✅ TABLA GENERAL, GOLEO INDIVIDUAL, RESULTADOS | JORNADA 15 LIGA MX GUARDIANES 2020 | ESTADÍSTICAS","2020-10-26T02:56:53Z","UCtbQoQzNVoJCdPMC2WNxETA","FutGoal MX","17","20.27.10","NOTICIAS|FUTBOL|RESUMEN|GOLES|JUGADAS|CHIVAS|REFUERZOS 2020","113832","1722","86","34","https://i.ytimg.com/vi/I_pMei-6s5s/default.jpg","False","False","AYUDAME COMPARTIENDO EL VIDEO.. GRACIAS.-SUSCRIBETE A MI CANAL-CORREO DE CONTACTO: miguecaz29@gmail.comTABLA GENERAL JORNADA 15 LIGA MX GUARDIANES 2020futbol al dia, lo mejor del futbol, fichajes, rumores, draft 2018, clasico regio, america, cruz azul, chivas, tigres, monterrey, goles, resumen, en vivo.Refuerzos para Chivas de Guadalajara Clausura 2020.Noticias de Chivas de Guadalajara 2020Altas y Bajas para ChivasLos que se van de Chivas de Guadalajara para el siguiente torneo. Jugadores que saldrán de Chivas de Guadalajara para el siguiente torneo. Los jugadores que llegan a Chivas de Guadalajara Bajas para Chivas de Guadalajara.  Lista de Refuerzos Chivas de Guadalajara Clausura, Apertura 2019, 2020. Lista de Transferibles de Chivas de Guadalajara.Fichajes BOMBA para Chivas de Guadalajara 2019.Fichajes BOMBA para Chivas de Guadalajara 2020.","3M34S"
