video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"Vd9QkWsd5p4","TXT (투모로우바이투게더) '5시 53분의 하늘에서 발견한 너와 나' Official MV","2020-10-26T09:00:02Z","UC3IZKseVpdzPSBaWxBxundA","Big Hit Labels","10","20.27.10","투모로우바이투게더|TOMORROW X TOGETHER|TXT|수빈|연준|범규|태현|휴닝카이|YEONJUN|SOOBIN|BEOMGYU|TAEHYUN|HUENINGKAI|빅히트엔터테인먼트|빅히트|Boy band|minisode1|BlueHour|5시 53분의 하늘에서 발견한 너와 나|5시 53분|553","8753932","1706688","16260","198601","https://i.ytimg.com/vi/Vd9QkWsd5p4/default.jpg","False","False","TXT (투모로우바이투게더) '5시 53분의 하늘에서 발견한 너와 나' Official MVDirector : Guzza (Lumpens)Assistant Director : Hyunhee Lim, Kookki KimDirector of Photography : EumkoFocus Puller: Sangwoo Yun, Jaewon Jung 2nd :  Youngwoo LeeDIT :  Eunil Lee3rd : Yuntae KoGaffer : Junghyeok Jeong Lighting Crew. : Junmin Yang ,Seungho Baek , Hyeonseok  Kim , Duhyeon Han , Junseok Oh , Minseong Choi , Dowon Ahn, Gukjin Jeong Jimmy Jib Operator: Youngjung KimJimmy Jib Assistant : Hyunin Kim , Sung Hoon KimTechnocrane Operator: Taehyeon Choi Art Director: Jinsil Park, Bona Kim (MU:E)Assistant Art team: Yeri Kang (MU:E)Art-team Manager: ilho Heo (MU:E)Associate Producer : Emma Sungeun Kim (ge production)Location Manager : Jihoon HanAssitant Producer : Eunah- Seo VFX STUDIO: PLASTIC BEACHVFX Supervisor: OhzeonVFX Assistant Supervisor: JojeemVFX Project Manager: Chanyoung Song, Jieun JeongVFX Producer: Kyutae Jang3D Artist: Kwangwon Lee, Doyeon Kim, Jeonghwa Lee, Jiwon Jeon2D Artist: Gihoon Jang, Hyunjun LeeVisual Creative : Nu Kim, Lee Hyun Ju, Kang Sung Do, Jung Su Jung, Cha Yeon Hwa, RaktaArtist Management: Kim Shin Gyu, Yang Jun Hyeong, Kim Ji Soo, Shin Seung ChanPerformance Directing : Son Sung Deuk, Kim Su Bin, Kwon Yoo Jung, Hyewon ParkBigHit Entertainment. Rights are reserved selectively in the video.Unauthorized reproduction is a violation of applicable laws. Manufactured by BigHit Entertainment, Seoul, KoreaConnect with TOMORROW X TOGETHER:https://twitter.com/TXT_bighithttps://www.facebook.com/TXT.bighithttps://www.youtube.com/txt_bighithttps://www.instagram.com/txt_bighithttps://www.weibo.com/TXTbighithttp://i.youku.com/txtbighit#5시_53분의_하늘에서_발견한_너와_나 #BlueHour #minisode1 #TXT #투모로우바이투게더","5M4S"
"400qwgCXFoY","손흥민 번리전 헤딩골!! 36만 팔로워 축구페이지 운영자와 모태 토트넘 팬의 손흥민 득점 전후 반응. English guys' reactions about Son's header","2020-10-27T00:17:55Z","UCEfUkoXXYgL_abnA1P90j1g","유럽축구 집관말고 직관","22","20.27.10","스켄디야 토트넘|스켄디야 손흥민|손흥민 해리케인|손케인|손흥민|사우스햄튼|손흥민 역전골|무리뉴 반응|손흥민 골|손흥민 득점|토트넘 홋스퍼|토트넘 사우스햄튼|런던|런던여행|런던 직관|영국 직관|직관|축구 직캠|Tottenham|Tottenham hotspur|Tottenham Southampton|소튼전|Moura goal|유로파리그|프리미어리그|유럽축구|토트넘 유로파리그|가레스베일|토트넘 베일|토트넘 가레스베일|Gareth Bale|Tottenham Bale|손흥민 4골|손흥민 해트트릭|Son 4 goals|손흥민 뉴캐슬|손흥민 2골대|토트넘 페널티킥|손흥민 부상|손흥민 햄스트링|손흥민 맨유|손흥민 복귀|손흥민 2골1도움|손흥민 웨스트햄|토트넘 웨스트햄|베일 출전|손흥민 린츠|손흥민 번리|손흥민 헤딩골|손흥민 번리 헤딩골|손흥민 최고 득점","368178","3935","72","237","https://i.ytimg.com/vi/400qwgCXFoY/default.jpg","False","False","손흥민 번리전 헤딩골!! 36만 팔로워 축구페이지 운영자와 모태 토트넘 팬의 손흥민 득점 전후 반응","4M1S"
"7v77Gv2cjFI","설탕은 사드세요..... 제발","2020-10-26T12:15:14Z","UCgsffS7MfKL6YU3r_U3E-aA","승우아빠","24","20.27.10","승우아빠|승우아빠 설탕|설탕|사탕수수|사탕수수 설탕|승우아빠 설탕 사드세요|설탕은 사드세요|설탕은 사드세요 제발|사드세요|사드세요 제발|승우아빠 사드세요|설탕 사드세요|사드세요 설탕|흑당|버블티|흑당버블티|흑당 버블티|승우아빠 흑당|승우아빠 흑당 버블티|승우아빠 설탕은 사드세요","819909","20845","260","4860","https://i.ytimg.com/vi/7v77Gv2cjFI/default.jpg","False","False","#승우아빠 #사드세요제발 #설탕오늘은 사탕수수로 설탕을 만들어 보았습니다흑당으로 버블티도 만들어 보았습니다 다음은 소금을 만들어 볼 수 있을까요?✔️ 트위치 https://www.twitch.tv/swab85✔️ 공식카페 https://cafe.naver.com/swab📪 문의 seungwoodaddy@sandboxnetwork.net🎁  택배수령주소 : 서울특별시 강남구 테헤란로 518 15층 샌드박스 승우아빠냉장 보관이 불가능하기 때문에 식품류는 수령이 불가능합니다","10M9S"
"bJvRckYq4b8","[#하이라이트#]스며들었다... 채연 노래 아주 막 파고드는 #사이코러스 ㅋㅋㅋㅋㅋㅋㅋㅋ#코미디빅리그 | Comedy Big League EP.381","2020-10-25T12:06:40Z","UChLGxPXbXU_xIxTfTTMGn5g","코미디빅리그","24","20.27.10","tvN|코빅|코미디빅리그|홍윤화|김민기|이은형|강재준|황제성|양세찬|장도연|이용진|이진호|에일리|홍잠언|문세윤|김용명|양배차|허영지|신영일|최우선|김두영|김철민|최성민|신규진|뼈그맨부부|가짜사나이|헤비멘탈|사이코러스|슈퍼차부부|아빠는못말려|거꾸로대소동","533024","3893","160","450","https://i.ytimg.com/vi/bJvRckYq4b8/default.jpg","False","False","대한민국 웃음의 대세＜코미디빅리그＞일요일 저녁 7시 45분 tvN#코미디빅리그 #코빅 #사이코러스","5M47S"
"27O4UMDNCIQ","[최초공개] TXT (투모로우바이투게더) - 5시 53분의 하늘에서 발견한 너와 나 (Dance Break Ver.) | TOMORROW X TOGETHER COMEBACKSHOW","2020-10-26T11:01:12Z","UCTQVIXvcHrR9jYoJ6qaBAow","M2","24","20.27.10","엠넷|Mnet|엠투|M2|MPD|엠피디|Kpop|K-Pop|K팝|아이돌|한국|라이브|Live|Dance|댄스|안무|TXT|txt|tomorrow x together|투모로우바이투게더|투바투|블루아워|blue hour|txt blue hour|txt comeback|연준|수빈|태현|범규|휴닝카이|yeonjun|soobin|taehyun|beomgyu|hueningkai|엠넷 컴백쇼|엠투 컴백쇼|투모로우바이투게더 컴백쇼|투모로우바이투게더 컴백|TOMORROW X TOGETHER|COMEBACKSHOW|TOMORROW X TOGETHER COMEBACK SHOW|5시 53분의 하늘에서 발견한 너와 나|BLUE HOUR|날씨를 잃어버렸어|Ghosting|Cat&Dog|Angel Or Devil|Yeonjun|Soobin|Beomgyu|Taehyun|Huening Kai","1300741","197340","945","6080","https://i.ytimg.com/vi/27O4UMDNCIQ/default.jpg","False","False","[TOMORROW X TOGETHER Comeback Show : Blue Hour] TXT - 5시 53분의 하늘에서 발견한 너와 나 (Dance Break Ver.)[투모로우바이투게더 컴백쇼 : 블루아워] 투모로우바이투게더 - 5시 53분의 하늘에서 발견한 너와 나 (Dance Break Ver.)#투모로우바이투게더 #TOMORROW_X_TOGETHERMore from #M2? :DFacebook:  https://www.facebook.com/MnetM2/Twitter:       https://twitter.com/M2MPD/Instagram: https://www.instagram.com/M2MPD/TikTok:       https://www.tiktok.com/@m2mpd","5M43S"
"H9BiFjC_1jQ","감스트 3대 썁레전드ㅋㅋㅋㅋㅋㅋㅋㅋㅋ","2020-10-26T08:55:49Z","UCYJDUekoQz0-bo8al1diLWQ","말왕TV","17","20.27.10","감스트|3대운동|3대측정|스트|인직","713866","14079","201","2616","https://i.ytimg.com/vi/H9BiFjC_1jQ/default.jpg","False","False","해당 영상은 NFL APPAREL의 간접광고가 포함되어 있습니다.말왕 이메일 : ragoona88@gmail.comhttp://bit.ly/horsekingtv  (*링크가 horseking에서 horsekingtv로 바뀌었습니다)마이프로틴! 이 링크를 이용하시면 5% 더 추가할인 혜택!*마지막 결재 창 할인코드에 'horseking'을 기재 하셔야 합니다!!","9M59S"
"3d-D5bLDZSk","I CAN'T STOP ME","2020-10-26T09:16:52Z","UCAq0pFGa2w9SjxOq0ZxKVIw","TWICE - Topic","10","20.27.10","TWICE|Eyes wide open|I CAN'T STOP ME","471279","43571","381","1832","https://i.ytimg.com/vi/3d-D5bLDZSk/default.jpg","False","False","Provided to YouTube by JYP Entertainment CorporationI CAN'T STOP ME · TWICEEyes wide open℗ JYP EntertainmentReleased on: 2020-10-26Music  Publisher: Copyright ControlMusic  Publisher: JYP Publishing (KOMCA)Music  Publisher: Tinkermel Music CreationsMusic  Publisher: JYP Publishing (KOMCA)Music  Publisher: Lindgren MusicLyricist: J.Y. Park The AsiansoulLyricist: 심은지Composer: Melanie Joy FontanaComposer: Michel ‘Lindgren’ SchulzComposer: A WrightAuto-generated by YouTube.","3M26S"
"ZB-QnQYdq9Q","미어캣 꾸릉이의 중성화 수술 [냥이아빠]","2020-10-26T08:00:07Z","UC5AAf4_zZxk-mCl46TogZQQ","냥이아빠","15","20.27.10","미어캣|미어캣 키우기|미어캣 키우는 법|미어캣 키우는 방법|미어캣 집에서|미어캣 핸들링|미어캣 핸들링 하는 법|미어캣 핸들링 방법|미어캣 새끼|미어캣 핸들링 하는 방법|미어캣 준비물|미어캣 간식|미어캣 병원|새끼 미어캣|미어캣 소리|미어캣 울음소리|미어캣 중성화|미어캣 암컷|암컷 미어캣|미어캣 발정|미어캣 동물병원|미어캣은 또 속았습니다|미어캣 한마리|미어캣 분양|미어캣 입양|미어캣 풀어놓고|애완동물|반려동물|반려 미어캣|애완 미어캣|작은동물|소동물|특수동물|특수소동물|특수반려동물|특수애완동물|미어캣 먹이|미어캣 사료|미어캣 장난감|미어캣 밀웜|미어캣 냄새|미어캣 주인|미어캣 화장실|미어캣 배변|미어캣 털|meerkat|meerkat care|meerkat cage|meerkat cafe|ミーアキャット|かわいい|動物","644927","15124","201","2073","https://i.ytimg.com/vi/ZB-QnQYdq9Q/default.jpg","False","False","다행이도 잘 회복하고 있습니다.","2M43S"
"RLTF01FTwt0","[#갓구운클립] 형아 부재중 22통 못 봤어?! 이랑에게 가장 소중한 죄로 주머니에 영원히 갇힌 이연! 애증 브로맨스 이동욱X김범 | #구미호뎐 #Diggle","2020-10-24T10:00:04Z","UCsRIHt5FkbGc6cQtCxt-ufA","tvN D ENT","24","20.27.10","tvN|tvN D ENT|구미호뎐|이동욱|김범|조보아|구미호뎐 이동욱|구미호뎐 김범|구미호뎐 김범 이동욱|구미호뎐 이동욱 김범|이동욱 김범|김범 이동욱|구미호뎐 김범 조보아|김범 조보아|조보아 이동욱|이동욱 조보아 김범|구미호뎐 점쟁이|구미호뎐 하이라이트|구미호뎐 6화|구미호뎐 6화 하이라이트|구미호뎐 조보아|Diggle|디글|tvN DRAMA|갓구운클립|갓클립|김범 구미호뎐|구미호뎐 이동욱 액션|이동욱 키스신|이동욱 조보아|이동욱 조보아 키스신|구미호뎐 이동욱 조보아|구미호뎐 키스|구미호뎐 키스신 비하인드|이동욱 조보아 키스|TALE OF THE NINE TAILED|구미호뎐 7화|구미호뎐 예고|kim bum|lee dong wook|lee dong wook jo bo ah|lee dong wook kim bum","721147","5784","216","509","https://i.ytimg.com/vi/RLTF01FTwt0/default.jpg","False","False","#구미호뎐 #Diggle #디글 Let's giggle, :Diggle! 방송국놈들이 덕질하는 채널 디글 구독하기! ;Diggle ☞ http://bit.ly/2Urls34","10M31S"
"XAw8N6G2aVE","[맨인블박] 밧줄로 꽁꽁♪♪ 단단히 묶어라~♬","2020-10-27T00:50:38Z","UCiubh7VqeQxJ_ejOFP0Cgqw","맨인블박","2","20.27.10","Dash Cam|DashCam|Driving Fails|car|맨인블박|블랙박스로 본 세상|맨인블랙박스|모닝와이드|SBS|sbs|블랙박스|자동차|차|도로|대형차량|사고|몇대몇|트럭|포터|적재불량|적재물|낙하물|과실비율|황당사고|과적|처벌|사다리|페인트|공사|자재|커브길|돼지|좌회전","526860","1723","71","666","https://i.ytimg.com/vi/XAw8N6G2aVE/default.jpg","False","False","대형차량의 적재 불량으로 도로 위에 떨어지는 페인트통, 콘크리트 구조물, 플라스틱 파이프부터트럭의 과적으로 인해 발생하는 사고들,매트리스, 돼지 등 도로를 위협하는 황당사고까지적재 불량으로 발생하는 여러 유형의 사고와 처벌을영상으로 확인해보시죠!","8M5S"
