video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"xKzSQbpsd4I","Inicia vacunación contra COVID-19. Conferencia presidente AMLO","2020-12-24T15:29:25Z","UCxEgOKuI-n-WOJaNcisHvSg","Andrés Manuel López Obrador","25","20.24.12","AMLO|amlo|AMLO hoy|mañanera|mañanera amlo|conferencia de prensa|conferencia en vivo|conferencia matutina|jueves 24 de diciembre 2020|AMLO en vivo hoy|AMLO informe hoy|AMLO en vivo|amlo hoy|Andrés Manuel López Obrador|amlo en vivo|López Obrador|Andrés Manuel canal|AMLO youtube en vivo|AMLO youtube hoy|AMLO canal oficial|amlo mañanera de hoy|vacunas coronavirus|inicio vacunación COVID|COVID19|inicio vacunación COVID19|coronavirus vacunas México","394245","32962","530","1368","https://i.ytimg.com/vi/xKzSQbpsd4I/default.jpg","False","False","Conferencia de prensa matutina, desde Palacio Nacional. Jueves 24 de diciembre 2020 | Presidente AMLO.0:00 Inicio de transmisión16:13 Comienza la conferencia de prensa del presidente Andrés Manuel López Obrador48:15 Inicia vacunación contra COVID-19 en Ciudad de México, Querétaro y Estado de México1:06:18 Sesión de preguntas y respuestasEste 24 de diciembre inició la vacunación contra el virus SARS-CoV-2 a personal de salud en la Ciudad de México, Querétaro y el Estado de México. Garantizaremos el derecho a la salud a toda la población. La vacuna será universal y gratuita; hay presupuesto suficiente para la adquisición de todas las dosis necesarias. Aunque esto ayudará en el control de la epidemia, no significa que ya se terminó. Llamamos a la población a evitar reuniones, mantener sana distancia, lavado de manos y uso de cubrebocas en lugares cerrados para prevenir contagios.Realizamos un enlace en vivo hasta las tres sedes de aplicación: el Hospital General de México Dr. Eduardo Liceaga en la Ciudad de México, el 4/o Regimiento Blindado de Reconocimiento de la 17 Zona Militar en Querétaro, y el Hospital Militar de Zona Santa María Rayón en Toluca, Estado de México. En Querétaro, el director general del Instituto Mexicano del Seguro Social (IMSS), Zoé Robledo Aburto, acompañó a María del Rosario Lora López, enfermera especialista del Hospital 'El Marqués' en esa entidad federativa.En Toluca, Estado de México, se vacunó al mayor médico cirujano, jefe de Asistencia Interna del Hospital Militar de zona, Daniel Díaz Domínguez. Este día comienza el operativo de vacunación con 2 mil 975 trabajadores de la salud que en las unidades COVID estén cercanos a los pacientes, es decir, personal de enfermería, inhaloterapia, medicina, laboratorio, limpieza, ambulancia y manejo de alimentos, así como radiólogos, camilleros, asistentes médicos y trabajadores sociales. También se incluirá a pasantes, residentes, personal de confianza, de base y eventuales. Se aplicará la vacuna con prioridad a las y los trabajadores de salud del IMSS, ISSSTE, Insabi, Sedema, Semar y Pemex que están al frente de la emergencia sanitaria porque son quienes arriesgan la vida para salvar la de otras personas. La vacuna de Pfizer es de doble aplicación. Quienes la recibieron hoy, deberán recibir la segunda dosis en 21 días.Los siguientes en recibirla serán los adultos mayores de 65 años en adelante, seguido de las personas con enfermedades crónicas. Posteriormente, maestras y maestros de estados en semáforo verde donde hay condiciones para regresar a clases presenciales. Las vacunas permanecerán custodiadas por personal de las Fuerzas Armadas en el Instituto Nacional de Cancerología.México es el primer país en América Latina que accede a la vacuna contra COVID-19. La logística de arribo de las vacunas de Pfizer se planeó en función de los requerimientos de hipercongelación. Las siguientes 50 mil vacunas de este tipo llegarán el martes 29 de diciembre. La meta es contar con un millón 420 mil 575 vacunas de Pfizer para trabajadores de la salud en enero y llegar a los 34 millones 400 mil vacunas de esa misma empresa en diciembre de 2021. No dependemos de un solo proveedor. Tenemos un portafolio que permitirá que el plan de vacunación que diseñó el equipo de la Secretaría de Salud se lleve a cabo en tiempo y forma con los periodos programados.Más información: http://bit.ly/37JwZTp Sigue las actividades del presidente de México: Sitio web:http://presidente.gob.mxYouTube:https://www.youtube.com/lopezobradorFacebook:https://facebook.com/lopezobrador.org.mxTwitter:https://twitter.com/lopezobrador_Instagram:https://www.instagram.com/lopezobrador/Telegram: https://t.me/PresidenteAMLOSpotify:https://spoti.fi/2C7jUmx","2H22M49S"
"q01z2vrQTrE","Ricardo Montaner, Mau y Ricky, Camilo, Evaluna Montaner - Amén","2020-12-23T22:00:16Z","UCFpsOVnTYKWquKILxZwVLsw","RicardoMontanerVEVO","10","20.24.12","Hecho A Mano Music|LLC|Mau y Ricky|Latino|Latin Pop","10080297","725520","8900","28297","https://i.ytimg.com/vi/q01z2vrQTrE/default.jpg","False","False","Suscríbete al canal de Ricardo Montaner:👉 http://hammusic.co/suscribeteHecho A Mano Music Presenta:AménInterpretada por:Ricardo Montaner, Evaluna, Camilo, Mau y RickyDirectora: Marlene Rodríguez MirandaProducer: Delia BarrosoProduction Company: La Casa Que CantaFilming Location: Miami StudioSígueme: 💙✅ http://hammusic.co/instagram_rm✅ http://hammusic.co/facebook_rm✅ http://hammusic.co/twitter_rmContáctanos:📩 Email: booking@ricardomontaner.com👻 Hecho A Mano Music 👈💼 https://ricardomontaner.com--Amén | LetraHey, estés donde estésnecesito que vengas ahoraque mi mundo está al revésHey, eso ya lo séque solo te busco y te llamocuando no me dan los piesHey, dime si es verdadque por la noche me cuidasen medio de la oscuridadhey, soy yo otra vezsolo sé que tengo miedopero no se bien de queQue nadie me cuidacomo tú me cuidasque nadie me amacomo tú me amasque nadie se muevesin que tú estés viendoque nadie se salvasi no está en tu reinoAmén, Aménaquieta mi inquietud, te pidoAmén, Amény quítame el dolorEs tanto lo quiero preguntarterespuesta por sí vuelvo a equivocarmey si me caigo, estás para levantarmeaunque mis hermanos sean los primeros en juzgarme y señalarme los errores que tú ya me perdonasteQue sí me caigo, tú estás para levantarme una y otra vez (una y otra vez)Y si pierdo el focovoy contra la marea y sin repososé que aunque esté en un huecono estoy solosé que aunque esté en un huecono estoy soloY yoAmén, Aménaquieta mi inquietud te pidoAmén, Amény quítame el dolorCuida de mí, cuida de mídeja mi alma llena de tícuida de mí cuida de mí¿a qué le temo?, Si cuidas de miCuida de mí, cuida de mídeja mi vida llena de tícuida de mí cuida de mí¿a qué le temo?, Si cuidas de miCuida de mí, cuida de mídeja mi alma llena de tícuida de mí cuida de mí¿a qué le temo?, Si cuidas de miCuida de mí, cuida de míDeja mi vida llena de tícuida de mí, cuídate míCuida de míAmen , AmenAmén, Aménaquieta mi inquietud te pidoAmén, Amény quítame el dolorAmén, Aménaquieta mi inquietud te pidoAmén, Amény quítame el dolorQuítame quítame el dolorAmén, Aménaquieta mi inquietud te pidoAmén, Amény quítame el dolorCuida de mi,llevame a mi de la manocuida, cuida--#Amén #Montaner #VideoOficial","4M43S"
"9O7XkCQ5gPc","Pablo Campos y amigos - Un año más (2020)","2020-12-24T06:00:12Z","UCkpkRrx5CsGENgg7Zg_Qugg","Pablo Campos Música","22","20.24.12","[none]","220347","39500","267","2417","https://i.ytimg.com/vi/9O7XkCQ5gPc/default.jpg","False","False","¡Gracias por un año más! MIS REDES SOCIALES : Instagram : https://instagram.com/PabloCampos98Twitter : https://twitter.com/PabloCampos98Facebook : https://facebook.com/pablocamposoficialContacto : pablocamposvlog@gmail.com  LAS DE MIS AMIGOS (EN ORDEN DE APARICIÓN) :Nath Campos : https://www.instagram.com/nathcampostSimón Vargas (Morat) : https://www.instagram.com/simonvargasm/Gerry (Lola Club) : https://www.instagram.com/gerrynadamas/Alex Strecci (Lola Club) : https://www.instagram.com/alexxxstrecci/Bala : https://www.instagram.com/heybala/Germaine : https://www.instagram.com/sologermaine/Meli G : https://www.instagram.com/meligmusica/Damiana Bej : https://www.instagram.com/damianabej/Luis Campos : https://www.instagram.com/soylucho_/Leon Pato : https://www.instagram.com/leonpatoXtiian Zech : https://www.instagram.com/xtiianzech/Jass Reyes (Playa Limbo) : https://www.instagram.com/jassreyesmx/Nicole Vale : https://www.instagram.com/nicolevp28/Edgar Soria : https://www.instagram.com/_edgarsoria/Efra Salazar : https://www.instagram.com/efrasalazarmusic/Efraín Berry : https://www.instagram.com/efrainberry/Karla Martss : https://www.instagram.com/karlamartss/Lara Campos : https://www.instagram.com/soylaracampos/Daniela Ibañez : https://www.instagram.com/danieeibanez/-Producción musical : Pablo Campos, Gerardo Morgado y Poncho Palacios. Ingeniería, mezcla y masterización :Gerardo Morgado (https://www.instagram.com/gerardomorgado/)Poncho Palacios (https://www.instagram.com/ponch0pal/)Nadir Cortés (https://www.instagram.com/cortesnadir_/)Batería : Luis Campos (https://www.instagram.com/soylucho_/)Guitarra y bajo : Güido Laris (https://www.instagram.com/guidolaris/)Teclados : Gabriel Gonzáles. -VIDEO Grabado por : Komark StudioEditado por : Pablo Campos Post-producción de video : Maw Roldan (https://www.instagram.com/mawroldan/).-Un Año Mas Compositor : Nacho Cano","4M29S"
"2nY0spA5UL4","Snow Flower (feat. Peakboy) by V","2020-12-24T15:00:03Z","UCLkAepWjdylmXSltofFvsYQ","BANGTANTV","10","20.24.12","방탄소년단|BTS|BANGTAN|HIPHOP|알엠|RM|슈가|SUGA|제이홉|jhope|지민|JIMIN|정국|JUNGKOOK|JIN","4639883","1601338","2597","139971","https://i.ytimg.com/vi/2nY0spA5UL4/default.jpg","False","False","Connect with BTS: https://ibighit.com/bts http://twitter.com/BTS_bighithttp://twitter.com/BTS_twt http://www.facebook.com/bangtan.official https://www.youtube.com/user/BANGTANTV http://instagram.com/BTS.bighitofficial https://channels.vlive.tv/FE619 https://www.tiktok.com/@bts_official_bighithttps://weverse.onelink.me/qt3S/94808190https://www.weibo.com/BTSbighithttps://www.weibo.com/BTSmembers http://i.youku.com/btsofficial http://btsblog.ibighit.com","3M49S"
"LDPSNwJPnGY","Christmas Love by Jimin","2020-12-24T03:00:01Z","UCLkAepWjdylmXSltofFvsYQ","BANGTANTV","10","20.24.12","방탄소년단|BTS|BANGTAN|HIPHOP|알엠|RM|슈가|SUGA|제이홉|jhope|지민|JIMIN|정국|JUNGKOOK|JIN","9665506","2063149","4631","194411","https://i.ytimg.com/vi/LDPSNwJPnGY/default.jpg","False","False","Connect with BTS: https://ibighit.com/bts http://twitter.com/BTS_bighithttp://twitter.com/BTS_twt http://www.facebook.com/bangtan.official https://www.youtube.com/user/BANGTANTV http://instagram.com/BTS.bighitofficial https://channels.vlive.tv/FE619 https://www.tiktok.com/@bts_official_bighithttps://weverse.onelink.me/qt3S/94808190https://www.weibo.com/BTSbighithttps://www.weibo.com/BTSmembers http://i.youku.com/btsofficial http://btsblog.ibighit.com","3M18S"
"FJVV8o6vgso","Gorillaz - The Lost Chord ft. Leee John (Episode Nine)","2020-12-24T17:00:09Z","UCfIXdjDQH9Fau7y99_Orpjw","Gorillaz","1","20.24.12","[none]","497801","100170","549","8145","https://i.ytimg.com/vi/FJVV8o6vgso/default.jpg","False","False","Order Song Machine Season One: Strange Timez by Gorillaz here – https://smarturl.it/gorillaz.storeGorillaz present Song Machine | Season One Episode Nine: The Lost Chord ft. Leee JohnFollow your nearest Song Machine https://gorill.az/songmachineHit subscribe now (snooze you lose)Follow Gorillaz: https://instagram.com/gorillaz https://twitter.com/gorillaz https://facebook.com/gorillaz https://gorillaz.com[CREDITS]Director: Jamie HewlettFeatured Artist: Leee JohnCo-Directors: Tim McCourt, Max TaylorProducer: Eva DahlqvistProduction Managers: Samia Ahmed & Lisa A. SmithProduction Assistants: Laurence Moss & Skye van der Walt2D Animation Supervisor/Lead Animator: Venla Linna2D Animation: Amanda Holm, Alvise Zennaro, Diego Porral2D FX Animation: Mattieu PetitClean Up Artists: Laura Büchert Schjødt, Daniel Morales Ramirez, Maria Sandvig Nielsen, Alison Oxborrow, Diego PorralMatte Paint: Antoine BirotCompositing: Freddie Lewis-Wall, Bernardo Varela, Elliott Kajdan, Valerie GuichardGrade: Lewis Crossfield at Time Based Arts Live Action Producer: Natalie Steiner Live Action Production Assistant: Alice Hayes1st AD Day 1: Tom Kelly 1st AD Day 2: Luke Goodrich Production Runner: Sinead Solomon, Joanna Thompson, Laurence Moss, Skye Van Der Walt DOP: Max Halstead Phantom Operator: Stephen Price Focus Puller Day 1:Toby Goodyear Focus Puller Day 2: Benjy Kirkman  Gaffer Day 1: Jim AgnewElectrician Day 1: Richard Harrowing Electrician Day 1: Charlie ManningwalkerGaffer Day 2: Will Pope Electrician Day 2: Jon PrenticeElectrician Day 2: Greg Probart Rigger Day 1: Steve Daly Rigger Day 2: Kristian Fletcher Costume Designer: Catherine Ladd Wardrobe Assistant: Liz Crossman Lead SFX Make Up Artist: Natasha Lawes SFX Make Up Artist: Bethan Adams Stringer SFX Makeup Trainee: Jane Emily Arnold  VFX Supervisor: Bernie Varela Special Effects Supervisor: Mats Rivenes Special Effects Supervisor: George Finnamore Trainee Special Effects: Antonio Cardoso  Catering Day 1: Aga AgaCatering Day 2: Little Cooking Pot Camera Kit: Love High SpeedCovid Supervisor: Karl Lawton  Additional Plastic Beach footage courtesy of Tristan Oliver and Passion Pictures. Stock Footage: Footage used under license from Shutterstock.com and Pond5 (smithore, elliotdix, pashapixel, Milkare, Paolo_galasso / Pond5)Visual Effects Stock Footage provided by FX Elements & Action VFX","4M19S"
"C9ZYquB3zq0","Maluma - Medallo City (Official Video)","2020-12-24T17:00:09Z","UCFkoPRmuxqr37jvGmmpzhzQ","MalumaVEVO","10","20.24.12","Medallo City Maluma|Medallo City video|Medallo City video official|Medallo City official video|Medallo City letra|Medallo City lyrics|Medallo City maluma letra|maluma Medallo City letra|maluma Medallo City lyrics|Maluma 2020|Medallo Cityro|papijuancho|papi Juancho|maluma papijuancho|Maluma papi Juancho|Latin Urban|Maluma|Medallo City|Sony Music Latin","773417","63807","1569","3364","https://i.ytimg.com/vi/C9ZYquB3zq0/default.jpg","False","False","Maluma – Medallo City (Official Video)Top Hits: https://smarturl.it/malumatophitsMy Channel: https://smarturl.it/ytmalumaMusic:Apple Music:  https://SML.lnk.to/PapiJuancho Spotify: https://smarturl.it/PapiJuancho/spotify Amazon: https://smarturl.it/PapiJuancho/az YouTube: https://smarturl.it/PapiJuancho/youtube Facebook: https://smarturl.it/PapiJuancho/facebook iTunes: https://smarturl.it/PapiJuancho/itunes Deezer: https://smarturl.it/PapiJuancho/deezer Lyrics:Música de la llecaDe Medellín pa' todo el planetaPara que sepan como es la tavuelVengo de tefren con todo el power Música de la llecaDe Medellín pa' todo el planetaPara que sepan como es la tavuelVengo de tefren con todo el power Me parcho en la house,A hacer musicPues esa es mi causa No pongo pausaLo escuchan los pillos, lo gozan los polisSe va por livestream, bien bachim y tolisY ya está, ya se armó el cheparPa' las que están en la urba y en el queparO en la saca, pasando la resacaY pa’ los que les gusta, darse en la bezacaLos despacho por celulacho, desde el apartachoSi quieren parlache, yo parlachoPa'l muchacho que sale borracho con vinachoA mirar a Medellín desde El PicachoLo sabe la gente y lo sabe la peopleQue con este tema, yo les metí golComo un calidoso, como una fieraDe Medallo City pa'l planeta tierraMúsica de la llecaDe Medellín pa' todo el planetaPara que sepan como es la tavuelVengo de tefren con todo el power Música de la llecaDe Medellín pa' todo el planetaPara que sepan como es la tavuelVengo de tefren con todo el power Con todo el power, con todos los fierrosCon todos los ritmos, con todos mis perrosCon todas las salsas, con todos los quesosCon todas las carnes y los aderezosEsa es la receta que se cocinaPa' todo el planeta desde la esquinaPa' la gente en los barrios y en el trocenAquí se la traigo, para que la gocenY pa' que reposen la melaLes ofrezco esta melodía, que está melaMe la cranié y espero que no fallePa' hablarle al mundo de Medallo y sus callesLes estoy hablando de mi cityLos llevo de norte a sur y por el tour del graffittiExpresándome con jerga localRepresento a Medallo a nivel globalMúsica de la llecaDe Medellín pa' todo el planetaMúsica en Medallo, ParceCon todo el powerMúsica de la llecaDe Medellín pa' todo el planetaQue Medallo no es Pablo escobarHay una historia mejor que contarOfficial Website: https://maluma.online/Facebook: http://www.facebook.com/MALUMAMUSIKTwitter: http://www.twitter.com/malumaInstagram: http://www.instagram.com/maluma #Maluma #MedalloCityOfficial Music Video by Maluma performing “Medallo City” (C) 2020 Sony Music Entertainment US Latin LLChttp://vevo.ly/8MfUDy","4M49S"
"PF6e-xBzCv8","Rels B - YO TENGO UN ÁNGEL (Video Oficial)","2020-12-23T19:00:12Z","UC62zyKptxM-ubMHrJ_omCUg","RelsBVEVO","10","20.24.12","Pop En Español|Rels B|Sony Music Entertainment|YO TENGO UN ÁNGEL","688480","86495","723","3964","https://i.ytimg.com/vi/PF6e-xBzCv8/default.jpg","False","False","Music video by Rels B performing YO TENGO UN ÁNGEL (Video Oficial). (C) 2020 Sony Music Entertainment España, S.Lhttp://vevo.ly/bFiUhA","3M6S"
"HATW-_xOwdg","Trueno - ÑERI (Video Oficial)","2020-12-23T23:00:09Z","UCR8xLrhLmZoMirYnjj4zEWg","Trueno Oficial","10","20.24.12","Trueno|Mateo Palacios|Mateo Palacios Corazzina|Atrevido|Trueno Atrevido|Atrevido Trueno|Trueno BZRP|Trueno Session|Trueno Freestyle|Trueno FMS|FMS TRUENO|Trueno Dani|Trueno Wos|Trueno Cacha|Lo mejor de Trueno|rain|trueno replik|c90|trueno c90|Trueno Disco|Atrevido Disco|Background Atrevido|Background video oficial|mamichula|mami chula|bzrp|nicki nicole|Trueno Background|Trueno - ÑERI (Video Oficial)|ñeri|Trueno Ñeri|Trueno Perreo|Ñeri Trueno","2045557","321936","6108","14978","https://i.ytimg.com/vi/HATW-_xOwdg/default.jpg","False","False","Escuchá ATREVIDO en todas las plataformas digitales:https://orcd.co/atrevidoSeguí a Trueno en:https://www.instagram.com/truenohttps://twitter.com/TruenoOficiaIhttps://spoti.fi/2P83lxADirección: El Dorado & Lucas VignaleAsist. Direccion: Kevin BohdanowiczProducción: Eliana BergamascoAsist. Prod: Julieta RothProducción Ejecutiva: Emiliano DelorenziProducción: Iván Novales, Tomás LópezDirección de fotografía: Santiago BazanFoquista: Nicolás Colledani, Mariano JuriSegunda Cámara: Ciro ZanelaGaffer: Agustín Intile NobleEléctrico: Ezequiel Dagnino PinascoDirectora de arte: Ana MasseraVestuario: Pablo NicolinoVestuario Trueno: Olivia RepettoMake up: Evangelina PereyraFoto fija: Loli Laboureau, Olivia Repetto, Ana MasseraEdición: Mostaza VignaleColor: Julian de LucaDiseño: Catalina Serrano y Belen BartolomeoEquipos: Gandhi EquiposIdea Original y Guión:El Dorado, Lucas Vignale e Ivan NovalesTR1 Crew:Tatool, Kmi420, Chucho, Nahue, Inti, Don Chodis y Emi.Producción Musical:Taiu & TatoolTR1 Management:Pedro Peligro y Jota AyerzaProducción Artistica:TaiuElenco:Picadito: Juan Chapur, Mati Zvik, Charly Velasco, Juli Caquita Ortiz, Anita B. Kim, Gianna Carusillo y Martina Archain. Vecinos Playon: Solange, Luis, Ana. Policías: Luis y Leandro.Agradecimientos especiales:Club Atlético Boca Juniors, Saldías Polo Cultural, Grupo de Teatro Catalinas Sur, Emiliano Delorenzi,  Lucas Daniel Emilio de Saldías, Auto Drifting: Julian Alvarez, Marco Agustin Olivera, Ada Carola Piro, Victoria Ribeiro Erquicia, Macarena Aira, Hugo Regueiro, Sol Aquino Alvarez, Valentina Katabian, Juana Gache, Leila Chip, Sashu Orellano, Luzz Chan, María Pia Chianea, Cosima Fricke, Fiona Martinez Saftich, Christian Donato, Julián Ansede, Agustina Zunich, Valeria del Rincón, Agustin Rengifo, Luis Miranda, @soldout.buenosaires, Edith y sus perros.Producción ejecutiva by NEUEN:donchodis@neuenarte.comhttps://www.instagram.com/neuenartebooking@neuenarte.com#TR1 #Ñeri #Atrevido","3M25S"
"TuxZzx4IDRs","¡TIGRES ES CAMPEÓN DE CONCACAF! FINAL TIGRES 2 - 1 LAFC","2020-12-23T05:44:30Z","UCUf4RLsG_TsjinvtL2jT-VA","FOX Sports MX","17","20.24.12","CONCACAF|CONCACHAMPIONS|CONCACAF LIGA DE CAMPEONES|CONCACHAMPIONS EN VIVO|FOX|FOX SPORTS|FOX SPORTS EN VIVO|FOX DEPORTES|TIGRES|TIGRES CAMPEÓN|TIGRES CAMPEÓN CONCACHAMPIONS|ANDRÉ-PIERRE GIGNAC|GOLES GIGNAC|GOLES TIGRES|TIGRES 2-1 LAFC FINAL|CARLOS VELA","1974402","26687","1342","4247","https://i.ytimg.com/vi/TuxZzx4IDRs/default.jpg","False","False","Los felinos de 'Tuca' Ferretti remontaron y sellaron su primer trofeo internacional al vencer 2-1 al LAFC de Carlos Vela en la #LigaCampeonesxFOX ¡REVIVE el momento de la gloria y los GOLAZOS!","10M7S"
