video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"5K27s0QUS80","Камеди Клаб Новый сезон Харламов Батрутдинов Иванов «Вышел из комы»","2020-10-24T07:00:15Z","UCsIEFXNO4bxh0hW3-_z2-0g","Comedy Club","23","20.24.10","камеди клаб|камеди|тнт|тнт онлайн|comedy|комеди клаб|камеди 2020|камеди клаб 2020|смотреть comedy club|смотреть камеди клаб|comedy club онлайн|камеди клаб ютуб|comedyclub|камеди клаб смотреть онлайн|харламов|харламов батрутдинов|харламов камеди|вышел из комы|батрутдинов|хб|харламов вышел из комы|кома|камеди кома|вышел из комы камеди|батрутдинов кома|харламов иванов батрутдинов|больница|камеди больница|кома 2020|харламов в больнице|больница камеди","2148714","95309","2700","2883","https://i.ytimg.com/vi/5K27s0QUS80/default.jpg","False","False","Гарик Харламов, Тимур Батрутдинов, Антон Иванов «Вышел из комы». Эфир от 23.10.2020Новые выпуски по пятницам в 21:00 на ТНТ!Подписывайся и смотри новые видео несколько раз в неделю!Смотри ComedyClub по пятницам в 21:00 на ТНТ.Производство: Comedy Club ProductionАнтон Иванов: https://www.instagram.com/banderas_spbТимур Батрутдинов: https://www.instagram.com/timurbatrutdinovГарик Харламов: https://www.instagram.com/garikkharlamovПавел Воля: https://www.instagram.com/pavelvolyaofficialComedyClub: https://www.instagram.com/comedyclubruТНТ: https://www.instagram.com/tnt_online#камедиклаб #тнт #comedyclub","11M16S"
"FH5wgWiBwDg","БОЙ Хабиб Нурмагомедов vs Джастин Гэтжи | Новая Мотивация","2020-10-24T12:34:26Z","UCyjp_5Rp6jNvFtBE3gEX2ow","KrassboX","17","20.24.10","бокс|новости бокса|ufc|крассбокс|krassbox|бои|нокауты|лучшие нокауты|полный бой|бой хабиб гэтжи|смотреть бой хабиб гэтжи|хабиб|гэтжи|джастин гэтжи|гейджи|хабиб гейджи бой|хабиб против гэтжи|хабиб нурмагомедов|конор макгрегор|тони фергюсон|прогноз на бой|прогноз на бой хабиб гэтжи|когда бой хабиба|хабиб против|ufc 254|нурмагомедов|мма|хабиб гэтжи бой|бой|джастин гейджи|новости мма|true gym|бой хабиба и гейджи|хабиб интервью|бой хабиба|гэтжи фергюсон","368005","10101","1197","782","https://i.ytimg.com/vi/FH5wgWiBwDg/default.jpg","False","False","►ЛУЧШИЕ В СВОЕМ ДЕЛЕ - KRASSBOX⚽ KrassFootball - https://clck.ru/GjT5t🥊  НАШ Telegram - https://teleg.run/krassbox_telegram🥊---------------------------- https://tlgrm.biz/mma_bokc🎞️ НАШ instagram - https://www.instagram.com/krassbox_official/🖊️ Мой ВК - https://vk.com/krasilnikov_1996🥊 Новости Бокса  ►В этом выпуске... ✔Поединок Нурмагомедов — Гейджи на турнире UFC 254 пройдёт поздно вечером 24 октября по московскому времени. Начало боя – не ранее 23:00 мск. Поединок состоится на острове Яс, или «Бойцовском острове» (ОАЭ).Прямую трансляцию всех боёв турнира можно будет посмотреть в официальном приложении UFC Fight Pass, а также в видеосервисах Wink и More.tv и на телеканале UFC ТВ, который также доступен у оператора «Триколор». Трансляция будет и на «Рен-ТВ». ✔Временный чемпион UFC Джастин Гэтжи получит награду «Боец года» в случае победы над Хабибом Нурмагомедовым, считает инсайдер Ариэль Хельвани.«Вероятно, это последнее, о чём он думает, но если Джастин Гэтжи победит Хабиба Нурмагомедова, то, вероятно, он получит награду „Боец года“. Две победы в двух боях. Прервал победную серию Тони Фергюсона из 12 боёв, а затем серию из 28 побед Хабиба? Задача непростая, но это сработает», — написал Ариэль Хельвани в своём «твиттере».24 октября Хабиб Нурмагомедов сразится с временным чемпионом дивизиона, американцем Джастином Гэтжи.Последним соперником Нурмагомедова был Дастин Порье. Российский спортсмен победил американца в поединке, состоявшемся в сентябре 2019 года. На его счету 28 побед в 28 боях в смешанных единоборствах. Гэтжи в мае победил Тони Фергюсона. На его счету 22 победы и 2 поражения в 24 боях в MMA. ✔Российский сайт Championat.com посчитал заработок Хабиба Нурмагомедова за одну минуту боя с Джастином Гэтжи за титул чемпиона UFC, передает Sports.kz.«До встречи Хабиба Нурмагомедова и Джастина Гэтжи на UFC 254 осталось менее суток. Нурмагомедов — непобеждённый чемпион лёгкого веса с рекордом 28-0, имеющий огромную армию поклонников по всей планете. Гэтжи — опаснейший нокаутёр, превращающий каждый поединок в яркое зрелище. Бой россиянина и американца станет самым большим в истории UFC, что признал даже экономный президент промоушена Дана Уайт. А сколько Хабиб заработает?Что известно точно: Нурмагомедов получит намного больше своего соперника. Действующего чемпиона часто оплачивают щедрее, чем претендента, но у бойцов ещё и кардинально разный уровень популярности. Хабиб — один из самых известных спортсменов мира, которого знают далеко за пределами ММА. Гэтжи же известен в основном поклонникам смешанных единоборств: у него в 21 раз меньше подписчиков в «Инстаграме», чем у Орла. В качестве финансового примера можно взять бой Хабиба и Дастина Порье. Гарантированный оклад Нурмагомедова тогда составил $ 6 млн, Бриллиант же заработал «всего» $ 250 тыс., если не учитывать надбавку за участие в мероприятиях ($ 40 тыс.) и другие бонусы.За поединок с Гэтжи боец из Дагестана, по информации нескольких источников, получит $ 10 млн. Сумма не окончательная: будут ещё спонсорские отчисления, разнообразные бонусы и процент от продажи онлайн-трансляций. Именно трансляции играют едва ли не главную роль: оклад Хабиба в бою с Макгрегором составил около $ 2 млн, но благодаря огромному количеству проданных трансляций (2,4 млн), Нурмагомедов получил ещё около $ 6-8 млн.Так сколько же будет стоить минута, проведённая Хабибом в октагоне 24 октября?Если начинать отсчёт с 7 апреля 2018 года, когда Хабиб стал чемпионом UFC, то в среднем его бои длятся 18 минут. Оклад Нурмагомедова за бой с Гэтжи — $ 10 млн, ещё $ 5 млн можно прибавить в качестве дополнительного заработка (c Порье было $ 4 млн). Всего — 15 млн долларов, или 1 147 500 000 рублей. Путём несложного подсчёта можно найти и среднюю стоимость «рабочей минуты» Хабиба в бою — 63,75 млн рублей. Так много в UFC не платили никому: Нурмагомедов давно перехватил у Макгрегора звание финансового рекордсмена промоушена.Разумеется, все расчёты абсолютно умозрительны: конкретной информации слишком мало. Но факт остаётся фактом — Нурмагомедов зарабатывает чудовищно большие деньги, при этом заслуживая каждый цент. UFC — это не российский футбол, где миллионы могут достаться едва ли «просто так». В промоушене великолепно считают деньги и очень аккуратно их тратят. Хабиб благодаря упорному труду стал звездой мирового уровня — время пожинать финансовые плоды, — пишет СМИ.Отметим, что бой Нурмагомедов — Гэтжи начнется в ночь с субботы на воскресенье в 02:00 по времени Нур-Султана. ✔#Krassboxмузыка: armageddon - kiryanov prod. (искать в вк)","5M56S"
"pjABPCQ8iIs","Редкий Мерседес стоял 5 лет. Восстановление","2020-10-23T13:43:38Z","UC7mFtKMM819ZeYiwgbUyy0g","Мастерская Синдиката","2","20.24.10","автосервис|автомастерская|ремонт авто|2 друга|сервис с нуля|тачки|как это починить|Дубровский Синдикат|Вёдра|своими руками|Автослесарь|приколы|авто|машины|ремонт|тюнинг|реакция|Mercedes|bmw|бмв против мерседеса|мерс|x5m|w123|нашли|откопали|восстановление|покраска","1491941","90014","2367","2323","https://i.ytimg.com/vi/pjABPCQ8iIs/default.jpg","False","False","Попробуй карту киберпанк бесплатно и получай много выгоды — https://l.tinkoff.ru/syndicateoctКупить масло Castrol у официальных партнеров http://www.castrol.com/ru_ru/russia/home/castrol-story/where-to-buy.html?utm_source=yt&utm_content=masterПо вопросам рекламы, сотрудничества DubrovskiySyndicate@mail.ru Записаться на ремонт:Вадим - http://instagram.com/vadimslus/Саня - http://instagram.com/tkachdriving/Основной канал: https://www.youtube.com/user/fullluxПсихопаты Синдиката: http://www.youtube.com/c/ПсихопатыСиндикатаЖизнь Синдиката: http://www.youtube.com/c/ЖизньСиндикатаМУЗЫКА ИЗ ВИДОСА: https://vk.com/motorheartstudio","32M15S"
"yRf5xooDJyg","Летний лагерь и война с соседним отрядом... (анимация)","2020-10-23T13:00:16Z","UCNVy3JfDYZ8jgsipemTMiGA","ZAKATOON","1","20.24.10","мультики|анимация|мультфильмы|закатон|аниме|закатун|zakatoon|аниматор|аниматоры|мульты|animation|cartoons|лагерь|вожатые|детский лагерь|летний лагерь|детский|летний|мульт про лагерь|санаторий|анимация про лагерь|детский летний лагерь|оздоровительный|ЭТОТ ЛАГЕРЬ ТОЧНО ДЕТСКИЙ|пионеры|пионерский|аниматор в лагере|первый раз в лагере|первый раз|странные дети|эти странные дети|дети|в детском лагере|в лагере|война отрядов|конфликт с отрядом|не любили|конфл","1035029","174531","1411","7302","https://i.ytimg.com/vi/yRf5xooDJyg/default.jpg","False","False","https://wtpub.ru/ZAKATOON — БЕСПЛАТНО скачивай War Thunder! Забирай свои бонусы и присоединяйся к миллионам игроков по всей земле!———————————————————————————Финальный ролик, посвященный лагерю, теперь точно... ну может 95%)) В нем расскажу о нашем конфликте с соседним отрядом и к чему он привел, приятного просмотра!ZAKAMINI - https://www.youtube.com/channel/UCFquQMEOArp-StvhaWfHefgГРУППА VK - https://vk.com/zakagroupINSTAGRAM - https://www.instagram.com/mihail_zakatoonПо поводу сотрудничества, писать сюда - zakatoon@topbro.ru#анимация #zakatoon #лагерь #войнаотрядов","7M53S"
"143UzhjErH4","24 ЧАСА ПИТАЮСЬ как ХАБИБ! Подготовка к бою Хабиб vs Гэтжи","2020-10-24T10:06:21Z","UCJsOVd61dzow401WI1hR-kg","Алексей Столяров","17","20.24.10","24 ЧАСА ПИТАЮСЬ как ХАБИБ|Подготовка к бою Хабиб vs Гэтжи|ПИТАЮСЬ как ХАБИБ|ХАБИБ|Хабиб vs Гэтжи|24 часа питаюсь как хабиб|подготовка к бою хабиб vs гэтжи|хабиб гейджи|хабиб vs гэтжи|хабиб vs гейджи|хабиб нурмагомедов|хабиб против гейджи|хабиб против гэтжи|хабиб против гейджи бой|24 часа|24 часа питаюсь|24 часа челлендж|гэтжи|гэтжи хабиб|столяров|24 часа столяров|24 часа хабиб|24 часа хабиб питаюсь|бой|ufc|челлендж","220535","33280","852","1468","https://i.ytimg.com/vi/143UzhjErH4/default.jpg","False","False","Проживаю 24 ЧАСА как легенда UFC — ХАБИБ НУРМАГОМЕДОВ.В этом ролике я ПИТАЮСЬ по рациону ХАБИБА и испытываю жесткие тренировки бойца. Все для того, чтобы узнать как проходит ПОДГОТОВКА К БОЮ ПРОТИВ ГЭТЖИ.ХАБИБ vs ГЭТЖИ— самый долгожданный бой сезона. Как Хабибу удаётся СКИНУТЬ ВЕС перед боем, какие СЕКРЕТНЫЕ ПРИЁМЫ он использует — смотри в новом ролике!24 ЧАСА ПИТАЮСЬ как ХАБИБ! Подготовка к бою Хабиб vs ГэтжиТренер Сборной - https://www.instagram.com/mikhail_ivan4enkРома Власов -https://www.youtube.com/c/РоманВласовБорец https://instagram.com/vlasovroma90 ►Myprotein - https://bit.ly/2McrjWt ( МАСКСИМАЛЬНАЯ СКИДКА) ПРОМОКОД STOLIAROV►Подписаться на мой канал: https://goo.gl/YrWVRv►Мой Инстаграм: https://www.instagram.com/stoliaroval...►Наш сайт: https://eazy-way.com/►Реклама, сотрудничество:  stolyarov@wildjam.ru","21M10S"
"gWVaVPQYgwg","8 ЛАЙФХАКОВ ОТ ПОДПИСЧИКОВ SLIVKISHOW!","2020-10-24T16:02:51Z","UCU_yU4xGT9hrVFo6euH8LLw","SlivkiShow","24","20.24.10","лайфхаки|сливки|куки|авокадо|фен|вода|лазер|указка|нивелир|уровень|своими руками|секреты|спички","673354","125408","5520","7152","https://i.ytimg.com/vi/gWVaVPQYgwg/default.jpg","False","False","Сотрудничество - slivkivideos@gmail.comЛайфхаки присылать сюда - slivkihack911@gmail.comInstagram - https://www.instagram.com/slivki_kuki/Группа ВК - https://vk.com/slivkishowmusic: epidemicsound.com","8M4S"
"y2GmbIQ5l8U","✅Нашли супер сохранившийся ДОМ в Чернобыле и там РАБОЧИЙ ТРАКТОР","2020-10-24T07:00:13Z","UCUllb83Lugbka-rvF6Nutxg","KREOSAN","28","20.24.10","сталкер|восстановление Припяти|Чернобыльский лес|сталкерство|канал Креосан|опыты|эксперименты|путешествия|Али экспресс|распродажа","657570","59928","2896","5205","https://i.ytimg.com/vi/y2GmbIQ5l8U/default.jpg","False","False","Кто хочет зарабатывать: https://avalon.ltd/?ref=kreosanРегистрируйся и возвращай деньги за свои покупки: https://switips.com/?u=Alekcey2020Мы отправились на поиски уцелевшей техники ликвидаторов в Чернобыльскую Зону Отчуждения. В Припяти кто-то поснимал моторы с старых машин, ИМР и танка ИСУ-152. Поэтому мы пошли в город Чернобыль и там в заросшем лесом частном секторе нашли дом в очень хорошем состоянии. Но дальше было ещё интереснее, мы нашли в лесу рабочий трактор! Смотри, что случилось, когда мы попытались его завести...═════════════════════════════════════════════На нашем канале ты найдёшь необычные #эксперименты с электричеством, #опыты и #изобретения. Здесь мы делимся нестандартными идеями и претворяем в жизнь самые смелые задумки.Следи за нашим каналом! Задавай вопросы в комментариях.► Группа ВКОНТАКТЕ - http://vk.com/kreosann► Наш ИНСТАГРАМ - https://www.instagram.com/kreosan► Александр Крюков - http://vk.com/kreosan► Серёга Трейсер - https://www.youtube.com/TracerSergey► Заказ рекламы - https://vk.com/id63520946","16M22S"
"7XAVA83Y-yo","САМОДЕЛЬНЫЙ БЭТМОБИЛЬ. ФИНАЛ","2020-10-24T10:09:53Z","UC1FvG76TSFV5prFkA_xoaLw","МАШИНАТОРЫ","2","20.24.10","Машинаторы|канал машинаторы|самодельный|самодельный бэтмобиль|бэтмобиль|Batmobile|Tumbler|Dark knight|самоделка|реплика|replica|batmobile replica|машинаторы ламба|машинаторы мустанг|homemade|машина|авто|auto|tuning|тюнинг|стеклопластик|batman|mashinatory|машинаторы бэтмобиль|mustang|Тумблер|первый выезд|запуск|в гараже|своими руками|самодельный бэтмобиль финал|финал|бэтмобиль финал|самодельный феррари","213544","22404","353","1382","https://i.ytimg.com/vi/7XAVA83Y-yo/default.jpg","False","False","Скачивайте приложение Честный ЗНАКAndroid: https://bit.ly/3kcZ5u5IOS:  https://bit.ly/37m51x1Канал Евгения: - https://www.youtube.com/channel/UCZA-Xc0__nVIqPmpb-rvYYwСтроим копию Batmobile Tumbler. Так же строим реплику Mustang Shelby GT500 Eleanor и Ламботрак. И уже закончили реплику Lamborghini Gallardo #машинаторы#самодельныйбэтмобиль#самодельный#авто#бэтмобиль#replica#batmobile#batman#tumbler#финал#самоделка#первыйвыезд#реплика#авто#бэтменПОДПИСЫВАЙСЯ на канал!!! Следи за обновлениями. Наш Instagram - https://www.instagram.com/mashinatory/ Группа в ВК с музыкой из выпусков - https://vk.com/mashinatory По вопросам сотрудничества и рекламы: mashinatory@yandex.ru","38M29S"
"tjUH3xldJXI","ПЛОХИЕ ПЕСНИ №19  АБРАМОВ / ЧЕБАТКОВ + песни от подписчиков","2020-10-23T15:30:01Z","UCD3JX5aiXiFQeg0PwiMyI-Q","slow slow cow","23","20.24.10","slow slow cow|плохие песни|музыкальный биатлон|шутки песни|ssc|песни|слоу слоу коу|плохие|шоу|тнт|плохие песни 18|шоу плохие песни|команда квн союз|студия союз|slow slow cow плохие песни|студия|чебатков чбд|чебатков рэп|иван абрамов песни|чебатков стендап|абрамов стендап|чебатков и абрамов|абрамов песни|чебатков подкаст|иван абрамов квн|абрамов тнт|евгений чебатков что было дальше|чебатков labelcom|абрамов плохие песни|чебатков плохие песни|абрамов","572553","29728","1129","1326","https://i.ytimg.com/vi/tjUH3xldJXI/default.jpg","False","False","Сравнить и тут же купить на Яндекс.Маркете: https://clck.ru/RXgwA----Найти дешёвые авиабилеты: https://i.avs.io/hkm15v----Гости:ИВАН АБРАМОВ https://www.instagram.com/abramov_ivan/ЕВГЕНИЙ ЧЕБАТКОВhttps://www.instagram.com/chebatkov_yevgeniy/Плохие Песни присылать в Whats app +79255380913 Наш Instagram https://instagram.com/slowslowcow?igs...https://instagram.com/kalamburgerking...https://www.instagram.com/aidargaraev/https://www.instagram.com/aleksandral...https://www.instagram.com/amuratov/https://www.instagram.com/v.shchetkov/https://www.instagram.com/lelikguschina/https://www.instagram.com/kokovkin_11/По рекламе сюда: slowslowcow@mediumquality.ruПо все остальным вопросам: slowslowcow@gmail.com","25M34S"
"GYTWwKRC60A","ВЫИГРАЛ IPHONE 12 PRO в АВТОМАТЕ С ПРИЗАМИ!!! реакция людей","2020-10-24T11:00:10Z","UCv7Zff-RjwiRPlvn8g5fMog","ПУШЕР","24","20.24.10","ВЫИГРАЛ|IPHONE|IPHONE 12|IPHONE 12 PRO|ВЫИГРАЛ IPHONE|в АВТОМАТЕ С ПРИЗАМИ|iphone 12 pro max|пушер|реакция|влог|автомат с призами|выигрыш|выиграл айфон|выиграл в автомате|как обыграть|рекомендации|распаковка|халява|челлендж|реакция людей|айфон","303971","60908","1410","34253","https://i.ytimg.com/vi/GYTWwKRC60A/default.jpg","False","False","🔥ПОДПИСЫВАЙСЯ НА ИНСТУ → https://www.instagram.com/iampusher/Друг, привет! Добро пожаловать в мой новый влог, в котором я покажу, получилось ли у нас выиграть айфон в автомате с призами! Будет ли у нас распаковка новенького айфона, или же случится грандиозный фейл?! Смотри в этом видосе! А также пиши свои рекомендации по новым роликам в комментах👇***Подпишись на мои соц.сети👇 или я заберу твой телефон:🔥МЕРЧ → https://clck.ru/R9vRG📷ИНСТА → @iampusher https://www.instagram.com/iampusher/🗨️ТЕЛЕГРАМ → https://bit.ly/30paCyv💬ВК → https://vk.com/iampusher📹ВТОРОЙ КАНАЛ → https://clck.ru/LnDzt***Подпишись на мою команду👇 или я забаню все твои аккаунты в играх:●ТРЕТИЙ ЛИШНИЙ: https://clck.ru/N82rj●ГЕРАСЕВ: https://clck.ru/PGSof●УДАЛОЙ: https://clck.ru/PGSpt_________________________По вопросам рекламы: pusher@bbf.media","23M37S"
