video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"k7RCqj6AS8g","【ギータ速報】本日『最高に意味不明な本塁打』オブ・ザ・イヤーが決定しました","2020-10-23T13:24:37Z","UC0v-pxTo1XamIDE-f__Ad0Q","(パーソル パ・リーグTV公式)PacificLeagueTV","17","20.24.10","パーソルパリーグTV|パリーグTV|パシフィックリーグ|Pacificleague|プロ野球","1463530","23012","415","3903","https://i.ytimg.com/vi/k7RCqj6AS8g/default.jpg","False","False","前も似たようなことを書いた気がする。毎回「意味がわからない」と書いているような感じがする。しかし今日、確実に『最高に意味不明な本塁打』オブ・ザ・イヤーが決定しました。お待たせしました、本日の福岡ソフトバンク・柳田悠岐のホームランをお届けします。＜パ・リーグ主催全試合を生中継！パーソル パ・リーグTVはこちら！＞https://tv.pacificleague.jp/✓パ・リーグ6球団公式情報をお届け：https://insight.official-pacificleague.com/✓パーソル パ・リーグTVチャンネル登録：https://www.youtube.com/channel/UC0v-pxTo1XamIDE-f__Ad0Q✓パ・リーグの過去映像を見るなら：https://www.youtube.com/channel/UCrjlKkKTAyNn6gekRM3p0Aw/SNSも毎日更新中！▶Twitter：https://twitter.com/PacificleagueTV▶Instagram：https://www.instagram.com/pacificleaguetv/▶Facebook：https://www.facebook.com/pacificleaguetv▶LINE：https://lin.ee/2hB4obT#意味不明という言葉でも形容しがたい #ギータ弾 #柳田悠岐 #福岡ソフトバンクホークス #パーソルパリーグTV #パシフィックリーグ #SoftBankHawks #福岡軟銀 #YukiYanagita","2M12S"
"M11fkgR_Glg","1人で誕生日会in New York【みんないるから大丈夫】","2020-10-23T15:32:54Z","UCFFH1T9H5J7lAr4tkhjoVmw","NAOMI CLUB","22","20.24.10","吉本興業|芸人|OmO|WatanabeNaomi|NAOMI|渡辺直美|ワタナベナオミ|誕生日|ニューヨーク|NY|隔離|ラジオ|DJ|ピアノ|抹茶|Happybirthday|HBD","842057","34470","382","582","https://i.ytimg.com/vi/M11fkgR_Glg/default.jpg","False","False","▼渡辺直美のinstagramはこちらID：@watanabenaomi703https://www.instagram.com/watanabenaomi703/","2H1M51S"
"Ohec-SFURcY","【潜入！】日本最高峰のサッカー強豪校！青森山田高校サッカー部の１日とは！！！？","2020-10-23T13:26:06Z","UCQ1PA9Rj7x6ydublqYz_ZXA","那須大亮 / Daisuke Nasu","17","20.24.10","サッカー|那須大亮|ヴィッセル神戸|VISSEL|イニエスタ|ビジャ|ポドルスキ|ルーカス|浦和レッズ|DF|那須兄貴|那須アニキ|jリーグ|フットサル|ワールドカップ|soccer|スーパープレイ|サッカー選手|Jリーガー|コンサドーレ|ベガルタ|アントラーズ|レッズ|ベルマーレ|マリノス|フロンターレ|FC東京|ジュビロ|エスパルス|松本山雅|グランパス|ガンバ|セレッソ|ヴィッセル|レイソル|サンフレッチェ|アルビレックス|ヴェルディ|サガン|トリニータ","287911","5138","136","649","https://i.ytimg.com/vi/Ohec-SFURcY/default.jpg","False","False","【協力：青森山田高校サッカー部】https://www.footballnavi.jp/aomori_yamada/────────────────【学生インターン募集中】https://docs.google.com/forms/d/e/1FAIpQLSd29FIEE8eWAHFEwmmQKevgvdFR56BoGfLOAfSNl_TkEWnt0Q/viewform【サブチャンネル】https://www.youtube.com/channel/UCo7WF5Y9-CGkMYbAmln5raw【Twitter】https://twitter.com/nasudaisuke02【Instagram】https://www.instagram.com/nasudaisuke_official/【出演依頼やご相談】⇩YouTubeを活用したご依頼、またはデジタルメディアへの出演のご相談はこちらsupport@liartpromotion.com⇩アスリートとしての仕事のご依頼、またはサッカーに関するご相談はこちらnasu@sportconsulting.jp","17M52S"
"yDCkRHI5uxQ","新型iPhone12 Proレビュー！性能/デザインは最高だが指紋認証なし×","2020-10-23T11:00:13Z","UC9WJo5ZJVXMZiA5XV2jLx5Q","吉田製作所","28","20.24.10","スマホ|スマートフォン|iPhone|アップル|apple|android","640309","11954","1626","1762","https://i.ytimg.com/vi/yDCkRHI5uxQ/default.jpg","False","False","新型アイフォン12Proを最速でGETしたのでレビューしますスペックを考えればコスパそこそこだけど、やっぱりマスク地獄のなかで指紋認証ないのはつらいです＝＝ヨシダグッズ＝＝グッズ販売https://yoshida-ss.booth.pm/LINEスタンプhttps://store.line.me/stickershop/product/7048464LINE着せ替えhttps://store.line.me/themeshop/author/1006059無料壁紙（PC・スマホ）https://netank.net/kabegami＝＝素材＝＝イラストは「あかね大佐」さんが生み出してます！https://www.youtube.com/channel/UCvJGrkHy_8mBtTjRhx0__wA＜＜幻のゲームチャンネル＞＞https://www.youtube.com/channel/UCEf87FzaACLkyaMSd3moQRw?view_as=subscriber＜＜伝説のサブチャンネル＞＞https://www.youtube.com/channel/UCLE2PTNDt--NLGLVbfOfHkQ?view_as=subscriber＜＜お問い合わせ＞＞企業案件、商品レビューのご依頼は全てお断りしてますメールフォーム（苦情専用）：https://netank.net/youtube-mツイッター：https://twitter.com/netatankアマゾンのリンクはアマゾンアソシエイトリンク、アフィリエイトリンクを使用しています#iPhone12","18M55S"
"N1sp0E1RA-E","結婚した岡村隆史に１つ聞きたいことがあるから電話してみた","2020-10-23T11:00:06Z","UCL6JY2DXJNDOIqCP1CRADng","エガちゃんねる EGA-CHANNEL","23","20.24.10","江頭|エガちゃん|エガちゃんねる|SAMURAI|BADASS|laugh","877876","26672","532","1341","https://i.ytimg.com/vi/N1sp0E1RA-E/default.jpg","False","False","世界のEGA目指して江頭２：５０、頑張ります。「チャンネル登録、頼むぜ！」Egashira2:50 is a BADASS SAMURAI !!!Please subscribe !!!▼サブチャンネル「エガちゃんねる〜替えのパンツ〜」    https://www.youtube.com/channel/UCU607BfClX724VqZZ9zWWcA?view_as=subscriber▼エガちゃんねる公式ショップ　https://egachannel.shop▼エガちゃんねるLINEスタンプhttps://line.me/S/sticker/11916290▼エガちゃんねる公式Twitter    https://twitter.com/samurai_badass▼エガちゃんねる公式Instagram    https://instagram.com/egachannel?igshid=1p9y690be4i5g▼エガちゃんねる公式TikTok　https://vt.tiktok.com/FsPEeK/▼お問い合わせはこちら     info@bampeiyu.com#江頭#エガちゃんねる#BADASS","5M55S"
"x2ZkcijfV4c","缶のゴミで作るキャンプ飯が美味すぎた…！！！","2020-10-23T14:56:08Z","UCIJPUOgFIBu8TiXUa9hRWYw","CABHEY RIDE ON!!","2","20.24.10","キャンプ|アウトドア|ソロキャン|キャンプ飯","485473","14022","247","877","https://i.ytimg.com/vi/x2ZkcijfV4c/default.jpg","False","False","ラップでテントをハンモック作る前編↓https://youtu.be/dHIU_---oVE[ゲームチャンネル]https://www.youtube.com/channel/UC0iNpcyM6QkUlX9mzziauQA[Twitter]https://twitter.com/cabhey_dj[Instagram]https://www.instagram.com/dj_cabhey[Music/SE]DOVA-SYNDROME:https://dova-s.jp/NCS:https://soundcloud.com/nocopyrightsoundsperitune:http://peritune.com/","8M10S"
"CUa4xvyPB8Q","iPhone12Pro買って分かった注目点【実機レビュー】","2020-10-23T11:29:27Z","UCmWVwb1NqEe1PuVf199ii-w","かじがや電器店","26","20.24.10","かじがや|iPhone|かじがや卓哉|12|Pro|pro|レビュー|全色","224762","3416","148","117","https://i.ytimg.com/vi/CUa4xvyPB8Q/default.jpg","False","False","↓チャンネル登録よろしくお願いします！https://www.youtube.com/c/kajigaya/?sub_confirmation=10:00 オープニング0:47 レビュー開始0:55 サイズ感1:58 付属品の注意点2:35 画面サイズ拡大3:03 色感3:39 5G5:27 SIMカード、契約の注意点6:04 カメラ実演7:47 耐水性能8:12 MagSafe9:59 LiDARスキャナ11:08 総括今回は、iPhone 12 Proを実際に買って分かったポイントなど実機でレビューします！※この動画の内容は公開時点の情報を基にしています。＊【かじがや卓哉の本！】『iPhone&Android対応 簡単! 楽しい! はじめてのスマホアプリ完全ガイド』https://www.amazon.co.jp/dp/4299007808/『iPhone芸人かじがや卓哉の超スゴいiPhone』http://www.amazon.co.jp/dp/4295008087/『iPhone芸人 かじがや卓哉の 今度はスゴいスマホ』https://www.amazon.co.jp/dp/4295007293/＊【かじがや卓哉 公式Twitter】https://twitter.com/kajigayatakuya＊【かじがや卓哉公式 Instagram】https://www.instagram.com/kajigaya/お仕事や講演会･セミナーのご依頼はかじがや電器店事務局kajigayadenkiten@gmail.comまでお願いします。※世界への発信の為、字幕作成ご協力のお願いPlease help me with the subtitling※http://www.youtube.com/timedtext_cs_panel?c=UCmWVwb1NqEe1PuVf199ii-w&tab=2","11M50S"
"073OO11atsY","ゆめまる(東海オンエア) : 自己紹介","2020-10-23T12:30:01Z","UC4kUV8uGKmoQUs1HLzf7jsg","ニートtokyo","22","20.24.10","ニートtokyo|ニート東京|ラッパー|ラップ|interview|インタビュー|hiphop|ヒップホップ|seeda|日本語ラップ|MCバトル|フリースタイルダンジョン|戦極MCBATTLE|凱旋MCbattle|UMB|ultimate mc battle|高ラ|高校生ラップ選手権|rap|好きな銘柄|恐怖体験|Bark at the Moon|ゆめまる|ゆめまる(東海オンエア)|東海オンエア","274136","9210","391","798","https://i.ytimg.com/vi/073OO11atsY/default.jpg","False","False","ゆめまる(東海オンエア) 愛知県岡崎市を拠点に活動するYouTubeクリエイターグループの東海オンエアのメンバー。メンバーカラーはピンクYouTube活動を来なく傍、自身のアパレルブランド「Bark at the Moon」を展開している。ニートtokyo@every 9pm■ニートtokyo■□twitter□https://twitter.com/neettokyo□instagram□https://www.instagram.com/neettokyo/Interviewer Sato Koro#ゆめまる #東海オンエア #BarkattheMoon","35S"
"hXIpvKbpF38","SEVENTEEN(세븐틴) - HOME;RUN [Music Bank / 2020.10.23]","2020-10-23T09:11:30Z","UC5BMQOsAB8hKUyHu9KI6yig","KBS World","24","20.24.10","kbs|kbsworld|kbs world|韓流|放送|韩国综艺|韩国电视剧|truyền hình Hàn Quốc|ประเทศเกาหลีใต้|ละคร|Corea|Corée|دراما|دراما كورية|kbskpop|yt:cc=on|kpop|KBSWorld|Korea|Korean|Drama|KBS|K-Pop|Entertainment|Documentary|Music|Bank|영어자막|English|Subtitle|kbsworldTV|Caption|World|뮤직뱅크|musicbank|kbs월드|월드TV|kbs 월드|world tv|worlddtv|koreaTV|koreanTV|korea TV|korean TV|케이팝|kTV|K TV|한국방송|월드|eng|sub eng|South Korea|idol stage|idol|SEVENTEEN|세븐틴|HOME;RUN","389223","59550","248","2631","https://i.ytimg.com/vi/hXIpvKbpF38/default.jpg","False","False","SEVENTEEN(세븐틴) - HOME;RUN [Music Bank / 2020.10.23]▶Full EpisodesMusic Bank clips:https://www.youtube.com/playlist?list=PLMf7VY8La5RGym7CKoCfDFz_qb_WxU8RyMusic Bank interviews & winning moments:https://www.youtube.com/playlist?list=PLMf7VY8La5RHEIZ71XBEU9t9HQNKqm83YThe Return of Superman:https://www.youtube.com/playlist?list=PLMf7VY8La5RFIeOyIZ5IOm68WVb7c2dyTDogs are incredible:https://www.youtube.com/playlist?list=PLMf7VY8La5RHyRoQL25aDHMIyqG6qmvbsStars' Top Recipe at Fun-Staurant:https://www.youtube.com/playlist?list=PLMf7VY8La5RGn0amdjSh8_3rU4zcApL3NUnasked Family:https://www.youtube.com/playlist?list=PLMf7VY8La5RHOrGquk0-VpaVNW1J1vLh5The Miracle We Met:https://www.youtube.com/playlist?list=PLMf7VY8La5RFRfeoLBQ-VtoLB3oPlMeTt2019 KBS Song Festival: https://www.youtube.com/playlist?list=PLMf7VY8La5RF_MYEdtuaOYEu5C7CYx3RHWhen you are now sure what to watch:https://www.youtube.com/playlist?list=PLMf7VY8La5REjpb94an3gNiRHYJOx8fz8▶Subscribe KBS World Official PagesYoutube Subscribe：https://www.youtube.com/kbsworldHomepage: http://www.kbsworld.co.kr Facebook: http://www.facebook.com/kbsworldTwitter: http://twitter.com/kbsworldtv Instagram: https://www.instagram.com/kbsworldtv/Line: https://goo.gl/g5iRQVAndroid Download : http://bit.ly/1NOZFKrIOS Download : http://apple.co/1NktctW","3M42S"
"h65n_ZQUeV4","NCT U - Make a Wish (Birthday Song) [Music Bank / 2020.10.23]","2020-10-23T09:22:13Z","UC5BMQOsAB8hKUyHu9KI6yig","KBS World","24","20.24.10","kbs|kbsworld|kbs world|韓流|放送|韩国综艺|韩国电视剧|truyền hình Hàn Quốc|ประเทศเกาหลีใต้|ละคร|Corea|Corée|دراما|دراما كورية|kbskpop|yt:cc=on|kpop|KBSWorld|Korea|Korean|Drama|KBS|K-Pop|Entertainment|Documentary|Music|Bank|영어자막|English|Subtitle|kbsworldTV|Caption|World|뮤직뱅크|musicbank|kbs월드|월드TV|kbs 월드|world tv|worlddtv|koreaTV|koreanTV|korea TV|korean TV|케이팝|kTV|K TV|한국방송|월드|eng|sub eng|South Korea|idol stage|idol|NCT U|Make a Wish|Birthday Song","735759","91150","465","2409","https://i.ytimg.com/vi/h65n_ZQUeV4/default.jpg","False","False","NCT U - Make a Wish (Birthday Song) [Music Bank / 2020.10.23]▶Full EpisodesMusic Bank clips:https://www.youtube.com/playlist?list=PLMf7VY8La5RGym7CKoCfDFz_qb_WxU8RyMusic Bank interviews & winning moments:https://www.youtube.com/playlist?list=PLMf7VY8La5RHEIZ71XBEU9t9HQNKqm83YThe Return of Superman:https://www.youtube.com/playlist?list=PLMf7VY8La5RFIeOyIZ5IOm68WVb7c2dyTDogs are incredible:https://www.youtube.com/playlist?list=PLMf7VY8La5RHyRoQL25aDHMIyqG6qmvbsStars' Top Recipe at Fun-Staurant:https://www.youtube.com/playlist?list=PLMf7VY8La5RGn0amdjSh8_3rU4zcApL3NUnasked Family:https://www.youtube.com/playlist?list=PLMf7VY8La5RHOrGquk0-VpaVNW1J1vLh5The Miracle We Met:https://www.youtube.com/playlist?list=PLMf7VY8La5RFRfeoLBQ-VtoLB3oPlMeTt2019 KBS Song Festival: https://www.youtube.com/playlist?list=PLMf7VY8La5RF_MYEdtuaOYEu5C7CYx3RHWhen you are now sure what to watch:https://www.youtube.com/playlist?list=PLMf7VY8La5REjpb94an3gNiRHYJOx8fz8▶Subscribe KBS World Official PagesYoutube Subscribe：https://www.youtube.com/kbsworldHomepage: http://www.kbsworld.co.kr Facebook: http://www.facebook.com/kbsworldTwitter: http://twitter.com/kbsworldtv Instagram: https://www.instagram.com/kbsworldtv/Line: https://goo.gl/g5iRQVAndroid Download : http://bit.ly/1NOZFKrIOS Download : http://apple.co/1NktctW","4M21S"
