video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"lXWSn8lAn2k","대몰락| 2021 시즌 시네마틱 영상 - 리그 오브 레전드","2021-01-08T16:00:14Z","UCooLkG0FfrkPBQsSuC95L6w","League of Legends - Korea","20","21.13.01","yt:cc=on|리그오브레전드|리그 오브 레전드|LoL|Leagueoflegends|League of Legends|Riotgames|라이엇 게임즈|대몰락|시즌 시네마틱|롤 시즌|롤 시즌 시네마틱|롤 2021 시즌","989473","5557","101","2657","https://i.ytimg.com/vi/lXWSn8lAn2k/default.jpg","False","False","왕의 귀환 - 그의 손길 끝에는 몰락뿐.Digic Pictures 사와 제휴 하에 제작한 영상입니다.✅ 리그 오브 레전드(LoL) 공식 페이스북👉 https://www.facebook.com/LeagueofLegendsKor/✅ 리그 오브 레전드 회원가입 & 다운로드👉 https://kr.leagueoflegends.com/ko-kr/","4M37S"
"zV9XVxjP1zs","티져))역대급 전설의 시작! 대한민국의 떠들썩하게 만들 4명의 남자가 뭉쳤다!! 4명의 코미디언!! 포메디언!!","2021-01-10T11:31:37Z","UCUy-xhXb-ch-DY6GzqazNmQ","포메디언","23","21.13.01","포메디언|코미디|개그|코미디빅리그|코빅|꼰대희|얼간김준호|김준호|김대희|권재관|박영진|웃긴영상|몰카|배꼽빌라","39152","1071","13","227","https://i.ytimg.com/vi/zV9XVxjP1zs/default.jpg","False","False","#포메디언 #개그맨 #김준호 #김대희 #권재관 #박영진2021년 대한민국 역사에 한 획을 긋기 위한 대형 프로젝트 대한민국 코미디와 웃음을 부활 시키기 위한 네 남자의 여정이 시작된다!","34S"
"NYxrwdP5KKg","진돗개가 미국에서 친오빠를 1년 만에 만나면 생기는 일","2021-01-08T07:00:02Z","UCicKQUi8h4NI81wDmrDBD4A","올리버쌤","27","21.13.01","[none]","927842","31383","373","1722","https://i.ytimg.com/vi/NYxrwdP5KKg/default.jpg","False","False","[올리버쌤의 영어회화 일력 365]저와 함께 새해 영어 공부를 매일 함께 해봐요!! 교보문고 https://bit.ly/389tTbX예스24 https://bit.ly/3l1nXFo알라딘 https://bit.ly/3etrwBP인터파크 https://bit.ly/3kYvHYY[해외에서 구매하고 싶다면?!]인터파크 글로벌 https://bit.ly/2Jfcc0J개농장에서 태어나 오랫동안 열악한 환경에서 자란 공주 이야기 기억나시나요?네 남매중에 저는 가장 작고 어린 공주를 입양했었는데,그 이후로 다른 남매들의 행방이 너무 걱정되었답니다.그런데 다행히 많은 분들의 도움으로 나머지 세 아이들 모두 미국에서 좋은 집을 찾게 되었어요. 그래서 행복하게도 켄자스와 필라델피아에 사는 공주의 오빠들을 만날 수 있게 되었답니다!과연 공주는 1년만에 만난 친오빠들을 잘 알아볼까요?감동의 순간을 여러분도 함께 해주세요~ [올리버쌤의 실전 영어 꿀팁 100] 구매하기 예스24 https://bit.ly/31o54Dg교보문고 https://bit.ly/2R7WlQZ[올리버쌤의 영어 꿀팁] 책 구매하기예스24 http://bit.ly/2QigDck교보문고 http://bit.ly/2qWTNJc[올리버쌤 인스타그램] http://instagram.com/oliverkorea [마님툰 인스타그램]http://instagram.com/manim_toon[왕두 입양신청]메일 2798catherine@gmail.com인스타 instagram.com/yellow_mom_","12M18S"
"6v--hmZFMho","래퍼 빅죠 사망!!  그리고 밝혀진 충격적인 사망 이유!  [NEWSTER]","2021-01-07T07:26:54Z","UCuw1hxBo5mDVUhgMzRDk3aw","TVCHOSUN - TV조선","24","21.13.01","TV조선|TV|조선|티조|방송|조선일보|채널|19|티브이|티비|아내의|트로트|미스|미스터|트롯|뉴스|예능|드라마|티비조선|래퍼빅죠|빅죠|빅죠사망|래퍼빅죠사망|빅죠사망원인|빅죠비만|빅죠빅현배|빅죠체중|빅죠수술","530021","2567","305","809","https://i.ytimg.com/vi/6v--hmZFMho/default.jpg","False","False","안녕하십니까? 뉴스 놀이터 뉴스터입니다.랩퍼 빅죠가 사망했습니다. 최근 건강 악화 소식이 들려와 팬들을 안타깝게 했었는데요. 체내에 염증이 많이 생겨 김포 소재의 한 병원에서 염증을 제거 받는 수술을 받던 도중 사망한 것으로 알려졌습니다.","1M46S"
"UwtZvBd1oA0","[놀면 뭐하니? 선공개] 🏰팬트하우스까지 침범한 카놀라 유! 👸천서진이 예능 인재라고?!","2021-01-09T02:19:29Z","UCx6jsZ02B4K3SECUrkgPyzg","놀면 뭐하니?","24","21.13.01","유재석|유플래시|유산슬|뽕포유|라섹|유르페우스|놀면 뭐하니|놀뭐|무도|환불원정대|싹쓰리|refund sisters|hangout with yoo|이효리|엄정화|마마무|제시|화사|천옥|만옥|실비|은비|봉원|지섭|지미유|김태호|정재형|김종민|예능|비룡|린다G|조지리|이상순|유희열","485433","8205","88","880","https://i.ytimg.com/vi/UwtZvBd1oA0/default.jpg","False","False","★★★More 'Hangout with Yoo' clips are available★★★iMBChttp://www.imbc.com/broad/tv/ent/hangoutwithyoo/vod/WAVVEhttps://www.wavve.com/player/vod?programid=M_1004711100000100000&page=1","3M30S"
"tvHL32dcGRs","[몰카][ENG] 잘생긴알바생이 친누나한테 작업을 건다면?ㅋㅋㅋㅋ바로 넘어왘ㅋㅋㅋ누나 표정ㅋㅋㅋㅋㅋㅋㅋ","2021-01-09T05:45:02Z","UCvpvxehqmA95v9Q5RS6B_DQ","우낌표","23","21.13.01","조진세|김원훈|친누나|친누나몰카|몰래카메라|몰카|누나몰카","354949","3263","127","486","https://i.ytimg.com/vi/tvHL32dcGRs/default.jpg","False","False","안녕하세요 우낌표입니다!요즘 친누나몰카를 너무 많이 사랑해주셔서 준비한 영상입니다친누나몰카1탄에선 제가 속았고 2탄에선 진세가 속았습니다그럼 3탄은?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ누나 미안해!진짜 너무너무 잘생긴 알바생이 누나를 대놓고 유혹한다면 과연 누나의 반응은 어떨지? 넘어갈것인가ㅋㅋㅋㅋㅋ 목숨걸고 찍은 몰카!재밌게봐주세요!^^영상에 관한 문제점과 보완해야 할 점을 댓글에 달아주시면 감안하여더 좋은 영상으로 찾아뵙도록 하겠습니다좋아요 구독 부탁드려요!사랑합니다 구독자여러분들!!#몰카 #누나몰카 #몰래카메라","10M13S"
"0gV9kQPgPpc","유튜브 각 (feat.장삐쭈, 총몇명)","2021-01-07T10:00:37Z","UCZVD--cl8FLRn7kmSudAuBA","과나gwana","24","21.13.01","유튜브각|과나|장삐쭈|총몇명","1089042","25680","516","3049","https://i.ytimg.com/vi/0gV9kQPgPpc/default.jpg","False","False","본 영상은 유료 광고를 포함하고 있습니다. #넷플릭스 #스위트홈 #SweetHome","3M47S"
"1BXWpT1g0DA","[4K][ENG Sub] BTS - With Seoul, 전지적서울시점 시즌3 하이라이트 모음","2021-01-10T01:00:00Z","UCZUPZW5idAxYp-Asj__lVAA","서울시 · Seoul","29","21.13.01","전지적서울시점|전서시|BTS|방탄소년단|With Seoul|서울송|4K영상|드론영상|랜선힐링|기분좋아지는영상|랜선여행맛집","203245","34701","55","1633","https://i.ytimg.com/vi/1BXWpT1g0DA/default.jpg","False","False","슝슝~~ ✈️드론타고 함께 떠나요🙌BTS 서울송과 함께 즐기는 서울랜선투어#BTS #withSeoul #전지적서울시점3 #드론영상🎧 방탄소년단(BTS)-with seoul※ 본 영상에는 국방부 및 관련 기관에 허가를 받고 안전하게 촬영한 드론 영상이 포함되어 있습니다. 해당 영상 무단 도용 및 상업적 활용 시 법적 처벌의 대상이 될 수 있습니다. ※ This drone video filmed with permission from the Ministry of National Defense and other agencies. You may be subject to legal punishment for unauthorized use and distribution of the video.[전지적 서울시점 시즌1 모음]1. 금천구 설경(Snowing day - Geumcheon-gu, Seoul) https://youtu.be/4980T4WuiKo2. 서울의 노을(Sunset)https://youtu.be/Opt1wj4NS8k3. 한강의 다리(Hangang River)https://youtu.be/qJWKH5-s1C04. 경복궁(GyeongBokGung Palace) https://youtu.be/yZeNfaIK7Nw5. 테헤란로(Teheran-ro) https://youtu.be/cGK8vEQlUIA6. 덕수궁(Deoksugung Palace) https://youtu.be/6rtE7UxQ0fg7. 서대문형무소(Seodaemun Prison History Hall) https://youtu.be/Qoz_RCgQCOE8. 여의도봄꽃축제(Yeouido Spring Flower Festival) https://youtu.be/0MqKPXCurXg9. 남산타워(Namsan Seoul Tower) https://youtu.be/Dqk0nZMas9A10. 서울로 7017(Seoullo 7017) https://youtu.be/NuRYN7NCvbA11. DDP https://youtu.be/F-6JowjtDmc12. 청계천(Cheonggyecheon Stream) https://youtu.be/7u1LgzYeWP813. 경춘선숲길(Gyeongchun Line Forest) https://youtu.be/RXV3xaRhqqU[전지적 서울시점 시즌2 모음]1. 서울야경(The Night View of Seoul) https://youtu.be/viIhOorr11I2. 한강야경(The Night View of Hangang River) https://youtu.be/3xrjp07f-Qs3. 숭례문(Sungnyemun Gate) https://youtu.be/emUuuo_evz44. 명동(Myeongdong) https://youtu.be/eSDuAYNmKac5. 한강의 여름(Summer In Hangang River) https://youtu.be/ZzIOdlFlF9w6. 서울식물원(Seoul Botanic Park) https://youtu.be/hA2c6XQYVOE7. 건축의도시(Seoul Biennale) https://youtu.be/KmvBQwbg66I8. 경복궁의 낮과밤(GyeongBokGung Palace) https://youtu.be/KF54KKt2oBE9. 불꽃, 서울이 빛나는 밤(Seoul International Fireworks Festival) https://youtu.be/AotjxjjwV2Q10. 월드컵공원·문화비축기지(World Cup Park + Oli Tank Culture Park) https://youtu.be/D0vQiQew71w11. 하늘공원·노을공원(Haneul Park+Noeul Park) https://youtu.be/wVZxH89miVg12. 여의도&마천루(Yeouido+Skyscraper) https://youtu.be/8037dggZaAk13. 올림픽공원(Olympic Park) https://youtu.be/2Ge2aN67Uhk14. 서울숲·용산한강공원(Seoul forest+Yongsan Park) https://youtu.be/6jYiDmJBR4I15. 한양도성(Hanyangdoseong) https://youtu.be/dnSrVovq7aI16. 남산+북한산(Namsan+Bukhansan) https://youtu.be/v1-NnZ7RxMQ17.서울의 봄,여름,가을,겨울 (The Four Season of Seoul ,BTS - With Seoul)  https://youtu.be/yL1jh7RyRMw[전지적 서울시점 시즌3모음]1. 서울의 섬(The Islands of Seoul) https://youtu.be/BrY8N4Zqkyg2. 서울의 산 Part.1(The Mountains of Seoul - Part.1) https://youtu.be/7R_9omNGEDo3. 서울의 산 Part.2(The Mountains of Seoul - Part.2) https://youtu.be/sgCyS3IK7Q44. 은평한옥마을 + 진관사 (Eunpyeong Hanok Village + Jingwansa Temple) https://youtu.be/OafOiExK-7o5. 서울의 철도공원(The Railroad Parks in Seoul) https://youtu.be/cQhEuxurN-Y6. 중랑천(Jungnangcheon Stream) https://youtu.be/2SYMZ8FHLbE7. 북서울 꿈의 숲 + 서울창포원(Dream Forest + Seoul Iris Garden) https://youtu.be/JUHmST3HFOs라이브서울_ http://tv.seoul.go.kr서울시 팟캐스트_http://www.podbbang.com/ch/13364페이스북_ https://facebook.com/seoul.kr인스타그램_ https://instagram.com/seoul_official트위터_ https://twitter.com/seoulmania카카오스토리_ https://story.kakao.com/ch/seoul","3M36S"
"42FKXWJg46U","의외로 미친 존재감이었던 조선 왕비 클라쓰│조선시대 왕비로 살아남는 법","2021-01-07T10:00:01Z","UC1-lwASmWqqU1V_WLNIRALw","교양만두","24","21.13.01","교양만두|교양|한국사|역사|조선시대|조선|간택|혼례|공주|왕비|결혼|별별역사|세종|중종|장희빈|조선왕조실록|역사저널그날|웹툰|영상툰|역사채널e|썰툰|궁금증|호기심|소헌왕후|치마바위|7일의왕비|철인왕후","1069533","21260","384","2050","https://i.ytimg.com/vi/42FKXWJg46U/default.jpg","False","False","공주에 비해 존재감도 희미하고후궁들에게 매번 드라마 주인공도 빼앗기는 비운의 캐릭터, 조선 왕비.왕비는 정말 할 일 없이 놀고먹기만 했을까요?오늘은 조선의 왕비에 대해 알아봅니다.지식이 고플 만두하지?B급 교양 채널 '교양만두'이야기가 유익하셨다면, 좋아요와 구독하기 눌러주세요!#조선시대 #한국사 #왕비 #간택 #교양만두일러스트│박도경*참고 문헌『조선왕실 왕비와 후궁의 생활』 국립고궁박물관『조선 왕비 오백년사』 윤정란, 이가출판사『왕비로 산다는 것』 신병주, 매일경제신문사『조선조 궁중 풍속 연구』 김용숙, 일지사","7M13S"
"p0IAnA8sj-k","눈을 처음 밟아본 미어캣의 반응 [냥이아빠]","2021-01-09T03:00:19Z","UC5AAf4_zZxk-mCl46TogZQQ","냥이아빠","15","21.13.01","미어캣|미어캣 키우기|미어캣 키우는 법|미어캣 키우는 방법|미어캣 집에서|미어캣 집|미어캣 케이지|미어캣 주인|미어캣 애교|미어캣 털|미어캣 냄새|미어캣 털빠짐|미어캣 목욕|미어캣 산책|미어캣 눈|미어캣 반응|미어캣 분양|미어캣 입양|미어캣 핸들링|미어캣 소리|미어캣 울음소리|새끼 미어캣|미어캣 새끼|미어캣 발톱|미어캣 손톱|미어캣 병원|작은동물|소동물|특수동물|특수소동물|특수반려동물|특수애완동물|반려 미어캣|애완 미어캣|미어캣 준비물|미어캣 사료|미어캣 간식|미어캣 밀웜|미어캣 기르기|미어캣 사육|미어캣 뒤통수|미어캣은 또 속았습니다|미어캣 암컷|암컷 미어캣|미어캣 발정|meerkat|meerkat care|meerkat cage|meerkat cafe|Meerkat|cute|animal","715231","12161","160","1210","https://i.ytimg.com/vi/p0IAnA8sj-k/default.jpg","False","False","눈을 집으로 가져와 본 적은 처음이네요.","3M46S"
"1C8xXXeP3K8","40대 독거노총각 여자없이 살아보고 느낀점 2부","2021-01-08T09:15:10Z","UCIueALBHAyPPU7e7C2zVYRQ","직업의모든것","24","21.13.01","[none]","342897","4856","237","2636","https://i.ytimg.com/vi/1C8xXXeP3K8/default.jpg","False","False","00:00 여자가 없어서 좋은점 00:09 여자를 만나면 드는 유지비 00:38 나이를 먹으면서 드는 생각00:53 이제는 게임이 재미가 없어요 00:58 여자랑 밥먹고싶고, 데이트도 하고 싶어요 01:18 너무 공허해요 01:42 “내가 뭐 때문에 살까?” 01:55 친구랑 남자둘이서 놀이공원을 갔어요  02:25 독신선언하는 청년들을 보면 드는 생각 02:51 지금 집값이 엄청나게 올랐어요 03:20 결혼말고 연애만 하고싶은 이유 04:04 “결혼해서 함께 돈을 많이 벌수도있잖아요?”04:28 돈 많이버는 여자를 만난다면 05:13 어렸을 때 신화, 보아를 좋아했어요.06:05 신화06:18 버즈 07:10 마흔넘어가면서 느끼는점 인터뷰문의: tlsdn2486@naver.com","8M11S"
"h3UvUmqB2TI","100억 자산가에서 파산까지... 굴곡진 인생 극복하는 배우 한지일 [특종세상] MBN 200110 방송","2021-01-06T09:00:11Z","UCYyLIlOJyqkAFKlVjzX5img","MBN Entertainment","24","21.13.01","한지일|배우|특종세상|MBN|젖소부인바람났네|한시네마타운|성인비디오|영화배우|시니어모델","1769837","9853","772","788","https://i.ytimg.com/vi/h3UvUmqB2TI/default.jpg","False","False","'젖소부인' 시리즈 제작자로 한때 100억 원 대 자산가였던 영화배우 한지일. IMF 직격탄에 사업이 파산하며 굴곡진 인생을 살아왔는데...미국에서 27개 직업을 거치며 열심히 살아온 인생, 그리고 실패해도 다시 용기를 가지고 일어서는 한지일 씨를 응원합니다!!#한지일 #배우 #특종세상 #MBN #젖소부인바람났네 #한시네마타운 #성인비디오 #영화배우 #시니어모델☞ MBN Entertainment 구독하기 : https://www.youtube.com/channel/UCYyLIlOJyqkAFKlVjzX5img?sub_confirmation=1","18M6S"
"7NhmnVv4SPU","폭설 빙판길에 미끄러지는 여성 벤츠 오너분 구출하기!!(후륜차량 꿀팁!)눈길 운전 요령!","2021-01-07T07:08:10Z","UCVufdXiYncgkatnkdv-bDtw","쌍화퉁","26","21.13.01","벤츠|후륜차량|빙판길|폭설|눈길|esp|benz|c클래스|여성오너","526965","5001","210","695","https://i.ytimg.com/vi/7NhmnVv4SPU/default.jpg","False","False","강제적 백수 2일차입니다^^집앞 도로는 폭설로 교통마비가 되었어요그래서 잠시 10분 정도 시간내서 빙판길 미끄러지는 차량들도와주었습니다.벤츠 여성 오너분 안전운전 하세요!#벤츠 #후륜차량 #꿀팁","4M10S"
"-72UKD1pjfs","헬스장 폐업 합니다.. 기구 팝니다","2021-01-08T09:39:06Z","UC3hRpIQ4x5niJDwjajQSVPg","핏블리 FITVELY","17","21.13.01","[none]","1129780","28434","763","5236","https://i.ytimg.com/vi/-72UKD1pjfs/default.jpg","False","False","","4M51S"
"FFko56u-aX8","급락, 조정 와도 이 주식은 절대 팔지 마세요 (염승환)","2021-01-06T10:30:01Z","UCn_38aaCktkBLPv3EtfmiUA","박종훈의 경제한방","22","21.13.01","[none]","1138212","22208","548","715","https://i.ytimg.com/vi/FFko56u-aX8/default.jpg","False","False","2020년 증시가 워낙 뜨거웠던 탓에 2021년에 대한 기대도 큰데요, 한편에서는 최근 워낙 급격하게 올랐다며 증시 조정에 대한 우려를 제기하는 경우도 있습니다. 사실 증시의 향방을 미리 안다는 것은 거의 불가능에 가깝기 때문에 대응이 더 중요하다는 말도 있는데요, 만일 증시 조정이 온다면 어떻게 대응해야할지 염승환 이베스트투자증권 부장과 함께 얘기를 나눠봤습니다. #염승환 #3000돌파 #코스피 #증시조정 #주식시황 #2021년전망 #주가전망 #코스닥 #나스닥 #주가조정","29M32S"
"NqMU5oX3cu8","폭설에 스키 용자 등장...Hoxy 이날이 오기만 기다렸어요?","2021-01-07T07:13:21Z","UCYRrUD5v5j_Ei8sKOo7mhoQ","엠빅뉴스","25","21.13.01","폭설|스키|퇴근|출근|배달|염화칼슘","2734075","16511","530","4869","https://i.ytimg.com/vi/NqMU5oX3cu8/default.jpg","False","False","6일 저녁부터 쏟아진 폭설에 퇴근길 극심한 정체가 빚어졌습니다. 스키나 스노우보드를 타면서 함박눈을 즐기는 시민들도 보였는데요, 퇴근길에 벌어진 웃지 못할 상황 엠빅뉴스가 준비했습니다!! #폭설 #스키 #퇴근","3M6S"
"rjPzvuWle04","유독 왜 배만 나오는 걸까?","2021-01-09T11:01:04Z","UCdtRAcd3L_UpV4tMXCw63NQ","피지컬갤러리","17","21.13.01","올챙이배|ET형배|뱃살|다이어트|똥배|운동|헬스","844222","22103","335","1895","https://i.ytimg.com/vi/rjPzvuWle04/default.jpg","False","False","오늘은 올챙이 배가 생기는 이유에 대해서 알아봤습니다 :)피지컬갤러리는 각 분야의 전문가 팀원과 함께 컨텐츠를 제작하고 있습니다.오늘 업로드 된 콘텐츠의 내용과 관련하여 추가적으로 궁금한 사항은 피지컬 갤러리 문쌤재활 에게 문의해주시면 감사하겠습니다https://instagram.com/kyohoonmoon?igs...","3M1S"
"-eAdQFQfshM","남자친구가 우리집에서 요리를 해줬어요![고춘이의 브이로그]","2021-01-09T08:00:00Z","UCjaoaH1tIwV6uLZHEmlQNdw","사과몽","20","21.13.01","사과몽|개리형|고춘|mong|사과|게임|ps4|xbox|스팀|원숭이|몽키|노래|플래쉬|온라인|타요|하나나|지라라|이춘향|메도우이|재넌|해물파전|백설양|lol|리그오브레전드|페이커|도파|섹시|귀염|분노|빡침|발암|듀오|코믹|해몽듀오|아프리카|트위치|더빙|여bj|여겜|라디오|토크|수다|하이라이트|멘탈|이상호|롤선생|러너|연지|마인크래프트|고수|종합게임|컨트롤|공략|로스트아크","511646","5537","86","1072","https://i.ytimg.com/vi/-eAdQFQfshM/default.jpg","False","False","#개리형#크리스마스📢BGM✔️Track - Bite Star - BANJO KILLER 2✔️Soundcloud - https://soundcloud.com/user-709439127✔️나눔뮤직 - https://tv.naver.com/v/12746723 🎵Music provided by 브금대통령🎵Track : Spring Walk - https://youtu.be/CxvrYOr4PpI 🎵Music provided by 브금대통령🎵Track : Jingle Bells - https://youtu.be/x6dEQ0j8__I 🎵Music provided by 브금대통령🎵Track : Lonely Christmas - https://youtu.be/dBNAguf6wE4 🎵Music provided by 브금대통령🎵Track : Merry Christmas - https://youtu.be/SGpnKWR3WH4","11M51S"
"zIdcObHKfCw","피자를 먹지 못해 억울한 강아지의 속마음 (강아지 번역기)","2021-01-08T09:00:34Z","UCnjyiWHGEyww-p8QYSftx2A","MochaMilk","15","21.13.01","mochamilk|모카우유|사모예드 우유|모카밀크|samoyed|사모예드|포메라니안|강아지 일상|dog vlog|강아지 브이로그|캐나다 일상|funny|cute|힐링영상|귀여운강아지|강아지 산책|강아지 힐링|중형견|대형견|포메|폼피츠|캐나다 반려견|강아지 리액션|하울링|하울링 하는 개|늑대개|흰둥이|썰매견|cute samoyed|howling|howling dog|サモエド|사모예드 성격|강아지 번역기|개 번역|개 번역기|강아지 속마음|개 속마음|강아지 언어|개 언어|dog language|dog translator|dog communication|강아지와 소통|강아지 말|speaking dog|translate dog|dog translation|dog communicator|translating dog|강아지 소통","376617","13943","121","910","https://i.ytimg.com/vi/zIdcObHKfCw/default.jpg","False","False","안녕하세요 라떼 여러분!지난 한 주간 잘 지내셨나요? 뉴스를 통해 한국에 폭설이 내렸다는 소식을 들었어요.오랜만에 쌓이는 눈 소식이 반가우시겠지만 운전과 주위의 차들 조심하시고 감기 걸리시지 않도록 외출시 따뜻하게 입고 나가세요! :)오늘은 지난주에 이어 모카우유의 속마음 2탄으로 돌아왔어요!지난 1탄과 오늘 2탄에 이어 다른 모카우유의 속마음이 궁금하실때가 있다면 아래 댓글로 남겨주세요!오늘도 모카우유 예쁘게 봐주셔서 감사합니다!저희는 다음 영상으로 인사 드리도록 하겠습니다! :)BGM🎵Music provided by 브금대통령    🎵Track : 날아라 슈퍼코기 - https://youtu.be/PZlQXsEPJ6M    🎵Track : Playful Kitten - https://youtu.be/1GXe7LPxN_k    🎵Track : 아무것도 하기 싫다 2 - https://youtu.be/GBm-oEU0Low👇🏻Instagram👇🏻https://www.instagram.com/milk_the_samoyed","5M32S"
"7VABpMvb97c","터그놀이 하다가 친구 잃을뻔... (사월vs뭉이)","2021-01-09T10:00:01Z","UCtM1nXRV1RIHkrGePyWK-NQ","월드스타 사월끝순 world star_Sisters","15","21.13.01","프렌치불독|뭉땡뭉땡|뭉이땡이|frenchbulldog|강아지일상|웃긴강아지|강아지 사교성|강아지 싸움|dog|funny dog|천재견|불독|귀여운 강아지|french bulldog","54449","1429","17","220","https://i.ytimg.com/vi/7VABpMvb97c/default.jpg","False","False","뭉땡뭉땡채널의 뭉이오빠는사월이에게 최고의 터그프렌드쥬!오늘도 역시 터그놀이를 하던중, 너무 격하게 한나머지친구를 잃을뻔했다죠.어마무시한 대결 재밌게 봐주세요!#프렌치불독 #강아지일상 #frenchbulldog-김사월 2017.01.26 / 프렌치불독, 공주 김끝순 2017.09.29 / 프렌치불독, 여신+ 문의 메일 / 인스타 다이렉트 메일 - frenchbulldog@kakao.com인스타 - https://www.instagram.com/april_kim_g...페이스북 - https://www.facebook.com/youbin.kim.31","4M38S"
"ohihzV6Z85k","이탈리아 정통 말고 한국 스타일! K-알리오올리오","2021-01-06T08:45:02Z","UCyn-K7rZLXjGl7VXGweIlcA","백종원의 요리비책 Paik's Cuisine","22","21.13.01","알리오올리오|알리오 에 올리오|마늘 파스타|파스타|스파게티|마늘 스파게티|올리오알리오|오일파스타|집에서 파스타","1275946","17001","538","1363","https://i.ytimg.com/vi/ohihzV6Z85k/default.jpg","False","False","#백종원 #알리오올리오 #마늘여러분 마늘 좋아하세요?간단하게 만드는 파스타의 기본 '알리오 올리오'를마늘을 듬뿍 넣어 한국의 맛으로 만들어봅시다추운 요즘, 마늘 듬뿍 드시고 건강하게 지내세요!===========================[ K- 알리오올리오 ] 1인분 기준[ 재료 ]* 면 삶기정수물 약6컵(1L)파스타면 100g꽃소금 1/3큰술(4g)* 알리오올리오면수 약1/3컵(70ml)올리브유 약1/3컵(55g)간 마늘 2큰술(40g)통마늘 약 4개(21g)쪽파 약간(4g)페퍼론치노 5개(2g)삶은 파스타면 전량꽃소금 약간파마산치즈가루 약간[ 만드는 법 ]* 면 삶기1. 냄비에 정수물, 꽃소금을 넣고 강 불에 올려 끓인다.2. 물이 끓어 오르면 스파게티면을 펼쳐 넣고 젓가락을 이용하여 면을 냄비 안으로 넣어 약 7~8분정도 삶는다.   Tip. 스파게티면은 기호에 맞는 익힘 정도로 삶는다.3. 삶아 진 스파게티면은 체에 밭쳐 건져내어 준비한다.* 알리오올리오1. 통마늘은 0.2cm 두께로 편 썰고, 쪽파는 0.3cm 두께로 송송 썰어 준비한다.2. 프라이팬에 올리브유를 두르고 편 마늘을 넣은 후 중 약불에 올려 볶는다.3. 기름이 지글지글 거리기 시작하면 페퍼론치노를 1/2정도 크기로 부숴 넣는다. 4. 편 마늘이 노릇노릇해지기 시작하면 간 마늘을 넣고 함께 볶는다. 5. 간 마늘이 노릇하게 색이나면 건져 둔 면을 체에 밭친 상태로 면수에 가볍게 헹군 후 물기를 가볍게 털어내고 팬에 넣는다.6. 젓가락을 이용하여 볶아 둔 마늘과 면을 가볍게 볶은 후 면수를 넣고 강 불로 키워 볶는다.  Tip. 기호에 따라 소고기다시다 또는 치킨파우더를 넣는다.7. 면수와 올리브오일이 골고루 섞이고 면에 간이 배이면 불을 끈다.8. 접시에 스파게티를 옮겨 담은 후 쪽파를 올린다.9. 파마산치즈가루를 뿌려 완성한다.  Tip. 그라나파다노치즈를 올려 먹으면 더욱 좋다.K-spaghetti aglio e olio (1 serving)[Ingredients]*For boiling the pastaabout 6 cups (1L) filtered water100g pasta1/3 tbsp (4g) fine salt*For aglio e olioabout 1/3 cup (70ml) pasta waterabout 1/3 cup (55g) olive oil2 tbsp (40g) minced garlicabout 4 (21g) whole garlic clovessome (4g) chives5 (2g) peperoncinoboiled pasta, from the abovesome fine saltsome Parmesan cheese powder[Directions]*For boiling the pasta1. In a pot, season filtered water with fine salt and boil over high heat.2. When the water comes to a boil, add the spaghetti and use chopsticks to submerge them into the pot. Cook for 7-8 minutes.   Tip. Cook the spaghetti to the firmness of your liking.3. Scoop out the cooked spaghetti onto a strainer and set aside.*For aglio e olio1. Chop the whole garlic in 0.2cm slices, and the chives in 0.3cm slices and set aside. 2. In a frying pan, add olive oil and the sliced garlic, and stir-fry over medium heat.3. When the oil begins sizzling, crush the peperoncino in half and add into the pan.4. When the sliced garlic turns golden, add minced garlic and stir-fry.5. When the minced garlic turns golden, take the cooked pasta that was set aside and lightly soak in the pasta water. Lightly shake off the excess moisture, and add into the pan.6. Using chopsticks, lightly stir-fry the garlic and pasta. Then, add pasta water and turn the heat up to stir-fry over high heat.   Tip: You can add beef dashida or chicken powder to your liking.7. When the pasta and olive oil is thoroughly mixed and the flavor has seeped into the pasta, turn off the heat.8. Plate the spaghetti and garnish with some chives.9. Finally, sprinkle some Parmesan cheese powder.   Tip: Add grated Grana Padano cheese for extra flavor.한식을 사랑하는 외국인분들을 위해 외국어 자막을 첨부하였습니다.본 영상의 자막은 통합 언어 플랫폼 ‘플리토’와 함께 합니다.Subtitles in foreign languages are provided for everyone who loves Korean food.All subtitles are provided by an integrated language platform, Flitto.https://www.flitto.com/business/video-translation","13M12S"
"cbSc2iaNehA","벤츠도 소용없는 7중 연쇄 추돌사고 현장 실제 모습","2021-01-06T11:50:38Z","UC2PSaEnLp6pyqFCvYvhrZmw","다키포스트DAKIPOST","2","21.13.01","[none]","1703419","5830","325","2480","https://i.ytimg.com/vi/cbSc2iaNehA/default.jpg","False","False","강남 퇴근 길 역대급 폭설로 차량 사고가 발생하고 있습니다 ㅠㅠ","1M1S"
