video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"_MW5I6c8ytY","Snow Man「100万人突破記念！ありがとう＆重要なお知らせ」","2021-01-13T03:02:34Z","UCuFPaemAaMR8R5cHzjy23dQ","Snow Man","10","21.13.01","Snow Man|スノーマン|岩本 照|Hikaru Iwamoto|深澤 辰哉|Tatsuya Fukazawa|ラウール|Raul|渡辺 翔太|Shota Watanabe|向井 康二|Koji Mukai|阿部 亮平|Ryohei Abe|目黒 蓮|Ren Meguro|宮舘 涼太|Ryota Miyadate|佐久間 大介|Daisuke Sakuma|滝沢秀明|タッキー|アクロバット","729924","0","0","7474","https://i.ytimg.com/vi/_MW5I6c8ytY/default.jpg","False","True","どうも！Snow Manです!!!!!!!!!1月2日にチャンネル登録者数が100万人を突破しました！ありがとうございます！本当に皆さんに感謝です。そして、重要なお知らせをさせていただきます。コチラもチェックお願いします。これからもSnow Manをよろしくお願いいたします！◆「Grandeur」Music Video（YouTube Ver.） https://youtu.be/7RyewjSWnFo◆「Grandeur」Twitterhttps://twitter.com/sn__20200122?s=21 ◆3rdSingle💿https://snowman.lnk.to/3rdsingle_allt... 【初回盤A】CD+DVD 品番：AVCD-94954B ¥1,600+TAX スリーブ仕様 動画A視聴シリアルナンバー封入 [CD収録内容] M1. Grandeur M2. Big Bang Sweet [DVD収録内容] ・「Grandeur」Music Video・「Big Bang Sweet」Music Video ・「Big Bang Sweet」Dance Edit ・ジャケット/Music Video メイキング映像 💿https://snowman.lnk.to/3rdsingle_a 【初回盤B】CD+DVD 品番：AVCD-94955B　¥1,600＋TAX スリーブ仕様 動画B視聴シリアルナンバー封入 [CD収録内容] M1. Grandeur M2. ナミダの海を越えて行け [DVD収録内容] ・「Grandeur」マルチアングル・「ナミダの海を越えて行け」Music Video ・撮り下ろし特典映像 💿https://snowman.lnk.to/3rdsingle_b 【通常盤】CDのみ 品番：AVCD-94956X　¥1,000＋TAX　 初回仕様：スリーブ、フォトブック26P 動画C視聴シリアルナンバー封入 [CD収録内容] M1. Grandeur M2. Big Bang Sweet M3.ナミダの海を越えて行け M4.EVERYTHING IS EVERYTHING M5.Grandeur Instrumental M6.Big Bang Sweet Instrumental M7.ナミダの海を越えて行け Instrumental M8.EVERYTHING IS EVERYTHING Instrumental M9. Snow Man D to G Voice Drama 💿https://snowman.lnk.to/3rdsingle_c ◆Snow Man HPhttps://avex.jp/snowman/ ◆Snow Man YouTube公式チャンネル https://www.youtube.com/c/J_SNOWMAN ◆Snow Man Weibo https://www.weibo.com/SnowManofficial... ◆ISLAND TVhttps://j-island.net/artist/group/id/4 ◆Johnny's net https://www.johnnys-net.jp/page?id=ar...#SnowMan #スノグランドール #ひとりじゃないって最強だ","7M20S"
"OQicZA-bU9A","TVアニメ「PUI PUIモルカー」第2話　銀行強盗をつかまえろ！","2021-01-11T23:00:05Z","UCQ5URCSs1f5Cz9rh-cDGxNQ","BANDAI NAMCO Arts Channel","1","21.13.01","モルカー|PUI PUI モルカー|アニメ|見里朝希|パペットアニメ|モルモット|はたらく車|ストップモーションアニメ|コマ撮りアニメ|キッズ","1143610","36951","246","1756","https://i.ytimg.com/vi/OQicZA-bU9A/default.jpg","False","False","銀行強盗にシロモが乗っ取られた？！追いかけるパトモルカーとのチェイスが始まるが…！？舞台はモルモットが車になった世界。癒し系の車“モルカー”。くりっくりな目と大きな丸いお尻、トコトコ走る短い手足。常にとぼけた顔で走り回るモルカー。渋滞しても、前のモルモットのお尻を眺めているだけで癒されるし、ちょっとしたトラブルがあってもモフモフして可愛いから許せてしまう？！クルマならではの様々なシチュエーションを中心に、癒しあり、友情あり、冒険あり、ハチャメチャアクションもありのモルだくさんアニメーション！■放送情報テレビ東京・テレビ大阪・テレビ愛知・テレビせとうち・テレビ北海道・TVQ九州放送・キッズステーション「きんだーてれび」内にて　1月５日から毎週火曜朝7：30～　※放送日時は変更になる場合があります。■スタッフ●原案：見里朝希 シンエイ動画 ジャパングリーンハーツ ●監督・脚本：見里朝希●絵コンテ：見里朝希、小野ハナ、佐藤桂●アニメーター：いわつき育子、佐藤桂、高野真、見里朝希●美術：いわつき育子、開發道子、佐藤桂、佐藤華音、見里朝希、村松怜那、アトリエKOCKA●音楽：小鷲翔太●音響：野口あきら●アニメーション制作：シンエイ動画/ジャパングリーンハーツ●製作：モルカーズ■公式サイトhttps://molcar-anime.com/■公式ツイッターhttps://twitter.com/molcar_anime■『PUI PUI モルカー』コピーライト(c)見里朝希JGH・シンエイ動画／モルカーズ","2M40S"
"GgCuAUmbHtc","【100分間】たくさんの動けるYouTuberたちvsシルクロードで本気の鬼ごっこした結果！？【心霊】","2021-01-11T10:00:13Z","UCibEhpu5HP45-w7Bq1ZIulw","Fischer's-フィッシャーズ-","24","21.13.01","Fischer's|フィッシャーズ|チャレンジ|シルクロード|マッチョ|マサイ|ザカオ|ンダホ|ダーマ|モトキ|おもしろ|挑戦|SilkRoad|Dama|Ndaho|Zakao|Motoki|Masai|シルクの部屋|動画|投稿|面白|面白動画|やってみた|ウケる|爆笑|大爆笑|コント|一発芸|ギャグ|ネタ|楽しい|お笑い|笑える|オススメ|商品紹介|YouTube|youtuber|Japan|japanese|Blog|腹筋崩壊|都市伝説|身体張る|スポーツ|講座|ビログ|ビデオブロガー|大学生|軍団|イケメン|ウオタミ|UUUM|ウーム|100分間|100|鬼ごっこ|ゲスト|紹介|参戦|参加|コラボ|マホト|ワタナベ|竹脇|まりな|takewaki|marina|きりたんぽ|sasuke|江頭|エガちゃん|江頭2:50|芸能人|スペシャル|モンスター|アスレチック|工場|心霊|心霊写真|那須川天心|ハラミちゃん|ストリート|ヴァンゆん|長距離|メダリスト|メダル|青鬼|ぴえん|流行|ゾンビ|きょんくま|ねお|プリッと|はねまり|キッズ|隠れ|恐怖|怖い|運動神経|スパーリング","3865375","112871","5940","15882","https://i.ytimg.com/vi/GgCuAUmbHtc/default.jpg","False","False","※この動画は昨年に撮影したものです。撮影前に検温や消毒を行い、撮影時以外はマスクを着用し、十分な感染症対策を行い撮影をしています。また動画撮影後、出演者・撮影関係者が感染症などの症状等が無かったことを確認した上で動画を投稿しています。マホト https://www.youtube.com/channel/UCzZ-KUDsYfv2oeAq5AjU6vw那須川天心 https://www.youtube.com/channel/UCjANqq_LsXC-OHugv8yAUtgハラミ https://www.youtube.com/channel/UCr4fZBNv69P-09f98l7CshAMarina Takewaki https://www.youtube.com/channel/UCw7HTQv0F4CB9zGRhqosYsgヴァンゆん https://www.youtube.com/channel/UCftut9Z6S48igRNSQRDpCCg48 https://www.youtube.com/channel/UCjNrxV6lbQZHK8E5LfNHmUgきょんくま https://www.youtube.com/channel/UCFKSFhVMtIu7akVuxPtXtQwはねまりチャンネル https://www.youtube.com/c/HaneMarisWorldJJコンビ https://www.youtube.com/channel/UC3gacr7ZpY9Lwi184c5zi1wきりたんぽ https://www.youtube.com/channel/UC0elp2101KAxbaAMzInGerAプリッと Channel https://www.youtube.com/channel/UCg9mwxF0uacG3Q4N91wo2TQねお https://www.youtube.com/channel/UClPLW-9Nfbvf76ksj-4c1kQエガチャンネル  https://www.youtube.com/c/EGA-CHANNEL1スペシャルモンスター①https://bit.ly/3sauKk6スペシャルモンスター②https://bit.ly/39lEqQhスペシャルモンスター③https://bit.ly/3oE5m45二代目のチャンネルもよろしく！☆Fischer's-セカンダリ-■https://goo.gl/QgBhjD☆チャンネル登録よろしくね！■https://goo.gl/lSy9St☆専用の絵文字や色々！チャンネルメンバーシップはこちら！■https://goo.gl/uJomwo☆Ｔシャツ、パーカーなどのフィッシャーズグッズ！■http://bit.ly/2pdgURz☆フィッシャーズメンバーのTwitterはこちら！ーシルクロード@RytoSle2（リーダー）■https://twitter.com/RytoSle2ーマサイ@MASAI_Fischers■https://twitter.com/MASAI_Fischersーンダホ@ndahoFischers■https://twitter.com/ndahoFischersーモトキ@Fs_hasninelives■https://twitter.com/Fs_hasninelivesーザカオ@fischerszakao■https://twitter.com/fischerszakaoーダーマ@M2DAMA■https://twitter.com/M2DAMA↓フィッシャーズ公式アカウントは下へ↓☆おすすめ動画はこちら！①第一回100分間鬼ごっこhttps://www.youtube.com/watch?v=gIf9PI5eu_Y&t=286s②第二回１００分間鬼ごっこhttps://www.youtube.com/watch?v=72q4xvCZ8-g&t=2s【Fischer's-フィッシャーズ-】出来そうで出来なさそう、くだらない事、好きなことをする…。中学三年の頃、「楽しい」を動画にすることから始まった古くて幼稚園、同い年の同級生からなるネットパフォーマー集団です。メンバーは全員で6人！[シルクロード] [ンダホ] [ダーマ] [ザカオ] [モトキ] [マサイ] 【公式アカウント】ーTwitter（動画公開時の通知＋告知など）■https://twitter.com/FischersHomeーFacebook（動画公開時の通知）■https://www.facebook.com/FischersHomeーInstagram（オフショット）■https://www.instagram.com/fischershomeーウェブサイト・メンバー紹介■http://fischers.web.fc2.com/【再生リスト】―すべて表示(西暦別もあります)■https://goo.gl/fB9HYY―アップロード順■https://goo.gl/TuFZ4W―再生数順■https://goo.gl/pw3hyy【音源・効果音使用元】様―DOVA-SYNDROME■http://dova-s.jp/―効果音ラボ■http://soundeffect-lab.info/―甘茶の音楽工房■http://amachamusic.chagasi.com/―魔王魂■http://maoudamashii.jokersounds.com/―Epidemic Sound■ http://www.epidemicsound.comーさんでぼ/SOUNDEVOTEE■https://soundevotee.net/marumaru_no_uta/agreement/【一部の動画・静止画素材提供元】 PIXTA※動画によって使用していない場合がございます。【お問い合わせ先について】※1 業界の皆様・ご依頼の方々・その他ご相談がある方は、UUUMウェブサイトにある「サービス」からお願い致します。※2 YouTubeメッセージ機能は、フィッシャーズでは利用していません。ご理解いただけると幸いです。【サービスに関するお問い合わせ（UUUM）】http://www.uuum.co.jp/#Fischers #フィッシャーズ #100分間鬼ごっこ","39M9S"
"OGbAeZ8T7-I","【てつや】分解塗装して専用Proコン作ってみた【本郷奏多の日常】","2021-01-12T12:00:07Z","UC1qeDvnf0kBWfpK3Cxv53kA","本郷奏多の日常","20","21.13.01","本郷奏多|本郷奏多の日常|東海オンエア|てつや|分解|塗装|Proコントローラー|ゲーム|ニンテンドースイッチ|Switch|任天堂|俳優|声優","460559","14990","199","1329","https://i.ytimg.com/vi/OGbAeZ8T7-I/default.jpg","False","False","最も好きなYouTuber、東海オンエア。僕がYouTubeを好きになったのは間違いなく彼らの動画を見続けハマっていったからです。そんな憧れの大先輩が仲良くしてくれる世界に感謝です。ありがとう東海オンエア、ありがとう岸田タツヤ、ありがとうYouTube。あ！今日の東海オンエアさんの動画に少しだけ出させていただいてます！「ロブスター片手に持ってるだけでじゃんけん絶対勝てる説」https://youtu.be/DFkR_B88diQ撮影・編集：本郷奏多#本郷奏多#東海オンエア#てつや【非推奨】PROコン分解して塗装してみた【本郷奏多の日常】https://youtu.be/1u7VLTxshEg【本邦初公開】奏多愛を競え！ちびかなたクイズ！【本郷奏多の日常】https://youtu.be/ne5iLXgF2gs公式HPhttps://official.stardust.co.jp/kanata/お問い合わせは公式HPのmessageよりお願い致します。スタッフTwitterhttps://twitter.com/k_hongo_staff","10M6S"
"sntzaASiP6k","四千頭身がBTS「Dynamite」を踊ってみた【KPOP IN PUBLIC ONE TAKE】  Dance cover by comedian from Japan 30min","2021-01-12T11:01:00Z","UC_RNTt0woXncVfZMmjK9swA","YonTube（四千頭身公式チャンネル）","24","21.13.01","四千頭身|お笑い|芸人|漫才|コント|霜降りチューブ|カジサック|EXIT|かまいたちチャンネル|霜降り明星|Dynamaite|ダイナマイト|バンタン|防弾少年団|BTS|グク|シュガ|踊ってみた|30分で|パパラピーズ|RM|ジミン|Jホープ","537060","17116","520","1463","https://i.ytimg.com/vi/sntzaASiP6k/default.jpg","False","False","推しのメンバーはRM、ダンプです！第七世代でダイナマイトということでダイナナマイトというタイトルにしようか迷いましたが、思い留まってよかったです。この撮影は僕の家の近くで撮影したのですが、ご近所の子供達が集まってきて、冬休み中の小学生に見守られながらの撮影でした笑　動画内では音声は切っておりますが、踊っている最中も、「俺こいつらみたことあるぜ！」とか「踊ってる！」とか「真ん中下手くそ笑」という純粋無邪気な声を浴びながらのダンスに、3人ともおもわずにやけている場面もありますね笑僕のお気に入りはラストの大サビの7:43くらいからの3人同時に飛び跳ねが成功して3人ともニヤニヤしちゃってる一連が好きで、何度も繰り返し見てしまいます笑　最後になりますが、今回完成度は地獄のダンス企画となりましたが、ふざけているわけではなく、あくまでも真剣に取り組んだ結果ですので炎上とかはご容赦ください！明後日？からはついに全5回？くらいに渡ってお届けするお泊まり会企画が始動します！また投稿日が確定したらコミュニティーなどで告知いたしますのでお楽しみに！☆YonTube（四千頭身公式チャンネル）グッズ販売中https://7net.omni7.jp/fair/yonsengoods☆週に３回の最新動画公開予定！　チャンネル登録、高評価よろしくお願いいたします！☆四千頭身の最新情報はコチラ！https://www.watanabepro.co.jp/・都築拓紀Twitter：https://twitter.com/tzk0320Instagram：https://www.instagram.com/tzk4000/・後藤拓実Twitter：https://twitter.com/paiyu2Instagram：https://www.instagram.com/ganjuke/・石橋遼大Twitter：https://twitter.com/jfbdeiInstagram：https://www.instagram.com/4000ishibashi/使用した音素材：OtoLogic(https://otologic.jp)","8M36S"
"KcDQyVts99A","なにわ男子「ダイヤモンドスマイル」(Kansai Johnnys’ Jr. DREAM PAVILION 〜Shall we #AOHARU？〜)","2021-01-12T11:00:17Z","UC1cHlPIE-kqiPvpyYz2O8rQ","ジャニーズJr.チャンネル","24","21.13.01","なにわ男子|西畑大吾|大西流星|道枝駿佑|高橋恭平|長尾謙杜|藤原丈一郎|大橋和也|ジャニーズjr|関西ジャニーズjr|ジャニーズ|ジュニアチャンネル|ジャニーズjrチャンネル|関ジュ|jrチャンネル|ジャニーズジュニアチャンネル|ジャニーズjr.チャンネル|aぇ group|snowman|ジャニーズjrチャンネル なにわ男子|少年忍者|ジャニーズ公式|ジャニーズjr.|sixtones|トラビスジャパン|jr.チャンネル|ジヤニーズジュニア|美少年|travisjapan|スノーマン|jr|ジャニーズジュニア|関ジュ youtube|ジャニーズチャンネル|lilかんさい|aぇ|ジャニースjr|関西ジャニーズ|なにわ|hihi jets|トラジャ|関西ジャニーズjr.|ジャニーズjr チャンネル|ストーンズ|関西ジャニーズjrチャンネル|リトル関西|travis japan|7men侍|ハイハイジェッツ|じゃにーず|snow man|aぇ!group|#関西ジャニーズjr|#こじとあ|aぇgroup|関西ジュニア|関ジュがギューっと大集合|jr.|こじとあ","782901","0","0","8814","https://i.ytimg.com/vi/KcDQyVts99A/default.jpg","False","True","どうも！なにわ男子で〜す!!今回は僕たちのステージパフォーマンスを披露させていただきます！2020年 11/21・22に開催された「Kansai Johnnys’ Jr. DREAM PAVILION 〜Shall we #AOHARU？〜」より「ダイヤモンドスマイル」を公開！＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊関西ジャニーズJr.【初めまして】ステージから失礼します！https://youtu.be/H2gFhV5kaio関西ジャニーズJr.【いきなりドッキリだなんて…】報告の伝え方!?https://youtu.be/TBQSe0C_Nig＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊★ チャンネル登録はこちら !https://goo.gl/u8cJ1h★なにわ男子 再生リスト【火曜更新】 　https://bit.ly/2XtxGKB★ Twitterhttps://twitter.com/J_Jr_Ch★ジャニーズJr.チャンネル+【公式サブチャンネル】https://www.youtube.com/c/johnnysplus/featured ★ Johnny's nethttp://www.johnnys-net.jp/#なにわ男子 #ダイヤモンドスマイル #AOHARU","5M1S"
"tqkOQqkOjvk","桑田真澄投手チーフコーチ補佐誕生","2021-01-12T10:00:30Z","UCKa1VlSq1WwdSQWv4JFdgxg","デーブ大久保チャンネル","17","21.13.01","プロ野球|野球選手|野球|広島|阪神|横浜DeNA|読売ジャイアンツ|中日|巨人|ソフトバンク|西武|楽天|清原|デーブ大久保|ピッチャー","209819","3102","196","275","https://i.ytimg.com/vi/tqkOQqkOjvk/default.jpg","False","False","肉蔵でーぶのお肉「おうちででーぶ」、「オリジナルTシャツ」などのご購入はこちらから！https://nikuguradave.thebase.in ■デーブ大久保 プロフィール2020年6月〜YouTubeを始めることにしました。プロ野球界の現在や過去のエピソードを幅広く配信していきたいと思います。2008年西武ライオンズ日本一一軍打撃コーチ、元東北楽天ゴールデンイーグルス一軍監督■デーブのさぶちゃんねるhttps://www.youtube.com/channel/UC1tLZWQ9KD0jTIiqxH0LEjw/■デーブの部屋（Blog)https://yasuzo-29.com/動画を見る時間がない人はブログをチェック！■デーブ・ベースボールアカデミーHPはこちらhttp://www.dba-school.jp■撮影場所　新橋の居酒屋　肉蔵でーぶ　https://tabelog.com/tokyo/A1301/A130103/13193033/【Twitter】デーブ大久保(＠DAVEOHKUBO）➡︎https://twitter.com/DAVEOHKUBO#プロ野球　#野球　#桑田真澄","13M24S"
"_RjvVJcNJkI","TVアニメ「PUI PUIモルカー」第3話　ネコ救出大作戦　予告","2021-01-12T03:00:14Z","UCQ5URCSs1f5Cz9rh-cDGxNQ","BANDAI NAMCO Arts Channel","1","21.13.01","モルカー|PUI PUI モルカー|アニメ|見里朝希|パペットアニメ|モルモット|はたらく車|ストップモーションアニメ|コマ撮りアニメ|キッズ","367421","5012","56","263","https://i.ytimg.com/vi/_RjvVJcNJkI/default.jpg","False","False","暑い夏の日。レストランに停車したアビーの中には、まだドライバーの飼い猫がいて…！？熱中症からネコを助けなくちゃ！ 舞台はモルモットが車になった世界。癒し系の車“モルカー”。くりっくりな目と大きな丸いお尻、トコトコ走る短い手足。常にとぼけた顔で走り回るモルカー。渋滞しても、前のモルモットのお尻を眺めているだけで癒されるし、ちょっとしたトラブルがあってもモフモフして可愛いから許せてしまう？！クルマならではの様々なシチュエーションを中心に、癒しあり、友情あり、冒険あり、ハチャメチャアクションもありのモルだくさんアニメーション！■放送情報テレビ東京・テレビ大阪・テレビ愛知・テレビせとうち・テレビ北海道・TVQ九州放送・キッズステーション「きんだーてれび」内にて　1月５日から毎週火曜朝7：30～　※放送日時は変更になる場合があります。■スタッフ●原案：見里朝希 シンエイ動画 ジャパングリーンハーツ ●監督・脚本：見里朝希●絵コンテ：見里朝希、小野ハナ、佐藤桂●アニメーター：いわつき育子、佐藤桂、高野真、見里朝希●美術：いわつき育子、開發道子、佐藤桂、佐藤華音、見里朝希、村松怜那、アトリエKOCKA●音楽：小鷲翔太●音響：野口あきら●アニメーション制作：シンエイ動画/ジャパングリーンハーツ●製作：モルカーズ■公式サイトhttps://molcar-anime.com/■公式ツイッターhttps://twitter.com/molcar_anime■『PUI PUI モルカー』コピーライト(c)見里朝希JGH・シンエイ動画／モルカーズ","16S"
"Y0HHiHwWD68","既読が付く前に取り消せ！誤爆撤回チキンレース【月ノ美兎 VS 剣持刀也 /にじさんじ】","2021-01-11T10:00:27Z","UCD-miitqNY3nyukJ4Fnf4_A","月ノ美兎","24","21.13.01","にじさんじ|nijisanji|いちから株式会社|ichikara|Vtuber|anime|アニメjapan|切り抜き|月ノ美兎|つきのみと|tsukinomito","942572","54792","558","2407","https://i.ytimg.com/vi/Y0HHiHwWD68/default.jpg","False","False","誤爆撤回チキンレースのルール：①絶対に見られたくない誤爆LINEを捏造する②友達に送信する③友達にみられる前に送信取り消しを押す先攻・後攻でより耐えられた時間が長かった方の勝ちだ！！（先攻に既読がついてしまった場合は後攻の勝利）・参考にさせていただいた動画https://www.youtube.com/watch?v=iW9FRVfiDqM【ヨーロッパ企画の暗い旅】さま（いつもお世話になっております…！！）・闘った剣持刀也のチャンネルhttps://www.youtube.com/channel/UCv1fFr156jc65EMiLbaLImw【ここからネタバレ注意！】協力してくれた方々のチャンネル・静凛のチャンネルhttps://www.youtube.com/channel/UC6oDys1BGgBsIC3WhG1BovQ・ギルザレンⅢ世のチャンネルhttps://www.youtube.com/channel/UCUzJ90o1EjqUbk2pBAy0_aw・葛葉のチャンネルhttps://www.youtube.com/channel/UCSFCh5NL4qXrAy9u-u2lX3g・本間ひまわりのチャンネルhttps://www.youtube.com/channel/UC0g1AE0DOjBYnLhkgoRWN1w・ピーナッツくんのチャンネルhttps://www.youtube.com/channel/UCmgWMQkenFc72QnYkdxdoKA・リゼ・ヘルエスタのチャンネルhttps://www.youtube.com/channel/UCZ1xuCK1kNmn5RzPYIZop3wわしここ月ノ美兎のTwitter（配信予定等はこちらで呟いています！）https://twitter.com/MitoTsukino","19M58S"
"HwMrPcfsfb0","嘘みたいに難しいアレンジで「うっせぇわ/Ado」を弾いたら…【ストリートピアノ】","2021-01-12T11:02:18Z","UC_DopZ9OANqNGho0wFwADqA","けいちゃん / Keichan","10","21.13.01","[none]","409104","11846","282","978","https://i.ytimg.com/vi/HwMrPcfsfb0/default.jpg","False","False","気に入った曲は何回も弾きたくなっちゃうのよ🥺許して🥺🥺🥺◆Instagramhttps://instagram.com/keichan_piano?r=nametag◆Twitterもよろしくお願いします！！http://twitter.com/KNOS_Key◆お仕事、その他ご依頼はこちらまで！！keichan_piano@pubchair.jp#ストリートピアノ#Ado#うっせぇわ#けいちゃん","6M13S"
