video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"ipAnwilMncI","Дворец для Путина. История самой большой взятки","2021-01-19T13:15:49Z","UCsAw3WynQJMm7tMy093y37A","Алексей Навальный","29","21.20.01","Навальный|Навальный2018|Фонд борьбы с коррупцией|ФБК|путин|дворец путина|дворец путина в геленджике|дворец путина в геленджике навальный|дом путина|путин навальный|путин расследование|путин кгб|дворец путина внутри","36943603","2527673","39640","893178","https://i.ytimg.com/vi/ipAnwilMncI/default.jpg","False","False","Текст расследования со всеми документами здесь https://palace.navalny.com/Это видео Навальный записал до своего возвращения в Россию, но мы сразу договорились, что выпустим его после: Алексей не хотел, чтобы главный герой этого расследования – Владимир Путин – думал, что мы его боимся и о его самом большом секрете рассказываем из-за границы.Сегодня вы увидите то, что считается невозможным увидеть вблизи. Вместе с нами зайдете туда, куда никого не пускают. Мы попадем в гости к Путину. Своими глазами убедимся в том, что этот человек в своей тяге к роскоши, к богатству спятил совершенно. Узнаем, чьими деньгами и как финансируется эта роскошь. И как в течение последних 15 лет дается самая большая взятка в истории и строится самый дорогой в мире дворец. Алексей был задержан в аэропорту, куда прилетел после 5-месячного лечения в Германии. Там он оказался после того, как Путин попытался его убить. 18 января Навальный был незаконно арестован и помещен в СИЗО.Алексей всегда борется за наши права, а теперь мы должны побороться за его. Владимир Путин обязан ответить за все свои преступления.23 января в 14:00 выходите на центральные улицы ваших городов. Не оставайтесь в стороне.Ссылка на митинги в разных городах здесь (пост будет обновляться): https://navalny.com/p/6454/Поддержите нас: https://fbk.info/donateРегистрируйтесь в «Умном голосовании»: https://votesmart.appspot.com/Таймкоды:00:00 Начало00:27 Навальный в Дрездене.5:00 Балы КГБ, танцы и первые друзья8:06 ПЕТЕРБУРГ9:45 Молодой Путин, Бандитский Ленинград и первые крупные взятки13:41 Как Лёша Миллер принимал конверты с деньгами16:59 МОСКВА19:24 Письма Людмилы Путиной 22:19 Как Владимир Владимирович с Игорем Ивановичем поссорились24:40 Путин спасает Ельцинскую Семью25:50 ДВОРЕЦ30:40 Пролёт над Дворцом Путина 🏰48:32 Царские замашки Путина 54:05 Самые дорогие интерьеры России1:06:37 ВИНОГРАДНИКИ1:06:47 Очень дорогое хобби президента 🍷1:15:19 Ещё более дорогое хобби президента 🍷1:19:09 «Оборонная» устричная ферма Путина1:19:58 «ВЛАДЕЛЬЦЫ»1:20:58 Сложная схема простого воровства1:25:50 Самый щедрый дядя в России1:31:27 СПОНСОРЫ1:38:40 Подсказываем, по чём вся эта роскошь1:39:41 ЖЕНЩИНЫ1:40:53 Очень тайная любовница президента1:43:26 Не очень тайная любовница президента1:47:34 ВыводыМагазин штабов Навального: https://shop.navalny.com/Блог Алексея Навального https://navalny.com/Инстаграм Алексея Навального — https://www.instagram.com/navalny/Фейсбук — https://www.facebook.com/navalny/Вконтакте — https://vk.com/navalny","1H52M51S"
"uJqt1YzFsDA","Синдикат возобновляет производство Marussia","2021-01-20T13:14:45Z","UCn1YQ4g_kKwJbt0MUVZfY7A","Жизнь Синдиката","22","21.20.01","Дубровский синдикат|Жекич Дубровский|Жизнь синдиката|Ведра|Битьё|Маруся|Marussia|Нашли|Восстановление","1197894","108625","2287","10031","https://i.ytimg.com/vi/uJqt1YzFsDA/default.jpg","False","False","Помоги достичь цели и собрать  3 500 инсталлов ➤➤➤➤Собрано 0 из 3 500Качай Raid: Shadow Legends бесплатно ✅ IOS: https://clik.cc/YPzZd ✅ ANDROID: https://clik.cc/gcNP2 ✅ PC: https://clik.cc/hXU0W и получи специальный стартовый пакет💥 доступный только следующие 30 дней!*бонусы доступны для новых игроковПо вопросам рекламы, сотрудничества DubrovskiySyndicate@mail.ru Инстаграм Гриши: @gri_zavozinИнстаграм Игоря: @GarrylichОсновной канал: https://www.youtube.com/user/fullluxПсихопаты Синдиката: http://www.youtube.com/c/ПсихопатыСиндиката/Мастерская Синдиката: http://www.youtube.com/c/МастерскаяСиндиката/МУЗЫКА ИЗ ВИДОСА: https://vk.com/motorheartstudio","20M54S"
"jc5B1WOtHO8","Купили 2 бизнес такси. Зачем?","2021-01-20T09:16:06Z","UC7mFtKMM819ZeYiwgbUyy0g","Мастерская Синдиката","2","21.20.01","[none]","1521053","112344","2525","3342","https://i.ytimg.com/vi/jc5B1WOtHO8/default.jpg","False","False","Покупайте проверенные автомобили от собственников на Авито — https://clc.am/auto_sobstvennikiПодбробнее об Автотеке — https://clc.am/masterskaya_autotekaАвито-магазин «Дубровский синдикат»: https://clc.am/dubrovskiy_shopУрвать realme 7 5G по НИЗКОЙ ЦЕНЕ в период с 19 по 21 января можно здесь: http://bit.ly/3qxZR7MПо вопросам рекламы, сотрудничества DubrovskiySyndicate@mail.ru Записаться на ремонт:Вадим - http://instagram.com/vadimslus/Саня - http://instagram.com/tkachdriving/Гуф - http://instagram.com/vladislav_lyubykh/Основной канал: https://www.youtube.com/user/fullluxПсихопаты Синдиката: http://www.youtube.com/c/ПсихопатыСиндикатаЖизнь Синдиката: http://www.youtube.com/c/ЖизньСиндикатаМУЗЫКА ИЗ ВИДОСА: https://vk.com/motorheartstudio","30M35S"
"rbh8OhVWBpg","КОНТАКТЫ в телефоне Ольги Бузовой: Дава, Ксения Собчак, Максим Галкин,  Михаил Галустян","2021-01-20T14:00:31Z","UC7p0GCM88wBsrlv5n5eeCHw","ШАСТУН","23","21.20.01","антон шастун|шастун контакты|контакты шастун|импровизация|тнт|юмор|контакты|шоу|шоу контакты|шастун шоу|ответы на вопросы|вопрос ответ|шастун|смешно|вопрос|ответ|ольга бузова контакты|контакты ольга бузова|бузова контакты|шастун и бузова|антон шастун и бузова|контакты шастун и бузова|антон шастун контакты|ольга бузова|бузова|антон шастун и ольга бузова|студия союз|шоу импровизация|ольга бузова и дава|дава|бузова и дава|ксения собчак|собчак|dava|галустян","461358","35040","2569","3516","https://i.ytimg.com/vi/rbh8OhVWBpg/default.jpg","False","False","Купить в Ситилинк: https://bit.ly/3p0XLg1Заказывай продукты из знакомых магазинов в приложении Delivery Club с промокодом DCSHAST и получай доставку всего за 1 рубль на первый заказ - https://trk.mail.ru/c/f1ezn2Купить мерч Шастуна: https://shastoon.ru/Всем привет! Представляем новый выпуск шоу «Контакты», в котором приглашенные участники должны ответить на вопросы с помощью своих контактов в телефоне. Сегодня у нас в гостях Ольга Бузова!  Смогут ли Дава, Ксения Собчак, Максим Галкин,  Михаил Галустян и многие другие ответить на вопросы Антона Шастуна? Это вы узнаете в нашем видео. Приятного просмотра.Ольга Бузоваhttps://www.instagram.com/buzova86/Антон Шастун:Инста - https://www.instagram.com/anton.shastoonИнста канала - https://www.instagram.com/shastoonchannelВК - https://vk.com/shastoon* По вопросам рекламы: shastoon@didenok.com *","44M46S"
"e34FghvEV8M","Время от времени подкаст #16 Ваня Усович","2021-01-20T09:00:08Z","UCRSWQSkgVqNtPMK4WEToOiA","Слава Комиссаренко","22","21.20.01","слава комиссаренко|чыкчырык|комиссаренко|усович ваня слава комиссаренко|стендап|стендап на тнт|тнт|standup|stand up|stand up на тнт|время от времен подкаст|комиссаренко подкаст|время от времени|стендап слава комиссаренко|стендап усович|stand up усович|усович комиссаренко|ваня усович слава комиссаренко|юмор|подкаст|подкаст усович|подкаст комиссаренко|усович чбд|усович что было дальше|чбд|беларусь|лукашенко|чык чырык|комиссаренко про лукашенко|усович подкаст","619323","33028","625","1670","https://i.ytimg.com/vi/e34FghvEV8M/default.jpg","False","False","Скидка 20% на все рюкзаки XD Design Bobby по промокоду ВРЕМЯ до 23.02.2021Купить в официальном магазине xd-design.ru: http://bit.ly/3h4wp5MКупи любой рюкзак Bobby и получи фирменную маску в подарок!Найти дешёвые авиабилеты: https://i.avs.io/9gc2ppПо вопросам рекламы: slavakomissarenko@gmail.com Ваня рассказал, что чувствуешь, когда даёшь четыре концерта в день, отношении к стендапу и юмору в России, а так же про взлёт после участия в шоу Что Было Дальше и интервью у Юрия Дудя. Ссылка на интервью Вани на радио в Одессе: https://youtu.be/7TVO9CIeRHAПро гастроли и сольный концерт 00:00 - начало 1:02 - про легендарное интервью в Одессе 3:40 - про поход в Вечерний Ургант 6:43 - у Вани начиная с августа до конца 2020 года было 202 сольных выступления 9:01 - что Ваня делал, чтобы выступить 4 раза за день и не сойти с ума 12:34 - рубрика от Авиасейлс «А это ты где?» про место с вулканом на Бали 16:14 - про начало стендап карьеры Вани и Славы 22:13 - про что был первый монолог у Вани 24:37 - Ване было сложно первые полгода в стендапе на ТНТ 34:15 - про тот как Ване сложно читать из-за своего перфекционизма 38:13 - про преимущества писать материал «на ходу»41:34 - «Ты за два появление в двух шоу перевернул положение вещей» 45:59 - предыстория появления Вани в «Что Было Дальше?» 55:34 - про комментарии от белорусской пропаганды58:54 - «В Беларуси очевидная борьба добра со злом» 1:00:58 - плюсы Ваниной отстраненности 1:03:36 - про сольный концерт 1:13:25 - Ваня хочет начать делать контент на свой канал 1:18:21 - эпатаж Вани на играх КВН1:23:43 - Ваня и Слава про выступления на корпоративах1:29:58 - чего хочет Ваня?Аудиоверсии подкастов: https://meconnect.ru/vremya_ot_vremeniМой инстаграм: https://www.instagram.com/slavakomissarenkoИнстаграм Вани Усовича : https://www.instagram.com/vanya.usovich/#славакомиссаренко #ваняусович #подкаст","1H36M20S"
"kiH9RmMQ5gg","UFC Бойцовский остров 8: Умар Нурмагомедов - Финиш и слова после боя","2021-01-20T14:55:39Z","UCU8bQExxd38i-mnn-GLOtfA","UFC Russia","17","21.20.01","ufc|нурмагомедов|морозов","331272","11640","593","1295","https://i.ytimg.com/vi/kiH9RmMQ5gg/default.jpg","False","False","Финиш и интервью Умара Нурмагомедова на турнире UFC Бойцовский остров 8, где он одолел Сергея Морозова удушением сзадиПодписывайся на UFC Fight Pass: https://bit.ly/3lNmOBCПодписывайтесь на единственный официальный канал UFC на русском языке: https://bit.ly/2REVF4MСледите за UFC в русскоязычных социальных сетях: Instagram: http://www.instagram.com/ufcrussia Twitter: http://www.twitter.com/ufcrussia Vkontakte: http://www.vk.com/ufc","2M1S"
"KabIcx2wtWQ","Мне подарили тачку на 500+ сил...","2021-01-20T09:00:12Z","UC4Nux1jbudhSm3OTnJ4gocg","Bulkin Drive","2","21.20.01","Булкин|Авто|Драйв|новый канал|второй канал|тест-драйв|обзор|автовлог|Bulkin|Drive|тачки|подарок|дрифт|драг|тачка|свап|тюнинг|чип|выхлоп|rolls-royce|роллс ройс|drift|drag|подарили|в подарок|купил|продал|новая тачка|2021|реакция|эмоции|тест","428377","52543","1202","3279","https://i.ytimg.com/vi/KabIcx2wtWQ/default.jpg","False","False","УЧАСТВОВАТЬ: https://bulkin2021.ruGTA5RP: https://gta5rp.com/bulkinНачать играть: https://gta5rp.com/startБонус на старте: https://gta5rp.com/bulkin =========================Будь в курсе всех новостей, подпишись на мой Инстаграм: https://www.instagram.com/bulkinspb/Мой развлекательный канал: https://www.youtube.com/user/xBulletGTxПо вопросам рекламы: delovoy_bulkin@mail.ru","25M14S"
"FYg7dr9jVyc","Реакция на фильм Навального, подготовка к субботним акциям, инаугурация Байдена","2021-01-20T14:02:55Z","UCdubelOloxR3wzwJG9x8YqQ","Телеканал Дождь","25","21.20.01","навальный|фбк|путин|дворец путина|дворец для путина|байден|сша|инаугурация байдена|дождь|навальный дождь|навальный включение|навальный арест|новости|политика|дождь прямой эфир|прямая трансляция|прямой эфир|навальный отравление|навальный задержание|навальный лайф|алексей навальный|навальный новости|навальный сизо|навальный в сизо|расследование навального|отравление навального|расследование фбк|россия|навальный live|navalny live|фонд борьбы с коррупцией","1168633","83660","2309","4168","https://i.ytimg.com/vi/FYg7dr9jVyc/default.jpg","False","False","Накануне ФБК опубликовал расследование о самом большом частном доме в России. По данным фонда, он может принадлежать Владимиру Путину. Стоимость дворца оценили в 100 миллиардов рублей. Внутри него есть ледовый дворец с хоккейным стадионом, казино, кальянная, «склад грязи» и тоннель, ведущий на пляж. Сейчас дворец на ремонте из-за распространения плесени. Пресс-секретарь президента Дмитрий Песков ответил, что никаких дворцов у Путина нет.20 января состоится инаугурация избранного президента США Джо Байдена. В Вашингтоне приняты повышенные меры безопасности, а прилегающая к Белому дому и Конгрессу часть города закрыта для движения транспорта. В Кремле сообщили, что Владимир Путин пока не планирует встреч и переговоров с Байденом. Дональд Трамп за день до инаугурации подписал указ, который отменяет для иностранцев ограничения на въезд в страну, которые были введены из-за распространения коронавируса.00:00 Как отложенный процесс по делу о «клевете Навального на ветерана» вскрыл нестыковку в заявлениях ФСИН09:11 «Россия закроет границу с Геленджиком»: как Tik Tok, Twitter и предполагаемая дочь президента откликнулись на видео о «дворце Путина» 17:27 Архитектор «Дворца Путина»: как итальянец Ланфранко Чирилло сделал карьеру в России25:49 «Вино Путина»: где оно продается и сколько стоит35:34 Полиция пришла к активисту из-за анонса акции Навального42:07 Noize MC выступил в поддержку Алексея Навального45:07 «Самый простой способ, которым мы можем ответить». Певчих подробно о расследовании Навального56:59 Чем объяснить успех расследования Навального о «дворце Путина»01:02:31 Блогеры о Навальном01:08:13 Реакция Запада на арест Навального01:12:02 Инаугурация Джо Байдена01:22:52 Джилл Догерти о наследии ТрампаПоддержите нашу работу и станьте спонсором канала в ютубе: https://www.youtube.com/channel/UCdubelOloxR3wzwJG9x8YqQ/joinПодписывайтесь на tvrainru - https://www.youtube.com/user/tvrainruОфициальный сайт Дождя - http://tvrain.ru/Facebook - https://www.facebook.com/tvrainTwitter - https://twitter.com/tvrain#навальный #байден #дождь","1H34M18S"
"iaC4mpxc0eE","НЕ ПРИЧЁСЫВАЙ МЕНЯ! | 13 Карт original meme","2021-01-20T11:58:47Z","UCXMxAs6yUE_DKwpi_KVDB5w","Феникс Анимация","1","21.20.01","анимация|фильмы и анимация|fedorcomix|cartoon|toon|комикс|фёдор комикс|федор комикс|феникс анимация|феникс|phoenix|fedor comix|сериал анимация|13 карт|13 карт меме|meme|не причёсывай меня|не причесывай меня|пик песня|пик земля королей|я не злодей просто не люблю людей|земля королей|земля королей пик","356979","50374","593","4052","https://i.ytimg.com/vi/iaC4mpxc0eE/default.jpg","False","False","📕 Купить комикс — https://www.chookandgeek.ru/product/zemlya-koroley-trefovyy-tom📚 Читать главы комикса — https://vk.com/wall-44636112_533589🎵 Трек на платформах —  http://music.yoola.com/Zr9Vk 🎤 Вокал и инструментал для ремиксов — https://drive.google.com/drive/folders/1g0Xpg8rxvDSeE1ad2gfzEzXNJ8-wqfeuПаблик ВК - https://vk.com/fedorcomixМагазин с клёвым мерчом - https://www.28oi.ru/collection/phoenixИнстаграм - https://www.instagram.com/fedorcomix/По рекламе сюда - fedorcomix@tag.show#13карт #meme","56S"
"ZLQI0T7-XsA","Андрей Караулов о том, что Путин почти обречен и правящая верхушка готовит переворот","2021-01-20T07:59:08Z","UCiUVHNJV5tjLtgWtfFASRGA","Максим Шевченко","25","21.20.01","максим|шевченко|караулов|путин|навальный|режим|выборы|кремль|ковальчук|тимченко|ротенберг","328645","25421","2035","5831","https://i.ytimg.com/vi/ZLQI0T7-XsA/default.jpg","False","False","По многочисленным просьбам моих подписчиков и зрителей я связался с прекрасным журналистом и телеведущим Андреем Карауловым и обсудил с ним самые злободневные темы. Получилось очень интересно! Ставьте лайки и делитесь этим видео!Ссылка на канал Андрея Караулова -  https://www.youtube.com/channel/UCSqiK-_faZI4YXWppF94zMQ/featuredПодписывайтесь на аккаунты Максима Шевченко в социальных сетях:Telegram - https://t.me/shevchenkomax_1 (канал «Макс атакует!»)Instagram - https://www.instagram.com/shevchenkomax/Twitter - https://twitter.com/ShevchenkomaxFacebook - https://www.facebook.com/shevchenko.maxim.leonardovichVK - https://vk.com/shevchenko.maksimПоддержать канал: https://www.donationalerts.com/r/shevchenkomaxliveПо всем вопросам: shevchenkomax.live@gmail.com#Караулов","49M23S"
